round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2079,14,0,0,5,1,1,1,1,0,0.3831,0.36503,-52.723
2080,10,0,0,4,1,3,1,1,0,0.3828,0.32885,-48.274
2081,41,4,4,12,3,10,1,1,0,0.3825,0.61532,-103.77
2082,41,0,0,9,5,6,1,1,0,0.3822,0.55644,-127.789
2083,19,3,3,7,2,4,1,1,0,0.3819,0.74161,-61.837
2084,17,1,1,5,2,3,1,1,0,0.3816,0.32333,-51.666
2085,6,0,0,2,1,3,1,1,0,0.3813,0.29703,-27.912
2086,7,0,0,3,1,4,1,1,0,0.381,0.23449,-40.325
2087,24,1,1,4,2,7,1,1,0,0.3807,0.73691,-55.953
2088,7,0,0,5,1,2,1,1,0,0.3804,0.34008,-31.065
2089,36,1,1,6,3,11,1,1,0,0.3801,0.69006,-96.786
2090,71,1,1,7,6,10,1,1,0,0.3798,0.62092,-189.708
2091,47,2,2,9,2,9,1,1,0,0.3795,0.31274,-79.08
2092,24,3,3,7,2,5,1,1,0,0.3792,0.53252,-68.339
2093,26,2,2,8,2,7,1,1,0,0.3789,0.6683,-65.273
2094,19,0,0,8,2,6,1,1,0,0.3786,0.406,-55.363
2095,6,0,0,1,1,1,1,1,0,0.3783,0.19191,-24.322
2096,7,0,0,2,1,1,1,1,0,0.378,0.41276,-26.595
2097,13,0,0,4,2,3,1,1,0,0.3778,0.54435,-57.809
2098,28,1,1,12,3,4,1,1,0,0.3775,0.59781,-66.665
2099,25,1,1,4,2,5,1,1,0,0.3772,0.36414,-94.051
2100,9,0,0,3,1,4,1,1,0,0.3769,0.23743,-37.133
2101,26,0,0,4,2,6,1,1,0,0.3766,0.41374,-81.86
2102,59,3,3,11,3,12,1,1,0,0.3763,0.35526,-110.895
2103,7,0,0,2,1,1,1,1,0,0.376,0.34734,-26.851
2104,34,0,0,6,3,4,1,1,0,0.3757,0.43535,-81.011
2105,31,0,0,6,3,3,1,1,0,0.3754,0.79089,-82.482
2106,84,1,1,6,3,18,1,1,0,0.3751,0.22825,-175.595
2107,13,0,0,3,1,5,1,1,0,0.3748,0.89398,-50.837
2108,20,2,2,5,2,5,1,1,0,0.3745,0.9039,-43.508
2109,27,1,1,6,3,9,1,1,0,0.3742,0.4873,-87.793
2110,16,0,0,3,2,4,1,1,0,0.3739,0.63439,-58.863
2111,6,0,0,1,1,3,1,1,0,0.3736,0.46685,-26.117
2112,8,0,0,2,1,2,1,1,0,0.3733,0.98125,-49.052
2113,5,0,0,4,1,3,1,1,0,0.373,0.23743,-53.161
2114,27,1,1,6,2,4,1,1,0,0.3727,0.37918,-82.316
2115,5,0,0,3,1,2,1,1,0,0.3724,0.199,-53.149
2116,7,0,0,1,1,1,1,1,0,0.3721,0.44717,-27.419
2117,24,0,0,6,3,7,1,1,0,0.3718,0.81463,-84.864
2118,100,5,5,22,7,14,1,1,0,0.3715,0.62799,-207.962
2119,98,8,8,19,7,8,1,1,0,0.3712,0.59582,-145.02
2120,24,0,0,11,3,6,1,1,0,0.3709,0.60389,-90.506
2121,6,0,0,3,1,2,1,1,0,0.3706,1.021,-52.556
2122,23,1,1,10,2,3,1,1,0,0.3703,0.77084,-76.0
2123,98,5,5,15,5,13,1,1,0,0.37,0.37138,-138.759
2124,6,0,0,2,1,1,1,1,0,0.3697,1.39429,-20.356
2125,19,1,1,9,2,6,1,1,0,0.3694,0.56069,-68.262
2126,9,0,0,5,1,1,1,1,0,0.3691,0.48003,-33.937
2127,16,0,0,5,2,3,1,1,0,0.3688,0.34484,-52.503
2128,42,2,2,4,2,9,1,1,0,0.3685,0.49493,-84.855
2129,7,0,0,3,1,3,1,1,0,0.3682,0.65944,-32.741
2130,49,2,2,7,3,10,1,1,0,0.368,0.51155,-125.313
2131,40,2,2,6,3,4,1,1,0,0.3677,0.57668,-91.454
2132,19,2,2,3,2,3,1,1,0,0.3674,0.66683,-65.986
2133,16,0,0,5,2,0,1,1,0,0.3671,0.43207,-43.746
2134,10,0,0,6,1,1,1,1,0,0.3668,0.48637,-36.001
2135,65,1,1,7,4,9,1,1,0,0.3665,0.46248,-110.414
2136,13,0,0,3,1,4,1,1,0,0.3662,0.7695,-51.878
2137,23,2,2,3,2,5,1,1,0,0.3659,0.82638,-60.784
2138,19,1,1,1,2,5,1,1,0,0.3656,0.41946,-51.846
2139,21,1,1,8,2,5,1,1,0,0.3653,0.74921,-69.938
2140,37,1,1,7,4,6,1,1,0,0.365,0.40644,-93.572
2141,25,1,1,6,2,6,1,1,0,0.3647,0.44206,-90.793
2142,28,1,1,7,3,2,1,1,0,0.3644,0.59562,-83.135
2143,48,1,1,7,5,7,1,1,0,0.3641,0.40262,-108.406
2144,5,0,0,2,1,0,1,1,0,0.3638,0.24232,-52.327
2145,10,0,0,3,1,2,1,1,0,0.3635,0.28413,-38.904
2146,34,1,1,6,2,2,1,1,0,0.3632,0.37345,-79.972
2147,22,1,1,4,2,5,1,1,0,0.3629,0.42487,-86.87
2148,14,0,0,5,2,5,1,1,0,0.3626,0.39707,-48.807
2149,18,2,2,7,2,3,1,1,0,0.3623,0.73337,-62.766
2150,33,0,0,3,3,6,1,1,0,0.362,0.23315,-73.618
2151,34,0,0,3,3,4,1,1,0,0.3617,0.23264,-81.409
2152,18,1,1,7,2,2,1,1,0,0.3614,0.59625,-65.622
2153,5,0,0,4,1,1,1,1,0,0.3611,0.22455,-52.282
2154,23,1,1,5,2,1,1,1,0,0.3608,0.91463,-50.923
2155,9,0,0,2,1,3,1,1,0,0.3605,0.27085,-36.55
2156,6,0,0,1,1,3,1,1,0,0.3602,0.39354,-26.573
2157,60,2,2,9,3,10,1,1,0,0.3599,0.27713,-119.564
2158,22,0,0,10,2,5,1,1,0,0.3596,1.14559,-68.093
2159,13,1,1,4,2,2,1,1,0,0.3593,0.55251,-43.198
2160,13,0,0,5,1,3,1,1,0,0.359,0.62271,-50.311
2161,61,2,2,5,3,12,1,1,0,0.3588,0.52821,-92.898
2162,70,0,0,8,5,9,1,1,0,0.3585,0.42257,-130.332
2163,21,0,0,7,3,4,1,1,0,0.3582,0.7863,-81.832
2164,8,0,0,5,1,2,1,1,0,0.3579,0.39603,-38.052
2165,26,1,1,4,2,3,1,1,0,0.3576,0.67324,-60.289
2166,34,0,0,6,3,4,1,1,0,0.3573,0.78286,-100.676
2167,8,0,0,4,1,2,1,1,0,0.357,0.69611,-46.831
2168,20,1,1,5,2,4,1,1,0,0.3567,0.76172,-47.92
2169,67,0,0,6,4,19,1,1,0,0.3564,0.43768,-130.077
2170,20,0,0,5,2,6,1,1,0,0.3561,0.38874,-66.905
2171,34,0,0,8,4,8,1,1,0,0.3558,0.75624,-82.646
2172,24,1,1,4,2,5,1,1,0,0.3555,0.30912,-71.205
2173,20,0,0,4,2,5,1,1,0,0.3552,0.52981,-70.241
2174,55,1,1,8,4,12,1,1,0,0.3549,0.58593,-154.447
2175,17,1,1,5,2,4,1,1,0,0.3546,0.99896,-54.634
2176,16,0,0,1,2,3,1,1,0,0.3543,0.35646,-46.417
2177,45,2,2,12,4,6,1,1,0,0.354,0.5856,-96.948
2178,5,0,0,4,1,3,1,1,0,0.3537,0.21708,-53.181
2179,25,1,1,5,2,2,1,1,0,0.3534,0.54718,-65.421
2180,100,1,1,5,4,15,1,1,0,0.3531,0.27111,-175.79
2181,7,0,0,3,1,1,1,1,0,0.3528,0.27315,-58.3
2182,30,1,1,6,3,6,1,1,0,0.3525,0.74453,-85.639
2183,44,2,2,5,4,11,1,1,0,0.3522,0.5393,-116.024
2184,6,0,0,2,1,0,1,1,0,0.3519,0.35752,-23.651
2185,25,2,2,8,2,3,1,1,0,0.3516,0.49986,-70.24
2186,14,0,0,6,2,2,1,1,0,0.3513,0.39746,-47.931
2187,7,0,0,2,1,1,1,1,0,0.351,0.1739,-27.076
2188,19,1,1,6,2,2,1,1,0,0.3507,0.66726,-53.455
2189,21,1,1,6,2,6,1,1,0,0.3504,0.68908,-58.339
2190,7,0,0,2,1,0,1,1,0,0.3501,0.23919,-26.114
2191,17,0,0,5,2,4,1,1,0,0.3498,0.97548,-52.41
2192,68,1,1,7,5,21,1,1,0,0.3495,0.41666,-137.539
2193,31,1,1,2,2,6,1,1,0,0.3492,0.21648,-65.977
2194,43,1,1,8,2,6,1,1,0,0.349,0.38942,-113.107
2195,34,0,0,9,3,7,1,1,0,0.3487,0.45491,-118.651
2196,25,0,0,5,3,6,1,1,0,0.3484,0.58617,-69.102
2197,24,0,0,5,1,6,1,1,0,0.3481,0.08627,-88.206
2198,7,0,0,3,1,3,1,1,0,0.3478,0.46514,-32.357
2199,38,0,0,3,3,9,1,1,0,0.3475,0.25416,-95.492
2200,20,0,0,9,3,7,1,1,0,0.3472,0.94154,-56.898
2201,37,0,0,5,2,8,1,1,0,0.3469,0.13587,-70.53
2202,22,0,0,5,1,5,1,1,0,0.3466,0.43988,-81.855
2203,18,2,2,4,2,4,1,1,0,0.3463,0.93953,-58.959
2204,60,3,3,14,6,12,1,1,0,0.346,0.41787,-125.185
2205,10,0,0,2,1,3,1,1,0,0.3457,0.51718,-46.81
2206,54,3,3,8,4,11,1,1,0,0.3454,0.43004,-129.359
2207,46,3,3,7,2,14,1,1,0,0.3451,0.37961,-116.049
2208,5,0,0,2,1,2,1,1,0,0.3448,0.20137,-52.26
2209,63,1,1,5,2,15,1,1,0,0.3445,0.17882,-163.089
2210,46,0,0,4,2,7,1,1,0,0.3442,0.22185,-94.601
2211,5,0,0,3,1,1,1,1,0,0.3439,0.18701,-52.375
2212,14,0,0,5,2,4,1,1,0,0.3436,0.53842,-51.593
2213,66,1,1,5,3,14,1,1,0,0.3433,0.50333,-134.279
2214,20,2,2,7,2,2,1,1,0,0.343,0.54904,-66.629
2215,12,0,0,4,1,3,1,1,0,0.3427,0.52139,-51.91
2216,8,0,0,1,1,2,1,1,0,0.3424,0.2794,-29.995
2217,7,0,0,3,1,1,1,1,0,0.3421,1.00027,-55.48
2218,26,0,0,8,3,9,1,1,0,0.3418,0.68187,-86.464
2219,58,1,1,5,3,3,1,1,0,0.3415,0.19707,-140.191
2220,32,0,0,4,3,3,1,1,0,0.3412,0.40175,-77.618
2221,23,0,0,6,3,6,1,1,0,0.3409,0.74115,-80.873
2222,31,1,1,6,2,4,1,1,0,0.3406,0.54995,-65.0
2223,89,3,3,13,5,15,1,1,0,0.3403,0.42433,-154.902
2224,18,0,0,6,2,2,1,1,0,0.34,0.37992,-55.214
2225,109,2,2,6,3,18,1,1,0,0.3398,0.20529,-188.069
2226,26,1,1,9,2,6,1,1,0,0.3395,0.42539,-54.14
2227,23,0,0,2,2,3,1,1,0,0.3392,0.95461,-64.002
2228,50,1,1,10,5,11,1,1,0,0.3389,0.55324,-109.972
2229,20,0,0,0,1,4,1,1,0,0.3386,0.74051,-76.054
2230,23,1,1,6,3,4,1,1,0,0.3383,0.56257,-78.055
2231,58,1,1,7,4,8,1,1,0,0.338,0.4857,-172.563
2232,108,3,3,17,9,21,1,1,0,0.3377,0.38499,-172.529
2233,26,1,1,3,2,3,1,1,0,0.3374,0.57383,-56.3
2234,45,1,1,8,3,9,1,1,0,0.3371,0.43817,-98.027
2235,89,2,2,5,3,14,1,1,0,0.3368,0.29267,-237.426
2236,14,2,2,4,2,3,1,1,0,0.3365,0.7571,-34.003
2237,7,0,0,5,1,1,1,1,0,0.3362,0.13166,-25.408
2238,8,0,0,2,1,3,1,1,0,0.3359,0.4773,-41.556
2239,22,2,2,7,2,7,1,1,0,0.3356,0.53876,-70.448
2240,21,1,1,6,3,7,1,1,0,0.3353,0.66528,-59.81
2241,39,1,1,6,2,7,1,1,0,0.335,0.2838,-97.707
2242,7,0,0,4,1,2,1,1,0,0.3347,0.99658,-27.423
2243,54,0,0,9,5,8,1,1,0,0.3344,0.4823,-116.55
2244,7,0,0,3,1,1,1,1,0,0.3341,0.35294,-26.791
2245,30,0,0,7,4,7,1,1,0,0.3338,0.65797,-101.128
2246,19,0,0,5,1,3,1,1,0,0.3335,0.24837,-62.415
2247,90,1,1,5,3,15,1,1,0,0.3332,0.24569,-202.833
2248,10,0,0,1,1,1,1,1,0,0.3329,0.29332,-36.545
2249,44,1,1,3,2,10,1,1,0,0.3326,0.32429,-107.848
2250,49,2,2,5,3,11,1,1,0,0.3323,0.35655,-119.225
2251,46,2,2,4,2,5,1,1,0,0.332,0.25445,-94.73
2252,88,5,5,11,3,9,1,1,0,0.3317,0.29598,-152.601
2253,25,0,0,8,3,8,1,1,0,0.3314,0.39927,-85.56
2254,53,4,4,8,4,8,1,1,0,0.3311,0.5423,-106.232
2255,28,0,0,2,1,0,1,1,0,0.3308,0.19968,-78.286
2256,20,1,1,3,2,3,1,1,0,0.3305,1.10635,-44.668
2257,77,3,3,12,7,12,1,1,0,0.3303,0.5117,-144.406
2258,23,1,1,5,2,3,1,1,0,0.33,0.71659,-60.667
2259,19,0,0,6,2,5,1,1,0,0.3297,0.67594,-57.656
2260,9,0,0,6,1,0,1,1,0,0.3294,0.56378,-33.22
2261,9,0,0,5,1,4,1,1,0,0.3291,0.34775,-43.79
2262,5,0,0,3,1,1,1,1,0,0.3288,0.82371,-49.257
2263,63,1,1,8,5,11,1,1,0,0.3285,0.54044,-116.631
2264,5,0,0,2,1,0,1,1,0,0.3282,0.22902,-51.201
2265,5,0,0,3,1,2,1,1,0,0.3279,0.14589,-51.753
2266,87,2,2,15,7,8,1,1,0,0.3276,0.6276,-173.095
