round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1316,44,0,0,4,1,3,1,1,0,0.1678,0.09401,-119.577
1317,57,0,0,11,3,5,1,1,0,0.1678,0.36775,-103.921
1318,172,0,0,3,3,14,1,1,0,0.1677,0.13282,-270.971
1319,16,0,0,4,1,2,1,1,0,0.1676,0.07497,-71.84
1320,224,0,0,2,3,27,1,1,0,0.1676,0.11162,-314.316
1321,23,0,0,4,1,1,1,1,0,0.1675,0.115,-82.563
1322,389,3,3,21,8,22,1,1,0,0.1674,0.16348,-443.754
1323,12,0,0,4,1,1,1,1,0,0.1674,0.18653,-24.731
1324,7,0,0,4,1,0,1,1,0,0.1673,0.10148,-54.996
1325,23,0,0,5,2,3,1,1,0,0.1673,0.43429,-39.334
1326,400,0,0,14,8,26,0,0,1,0.1672,0.12375,-495.222
1327,246,0,0,6,2,17,1,1,0,0.1671,0.08218,-366.721
1328,18,0,0,5,1,2,1,1,0,0.1671,0.18725,-35.66
1329,22,0,0,4,1,0,1,1,0,0.167,0.18842,-78.633
1330,36,0,0,3,1,2,1,1,0,0.1669,0.21904,-66.036
1331,38,0,0,2,1,4,1,1,0,0.1669,0.20381,-80.996
1332,173,2,2,20,6,14,1,1,0,0.1668,0.155,-244.647
1333,98,1,1,6,3,2,1,1,0,0.1668,0.14851,-134.572
1334,200,0,0,11,4,18,1,1,0,0.1667,0.07562,-297.439
1335,31,0,0,6,1,2,1,1,0,0.1666,0.25563,-69.086
1336,47,0,0,2,1,2,1,1,0,0.1666,0.0463,-73.558
1337,92,0,0,3,1,3,1,1,0,0.1665,0.13989,-189.558
1338,371,0,0,15,10,19,1,1,0,0.1664,0.12376,-463.678
1339,39,0,0,3,1,2,1,1,0,0.1664,0.1108,-107.662
1340,215,2,2,16,5,18,1,1,0,0.1663,0.14544,-230.926
1341,141,0,0,9,4,10,1,1,0,0.1663,0.25944,-206.841
1342,26,0,0,3,1,1,1,1,0,0.1662,0.10451,-85.714
1343,31,0,0,5,2,2,1,1,0,0.1661,0.16271,-78.74
1344,59,0,0,4,3,8,1,1,0,0.1661,0.25425,-119.299
1345,400,2,2,20,13,25,0,0,1,0.166,0.17632,-438.626
1346,7,0,0,4,1,0,1,1,0,0.1659,0.06846,-54.905
1347,148,2,2,17,6,11,1,1,0,0.1659,0.26037,-181.793
1348,31,0,0,1,1,4,1,1,0,0.1658,0.14244,-59.704
1349,226,0,0,4,5,16,1,1,0,0.1658,0.09518,-332.42
1350,67,0,0,4,1,4,1,1,0,0.1657,0.10234,-155.179
1351,77,0,0,9,3,8,1,1,0,0.1656,0.16675,-122.958
1352,11,0,0,4,1,0,1,1,0,0.1656,0.07553,-61.954
1353,33,0,0,4,1,2,1,1,0,0.1655,0.08082,-99.18
1354,400,0,0,11,9,24,0,0,1,0.1654,0.10031,-510.485
1355,101,0,0,7,4,8,1,1,0,0.1654,0.20072,-170.973
1356,51,0,0,10,3,2,1,1,0,0.1653,0.16711,-95.316
1357,400,0,0,7,8,17,0,0,1,0.1653,0.07596,-494.973
1358,114,0,0,11,3,10,1,1,0,0.1652,0.1625,-201.837
1359,35,0,0,4,1,0,1,1,0,0.1651,0.09852,-101.085
1360,116,0,0,10,3,11,1,1,0,0.1651,0.10369,-173.379
1361,63,0,0,4,3,5,1,1,0,0.165,0.21073,-138.489
1362,400,1,1,8,7,25,0,0,1,0.1649,0.08149,-468.241
1363,235,1,1,17,7,11,1,1,0,0.1649,0.17493,-302.277
1364,10,0,0,4,1,0,1,1,0,0.1648,0.08344,-60.037
1365,219,1,1,9,7,14,1,1,0,0.1648,0.17996,-245.737
1366,101,0,0,5,4,8,1,1,0,0.1647,0.1967,-146.773
1367,222,1,1,13,5,9,1,1,0,0.1646,0.16814,-276.586
1368,91,0,0,3,1,7,1,1,0,0.1646,0.12895,-194.043
