episode,coins_collected,crates_destroyed,opponents_killed,total_reward,epsilon
4516,0,4,0,-36.93678571428572,0.3296562500000001
4517,0,7,0,-14.534880952380952,0.32950781250000005
4518,0,3,0,-22.04345238095238,0.329359375
4519,0,3,0,-11.139880952380953,0.3292109375000001
4520,0,2,0,-10.660714285714285,0.32906250000000004
4521,0,3,0,-10.436666666666667,0.3289140625
4522,0,5,0,-16.773214285714285,0.32876562500000006
4523,0,3,0,-8.287380952380953,0.32861718750000013
4524,0,2,0,-13.732142857142856,0.32846875
4525,0,1,0,-13.688333333333333,0.32832031250000004
4526,0,3,0,-11.003809523809524,0.3281718750000001
4527,0,2,0,-12.096666666666668,0.32802343749999996
4528,0,10,0,-26.65380952380952,0.327875
4529,0,4,0,-20.34130952380952,0.3277265625000001
4530,0,3,0,-12.207142857142857,0.32757812500000005
4531,0,9,0,-10.838809523809523,0.3274296875
4532,0,9,0,-25.53214285714285,0.3272812500000001
4533,0,2,0,-16.774642857142858,0.32713281250000004
4534,1,9,0,-21.45988095238095,0.326984375
4535,0,3,0,-11.268809523809523,0.32683593750000006
4536,0,3,0,-11.401309523809523,0.3266875
4537,0,6,0,-18.248214285714283,0.3265390625000001
4538,0,4,0,-14.198571428571427,0.32639062500000005
4539,0,3,0,-15.967142857142857,0.3262421875
4540,0,3,0,-10.546666666666667,0.32609375000000007
4541,0,6,0,-9.147142857142857,0.32594531250000003
4542,1,4,0,-19.732142857142854,0.325796875
4543,0,1,0,-17.068809523809524,0.32564843750000005
4544,0,3,0,-26.96964285714286,0.3255
4545,0,2,0,-11.528809523809525,0.32535156249999997
4546,0,3,0,-10.546666666666667,0.32520312500000004
4547,0,5,0,-23.952380952380953,0.3250546875
4548,1,6,0,-29.073214285714275,0.32490625000000006
4549,0,7,0,-41.10238095238096,0.3247578125
4550,0,8,0,-41.0707142857143,0.324609375
4551,0,3,0,-35.41630952380953,0.32446093750000005
4552,0,4,0,-9.632142857142856,0.3243125
4553,1,7,0,-25.928809523809527,0.32416406249999996
4554,0,3,0,-11.903809523809525,0.32401562500000003
4555,0,3,0,-14.157142857142857,0.3238671875000001
4556,0,3,0,-22.19738095238095,0.32371874999999994
4557,0,2,0,-12.982142857142858,0.3235703125
4558,0,6,0,-46.742142857142866,0.3234218750000001
4559,0,6,0,-32.13714285714286,0.3232734374999999
4560,0,3,0,-10.429642857142857,0.323125
4561,0,2,0,-17.343809523809526,0.32297656250000006
4562,0,6,0,-17.819642857142853,0.322828125
4563,2,7,0,-10.944642857142854,0.3226796875
4564,0,3,0,-23.085714285714285,0.32253125000000005
4565,0,3,0,-15.707142857142856,0.3223828125
4566,0,2,0,-10.666666666666668,0.3222343750000001
4567,1,9,0,-23.40630952380951,0.32208593750000003
4568,0,2,0,-12.032142857142857,0.3219375
4569,0,5,0,-24.960714285714285,0.32178906250000006
4570,0,3,0,-9.851666666666667,0.321640625
4571,0,3,0,-33.38738095238095,0.32149218749999997
4572,0,8,0,-13.983214285714284,0.32134375000000004
4573,1,11,0,-19.73214285714284,0.3211953125000001
4574,0,6,0,-9.685714285714287,0.32104687499999995
4575,0,3,0,-13.157142857142857,0.3208984375
4576,0,3,0,-10.058214285714286,0.3207500000000001
4577,0,7,0,-25.995714285714286,0.32060156249999994
4578,0,2,0,-14.682142857142857,0.320453125
4579,0,3,0,-17.89261904761905,0.3203046875000001
4580,2,28,0,-2.29821428571428,0.32015625000000003
4581,0,6,0,-13.093809523809522,0.3200078125
4582,0,1,0,-21.373214285714283,0.31985937500000006
4583,1,5,0,-56.91964285714287,0.3197109375
4584,0,3,0,-12.706309523809523,0.31956249999999997
4585,1,11,0,-35.31880952380952,0.31941406250000004
4586,0,9,0,-15.323214285714286,0.319265625
4587,0,5,0,-12.548214285714286,0.31911718750000007
4588,1,9,0,-17.64464285714284,0.31896875
4589,0,5,0,-30.96964285714286,0.3188203125
4590,0,6,0,-9.904880952380953,0.31867187500000005
4591,0,4,0,-8.903333333333332,0.3185234375000001
4592,0,2,0,-14.293809523809523,0.31837499999999996
4593,0,5,0,-16.502380952380953,0.31822656250000003
4594,0,2,0,-12.882142857142856,0.3180781250000001
4595,0,2,0,-14.207142857142857,0.31792968749999995
4596,1,6,0,-16.027380952380952,0.31778125
4597,0,4,0,-15.987380952380953,0.3176328125000001
4598,0,2,0,-14.231309523809523,0.31748437500000004
4599,0,3,0,-11.003809523809524,0.3173359375
4600,0,3,0,-11.003809523809524,0.31718750000000007
4601,0,1,0,-19.343809523809526,0.3170390625
4602,0,7,0,-8.910714285714286,0.316890625
4603,0,7,0,-10.106309523809523,0.31674218750000005
4604,0,2,0,-18.069642857142856,0.31659375
4605,0,3,0,-13.453809523809523,0.3164453125000001
4606,0,4,0,-7.851666666666667,0.31629687500000003
4607,0,12,0,-68.83321428571429,0.3161484375
4608,1,14,0,-42.55630952380953,0.31600000000000006
4609,0,3,0,-11.003809523809524,0.3158515625
4610,0,3,0,-11.268809523809523,0.315703125
4611,2,8,0,-14.068809523809522,0.31555468750000004
4612,1,7,0,-21.644642857142856,0.3154062500000001
4613,0,4,0,-9.003809523809524,0.31525781249999996
4614,1,13,0,-54.31488095238096,0.315109375
4615,0,5,0,-15.677380952380952,0.3149609375000001
4616,0,23,0,-54.90714285714289,0.31481250000000005
4617,0,3,0,-10.631666666666666,0.3146640625
4618,0,3,0,-19.557142857142857,0.3145156250000001
4619,0,4,0,-36.07321428571429,0.31436718750000003
4620,0,2,0,-12.061666666666667,0.31421875
4621,0,3,0,-11.903809523809525,0.31407031250000006
4622,0,5,0,-31.08738095238095,0.313921875
4623,0,4,0,-10.494642857142857,0.3137734375000001
4624,0,4,0,-10.392142857142856,0.31362500000000004
4625,0,4,0,-22.448214285714286,0.3134765625
4626,0,4,0,-10.817142857142857,0.31332812500000007
4627,0,2,0,-10.908333333333333,0.3131796875
4628,1,5,0,-21.16880952380952,0.31303125
4629,1,6,0,-13.183214285714286,0.31288281250000005
4630,0,5,0,-7.736785714285714,0.3127343750000001
4631,1,4,0,-18.452380952380953,0.31258593749999997
4632,1,7,0,-14.383214285714276,0.31243750000000003
4633,0,4,0,-36.39214285714286,0.3122890625000001
4634,0,4,0,-9.003809523809524,0.31214062499999995
4635,0,3,0,-12.531309523809524,0.3119921875
4636,0,4,0,-18.854642857142856,0.3118437500000001
4637,0,2,0,-14.095119047619047,0.31169531250000004
4638,0,3,0,-19.457142857142856,0.311546875
4639,0,3,0,-35.57738095238096,0.31139843750000007
4640,0,5,0,-23.806309523809524,0.31125
4641,0,9,0,-26.639880952380953,0.3111015625000001
4642,0,5,0,-14.985714285714286,0.31095312500000005
4643,0,6,0,-15.339880952380952,0.3108046875
4644,0,2,0,-13.75,0.3106562500000001
4645,1,13,0,-12.560714285714285,0.31050781250000004
4646,1,9,0,-10.11488095238095,0.310359375
4647,0,3,0,-12.803809523809525,0.31021093750000006
4648,1,15,0,-14.49857142857142,0.31006250000000013
4649,0,5,0,-17.42738095238095,0.3099140625
4650,0,3,0,-12.75,0.30976562500000004
4651,1,8,0,-15.339880952380948,0.3096171875000001
4652,0,6,0,-21.31488095238095,0.30946874999999996
4653,1,7,0,-15.593452380952375,0.3093203125
4654,2,6,0,-19.039880952380948,0.3091718750000001
4655,0,3,0,-19.743452380952377,0.30902343750000005
4656,0,3,0,-23.58488095238095,0.308875
4657,0,8,0,-23.732142857142854,0.3087265625000001
4658,0,9,0,-2.934880952380951,0.30857812500000004
4659,0,5,0,-17.852380952380955,0.3084296875
4660,0,5,0,-16.635714285714286,0.30828125000000006
4661,0,2,0,-13.75,0.3081328125
4662,1,7,0,-17.964880952380945,0.3079843750000001
4663,0,3,0,-15.467142857142857,0.30783593750000005
4664,0,10,0,-38.32238095238097,0.3076875
4665,1,17,0,-48.45238095238098,0.30753906250000007
4666,0,7,0,-15.039880952380953,0.30739062500000003
4667,1,7,0,-13.66488095238095,0.3072421875
4668,0,3,0,-11.913333333333334,0.30709375000000005
4669,0,2,0,-17.707142857142856,0.3069453125
4670,0,2,0,-13.642142857142858,0.30679687499999997
4671,0,7,0,-21.98130952380952,0.30664843750000004
4672,0,3,0,-10.642142857142858,0.3065
4673,0,6,0,-9.477380952380953,0.30635156250000006
4674,0,2,0,-13.336666666666666,0.306203125
4675,0,10,0,-26.982142857142854,0.3060546875
4676,1,5,0,-18.753809523809522,0.30590625000000005
4677,0,7,0,-12.912619047619048,0.3057578125
4678,0,3,0,-6.666666666666667,0.30560937499999996
4679,0,2,0,-13.504047619047618,0.30546093750000003
4680,0,4,0,-19.266309523809525,0.3053125000000001
4681,0,3,0,-12.803809523809525,0.30516406249999994
4682,0,6,0,-9.002380952380951,0.305015625
4683,0,4,0,-13.878809523809524,0.3048671875000001
4684,0,3,0,-10.95,0.3047187499999999
4685,0,2,0,-29.20238095238095,0.3045703125
4686,1,6,0,-23.03535714285713,0.30442187500000006
4687,0,7,0,-8.317619047619049,0.3042734375
4688,2,11,0,-57.81488095238097,0.304125
4689,0,4,0,-30.564880952380946,0.30397656250000005
4690,0,11,0,-19.48988095238095,0.303828125
4691,0,4,0,-12.482142857142858,0.3036796875000001
4692,0,2,0,-11.851666666666667,0.30353125000000003
4693,0,2,0,-22.427142857142854,0.3033828125
4694,0,6,0,-18.941309523809522,0.30323437500000006
4695,0,4,0,-18.218809523809526,0.3030859375
4696,0,10,0,-32.20464285714287,0.30293749999999997
4697,1,7,0,-23.639880952380953,0.30278906250000004
4698,2,11,0,-9.535714285714269,0.3026406250000001
4699,0,5,0,-19.03130952380952,0.30249218749999995
4700,0,10,0,-48.87464285714289,0.30234375
4701,0,5,0,-24.902380952380945,0.3021953125000001
4702,0,5,0,-28.96488095238096,0.30204687499999994
4703,0,3,0,-7.052380952380952,0.3018984375
4704,0,8,0,-11.064880952380953,0.3017500000000001
4705,0,7,0,-14.027380952380952,0.30160156250000003
4706,0,4,0,-18.504642857142855,0.301453125
4707,0,4,0,-8.903333333333332,0.30130468750000006
4708,0,2,0,-15.107142857142858,0.30115625
4709,0,4,0,-42.38571428571429,0.30100781249999997
4710,0,3,0,-11.532142857142857,0.30085937500000004
4711,1,7,0,-18.342142857142857,0.3007109375
4712,0,7,0,-40.93214285714287,0.30056250000000007
4713,0,4,0,-27.607142857142854,0.3004140625
4714,0,5,0,-14.202380952380953,0.300265625
4715,0,2,0,-11.851666666666667,0.30011718750000005
4716,0,9,0,-32.04380952380953,0.2999687500000001
4717,0,2,0,-34.77880952380952,0.29982031249999996
4718,0,2,0,-11.782142857142857,0.29967187500000003
4719,0,3,0,-45.726071428571444,0.2995234375000001
4720,0,4,0,-8.751666666666667,0.29937499999999995
4721,0,4,0,-9.651666666666667,0.2992265625
4722,1,12,0,-80.12738095238099,0.2990781250000001
4723,0,2,0,-13.794642857142858,0.29892968750000004
4724,0,3,0,-31.94238095238095,0.29878125
4725,0,5,0,-20.75714285714286,0.29863281250000007
4726,0,4,0,-9.903809523809525,0.298484375
4727,1,8,0,-30.81880952380952,0.2983359375
4728,0,4,0,-9.903809523809525,0.29818750000000005
4729,1,20,0,-63.743571428571435,0.2980390625
4730,1,11,0,-15.913809523809524,0.2978906250000001
4731,0,1,0,-15.642142857142858,0.29774218750000003
4732,0,3,0,-19.953809523809525,0.29759375
4733,0,2,0,-17.34464285714286,0.29744531250000006
4734,0,3,0,-14.603809523809524,0.297296875
4735,0,1,0,-18.06107142857143,0.2971484375
4736,0,11,0,-23.446071428571422,0.29700000000000004
4737,0,4,0,-8.751666666666667,0.2968515625000001
4738,1,10,0,-17.712380952380947,0.29670312499999996
4739,0,2,0,-10.463333333333333,0.2965546875
4740,0,3,0,-15.311309523809523,0.2964062500000001
4741,1,10,0,-22.90107142857142,0.29625781250000005
4742,0,2,0,-13.903809523809525,0.296109375
4743,0,3,0,-14.553809523809523,0.2959609375000001
4744,0,3,0,-9.941309523809524,0.29581250000000003
4745,0,4,0,-9.651666666666667,0.2956640625
4746,0,1,0,-14.117142857142857,0.29551562500000006
4747,0,2,0,-20.87964285714286,0.2953671875
4748,0,5,0,-39.12880952380953,0.2952187500000001
4749,0,3,0,-21.513571428571428,0.29507031250000004
4750,0,4,0,-17.203809523809525,0.294921875
4751,0,16,0,-74.81880952380955,0.29477343750000007
4752,0,4,0,-9.003809523809524,0.294625
4753,0,6,0,-77.88321428571432,0.2944765625
4754,0,3,0,-16.053571428571427,0.29432812500000005
4755,0,5,0,-37.703809523809525,0.2941796875000001
4756,0,3,0,-10.268809523809523,0.29403124999999997
4757,0,5,0,-29.069642857142856,0.29388281250000003
4758,1,7,0,-29.234880952380944,0.2937343750000001
4759,0,5,0,-23.082142857142856,0.29358593749999995
4760,0,8,0,-30.80238095238095,0.2934375
4761,0,3,0,-11.563809523809525,0.2932890625000001
4762,0,13,0,-42.49821428571429,0.29314062500000004
4763,2,5,0,-25.370714285714282,0.2929921875
4764,1,14,0,-14.810714285714283,0.29284375000000007
4765,1,7,0,-19.398214285714282,0.2926953125
4766,0,9,0,-6.160714285714285,0.2925468750000001
4767,0,6,0,-18.59654761904762,0.29239843750000005
4768,0,5,0,-13.333214285714286,0.29225
4769,0,24,0,-43.21488095238098,0.2921015625000001
4770,0,4,0,-8.751666666666665,0.29195312500000004
4771,0,14,0,-34.17738095238096,0.2918046875
4772,0,5,0,-20.729642857142856,0.29165625000000006
4773,0,10,0,-14.214880952380952,0.29150781250000013
4774,0,5,0,-22.03214285714286,0.291359375
4775,1,10,0,-12.986309523809517,0.29121093750000004
4776,0,5,0,-16.409880952380952,0.2910625000000001
4777,0,2,0,-12.582142857142857,0.29091406249999996
4778,0,2,0,-21.744642857142857,0.290765625
4779,0,4,0,-9.207142857142857,0.2906171875000001
4780,0,2,0,-17.773809523809522,0.29046875000000005
4781,0,3,0,-10.751666666666665,0.2903203125
4782,0,3,0,-8.832142857142857,0.2901718750000001
4783,0,4,0,-9.088809523809523,0.29002343750000004
4784,0,9,0,-23.694642857142853,0.289875
4785,0,4,0,-36.844642857142865,0.28972656250000006
4786,0,3,0,-12.176309523809524,0.289578125
4787,0,4,0,-14.246071428571426,0.2894296875000001
4788,0,8,0,-10.901309523809523,0.28928125000000005
4789,0,8,0,-29.62357142857143,0.2891328125
4790,2,9,0,-30.357142857142833,0.28898437500000007
4791,0,12,0,-14.494642857142857,0.28883593750000003
4792,0,1,0,-18.879642857142855,0.2886875
4793,0,9,0,-14.694642857142856,0.28853906250000005
4794,0,6,0,-5.408214285714285,0.288390625
4795,0,3,0,-26.38714285714286,0.28824218749999997
4796,0,2,0,-16.299642857142857,0.28809375000000004
4797,0,2,0,-11.894642857142857,0.2879453125
4798,0,3,0,-15.106071428571429,0.28779687500000006
4799,1,16,0,-84.13988095238096,0.2876484375
4800,0,2,0,-13.604642857142856,0.2875000000000001
4801,0,8,0,-13.394642857142857,0.28735156250000005
4802,0,2,0,-17.383571428571425,0.287203125
4803,0,4,0,-9.563809523809523,0.28705468750000007
4804,1,8,0,-22.098214285714285,0.28690625000000003
4805,0,5,0,-26.09464285714286,0.2867578125000001
4806,0,7,0,-25.707142857142856,0.28660937500000006
4807,0,2,0,-14.78357142857143,0.2864609375
4808,0,1,0,-14.076547619047618,0.2863125000000001
4809,0,3,0,-13.363809523809524,0.28616406250000004
4810,0,11,0,-17.944642857142856,0.286015625
4811,0,4,0,-12.807142857142855,0.28586718750000006
4812,0,6,0,-12.858571428571429,0.28571875
4813,0,5,0,-28.241309523809527,0.2855703125
4814,2,11,0,-76.32630952380961,0.28542187500000005
4815,0,9,0,-17.12238095238095,0.2852734375
4816,0,8,0,-29.654642857142854,0.2851250000000001
4817,0,3,0,-8.951666666666666,0.28497656250000003
4818,0,4,0,-9.432380952380953,0.284828125
4819,0,7,0,-17.132142857142853,0.28467968750000006
4820,0,5,0,-17.181309523809524,0.28453125
4821,0,3,0,-24.12238095238095,0.28438281249999997
4822,0,2,0,-11.851666666666667,0.28423437500000004
4823,0,5,0,-6.2457142857142856,0.2840859375000001
4824,0,8,0,-26.25238095238095,0.28393749999999995
4825,0,4,0,-9.988809523809524,0.2837890625
4826,1,5,0,-29.20238095238095,0.2836406250000001
4827,0,3,0,-7.152380952380952,0.28349218749999994
4828,0,3,0,-12.638571428571428,0.28334375
4829,0,3,0,-39.03988095238096,0.2831953125000001
4830,0,5,0,-6.2457142857142856,0.28304687500000003
4831,0,3,0,-23.182142857142857,0.2828984375
4832,1,12,0,-29.039880952380948,0.28275000000000006
4833,0,7,0,-24.127380952380953,0.2826015625
4834,0,3,0,-10.481309523809525,0.28245312499999997
4835,1,14,0,-26.79571428571428,0.28230468750000004
4836,0,7,0,-14.512380952380951,0.28215625
4837,1,5,0,-14.485714285714284,0.28200781250000007
4838,0,7,0,-82.90821428571431,0.281859375
4839,0,3,0,-11.563809523809525,0.2817109375
4840,1,6,0,-29.564880952380957,0.28156250000000005
4841,0,4,0,-11.432142857142855,0.2814140625000001
4842,0,3,0,-10.663809523809524,0.28126562499999996
4843,0,1,0,-13.848333333333333,0.28111718750000003
4844,0,11,0,-16.614047619047618,0.2809687500000001
4845,1,10,0,-28.60357142857142,0.28082031249999995
4846,0,7,0,-24.916309523809524,0.280671875
4847,0,3,0,-13.228809523809524,0.2805234375000001
4848,0,4,0,-12.482142857142858,0.28037500000000004
4849,0,3,0,-13.653809523809523,0.2802265625
4850,1,9,0,-21.231309523809518,0.28007812500000007
4851,0,3,0,-10.663809523809524,0.2799296875
4852,1,7,0,-12.89130952380952,0.27978125
4853,0,3,0,-15.494642857142857,0.27963281250000005
4854,1,7,0,-25.53214285714286,0.279484375
4855,0,6,0,-22.652380952380952,0.2793359375000001
4856,0,12,0,-13.591309523809523,0.27918750000000003
4857,2,9,0,-21.63857142857142,0.2790390625
4858,2,17,0,-29.827380952380928,0.27889062500000006
4859,0,2,0,-14.812380952380952,0.2787421875
4860,0,13,0,-33.15714285714286,0.27859375
4861,0,7,0,-10.184047619047618,0.27844531250000004
4862,0,6,0,-8.34654761904762,0.2782968750000001
4863,0,18,0,-32.49214285714286,0.27814843749999996
4864,0,6,0,-11.182142857142857,0.278
4865,0,8,0,-6.284880952380952,0.2778515625000001
4866,0,6,0,-15.919880952380954,0.27770312500000005
4867,0,4,0,-14.238571428571428,0.2775546875
4868,0,3,0,-11.944642857142856,0.2774062500000001
4869,1,9,0,-23.44464285714285,0.27725781250000003
4870,0,2,0,-21.58488095238095,0.277109375
4871,0,3,0,-23.31488095238095,0.27696093750000006
4872,1,13,0,-38.32238095238096,0.2768125
4873,0,5,0,-12.359880952380951,0.2766640625000001
4874,0,2,0,-19.212142857142858,0.27651562500000004
4875,0,7,0,-50.9321428571429,0.2763671875
4876,0,3,0,-12.163571428571428,0.27621875000000007
4877,0,11,0,-8.306309523809523,0.2760703125
4878,0,6,0,-18.66880952380952,0.275921875
4879,0,5,0,-15.485714285714286,0.27577343750000005
4880,0,7,0,-34.49107142857143,0.2756250000000001
4881,0,2,0,-14.803809523809525,0.27547656249999997
4882,0,10,0,-11.046071428571429,0.27532812500000003
4883,0,6,0,-11.723214285714285,0.2751796875000001
4884,0,3,0,-8.034880952380952,0.27503124999999995
4885,0,2,0,-10.122380952380952,0.2748828125
4886,0,3,0,-9.788333333333334,0.2747343750000001
4887,0,3,0,-12.682142857142857,0.27458593750000004
4888,0,10,0,-18.418214285714285,0.2744375
4889,0,3,0,-12.888809523809524,0.27428906250000007
4890,1,21,0,-22.27880952380952,0.274140625
4891,0,2,0,-14.794642857142858,0.2739921875000001
4892,0,5,0,-19.141309523809525,0.27384375000000005
4893,0,3,0,-11.268809523809523,0.2736953125
4894,0,3,0,-8.951666666666666,0.2735468750000001
4895,0,3,0,-24.670714285714283,0.27339843750000004
4896,0,17,0,-42.24738095238096,0.27325
4897,0,5,0,-20.769642857142856,0.27310156250000006
4898,0,3,0,-14.144642857142857,0.27295312500000013
4899,0,7,0,-24.753809523809522,0.2728046875
4900,0,3,0,-13.957142857142857,0.27265625000000004
4901,0,4,0,-11.032380952380953,0.2725078125000001
4902,0,6,0,-11.869642857142857,0.27235937499999996
4903,0,3,0,-11.336666666666666,0.2722109375
4904,0,5,0,-7.671547619047619,0.2720625000000001
4905,0,5,0,-10.998214285714285,0.27191406250000005
4906,0,7,0,-24.419642857142854,0.271765625
4907,0,1,0,-21.267142857142854,0.2716171875000001
4908,0,3,0,-15.194642857142858,0.27146875000000004
4909,0,3,0,-15.429642857142857,0.2713203125
4910,1,11,0,-32.56964285714286,0.27117187500000006
4911,0,3,0,-8.934880952380952,0.2710234375
4912,2,42,0,-43.303809523809576,0.2708750000000001
4913,1,9,0,-14.122380952380949,0.27072656250000005
4914,0,3,0,-9.851666666666667,0.270578125
4915,0,4,0,-16.182142857142857,0.27042968750000007
4916,0,6,0,-25.428809523809523,0.27028125000000014
4917,0,2,0,-12.591309523809525,0.2701328125
4918,0,1,0,-13.187380952380952,0.26998437500000005
4919,0,3,0,-11.903809523809525,0.2698359375000001
4920,1,19,0,-1.0365476190476146,0.26968749999999997
4921,0,8,0,-7.303809523809525,0.26953906250000004
4922,0,2,0,-13.071666666666665,0.2693906250000001
4923,1,7,0,-15.881309523809518,0.26924218750000006
4924,0,15,0,-0.7438095238095226,0.26909375
4925,0,2,0,-21.478809523809524,0.2689453125000001
4926,1,5,0,-29.434880952380944,0.26879687500000005
4927,0,10,0,-22.503809523809522,0.2686484375
4928,1,9,0,-17.878809523809522,0.26850000000000007
4929,0,4,0,-21.047380952380948,0.26835156250000003
4930,2,17,0,-57.22630952380955,0.2682031250000001
4931,1,5,0,-18.748214285714283,0.26805468750000006
4932,0,3,0,-11.903809523809525,0.26790625
4933,1,9,0,-12.431309523809519,0.2677578125000001
4934,0,6,0,-20.431309523809524,0.26760937500000004
4935,0,3,0,-12.463809523809523,0.2674609375
4936,0,3,0,-11.003809523809524,0.26731250000000006
4937,0,4,0,-11.363809523809524,0.2671640625
4938,0,4,0,-16.433809523809522,0.267015625
4939,0,5,0,-11.96404761904762,0.26686718750000005
4940,0,3,0,-10.663809523809524,0.26671875
4941,0,3,0,-9.619642857142857,0.2665703125000001
4942,0,3,0,-13.128809523809522,0.26642187500000003
4943,0,2,0,-13.336666666666668,0.2662734375
4944,0,9,0,-23.143809523809523,0.26612500000000006
4945,0,3,0,-13.068809523809524,0.2659765625
4946,0,7,0,-22.316309523809522,0.26582812499999997
4947,0,5,0,-13.870714285714286,0.26567968750000004
4948,0,10,0,-29.156309523809526,0.2655312500000001
4949,0,4,0,-17.73130952380952,0.26538281249999995
4950,0,7,0,-19.941309523809522,0.265234375
4951,1,5,0,-25.768809523809523,0.2650859375000001
4952,0,6,0,-15.853809523809524,0.26493749999999994
4953,0,9,0,-41.107380952380964,0.2647890625
4954,1,4,0,-16.93988095238095,0.2646406250000001
4955,0,3,0,-10.732142857142858,0.26449218750000003
4956,0,7,0,-17.827380952380953,0.26434375
4957,1,11,0,-67.14130952380955,0.26419531250000006
4958,0,3,0,-18.61630952380952,0.264046875
4959,0,10,0,-10.952380952380953,0.26389843749999997
4960,0,3,0,-11.003809523809524,0.26375000000000004
4961,0,8,0,-11.827380952380953,0.2636015625
4962,0,2,0,-11.851666666666667,0.26345312500000007
4963,0,3,0,-11.563809523809523,0.2633046875
4964,0,3,0,-25.202380952380953,0.26315625
4965,0,2,0,-16.141309523809525,0.26300781250000005
4966,0,2,0,-10.666666666666666,0.2628593750000001
4967,0,4,0,-12.393809523809523,0.26271093749999996
4968,0,6,0,-39.23130952380953,0.26256250000000003
4969,0,4,0,-14.964880952380952,0.2624140625000001
4970,0,3,0,-12.442142857142857,0.26226562499999995
4971,0,7,0,-23.21964285714286,0.2621171875
4972,0,5,0,-15.302380952380952,0.2619687500000001
4973,0,3,0,-12.398571428571428,0.26182031250000004
4974,0,6,0,-37.28214285714286,0.261671875
4975,0,4,0,-18.187380952380952,0.26152343750000007
4976,1,13,0,-61.87738095238099,0.261375
4977,0,1,0,-14.85,0.2612265625
4978,0,2,0,-13.326309523809524,0.26107812500000005
4979,0,4,0,-8.390952380952381,0.2609296875
4980,0,2,0,-12.85,0.2607812500000001
4981,0,11,0,-60.55821428571431,0.26063281250000003
4982,0,10,0,-25.302380952380947,0.260484375
4983,0,11,0,-10.964880952380952,0.26033593750000006
4984,0,3,0,-9.851666666666667,0.2601875
4985,0,4,0,-13.707142857142856,0.2600390625
4986,0,5,0,-7.8098809523809525,0.25989062500000004
4987,0,3,0,-16.314880952380953,0.2597421875000001
4988,0,9,0,-15.408214285714285,0.25959374999999996
4989,0,4,0,-15.964880952380952,0.2594453125
4990,0,3,0,-8.511666666666667,0.2592968750000001
4991,0,12,0,-8.102380952380953,0.25914843750000005
4992,0,2,0,-21.142142857142854,0.259
4993,0,5,0,-13.064880952380953,0.2588515625000001
4994,0,2,0,-13.913333333333334,0.25870312500000003
4995,1,9,0,-10.318452380952378,0.2585546875
4996,0,7,0,-5.918452380952381,0.25840625000000006
4997,0,3,0,-8.951666666666666,0.2582578125
4998,0,2,0,-15.363809523809524,0.2581093750000001
4999,0,6,0,-12.073214285714286,0.25796093750000004
5000,0,9,0,-13.277380952380952,0.2578125
5001,0,3,0,-15.106071428571427,0.25766406250000007
5002,0,3,0,-7.566666666666666,0.257515625
5003,1,13,0,-36.349642857142875,0.2573671875
5004,0,3,0,-11.003809523809524,0.25721875000000005
5005,0,8,0,-24.642142857142858,0.2570703125000001
5006,0,9,0,-23.864880952380947,0.25692187499999997
5007,1,19,0,-81.24761904761905,0.25677343750000003
5008,0,9,0,-27.414880952380955,0.2566250000000001
5009,0,9,0,-34.58214285714287,0.25647656249999995
5010,1,6,0,-19.32738095238095,0.256328125
5011,0,2,0,-13.75,0.2561796875000001
5012,0,3,0,-11.563809523809525,0.25603125000000004
5013,0,8,0,-47.76880952380955,0.2558828125
5014,0,3,0,-10.436666666666667,0.25573437500000007
5015,0,3,0,-25.788571428571437,0.2555859375
5016,0,3,0,-17.951071428571424,0.2554375000000001
5017,0,2,0,-12.898333333333333,0.25528906250000005
5018,0,3,0,-12.532142857142857,0.255140625
5019,0,2,0,-13.088809523809523,0.2549921875000001
5020,1,6,0,-24.547142857142855,0.25484375000000004
5021,0,3,0,-7.566666666666666,0.2546953125
5022,0,2,0,-12.683214285714286,0.25454687500000006
5023,0,4,0,-12.547380952380953,0.25439843750000013
5024,0,7,0,-9.313571428571429,0.25425
5025,0,4,0,-8.003333333333332,0.25410156250000004
5026,0,4,0,-14.574285714285715,0.2539531250000001
5027,0,11,0,-13.514880952380953,0.25380468749999996
5028,0,7,0,-12.339880952380952,0.25365625
5029,0,11,0,-17.207142857142856,0.2535078125000001
5030,0,2,0,-14.753809523809524,0.25335937500000005
5031,0,3,0,-11.003809523809524,0.2532109375
5032,0,5,0,-14.831309523809523,0.2530625000000001
5033,0,10,0,-15.995714285714284,0.25291406250000004
5034,0,4,0,-40.63488095238093,0.252765625
5035,0,4,0,-17.55988095238095,0.25261718750000006
5036,0,4,0,-27.753809523809522,0.25246875
5037,0,7,0,-20.473214285714285,0.2523203125000001
5038,1,3,0,-38.67357142857142,0.25217187500000005
5039,0,5,0,-16.294642857142854,0.2520234375
5040,0,4,0,-18.472380952380952,0.25187500000000007
5041,0,9,0,-10.817142857142857,0.25172656250000014
5042,0,3,0,-12.168809523809523,0.251578125
5043,0,11,0,-31.143809523809523,0.25142968750000005
5044,0,2,0,-13.85,0.2512812500000001
5045,0,12,0,-14.578809523809523,0.25113281249999997
5046,0,12,0,-20.551309523809522,0.25098437500000004
5047,0,4,0,-6.951666666666666,0.2508359375000001
5048,0,5,0,-9.152380952380952,0.25068750000000006
5049,1,12,0,-29.889880952380945,0.2505390625
5050,0,20,0,-79.66630952380947,0.2503906250000001
5051,0,6,0,-8.769880952380952,0.25024218750000005
