episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
3201,155,49,50,42.95,0.2398,0,1,32,1.81749,2.30362,1.76538,2.69799,2.22868,0.0
3202,174,49,50,42.96,0.2395,0,1,32,1.81749,2.30362,1.83699,2.98872,2.30401,0.0
3203,155,49,50,46.5,0.2393,0,1,32,1.81749,2.34566,1.83699,2.95682,2.3649,0.0
3204,175,49,50,42.4,0.239,0,1,32,1.87626,2.40599,1.89741,2.79648,2.3649,0.0
3205,145,49,50,46.1,0.2388,0,1,32,1.87626,2.40599,1.89741,2.98624,2.43584,0.0
3206,154,49,50,44.06,0.2386,0,1,32,1.93367,2.51081,1.92546,2.90801,2.47327,0.0
3207,162,49,50,41.83,0.2383,0,1,32,1.95993,2.60078,1.95959,3.13153,2.49761,0.0
3208,169,49,50,45.56,0.2381,0,1,32,1.95993,2.63213,2.02042,3.01595,2.61488,0.0
3209,146,49,50,43.74,0.2379,0,1,32,1.98437,2.63213,2.03437,2.97381,2.61439,0.0
3210,171,49,50,41.24,0.2376,0,1,32,2.01312,2.63933,2.07651,2.96582,2.61459,0.0
3211,204,49,50,38.21,0.2374,0,1,32,2.0672,2.63921,2.12901,2.7203,2.61459,0.0
3212,156,49,50,43.74,0.2371,0,1,32,2.0672,2.6289,2.12206,2.88604,2.61459,0.0
3213,188,49,50,41.12,0.2369,0,1,32,2.10162,2.66142,2.13708,2.97666,2.62529,0.0
3214,160,49,50,43.6,0.2367,0,1,32,2.10162,2.66142,2.13708,3.15408,2.62087,0.0
3215,174,49,50,38.81,0.2364,0,1,32,2.15817,2.66142,2.23103,3.19055,2.62087,0.0
3216,162,49,50,40.28,0.2362,0,1,32,2.15817,2.66142,2.25565,3.10907,2.63102,0.0
3217,145,49,50,45.0,0.236,0,1,32,2.18587,2.66142,2.26475,3.28021,2.67232,0.0
3218,165,49,50,42.85,0.2357,0,1,32,2.18587,2.67394,2.26475,3.14834,2.68202,0.0
3219,162,49,50,46.93,0.2355,0,1,32,2.18587,2.69331,2.28277,3.15214,2.68202,0.0
3220,171,49,50,44.69,0.2352,0,1,32,2.19581,2.69331,2.28352,2.9398,2.69875,0.0
3221,185,49,50,36.1,0.235,0,1,32,2.26518,2.70118,2.29365,3.18225,2.70835,0.0
3222,163,49,50,44.42,0.2348,0,1,32,2.26518,2.76974,2.29119,3.04261,2.71657,0.0
3223,172,49,50,40.68,0.2345,0,1,32,2.26518,2.76974,2.27818,3.0589,2.70486,0.0
3224,191,49,50,39.59,0.2343,0,1,32,2.26518,2.76974,2.27132,2.94275,2.70086,0.0
3225,171,49,50,42.79,0.2341,0,1,32,2.24294,2.76974,2.25803,3.29162,2.71776,0.0
3226,144,49,50,43.86,0.2338,0,1,32,2.25153,2.76974,2.2625,3.21061,2.71776,0.0
3227,162,49,50,43.73,0.2336,0,1,32,2.25153,2.76974,2.2625,2.99659,2.73329,0.0
3228,180,49,50,45.2,0.2333,0,1,32,2.25153,2.79934,2.2625,3.0362,2.73329,0.0
3229,153,49,50,44.62,0.2331,0,1,32,2.27254,2.86499,2.28242,3.49288,2.77276,0.0
3230,147,49,50,44.08,0.2329,0,1,32,2.32894,2.86499,2.30086,3.28968,2.77276,0.0
3231,175,49,50,42.75,0.2326,0,1,32,2.3413,2.86499,2.3107,3.23047,2.80104,0.0
3232,175,49,50,44.45,0.2324,0,1,32,2.3413,2.88217,2.3107,2.91248,2.81085,0.0
3233,158,49,50,44.67,0.2322,0,1,32,2.3266,2.90031,2.30803,3.07025,2.80317,0.0
3234,182,49,50,40.18,0.2319,0,1,32,2.34181,2.92814,2.3387,3.14484,2.82827,0.0
3235,166,49,50,45.09,0.2317,0,1,32,2.34181,2.95058,2.3387,3.41361,2.85109,0.0
3236,153,49,50,42.17,0.2314,0,1,32,2.34181,2.97542,2.3387,3.50264,2.85109,0.0
3237,176,49,50,41.74,0.2312,0,1,32,2.35448,3.01555,2.3387,3.19116,2.86144,0.0
3238,162,49,50,44.83,0.231,0,1,32,2.35448,3.03209,2.37185,3.34674,2.86916,0.0
3239,138,49,50,43.92,0.2307,0,1,32,2.36762,3.03209,2.37797,3.37127,2.87118,0.0
3240,204,49,50,38.56,0.2305,0,1,32,2.39824,3.04067,2.39259,3.21581,2.87118,0.0
3241,170,49,50,45.4,0.2303,0,1,32,2.41232,3.04925,2.39259,3.35319,2.8766,0.0
3242,153,49,50,46.17,0.23,0,1,32,2.41232,3.04925,2.41316,3.28829,2.8766,0.0
3243,213,49,50,43.32,0.2298,0,1,32,2.413,3.0387,2.41316,3.19844,2.87146,0.0
3244,169,49,50,42.91,0.2296,0,1,32,2.41686,3.0387,2.40871,3.21653,2.87277,0.0
3245,164,49,50,43.06,0.2293,0,1,32,2.4333,3.0387,2.4361,3.30851,2.87277,0.0
3246,135,49,50,45.45,0.2291,0,1,32,2.4333,3.0387,2.4361,3.28025,2.87277,0.0
3247,183,49,50,42.22,0.2288,0,1,32,2.45919,3.04961,2.45375,3.26743,2.87277,0.0
3248,148,49,50,43.37,0.2286,0,1,32,2.45919,3.04961,2.45929,3.44291,2.88149,0.0
3249,164,49,50,43.01,0.2284,0,1,32,2.45919,3.04961,2.47069,3.43081,2.90874,0.0
3250,166,49,50,41.99,0.2281,0,1,32,2.47984,3.05465,2.47069,3.36116,2.90874,0.0
3251,162,49,50,45.38,0.2279,0,1,32,2.48977,3.05465,2.47069,3.23146,2.9212,0.0
3252,148,49,50,44.37,0.2277,0,1,32,2.49119,3.05465,2.47403,3.19726,2.9212,0.0
3253,160,49,50,43.95,0.2274,0,1,32,2.49119,3.06286,2.50684,3.56004,2.9374,0.0
3254,187,49,50,42.78,0.2272,0,1,32,2.52839,3.07955,2.50564,3.09073,2.94268,0.0
3255,148,49,50,43.12,0.2269,0,1,32,2.52295,3.09131,2.47934,3.37426,2.93727,0.0
3256,174,49,50,42.76,0.2267,0,1,32,2.52639,3.15441,2.47934,3.48343,2.92983,0.0
3257,159,49,50,47.21,0.2265,0,1,32,2.52639,3.15441,2.47934,3.40237,2.92983,0.0
3258,170,49,50,44.35,0.2262,0,1,32,2.52191,3.15252,2.47025,3.26756,2.92983,0.0
3259,169,49,50,42.21,0.226,0,1,32,2.53799,3.16185,2.48527,3.47302,2.9422,0.0
3260,210,49,50,39.4,0.2258,0,1,32,2.55101,3.08351,2.52464,3.2772,2.9422,0.0
3261,152,49,50,42.13,0.2255,0,1,32,2.54301,3.10885,2.52464,3.3224,2.9422,0.0
3262,154,49,50,46.16,0.2253,0,1,32,2.54301,3.07899,2.52464,3.34114,2.94048,0.0
3263,125,49,50,46.65,0.225,0,1,32,2.54301,3.07899,2.52464,3.31019,2.94048,0.0
3264,186,49,50,42.94,0.2248,0,1,32,2.52211,3.08745,2.51715,3.30645,2.93445,0.0
3265,155,49,50,43.6,0.2246,0,1,32,2.52211,3.09608,2.51715,3.29179,2.93445,0.0
3266,154,49,50,46.11,0.2243,0,1,32,2.52211,3.08929,2.51715,3.50789,2.93445,0.0
3267,168,49,50,42.12,0.2241,0,1,32,2.52399,3.06831,2.54184,3.08306,2.93445,0.0
3268,160,49,50,47.75,0.2239,0,1,32,2.52399,3.05366,2.54184,3.36952,2.93107,0.0
3269,185,49,50,44.2,0.2236,0,1,32,2.52446,3.05366,2.5497,3.34249,2.93107,0.0
3270,145,49,50,43.7,0.2234,0,1,32,2.52446,3.07011,2.5497,3.32453,2.93107,0.0
3271,173,49,50,45.37,0.2231,0,1,32,2.52448,3.07517,2.5497,3.04768,2.93444,0.0
3272,167,49,50,43.68,0.2229,0,1,32,2.51521,3.01921,2.53447,2.96044,2.90224,0.0
3273,181,49,50,40.79,0.2227,0,1,32,2.50284,2.97356,2.53447,3.19605,2.84413,0.0
3274,174,49,50,41.76,0.2224,0,1,32,2.49278,2.95958,2.54208,3.00101,2.86756,0.0
3275,198,49,50,41.52,0.2222,0,1,32,2.48391,2.95785,2.52191,3.29531,2.86791,0.0
3276,199,49,50,44.96,0.222,0,1,32,2.48391,2.97892,2.52191,3.52756,2.90032,0.0
3277,173,49,50,39.42,0.2217,0,1,32,2.49492,2.97892,2.52191,3.15926,2.93459,0.0
3278,162,49,50,42.58,0.2215,0,1,32,2.49974,2.98107,2.49578,3.31536,2.93615,0.0
3279,146,49,50,43.69,0.2212,0,1,32,2.49974,3.01458,2.50366,3.39935,2.93615,0.0
3280,144,49,50,45.86,0.221,0,1,32,2.49974,3.01395,2.50366,3.34861,2.94625,0.0
3281,165,49,50,42.7,0.2208,0,1,32,2.51189,3.0427,2.52971,3.54197,2.96979,0.0
3282,152,49,50,44.78,0.2205,0,1,32,2.5461,3.0427,2.53423,3.35288,2.96979,0.0
3283,160,49,50,42.9,0.2203,0,1,32,2.5461,3.04608,2.53529,3.45761,2.96758,0.0
3284,183,49,50,44.77,0.2201,0,1,32,2.52812,3.03497,2.53473,3.21436,2.96074,0.0
3285,145,49,50,43.8,0.2198,0,1,32,2.48736,3.03497,2.53473,3.0759,2.93645,0.0
3286,148,49,50,45.82,0.2196,0,1,32,2.46826,3.03058,2.53473,3.28857,2.93645,0.0
3287,145,49,50,43.3,0.2193,0,1,32,2.45948,3.03736,2.51345,3.36059,2.93823,0.0
3288,155,49,50,45.15,0.2191,0,1,32,2.45948,3.0464,2.50979,3.42051,2.93823,0.0
3289,140,49,50,45.8,0.2189,0,1,32,2.47118,3.0668,2.50979,3.31101,2.95133,0.0
3290,156,49,50,45.54,0.2186,0,1,32,2.47105,3.0668,2.52342,3.52137,2.96774,0.0
3291,177,49,50,41.88,0.2184,0,1,32,2.48311,3.08603,2.53321,3.48581,2.96774,0.0
3292,190,49,50,41.1,0.2182,0,1,32,2.55496,3.0763,2.53321,3.30248,3.0272,0.0
3293,400,47,47,29.5,0.2179,0,1,32,2.52371,2.42588,2.46779,2.62427,2.6573,0.0
3294,400,30,30,11.6,0.2177,0,1,32,2.52371,2.44445,2.32594,2.48521,2.53044,0.0
3295,400,21,21,-2.7,0.2174,0,1,32,2.20325,2.25258,2.17633,2.27783,2.24181,0.0
3296,400,38,38,18.1,0.2172,0,1,32,2.10672,2.09957,2.0953,2.11134,2.0906,0.0
3297,364,49,50,31.66,0.217,0,1,32,2.10672,2.09957,2.06943,2.68936,2.06556,0.0
3298,319,49,50,31.36,0.2167,0,1,32,2.08009,2.28965,2.01885,2.56513,2.17122,0.0
3299,191,49,50,39.94,0.2165,0,1,32,2.05797,2.28965,2.01885,2.5875,2.17122,0.0
3300,205,49,50,44.15,0.2163,0,1,32,2.05797,2.33344,1.99884,2.71923,2.18806,0.0
3301,176,49,50,42.94,0.216,0,1,32,2.07175,2.33344,1.99884,2.88648,2.22227,0.0
3302,180,49,50,41.0,0.2158,0,1,32,2.07598,2.36878,2.02557,2.79043,2.30098,0.0
3303,165,49,50,45.05,0.2155,0,1,32,2.07598,2.36878,2.02557,2.89136,2.30098,0.0
3304,162,49,50,44.58,0.2153,0,1,32,2.07598,2.36878,2.02557,2.92281,2.30098,0.0
3305,151,49,50,43.34,0.2151,0,1,32,2.07983,2.41223,2.02557,2.97912,2.30098,0.0
3306,142,49,50,42.93,0.2148,0,1,32,2.09501,2.41223,2.02557,3.05413,2.33777,0.0
3307,180,49,50,43.0,0.2146,0,1,32,2.09501,2.48394,2.0911,3.08337,2.38442,0.0
3308,181,49,50,41.29,0.2144,0,1,32,2.1887,2.53849,2.14909,2.95034,2.38442,0.0
3309,174,49,50,42.86,0.2141,0,1,32,2.1887,2.62202,2.15945,2.79149,2.38442,0.0
3310,400,49,49,35.3,0.2139,0,1,32,2.1887,2.64471,2.14255,3.10781,2.39002,0.0
3311,400,35,35,15.8,0.2136,0,1,32,2.1887,2.66441,2.14619,2.83032,2.41784,0.0
3312,332,49,50,37.13,0.2134,0,1,32,2.1887,2.6263,2.12613,2.6268,2.41258,0.0
3313,221,49,50,38.34,0.2132,0,1,32,2.06375,2.53803,2.09893,2.63134,2.39567,0.0
3314,188,49,50,41.82,0.2129,0,1,32,2.04781,2.53803,2.0866,2.78942,2.39567,0.0
3315,170,49,50,43.2,0.2127,0,1,32,2.04781,2.53803,2.08452,2.84463,2.43141,0.0
3316,180,49,50,43.45,0.2125,0,1,32,2.04781,2.55461,2.08452,2.75559,2.43141,0.0
3317,169,49,50,42.41,0.2122,0,1,32,2.05623,2.55461,2.08794,2.68939,2.44258,0.0
3318,150,49,50,43.3,0.212,0,1,32,2.05987,2.55461,2.09459,2.95754,2.46017,0.0
3319,155,49,50,40.5,0.2117,0,1,32,2.05987,2.6163,2.09459,2.98664,2.46017,0.0
3320,135,49,50,46.35,0.2115,0,1,32,2.07489,2.63835,2.09459,2.9801,2.47813,0.0
3321,160,49,50,43.65,0.2113,0,1,32,2.07489,2.63835,2.13478,3.16124,2.47813,0.0
3322,156,49,50,41.94,0.211,0,1,32,2.10091,2.66002,2.14559,3.25639,2.53698,0.0
3323,176,49,50,43.39,0.2108,0,1,32,2.10051,2.65446,2.16359,2.9345,2.53796,0.0
3324,163,49,50,44.62,0.2106,0,1,32,2.13054,2.62203,2.16359,3.18889,2.57245,0.0
3325,163,49,50,45.62,0.2103,0,1,32,2.1573,2.62203,2.16359,3.15284,2.57245,0.0
3326,162,49,50,42.93,0.2101,0,1,32,2.15961,2.64157,2.16359,3.04505,2.5852,0.0
3327,161,49,50,41.94,0.2098,0,1,32,2.18784,2.69797,2.18465,3.03041,2.64189,0.0
3328,167,49,50,42.38,0.2096,0,1,32,2.18784,2.69797,2.18465,3.11114,2.64189,0.0
3329,215,49,50,42.2,0.2094,0,1,32,2.19431,2.69797,2.18465,3.07897,2.64189,0.0
3330,135,49,50,44.3,0.2091,0,1,32,2.19431,2.74075,2.215,3.29187,2.64189,0.0
3331,157,49,50,45.28,0.2089,0,1,32,2.19431,2.73522,2.215,3.05824,2.67294,0.0
3332,171,49,50,42.99,0.2087,0,1,32,2.20096,2.73556,2.21926,2.99561,2.67294,0.0
3333,158,49,50,44.02,0.2084,0,1,32,2.20096,2.73556,2.22709,2.85317,2.67294,0.0
3334,155,49,50,43.7,0.2082,0,1,32,2.20096,2.73556,2.24291,3.18067,2.67294,0.0
3335,167,49,50,41.38,0.2079,0,1,32,2.20096,2.78641,2.26373,3.19282,2.68769,0.0
3336,210,49,50,39.25,0.2077,0,1,32,2.23374,2.78641,2.2778,3.21632,2.68769,0.0
3337,170,49,50,43.45,0.2075,0,1,32,2.25851,2.78003,2.2892,3.04194,2.69757,0.0
3338,178,49,50,41.67,0.2072,0,1,32,2.25274,2.80952,2.2724,2.92283,2.6991,0.0
3339,156,49,50,44.19,0.207,0,1,32,2.2654,2.81548,2.27684,3.02816,2.6991,0.0
3340,149,49,50,43.36,0.2068,0,1,32,2.28036,2.84349,2.30534,2.95615,2.6991,0.0
3341,160,49,50,41.85,0.2065,0,1,32,2.28036,2.84349,2.30534,3.1975,2.69495,0.0
3342,254,49,50,36.31,0.2063,0,1,32,2.28036,2.84349,2.31471,3.10022,2.71724,0.0
3343,165,49,50,44.5,0.206,0,1,32,2.28036,2.84349,2.31471,3.17686,2.71724,0.0
3344,149,49,50,47.51,0.2058,0,1,32,2.28036,2.88442,2.31471,2.99885,2.73778,0.0
3345,172,49,50,45.83,0.2056,0,1,32,2.28036,2.88442,2.32435,3.19302,2.74359,0.0
3346,350,49,50,30.65,0.2053,0,1,32,2.24782,2.70882,2.26179,2.79688,2.68089,0.0
3347,400,47,47,30.65,0.2051,0,1,32,2.24782,2.70882,2.23633,2.97993,2.68161,0.0
3348,400,48,48,30.55,0.2049,0,1,32,2.23115,2.70882,2.2208,2.89871,2.67281,0.0
3349,400,28,28,12.7,0.2046,0,1,32,2.23115,2.7215,2.2208,2.91156,2.663,0.0
3350,400,35,35,20.15,0.2044,0,1,32,2.23115,2.49652,2.2208,2.8047,2.44775,0.0
3351,242,49,50,36.78,0.2041,0,1,32,2.23115,2.49652,2.2208,2.6229,2.43622,0.0
3352,173,49,50,44.12,0.2039,0,1,32,2.19309,2.49652,2.18517,2.87379,2.44668,0.0
3353,184,49,50,42.61,0.2037,0,1,32,2.15813,2.4888,2.18517,2.75455,2.45341,0.0
3354,209,49,50,42.16,0.2034,0,1,32,2.14716,2.50483,2.18517,2.91739,2.45341,0.0
3355,183,49,50,42.17,0.2032,0,1,32,2.13874,2.50483,2.19588,3.01498,2.46858,0.0
3356,163,49,50,43.27,0.203,0,1,32,2.13874,2.50483,2.19588,2.92593,2.46595,0.0
3357,220,49,50,44.2,0.2027,0,1,32,2.1202,2.54491,2.19588,2.78181,2.47536,0.0
3358,142,49,50,46.53,0.2025,0,1,32,2.1202,2.54491,2.19588,2.99927,2.47536,0.0
3359,140,49,50,44.0,0.2022,0,1,32,2.1202,2.54491,2.19588,3.03145,2.47536,0.0
3360,141,49,50,44.19,0.202,0,1,32,2.15574,2.55011,2.19588,3.01553,2.47536,0.0
3361,143,49,50,44.32,0.2018,0,1,32,2.15574,2.55011,2.20766,2.93731,2.47536,0.0
3362,164,49,50,43.16,0.2015,0,1,32,2.15549,2.59076,2.20766,3.00677,2.5232,0.0
3363,154,49,50,43.76,0.2013,0,1,32,2.17711,2.63558,2.22837,2.98637,2.54755,0.0
3364,171,49,50,43.69,0.2011,0,1,32,2.17711,2.63558,2.23583,3.13342,2.609,0.0
3365,181,49,50,42.44,0.2008,0,1,32,2.1966,2.6476,2.23583,3.07805,2.609,0.0
3366,138,49,50,44.92,0.2006,0,1,32,2.1966,2.6476,2.2346,3.13169,2.609,0.0
3367,157,49,50,43.93,0.2003,0,1,32,2.20751,2.67357,2.2346,3.2195,2.65143,0.0
3368,178,49,50,42.97,0.2001,0,1,32,2.24847,2.69358,2.25696,3.09581,2.66522,0.0
3369,168,49,50,43.57,0.1999,0,1,32,2.25003,2.72178,2.26424,2.67719,2.65087,0.0
3370,214,49,50,41.31,0.1996,0,1,32,2.19705,2.66511,2.23178,3.09113,2.63265,0.0
3371,145,49,50,45.8,0.1994,0,1,32,2.19701,2.68879,2.23178,3.00195,2.63265,0.0
3372,158,49,50,45.77,0.1992,0,1,32,2.19701,2.68879,2.23178,3.18745,2.65171,0.0
3373,129,49,50,45.51,0.1989,0,1,32,2.22006,2.68879,2.23178,3.36143,2.65171,0.0
3374,168,49,50,42.02,0.1987,0,1,32,2.28041,2.71383,2.28819,3.24337,2.68446,0.0
3375,165,49,50,43.4,0.1984,0,1,32,2.29694,2.71383,2.28819,3.27773,2.70704,0.0
3376,166,49,50,43.19,0.1982,0,1,32,2.3026,2.68543,2.28819,3.10523,2.70704,0.0
3377,205,49,50,43.0,0.198,0,1,32,2.3026,2.68543,2.28819,3.25492,2.70704,0.0
3378,144,49,50,45.76,0.1977,0,1,32,2.3026,2.71649,2.30396,3.14625,2.71997,0.0
3379,166,49,50,44.09,0.1975,0,1,32,2.3026,2.77254,2.30197,3.18335,2.71997,0.0
3380,156,49,50,43.99,0.1973,0,1,32,2.3026,2.77254,2.33546,3.2721,2.71997,0.0
3381,153,49,50,47.72,0.197,0,1,32,2.3026,2.77254,2.33546,3.16213,2.7418,0.0
3382,176,49,50,42.99,0.1968,0,1,32,2.3026,2.79957,2.33546,3.18892,2.7418,0.0
3383,201,49,50,41.19,0.1965,0,1,32,2.30867,2.84764,2.33546,2.89679,2.7418,0.0
3384,156,49,50,44.44,0.1963,0,1,32,2.33048,2.87502,2.32508,3.42063,2.78365,0.0
3385,170,49,50,43.0,0.1961,0,1,32,2.34667,2.87502,2.32508,3.25015,2.78365,0.0
3386,152,49,50,46.58,0.1958,0,1,32,2.34667,2.87502,2.34457,3.18273,2.78365,0.0
3387,150,49,50,45.85,0.1956,0,1,32,2.36604,2.87502,2.34457,3.23575,2.78365,0.0
3388,139,49,50,45.91,0.1954,0,1,32,2.36604,2.87502,2.36988,3.32408,2.78365,0.0
3389,163,49,50,41.92,0.1951,0,1,32,2.37442,2.86503,2.3768,3.04452,2.80263,0.0
3390,144,49,50,45.86,0.1949,0,1,32,2.37442,2.86503,2.41108,3.3475,2.80263,0.0
3391,165,49,50,44.55,0.1946,0,1,32,2.37442,2.92235,2.41109,3.23692,2.82538,0.0
3392,164,49,50,42.46,0.1944,0,1,32,2.38823,2.93191,2.43457,3.34237,2.82538,0.0
3393,138,49,50,45.42,0.1942,0,1,32,2.4051,2.93191,2.43457,3.13342,2.82538,0.0
3394,155,49,50,43.6,0.1939,0,1,32,2.42398,2.91982,2.43457,3.40819,2.8455,0.0
3395,179,49,50,43.01,0.1937,0,1,32,2.44508,2.93929,2.43457,3.24017,2.8455,0.0
3396,154,49,50,45.01,0.1935,0,1,32,2.44508,2.93929,2.43457,3.34355,2.84842,0.0
3397,166,49,50,43.39,0.1932,0,1,32,2.467,2.96267,2.43359,3.01376,2.84842,0.0
3398,137,49,50,46.33,0.193,0,1,32,2.467,2.97067,2.43359,3.11147,2.83954,0.0
3399,151,49,50,44.09,0.1927,0,1,32,2.45883,2.95454,2.43359,3.21993,2.83905,0.0
3400,137,49,50,45.98,0.1925,0,1,32,2.47358,2.95454,2.43359,3.4884,2.83905,0.0
3401,167,49,50,45.48,0.1923,0,1,32,2.46978,2.98588,2.43359,3.22328,2.84921,0.0
3402,149,49,50,43.61,0.192,0,1,32,2.4615,3.02111,2.43359,3.42674,2.8448,0.0
3403,164,49,50,44.36,0.1918,0,1,32,2.48158,3.02111,2.44218,3.27126,2.86313,0.0
3404,134,49,50,46.96,0.1916,0,1,32,2.48158,3.0319,2.44218,3.26719,2.87174,0.0
3405,190,49,50,41.25,0.1913,0,1,32,2.48158,3.0319,2.45627,3.35201,2.88679,0.0
3406,169,49,50,42.56,0.1911,0,1,32,2.48422,3.04285,2.48001,3.31767,2.88679,0.0
3407,144,49,50,45.36,0.1908,0,1,32,2.48018,3.04285,2.48001,3.03373,2.88679,0.0
3408,170,49,50,44.55,0.1906,0,1,32,2.46336,3.02918,2.43534,3.29377,2.88679,0.0
3409,169,49,50,44.61,0.1904,0,1,32,2.46336,3.02918,2.43534,3.02833,2.89332,0.0
3410,152,49,50,43.13,0.1901,0,1,32,2.46336,3.02437,2.41868,3.37328,2.88412,0.0
3411,181,49,50,43.34,0.1899,0,1,32,2.46535,3.02437,2.42707,3.37586,2.88412,0.0
3412,162,49,50,43.38,0.1897,0,1,32,2.47782,3.02437,2.43296,3.37999,2.88548,0.0
3413,178,49,50,41.42,0.1894,0,1,32,2.47782,3.03798,2.43296,3.34182,2.88548,0.0
3414,161,49,50,41.84,0.1892,0,1,32,2.47782,3.03798,2.44937,3.45095,2.88548,0.0
3415,141,49,50,46.94,0.1889,0,1,32,2.49727,3.03798,2.44937,3.35565,2.88548,0.0
3416,157,49,50,46.38,0.1887,0,1,32,2.49727,3.03798,2.44937,3.40567,2.88548,0.0
3417,185,49,50,40.25,0.1885,0,1,32,2.50699,3.04772,2.44937,3.15331,2.89745,0.0
3418,142,49,50,44.43,0.1882,0,1,32,2.50699,3.02018,2.44937,3.28757,2.89745,0.0
3419,168,49,50,46.17,0.188,0,1,32,2.50699,3.02018,2.44937,3.44621,2.89586,0.0
3420,148,49,50,45.92,0.1878,0,1,32,2.49086,3.00745,2.44937,3.25729,2.89586,0.0
3421,162,49,50,47.08,0.1875,0,1,32,2.49086,3.00462,2.44937,3.22135,2.89207,0.0
3422,180,49,50,41.85,0.1873,0,1,32,2.48997,3.00462,2.45929,3.29258,2.89207,0.0
3423,166,49,50,44.04,0.187,0,1,32,2.46712,2.99604,2.45929,3.01012,2.89207,0.0
3424,166,49,50,46.89,0.1868,0,1,32,2.46712,3.00095,2.45929,3.19706,2.89207,0.0
3425,145,49,50,43.15,0.1866,0,1,32,2.45744,2.98915,2.44922,3.21736,2.89278,0.0
3426,156,49,50,45.19,0.1863,0,1,32,2.45297,2.9943,2.44922,3.18918,2.89452,0.0
3427,138,49,50,46.02,0.1861,0,1,32,2.43656,2.98667,2.44922,3.08258,2.89452,0.0
3428,169,49,50,43.21,0.1859,0,1,32,2.44038,2.99714,2.45165,3.29987,2.89452,0.0
3429,143,49,50,45.62,0.1856,0,1,32,2.44453,2.99714,2.45165,3.22889,2.89452,0.0
3430,138,49,50,47.37,0.1854,0,1,32,2.44453,2.99714,2.46701,3.42514,2.89452,0.0
3431,165,49,50,42.05,0.1851,0,1,32,2.46936,3.04115,2.49409,3.44857,2.89452,0.0
3432,172,49,50,44.48,0.1849,0,1,32,2.46936,3.04115,2.49535,3.23816,2.89452,0.0
3433,147,49,50,44.88,0.1847,0,1,32,2.46936,3.04115,2.49535,3.35751,2.9,0.0
3434,171,49,50,46.39,0.1844,0,1,32,2.46936,3.04136,2.49535,3.27833,2.90618,0.0
3435,162,49,50,46.03,0.1842,0,1,32,2.46936,3.04136,2.49535,3.37012,2.90618,0.0
3436,165,49,50,41.5,0.184,0,1,32,2.48592,3.026,2.49535,3.33148,2.89806,0.0
3437,174,49,50,42.91,0.1837,0,1,32,2.47771,3.026,2.48619,3.29307,2.89806,0.0
3438,143,49,50,44.22,0.1835,0,1,32,2.47771,3.026,2.48619,3.08156,2.89806,0.0
3439,164,49,50,45.21,0.1832,0,1,32,2.47993,3.03555,2.48619,3.32432,2.89904,0.0
3440,146,49,50,45.19,0.183,0,1,32,2.47993,3.03555,2.48619,3.25838,2.8973,0.0
3441,154,49,50,46.46,0.1828,0,1,32,2.47993,3.05382,2.48619,3.4242,2.9526,0.0
3442,150,49,50,45.85,0.1825,0,1,32,2.47993,3.05382,2.48619,3.40373,2.9526,0.0
3443,174,49,50,43.86,0.1823,0,1,32,2.48191,3.09297,2.48619,3.39927,2.95574,0.0
3444,161,49,50,43.84,0.1821,0,1,32,2.48191,3.09297,2.51945,3.48109,2.95574,0.0
3445,192,49,50,45.73,0.1818,0,1,32,2.47048,3.09297,2.51945,3.33665,2.95706,0.0
3446,193,49,50,43.12,0.1816,0,1,32,2.47048,3.1189,2.52605,3.31568,2.95706,0.0
3447,172,49,50,44.93,0.1813,0,1,32,2.46033,3.09407,2.51397,3.16053,2.95275,0.0
3448,156,49,50,48.19,0.1811,0,1,32,2.46033,3.09194,2.51397,3.22499,2.95275,0.0
3449,158,49,50,46.12,0.1809,0,1,32,2.46309,3.11663,2.51397,3.25763,2.94708,0.0
3450,173,49,50,45.62,0.1806,0,1,32,2.46309,3.13265,2.51397,3.28522,2.94708,0.0
3451,245,49,50,42.55,0.1804,0,1,32,2.39621,2.86705,2.51397,3.05328,2.8402,0.0
3452,160,49,50,45.1,0.1802,0,1,32,2.39621,2.86705,2.51397,2.99384,2.81046,0.0
3453,163,49,50,47.47,0.1799,0,1,32,2.39621,2.86799,2.51397,2.81585,2.81046,0.0
3454,170,49,50,43.95,0.1797,0,1,32,2.389,2.8143,2.51397,3.10223,2.81046,0.0
3455,178,49,50,43.92,0.1794,0,1,32,2.389,2.8143,2.51397,3.19541,2.81046,0.0
3456,184,49,50,43.81,0.1792,0,1,32,2.39742,2.80291,2.50115,3.3254,2.81943,0.0
3457,125,49,50,46.0,0.179,0,1,32,2.39742,2.80291,2.50115,3.38019,2.8442,0.0
3458,180,49,50,43.4,0.1787,0,1,32,2.48594,2.84154,2.54391,3.33363,2.90494,0.0
3459,165,49,50,41.8,0.1785,0,1,32,2.47587,2.84154,2.54391,3.29288,2.89969,0.0
3460,138,49,50,43.37,0.1783,0,1,32,2.47298,2.84154,2.52381,3.20006,2.8861,0.0
3461,138,49,50,45.87,0.178,0,1,32,2.47298,2.83876,2.51921,3.1591,2.8861,0.0
3462,149,49,50,47.41,0.1778,0,1,32,2.47298,2.86194,2.50028,3.20535,2.8861,0.0
3463,130,49,50,44.95,0.1775,0,1,32,2.47432,2.86194,2.50184,3.31193,2.89831,0.0
