round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2097,39,0,0,4,3,5,1,1,0,0.3778,0.36278,-10.47
2098,6,0,0,3,1,2,1,1,0,0.3775,0.18664,-8.017
2099,68,1,1,4,2,13,1,1,0,0.3772,0.25838,-48.578
2100,5,0,0,2,1,2,1,1,0,0.3769,2.1013,-49.059
2101,29,0,0,2,1,7,1,1,0,0.3766,0.25574,-7.848
2102,15,0,0,4,1,0,1,1,0,0.3763,0.20928,-56.285
2103,31,0,0,4,3,7,1,1,0,0.376,0.32946,-10.162
2104,19,0,0,3,2,3,1,1,0,0.3757,0.62977,-13.384
2105,6,0,0,2,1,2,1,1,0,0.3754,0.54109,-4.812
2106,6,0,0,1,1,1,1,1,0,0.3751,1.82562,-15.135
2107,7,0,0,2,1,1,1,1,0,0.3748,0.93118,-4.922
2108,10,0,0,3,1,3,1,1,0,0.3745,0.24085,-55.017
2109,7,0,0,4,1,1,1,1,0,0.3742,0.14878,-52.985
2110,14,0,0,4,2,3,1,1,0,0.3739,1.20042,-14.3
2111,20,0,0,1,1,5,1,1,0,0.3736,0.0966,-14.616
2112,17,0,0,2,2,2,1,1,0,0.3733,0.6759,-8.524
2113,17,0,0,4,1,3,1,1,0,0.373,0.13293,-56.868
2114,13,0,0,3,1,1,1,1,0,0.3727,1.36455,-37.306
2115,24,0,0,3,1,6,1,1,0,0.3724,0.13039,-60.893
2116,25,0,0,3,1,3,1,1,0,0.3721,0.0915,-60.153
2117,6,0,0,2,1,1,1,1,0,0.3718,2.11267,-5.795
2118,11,0,0,4,1,5,1,1,0,0.3715,0.22425,-54.765
2119,11,0,0,4,1,4,1,1,0,0.3712,0.21724,-54.663
2120,15,0,0,4,1,3,1,1,0,0.3709,0.14951,-55.086
2121,21,1,1,2,2,3,1,1,0,0.3706,1.08952,-9.677
2122,18,1,1,4,2,3,1,1,0,0.3703,1.12401,-19.767
2123,47,0,0,3,1,7,1,1,0,0.37,0.08186,-63.08
2124,108,3,3,7,5,16,1,1,0,0.3697,0.41048,29.075
2125,7,0,0,3,1,1,1,1,0,0.3694,0.26472,-6.427
2126,8,0,0,2,1,2,1,1,0,0.3691,0.5517,-6.126
2127,72,0,0,2,3,11,1,1,0,0.3688,0.42838,-22.943
2128,6,0,0,2,1,3,1,1,0,0.3685,0.56687,-6.876
2129,18,0,0,4,1,3,1,1,0,0.3682,0.18287,-54.47
2130,108,1,1,2,2,18,1,1,0,0.368,0.16842,-34.299
2131,18,0,0,1,1,2,1,1,0,0.3677,0.21664,-7.829
2132,25,0,0,3,1,3,1,1,0,0.3674,0.08744,-54.865
2133,28,1,1,4,2,3,1,1,0,0.3671,0.68242,-16.862
2134,21,0,0,4,2,6,1,1,0,0.3668,0.76297,-23.157
2135,35,2,2,5,3,9,1,1,0,0.3665,0.81294,-15.189
2136,96,1,1,4,7,20,1,1,0,0.3662,0.32546,0.192
2137,9,0,0,4,1,1,1,1,0,0.3659,0.12961,-52.032
2138,61,0,0,3,1,12,1,1,0,0.3656,0.09637,-60.711
2139,6,0,0,1,1,2,1,1,0,0.3653,1.37246,-41.426
2140,140,1,1,5,4,22,1,1,0,0.365,0.22796,-6.744
2141,36,1,1,6,2,9,1,1,0,0.3647,0.19461,-14.125
2142,21,1,1,2,2,6,1,1,0,0.3644,0.62237,-27.026
2143,37,0,0,3,2,8,1,1,0,0.3641,0.41966,-44.935
2144,15,0,0,2,1,1,1,1,0,0.3638,0.08492,-52.379
2145,29,0,0,1,2,4,1,1,0,0.3635,0.39241,-28.719
2146,80,0,0,9,3,15,1,1,0,0.3632,0.33347,-24.184
2147,13,0,0,2,1,3,1,1,0,0.3629,0.14946,-8.578
2148,14,0,0,2,1,2,1,1,0,0.3626,0.19437,-7.051
2149,39,0,0,4,1,4,1,1,0,0.3623,0.07862,-54.34
2150,6,0,0,4,1,1,1,1,0,0.362,0.24944,-51.593
2151,64,3,3,7,3,13,1,1,0,0.3617,0.43382,-13.139
2152,26,0,0,4,1,3,1,1,0,0.3614,0.09602,-53.757
2153,7,0,0,3,1,4,1,1,0,0.3611,0.20353,-8.096
2154,40,1,1,6,3,9,1,1,0,0.3608,0.6674,-20.55
2155,11,0,0,4,1,3,1,1,0,0.3605,0.1309,-52.391
2156,72,0,0,2,1,15,1,1,0,0.3602,0.06919,-61.524
2157,10,0,0,2,1,3,1,1,0,0.3599,0.33463,-12.354
2158,32,0,0,3,2,9,1,1,0,0.3596,0.49287,-47.195
2159,16,0,0,3,1,4,1,1,0,0.3593,0.1447,-53.096
2160,40,0,0,3,1,8,1,1,0,0.359,0.17915,-25.549
2161,24,0,0,3,2,6,1,1,0,0.3588,0.67984,-43.065
2162,29,0,0,3,1,3,1,1,0,0.3585,0.06443,-56.065
2163,14,0,0,3,1,3,1,1,0,0.3582,0.11317,-8.247
2164,52,1,1,7,2,11,1,1,0,0.3579,0.50343,-2.806
2165,20,0,0,3,1,5,1,1,0,0.3576,0.11765,-55.604
2166,41,0,0,4,1,5,1,1,0,0.3573,0.0389,-57.493
2167,26,0,0,3,1,4,1,1,0,0.357,0.12245,-56.05
2168,38,0,0,2,1,5,1,1,0,0.3567,0.12437,-59.164
2169,46,0,0,5,2,9,1,1,0,0.3564,0.10744,-11.03
2170,40,0,0,3,1,8,1,1,0,0.3561,0.02228,-60.051
2171,45,0,0,2,1,6,1,1,0,0.3558,0.04165,-14.97
2172,18,0,0,2,1,3,1,1,0,0.3555,0.20821,-55.245
2173,154,3,3,16,6,24,1,1,0,0.3552,0.35649,26.448
2174,14,0,0,4,1,2,1,1,0,0.3549,0.09096,-53.995
2175,55,0,0,4,1,8,1,1,0,0.3546,0.0352,-62.511
2176,5,0,0,3,1,1,1,1,0,0.3543,0.13356,-51.14
2177,16,0,0,3,1,4,1,1,0,0.354,0.07986,-54.941
2178,97,1,1,6,3,14,1,1,0,0.3537,0.18228,-42.787
2179,14,0,0,1,1,4,1,1,0,0.3534,0.82192,-42.553
2180,26,0,0,4,1,6,1,1,0,0.3531,0.1183,-58.966
2181,18,0,0,3,1,3,1,1,0,0.3528,0.06426,-54.925
2182,29,0,0,3,1,7,1,1,0,0.3525,0.04606,-59.513
2183,13,0,0,4,1,3,1,1,0,0.3522,0.1183,-54.256
2184,49,0,0,2,1,6,1,1,0,0.3519,0.04587,-63.451
2185,48,2,2,4,2,12,1,1,0,0.3516,0.38746,-25.482
2186,60,0,0,4,1,8,1,1,0,0.3513,0.0283,-65.112
2187,51,0,0,4,2,8,1,1,0,0.351,0.39041,-31.683
2188,10,0,0,3,1,3,1,1,0,0.3507,0.10656,-53.354
2189,15,0,0,3,1,3,1,1,0,0.3504,0.04441,-54.59
2190,22,0,0,3,1,5,1,1,0,0.3501,0.0443,-57.221
2191,70,0,0,2,2,19,1,1,0,0.3498,0.41404,-53.992
2192,24,0,0,3,1,7,1,1,0,0.3495,0.21767,-23.905
2193,5,0,0,4,1,2,1,1,0,0.3492,0.35792,-51.314
2194,24,1,1,4,2,6,1,1,0,0.349,0.21831,-35.53
2195,12,0,0,3,1,3,1,1,0,0.3487,0.12026,-9.71
2196,9,0,0,2,1,3,1,1,0,0.3484,1.14036,-18.99
2197,26,0,0,8,3,5,1,1,0,0.3481,0.6339,-10.205
2198,75,2,2,14,5,15,1,1,0,0.3478,0.52467,-24.434
2199,25,0,0,5,2,6,1,1,0,0.3475,0.21304,-9.877
2200,13,0,0,4,1,1,1,1,0,0.3472,0.04218,-53.24
2201,34,0,0,3,1,7,1,1,0,0.3469,0.05402,-15.712
2202,9,0,0,2,1,3,1,1,0,0.3466,0.22262,-7.67
2203,45,0,0,4,1,8,1,1,0,0.3463,0.03579,-62.179
2204,56,1,1,5,2,8,1,1,0,0.346,0.34788,-32.063
2205,6,0,0,3,1,2,1,1,0,0.3457,0.09784,-52.662
2206,11,0,0,3,1,0,1,1,0,0.3454,0.06715,-52.09
2207,15,0,0,4,1,3,1,1,0,0.3451,0.10204,-53.605
2208,6,0,0,2,1,0,1,1,0,0.3448,1.17592,-40.748
2209,55,2,2,8,4,9,1,1,0,0.3445,0.42915,16.59
2210,5,0,0,3,1,1,1,1,0,0.3442,0.21323,-51.513
2211,39,0,0,3,1,3,1,1,0,0.3439,0.01992,-57.931
2212,52,0,0,6,3,14,1,1,0,0.3436,0.39201,-36.004
2213,8,0,0,3,1,2,1,1,0,0.3433,1.53157,-49.343
2214,131,3,3,12,5,18,1,1,0,0.343,0.36905,83.163
2215,51,0,0,6,2,7,1,1,0,0.3427,0.18975,-8.435
2216,29,0,0,3,1,9,1,1,0,0.3424,0.08936,-59.379
2217,29,0,0,3,1,4,1,1,0,0.3421,0.04253,-56.248
2218,69,0,0,3,1,11,1,1,0,0.3418,0.02697,-65.134
2219,5,0,0,4,1,0,1,1,0,0.3415,0.11159,-51.312
2220,54,1,1,7,4,9,1,1,0,0.3412,0.68761,-0.841
2221,15,0,0,2,1,2,1,1,0,0.3409,0.58078,-50.814
2222,62,0,0,5,3,14,1,1,0,0.3406,0.43656,-16.924
2223,26,1,1,4,3,3,1,1,0,0.3403,0.62853,-7.438
2224,16,0,0,2,1,5,1,1,0,0.34,0.08873,-55.304
2225,16,0,0,3,2,3,1,1,0,0.3398,0.63793,-15.101
2226,26,0,0,2,1,3,1,1,0,0.3395,0.49265,-51.817
2227,20,0,0,3,1,6,1,1,0,0.3392,0.62384,-17.383
2228,10,0,0,3,1,3,1,1,0,0.3389,0.29737,-53.205
2229,10,0,0,2,1,1,1,1,0,0.3386,0.51156,-46.018
2230,5,0,0,4,1,0,1,1,0,0.3383,0.47182,-50.677
2231,67,0,0,4,1,7,1,1,0,0.338,0.05527,-64.272
2232,27,0,0,4,1,3,1,1,0,0.3377,0.0621,-55.555
2233,40,1,1,10,3,7,1,1,0,0.3374,0.44779,0.925
2234,8,0,0,3,1,1,1,1,0,0.3371,1.28176,-48.76
2235,5,0,0,3,1,3,1,1,0,0.3368,0.56428,-26.083
2236,11,0,0,4,1,1,1,1,0,0.3365,0.17352,-51.315
2237,5,0,0,2,1,1,1,1,0,0.3362,1.9756,-48.769
2238,56,0,0,4,2,11,1,1,0,0.3359,0.152,-35.416
2239,34,0,0,2,1,9,1,1,0,0.3356,0.07002,-15.315
2240,14,0,0,3,1,6,1,1,0,0.3353,0.14974,-54.641
2241,47,2,2,5,2,9,1,1,0,0.335,0.39019,0.102
2242,54,1,1,4,3,13,1,1,0,0.3347,0.56128,13.957
2243,14,0,0,3,1,3,1,1,0,0.3344,0.69585,-50.983
2244,28,0,0,4,2,9,1,1,0,0.3341,0.69646,-4.497
2245,94,0,0,5,4,23,1,1,0,0.3338,0.28824,-42.098
2246,6,0,0,1,1,2,1,1,0,0.3335,0.66074,-8.066
2247,9,0,0,2,1,4,1,1,0,0.3332,0.30537,-19.907
2248,27,0,0,3,1,4,1,1,0,0.3329,0.19592,-59.806
2249,21,0,0,3,1,5,1,1,0,0.3326,0.26235,-24.674
2250,32,0,0,4,1,6,1,1,0,0.3323,0.24381,-64.002
2251,24,2,2,3,2,2,1,1,0,0.332,0.62175,-13.788
2252,15,0,0,1,1,4,1,1,0,0.3317,0.30368,-13.868
2253,11,0,0,4,1,3,1,1,0,0.3314,0.27268,-53.91
2254,12,0,0,3,1,2,1,1,0,0.3311,0.23774,-54.505
2255,44,1,1,4,3,11,1,1,0,0.3308,0.6362,2.958
2256,91,1,1,4,5,15,1,1,0,0.3305,0.50342,-47.974
2257,90,2,2,7,3,12,1,1,0,0.3303,0.37093,4.82
2258,25,0,0,3,1,2,1,1,0,0.33,0.19713,-62.818
2259,5,0,0,4,1,0,1,1,0,0.3297,0.34944,-51.661
2260,33,2,2,7,3,10,1,1,0,0.3294,0.86856,-22.05
2261,8,0,0,2,1,3,1,1,0,0.3291,0.15153,-9.26
2262,69,1,1,13,5,15,1,1,0,0.3288,0.62803,11.028
2263,8,0,0,1,1,2,1,1,0,0.3285,0.13862,-9.541
2264,8,0,0,2,1,4,1,1,0,0.3282,0.75264,-52.408
2265,34,2,2,9,3,6,1,1,0,0.3279,0.6961,-16.209
2266,33,1,1,7,2,7,1,1,0,0.3276,0.499,-3.398
2267,16,0,0,1,2,3,1,1,0,0.3273,0.21789,-1.294
2268,17,0,0,5,2,6,1,1,0,0.327,0.15435,-9.809
2269,32,1,1,4,2,10,1,1,0,0.3267,0.6324,-22.539
2270,56,2,2,6,2,13,1,1,0,0.3264,0.44033,-17.468
2271,28,2,2,3,2,6,1,1,0,0.3261,1.1908,-36.563
2272,54,3,3,14,5,9,1,1,0,0.3258,0.63857,12.474
2273,71,3,3,12,6,6,1,1,0,0.3255,0.43114,29.425
2274,26,0,0,2,2,4,1,1,0,0.3252,0.76088,-41.041
2275,21,1,1,5,2,2,1,1,0,0.3249,0.77125,-28.035
2276,24,0,0,4,2,3,1,1,0,0.3246,0.25199,-7.872
2277,15,1,1,5,2,2,1,1,0,0.3243,1.27874,-7.212
2278,8,0,0,2,1,0,1,1,0,0.324,0.65326,-30.185
2279,13,0,0,3,2,2,1,1,0,0.3237,1.26084,-19.69
2280,30,2,2,5,2,7,1,1,0,0.3234,0.77594,-26.72
2281,36,2,2,7,3,10,1,1,0,0.3231,0.71489,-35.804
2282,79,1,1,4,3,22,1,1,0,0.3228,0.36967,-50.949
2283,36,1,1,4,3,3,1,1,0,0.3225,0.52567,-19.236
