episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
791,357,49,50,20.28,0.6243,0,1,32,1.78781,2.31513,1.72115,2.64114,2.26356,0.0
792,400,48,49,2.55,0.6238,0,1,32,1.83044,2.33333,1.81716,2.58143,2.29055,0.0
793,400,49,49,6.85,0.6233,0,1,32,1.80686,2.33364,1.79902,2.49425,2.29055,0.0
794,396,49,50,10.04,0.6229,0,1,32,1.79778,2.3317,1.79854,2.50919,2.25273,0.0
795,365,49,50,14.95,0.6224,0,1,32,1.76854,2.31213,1.75879,2.40001,2.20691,0.0
796,302,49,50,22.58,0.6219,0,1,32,1.81553,2.29518,1.76249,2.60912,2.23816,0.0
797,348,49,50,16.92,0.6214,0,1,32,1.79182,2.3297,1.76814,2.45047,2.23329,0.0
798,344,49,50,17.21,0.621,0,1,32,1.82602,2.36393,1.79172,2.54703,2.19413,0.0
799,324,49,50,20.11,0.6205,0,1,32,1.83252,2.31618,1.79282,2.54048,2.20817,0.0
800,330,49,50,24.2,0.62,0,1,32,1.83151,2.36086,1.83255,2.61139,2.26215,0.0
801,400,49,49,13.25,0.6195,0,1,32,1.86758,2.38138,1.84781,2.63624,2.30086,0.0
802,400,28,28,-13.4,0.619,0,1,32,1.65056,2.18327,1.69715,2.39324,2.07569,0.0
803,400,49,49,5.35,0.6186,0,1,32,1.63061,2.11636,1.67998,2.43432,2.11548,0.0
804,400,42,42,1.1,0.6181,0,1,32,1.67504,2.17639,1.67959,2.37663,2.13245,0.0
805,362,49,50,20.08,0.6176,0,1,32,1.72963,2.22498,1.68212,2.43369,2.16136,0.0
806,304,49,50,25.41,0.6171,0,1,32,1.79092,2.29622,1.77238,2.65051,2.24084,0.0
807,335,49,50,14.55,0.6167,0,1,32,1.77306,2.35231,1.75685,2.41678,2.20209,0.0
808,315,49,50,18.05,0.6162,0,1,32,1.73808,2.39189,1.7381,2.42072,2.19992,0.0
809,282,49,50,27.68,0.6157,0,1,32,1.73055,2.3936,1.73556,2.61403,2.19478,0.0
810,311,49,50,18.89,0.6153,0,1,32,1.7447,2.45723,1.76172,2.51827,2.23592,0.0
811,400,49,49,15.8,0.6148,0,1,32,1.78891,2.43921,1.82645,2.535,2.24672,0.0
812,294,49,50,21.51,0.6143,0,1,32,1.82849,2.43718,1.84544,2.61306,2.26678,0.0
813,399,49,50,5.96,0.6138,0,1,32,1.84431,2.41262,1.84124,2.58159,2.2773,0.0
814,339,49,50,14.21,0.6134,0,1,32,1.85864,2.4354,1.85364,2.68994,2.29525,0.0
815,282,49,50,26.13,0.6129,0,1,32,1.87679,2.4354,1.85725,2.71703,2.31216,0.0
816,342,49,50,23.13,0.6124,0,1,32,1.95151,2.4537,1.91445,2.375,2.35826,0.0
817,354,49,50,7.96,0.6119,0,1,32,1.8784,2.44341,1.86761,2.59386,2.31859,0.0
818,355,49,50,11.65,0.6115,0,1,32,1.8629,2.42793,1.85124,2.73231,2.32294,0.0
819,374,49,50,10.61,0.611,0,1,32,1.89827,2.41423,1.87412,2.68335,2.38807,0.0
820,400,40,40,6.4,0.6105,0,1,32,1.7325,2.27756,1.81608,2.33913,2.22467,0.0
821,344,49,50,18.01,0.61,0,1,32,1.74609,2.2628,1.76477,2.53402,2.16394,0.0
822,374,49,50,14.81,0.6096,0,1,32,1.70017,2.29003,1.74902,2.46869,2.15937,0.0
823,353,49,50,10.77,0.6091,0,1,32,1.77633,2.38169,1.81305,2.47653,2.21998,0.0
824,348,49,50,8.62,0.6086,0,1,32,1.78923,2.38384,1.80826,2.637,2.23216,0.0
825,400,49,49,6.2,0.6081,0,1,32,1.81347,2.43825,1.84666,2.52649,2.28168,0.0
826,372,49,50,9.53,0.6077,0,1,32,1.7479,2.42858,1.77129,2.41668,2.24546,0.0
827,400,42,42,3.0,0.6072,0,1,32,1.77609,2.34154,1.82951,2.34032,2.25112,0.0
828,400,48,48,2.7,0.6067,0,1,32,1.78378,2.10555,1.81463,2.56537,2.23291,0.0
829,355,49,50,11.05,0.6062,0,1,32,1.77394,2.16146,1.80584,2.59639,2.2329,0.0
830,272,49,50,21.43,0.6058,0,1,32,1.79341,2.16146,1.81351,2.51887,2.23773,0.0
831,400,48,49,3.35,0.6053,0,1,32,1.8088,2.27284,1.78913,2.53506,2.24325,0.0
832,313,49,50,26.97,0.6048,0,1,32,1.77707,2.35306,1.78126,2.59096,2.25809,0.0
833,350,49,50,23.7,0.6043,0,1,32,1.79155,2.39245,1.79906,2.60709,2.27075,0.0
834,373,49,50,15.22,0.6038,0,1,32,1.79526,2.39245,1.80202,2.66549,2.27609,0.0
835,305,49,50,21.8,0.6034,0,1,32,1.81084,2.38176,1.835,2.48047,2.29225,0.0
836,400,49,49,6.7,0.6029,0,1,32,1.83114,2.42769,1.85785,2.66685,2.28773,0.0
837,400,43,43,-1.35,0.6024,0,1,32,1.58534,2.37274,1.81268,2.5044,2.27394,0.0
838,400,49,49,8.45,0.6019,0,1,32,1.65564,2.38978,1.79937,2.69774,2.27394,0.0
839,318,49,50,18.37,0.6015,0,1,32,1.77868,2.38945,1.82212,2.42208,2.29013,0.0
840,340,49,50,9.75,0.601,0,1,32,1.77861,2.36335,1.77961,2.54268,2.25883,0.0
841,283,49,50,22.27,0.6005,0,1,32,1.78542,2.3782,1.77961,2.5871,2.24851,0.0
842,307,49,50,21.68,0.6,0,1,32,1.83479,2.42357,1.81841,2.49809,2.30179,0.0
843,303,49,50,23.22,0.5996,0,1,32,1.81572,2.44352,1.81624,2.52389,2.29076,0.0
844,287,49,50,29.33,0.5991,0,1,32,1.84517,2.46299,1.82482,2.70048,2.28413,0.0
845,279,49,50,19.66,0.5986,0,1,32,1.87629,2.48408,1.85333,2.56539,2.29941,0.0
846,334,49,50,19.66,0.5981,0,1,32,1.87066,2.50728,1.85739,2.41573,2.30271,0.0
847,400,49,49,7.65,0.5977,0,1,32,1.80243,2.33479,1.79543,2.53505,2.25701,0.0
848,346,49,50,19.14,0.5972,0,1,32,1.79746,2.33425,1.80323,2.58046,2.25784,0.0
849,333,49,50,21.72,0.5967,0,1,32,1.8754,2.32646,1.82229,2.83112,2.2677,0.0
850,280,49,50,24.1,0.5962,0,1,32,1.88784,2.32646,1.83837,2.69124,2.2803,0.0
851,400,46,47,-0.5,0.5958,0,1,32,1.90401,2.34984,1.86527,2.5964,2.297,0.0
852,385,49,50,14.45,0.5953,0,1,32,1.91357,2.38907,1.87267,2.68974,2.31728,0.0
853,391,49,50,10.79,0.5948,0,1,32,1.91203,2.45137,1.88193,2.56951,2.31728,0.0
854,283,49,50,27.82,0.5944,0,1,32,1.88579,2.41611,1.86247,2.68344,2.32387,0.0
855,365,49,50,19.1,0.5939,0,1,32,1.85015,2.40854,1.84588,2.45373,2.3075,0.0
856,266,49,50,26.69,0.5934,0,1,32,1.82804,2.39655,1.83736,2.53067,2.29182,0.0
857,243,49,50,29.42,0.5929,0,1,32,1.84253,2.41554,1.85203,2.97493,2.29919,0.0
858,292,49,50,21.63,0.5925,0,1,32,1.94114,2.49854,1.9704,2.80454,2.36726,0.0
859,341,49,50,16.04,0.592,0,1,32,1.96206,2.55868,2.0033,2.88474,2.38441,0.0
860,319,49,50,13.46,0.5915,0,1,32,1.99775,2.53492,2.00747,2.78999,2.4091,0.0
861,387,49,50,12.98,0.591,0,1,32,1.98875,2.47122,2.0338,2.78553,2.43451,0.0
862,400,37,37,-0.4,0.5906,0,1,32,2.01175,2.45141,2.0338,2.85083,2.43451,0.0
863,400,46,46,14.6,0.5901,0,1,32,2.03878,2.46681,2.01493,2.61249,2.43608,0.0
864,396,49,50,10.89,0.5896,0,1,32,1.97574,2.41264,1.95202,2.67724,2.35122,0.0
865,400,47,47,6.6,0.5891,0,1,32,1.93706,2.39715,1.85797,2.57533,2.32569,0.0
866,325,49,50,14.9,0.5887,0,1,32,1.89713,2.4015,1.84783,2.55149,2.30836,0.0
867,299,49,50,22.91,0.5882,0,1,32,1.87273,2.39143,1.82927,2.46578,2.26268,0.0
868,287,49,50,23.53,0.5877,0,1,32,1.86493,2.40348,1.8345,2.68942,2.28929,0.0
869,361,49,50,11.04,0.5872,0,1,32,1.87174,2.38931,1.84748,2.5209,2.31456,0.0
870,332,49,50,19.13,0.5867,0,1,32,1.84383,2.4052,1.84414,2.53407,2.30618,0.0
871,255,49,50,25.85,0.5863,0,1,32,1.84894,2.46718,1.8303,2.81421,2.26734,0.0
872,326,49,50,17.99,0.5858,0,1,32,1.91656,2.50382,1.95013,2.73126,2.34306,0.0
873,262,49,50,28.48,0.5853,0,1,32,1.91703,2.52428,1.95013,2.83497,2.35598,0.0
874,370,49,50,9.05,0.5849,0,1,32,1.95951,2.51211,2.01376,2.69511,2.38294,0.0
875,306,49,50,25.39,0.5844,0,1,32,1.941,2.51532,1.94744,2.66378,2.38332,0.0
876,326,49,50,19.14,0.5839,0,1,32,1.9202,2.48874,1.89603,2.66328,2.3382,0.0
877,368,49,50,15.87,0.5834,0,1,32,1.95955,2.48874,1.92688,2.72432,2.3382,0.0
878,361,49,50,20.74,0.583,0,1,32,1.89968,2.4514,1.8985,2.46304,2.27714,0.0
879,400,46,46,5.05,0.5825,0,1,32,1.86654,2.40381,1.80407,2.57175,2.2123,0.0
880,349,49,50,18.16,0.582,0,1,32,1.85706,2.42376,1.80386,2.49807,2.22014,0.0
881,249,49,50,29.56,0.5815,0,1,32,1.83375,2.42376,1.7978,2.54553,2.22908,0.0
882,312,49,50,24.63,0.5811,0,1,32,1.82698,2.42376,1.7978,2.63793,2.23706,0.0
883,385,49,50,13.3,0.5806,0,1,32,1.89511,2.43673,1.8506,2.61576,2.32836,0.0
884,254,49,50,30.26,0.5801,0,1,32,1.91021,2.43992,1.88324,2.67005,2.34093,0.0
885,314,49,50,23.81,0.5796,0,1,32,1.91856,2.39745,1.91668,2.65587,2.37602,0.0
886,360,49,50,11.9,0.5792,0,1,32,1.92342,2.46453,1.9015,2.72025,2.35728,0.0
887,291,49,50,26.59,0.5787,0,1,32,1.98284,2.54338,1.93918,2.67082,2.4061,0.0
888,321,49,50,17.94,0.5782,0,1,32,1.97517,2.51825,1.95259,2.70228,2.42463,0.0
889,298,49,50,20.67,0.5777,0,1,32,1.97661,2.53337,1.98977,2.74521,2.43767,0.0
890,352,49,50,16.38,0.5773,0,1,32,1.87813,2.49972,1.91314,2.55907,2.34409,0.0
891,268,49,50,25.77,0.5768,0,1,32,1.89978,2.52192,1.92145,2.64444,2.34719,0.0
892,300,49,50,24.9,0.5763,0,1,32,1.93202,2.56904,1.93751,2.89294,2.39033,0.0
893,285,49,50,18.7,0.5758,0,1,32,1.95137,2.58372,1.96046,2.72486,2.4145,0.0
894,313,49,50,25.62,0.5754,0,1,32,1.97434,2.65622,1.97448,2.75936,2.42923,0.0
895,319,49,50,22.81,0.5749,0,1,32,2.01041,2.6031,2.02622,2.59499,2.44103,0.0
896,254,49,50,23.96,0.5744,0,1,32,1.94422,2.60567,1.95604,2.75825,2.43144,0.0
897,325,49,50,13.5,0.5739,0,1,32,1.96093,2.55951,1.96762,2.45969,2.41835,0.0
898,317,49,50,21.78,0.5735,0,1,32,1.95317,2.5678,1.92219,2.67117,2.3943,0.0
899,248,49,50,29.17,0.573,0,1,32,1.95317,2.56433,1.95712,2.99512,2.43131,0.0
900,325,49,50,18.6,0.5725,0,1,32,2.05282,2.59897,2.02873,2.82906,2.46895,0.0
901,282,49,50,23.23,0.572,0,1,32,2.06026,2.60828,2.05714,2.87208,2.51252,0.0
902,266,49,50,24.09,0.5716,0,1,32,2.05898,2.58856,2.0548,2.59317,2.504,0.0
903,317,49,50,23.38,0.5711,0,1,32,2.06569,2.61964,2.01986,2.81588,2.51085,0.0
904,344,49,50,19.86,0.5706,0,1,32,2.04714,2.6314,2.04984,2.89959,2.51147,0.0
905,360,49,50,17.5,0.5701,0,1,32,2.05149,2.6203,2.05862,2.68073,2.47885,0.0
906,306,49,50,17.44,0.5696,0,1,32,2.03802,2.59773,2.05261,2.51703,2.49156,0.0
907,368,49,50,19.32,0.5692,0,1,32,1.91262,2.51654,1.94429,2.58616,2.35232,0.0
908,342,49,50,7.73,0.5687,0,1,32,1.8962,2.48476,1.93537,2.53784,2.33006,0.0
909,352,49,50,20.13,0.5682,0,1,32,1.88359,2.51507,1.90118,2.67215,2.3355,0.0
910,319,49,50,27.21,0.5677,0,1,32,1.89474,2.53555,1.90188,2.80826,2.34239,0.0
911,308,49,50,22.87,0.5673,0,1,32,1.91014,2.5027,1.92184,2.66931,2.34239,0.0
912,352,49,50,20.18,0.5668,0,1,32,1.90497,2.45472,1.9179,2.63399,2.34405,0.0
913,264,49,50,28.51,0.5663,0,1,32,1.91293,2.47516,1.92513,2.59446,2.35703,0.0
914,259,49,50,27.76,0.5658,0,1,32,1.95766,2.53205,1.96251,2.89218,2.35756,0.0
915,300,49,50,17.55,0.5654,0,1,32,2.07423,2.51923,2.00538,2.5977,2.49408,0.0
916,239,49,50,30.81,0.5649,0,1,32,2.04845,2.49861,2.01844,2.70569,2.48897,0.0
917,301,49,50,20.14,0.5644,0,1,32,2.09135,2.52865,2.05866,2.8339,2.48897,0.0
918,327,49,50,23.28,0.5639,0,1,32,2.08015,2.54087,2.0617,2.92586,2.49338,0.0
919,294,49,50,25.46,0.5635,0,1,32,2.05904,2.57224,2.0575,2.71908,2.4803,0.0
920,301,49,50,24.14,0.563,0,1,32,2.08309,2.59551,2.06865,2.83985,2.51141,0.0
921,298,49,50,25.27,0.5625,0,1,32,2.08597,2.59551,2.07093,3.03294,2.53107,0.0
922,249,49,50,30.06,0.562,0,1,32,2.1215,2.60293,2.09691,2.87649,2.5543,0.0
923,325,49,50,20.2,0.5616,0,1,32,2.06903,2.67421,2.07897,2.81882,2.51224,0.0
924,396,49,50,16.39,0.5611,0,1,32,2.12702,2.65822,2.13001,2.83476,2.57338,0.0
925,320,49,50,16.6,0.5606,0,1,32,2.08734,2.6215,2.13001,2.61839,2.56632,0.0
926,307,49,50,23.03,0.5601,0,1,32,2.08345,2.56777,2.11271,3.07284,2.5628,0.0
927,288,49,50,23.72,0.5597,0,1,32,2.13338,2.55984,2.12763,2.9245,2.56939,0.0
928,365,49,50,16.5,0.5592,0,1,32,2.07465,2.5463,2.07594,2.77856,2.53516,0.0
929,290,49,50,24.7,0.5587,0,1,32,2.06938,2.56384,2.08096,3.10265,2.56915,0.0
930,291,49,50,20.29,0.5583,0,1,32,2.10912,2.60147,2.11305,2.73992,2.56915,0.0
931,335,49,50,17.35,0.5578,0,1,32,2.07003,2.59169,2.08566,2.69685,2.55384,0.0
932,396,49,50,18.49,0.5573,0,1,32,2.04608,2.58357,2.06363,2.60996,2.52633,0.0
933,391,49,50,12.24,0.5568,0,1,32,2.00352,2.52978,2.00767,2.80706,2.45029,0.0
934,333,49,50,15.82,0.5564,0,1,32,1.99828,2.56582,1.99917,2.68113,2.46583,0.0
935,277,49,50,24.88,0.5559,0,1,32,1.99634,2.57068,1.99613,2.86407,2.46287,0.0
936,237,49,50,28.98,0.5554,0,1,32,1.99499,2.57068,2.00051,2.76575,2.45642,0.0
937,317,49,50,20.53,0.5549,0,1,32,2.00007,2.60424,2.02223,2.47092,2.44239,0.0
938,297,49,50,23.08,0.5545,0,1,32,1.89405,2.57584,1.98538,2.61505,2.35388,0.0
939,313,49,50,16.67,0.554,0,1,32,1.91112,2.61463,2.01922,2.86486,2.38572,0.0
940,313,49,50,23.82,0.5535,0,1,32,1.96405,2.62372,2.04239,2.88204,2.47371,0.0
941,334,49,50,22.86,0.553,0,1,32,1.9768,2.50017,2.00158,2.74421,2.49621,0.0
942,273,49,50,29.82,0.5526,0,1,32,1.97114,2.50428,1.98621,2.70503,2.46274,0.0
943,297,49,50,18.68,0.5521,0,1,32,1.96082,2.50287,1.96997,2.66789,2.4307,0.0
944,307,49,50,23.33,0.5516,0,1,32,2.00663,2.52919,2.00534,2.64792,2.43565,0.0
945,232,49,50,32.88,0.5511,0,1,32,2.02177,2.54283,2.02626,2.7942,2.4439,0.0
946,320,49,50,29.6,0.5507,0,1,32,2.01286,2.5286,2.01981,2.77917,2.43608,0.0
947,328,49,50,16.47,0.5502,0,1,32,2.0051,2.54089,2.00745,2.73928,2.43606,0.0
948,264,49,50,29.11,0.5497,0,1,32,2.00252,2.58684,1.97965,2.88785,2.43089,0.0
949,274,49,50,26.16,0.5492,0,1,32,2.04559,2.58659,2.05365,2.84206,2.51825,0.0
950,357,49,50,15.53,0.5488,0,1,32,1.97221,2.53465,2.0069,2.68994,2.49371,0.0
951,400,28,28,-6.4,0.5483,0,1,32,1.88058,2.43112,1.89448,2.44865,2.44235,0.0
952,322,49,50,18.68,0.5478,0,1,32,1.9271,2.47909,1.93011,2.76382,2.41761,0.0
953,330,49,50,24.85,0.5473,0,1,32,1.9529,2.48585,1.94295,2.58657,2.41226,0.0
954,347,49,50,25.08,0.5469,0,1,32,1.91289,2.48414,1.89299,2.52236,2.37203,0.0
955,261,49,50,27.59,0.5464,0,1,32,1.89103,2.49069,1.87232,2.69102,2.3392,0.0
956,400,49,49,18.6,0.5459,0,1,32,1.87644,2.41619,1.84829,2.43153,2.29405,0.0
957,282,49,50,27.48,0.5454,0,1,32,1.88336,2.39139,1.87384,2.52071,2.29982,0.0
958,288,49,50,23.82,0.545,0,1,32,1.9279,2.41465,1.86519,2.43259,2.32138,0.0
959,249,49,50,29.76,0.5445,0,1,32,1.86914,2.42715,1.84345,2.6373,2.29676,0.0
960,391,49,50,16.64,0.544,0,1,32,1.89051,2.42605,1.86259,2.53999,2.34037,0.0
961,380,49,50,19.05,0.5435,0,1,32,1.85109,2.41184,1.82398,2.50594,2.2754,0.0
962,272,49,50,25.13,0.5431,0,1,32,1.81254,2.39146,1.78717,2.46998,2.2487,0.0
963,278,49,50,26.82,0.5426,0,1,32,1.81781,2.4064,1.80644,2.61628,2.2487,0.0
964,329,49,50,23.16,0.5421,0,1,32,1.83051,2.44235,1.83464,2.70676,2.26727,0.0
965,255,49,50,30.55,0.5416,0,1,32,1.83661,2.44877,1.84599,2.42298,2.29744,0.0
966,325,49,50,25.3,0.5412,0,1,32,1.84524,2.45483,1.85012,2.66215,2.3058,0.0
967,257,49,50,30.43,0.5407,0,1,32,1.86486,2.44841,1.8688,2.73237,2.30774,0.0
968,274,49,50,28.96,0.5402,0,1,32,1.86535,2.47088,1.87905,2.48001,2.32007,0.0
969,280,49,50,26.15,0.5397,0,1,32,1.84076,2.49212,1.83819,2.64679,2.31349,0.0
970,324,49,50,22.56,0.5393,0,1,32,1.86264,2.51843,1.85943,2.62728,2.32698,0.0
971,290,49,50,27.25,0.5388,0,1,32,1.87137,2.51169,1.8681,2.6931,2.33213,0.0
972,301,49,50,25.94,0.5383,0,1,32,1.84778,2.51834,1.8576,2.64706,2.30195,0.0
973,320,49,50,25.15,0.5378,0,1,32,1.90077,2.47979,1.91052,2.70341,2.34815,0.0
974,267,49,50,26.93,0.5373,0,1,32,1.89942,2.53233,1.92822,2.62742,2.37347,0.0
975,216,49,50,37.29,0.5369,0,1,32,1.91054,2.52219,1.9137,2.78159,2.36151,0.0
976,292,49,50,27.83,0.5364,0,1,32,1.94937,2.52244,1.9431,2.65239,2.38366,0.0
977,341,49,50,16.94,0.5359,0,1,32,1.93966,2.54595,1.9465,2.64946,2.39495,0.0
978,312,49,50,20.08,0.5354,0,1,32,1.93009,2.56929,1.93914,2.64882,2.4077,0.0
979,264,49,50,28.26,0.535,0,1,32,1.95088,2.56734,1.94499,2.69787,2.40669,0.0
980,259,49,50,30.66,0.5345,0,1,32,1.95129,2.56193,1.97452,2.65456,2.4426,0.0
981,336,49,50,17.14,0.534,0,1,32,2.01896,2.57643,2.00536,2.92615,2.4484,0.0
982,276,49,50,24.39,0.5335,0,1,32,2.06434,2.6256,2.02817,2.71249,2.46122,0.0
983,245,49,50,27.25,0.5331,0,1,32,2.05046,2.63041,2.032,2.99531,2.47695,0.0
984,350,49,50,15.4,0.5326,0,1,32,2.09998,2.64259,2.08186,2.64923,2.54224,0.0
985,400,47,47,14.85,0.5321,0,1,32,2.04646,2.59661,2.02964,2.32367,2.45501,0.0
986,395,49,50,15.0,0.5316,0,1,32,1.9202,2.40111,1.82298,2.4865,2.25877,0.0
987,288,49,50,30.07,0.5312,0,1,32,1.9138,2.42101,1.83889,2.65344,2.2604,0.0
988,400,43,43,7.8,0.5307,0,1,32,1.8297,2.31536,1.74919,2.41287,2.24277,0.0
989,249,49,50,27.26,0.5302,0,1,32,1.82029,2.35716,1.74147,2.5865,2.22661,0.0
990,315,49,50,23.3,0.5297,0,1,32,1.82041,2.39296,1.77359,2.5476,2.26269,0.0
991,259,49,50,29.51,0.5293,0,1,32,1.83677,2.4276,1.77359,2.83312,2.30405,0.0
992,292,49,50,23.48,0.5288,0,1,32,1.91003,2.43793,1.83794,2.85616,2.4099,0.0
993,400,35,35,-0.4,0.5283,0,1,32,1.8561,2.33449,1.78178,2.34045,2.31309,0.0
994,400,21,21,-17.2,0.5279,0,1,32,1.7802,2.27946,1.67306,2.2882,2.05548,0.0
995,315,49,50,18.7,0.5274,0,1,32,1.7489,2.2778,1.66378,2.73436,2.10438,0.0
996,316,49,50,25.54,0.5269,0,1,32,1.75107,2.31969,1.68127,2.39916,2.17615,0.0
997,296,49,50,21.84,0.5264,0,1,32,1.79119,2.39591,1.74088,2.61214,2.23722,0.0
998,366,49,50,14.79,0.526,0,1,32,1.79137,2.46328,1.74329,2.54527,2.23432,0.0
999,238,49,50,30.92,0.5255,0,1,32,1.84566,2.53409,1.84496,2.81349,2.25375,0.0
1000,265,49,50,28.35,0.525,0,1,32,1.86983,2.48837,1.87802,2.7003,2.31585,0.0
1001,301,49,50,21.09,0.5245,0,1,32,1.99854,2.53132,1.94032,2.83023,2.42935,0.0
1002,400,49,49,17.7,0.5241,0,1,32,1.99709,2.53248,1.9707,2.69896,2.42903,0.0
1003,400,48,48,14.5,0.5236,0,1,32,1.90241,2.36664,1.8478,2.72611,2.34126,0.0
1004,400,49,49,12.1,0.5231,0,1,32,1.8973,2.35436,1.85881,2.64637,2.34051,0.0
1005,399,49,50,11.86,0.5226,0,1,32,1.87027,2.33162,1.8247,2.48781,2.31834,0.0
1006,328,49,50,22.67,0.5222,0,1,32,1.86184,2.40848,1.80112,2.4845,2.28215,0.0
1007,279,49,50,26.46,0.5217,0,1,32,1.82534,2.37429,1.76368,2.61475,2.23258,0.0
1008,288,49,50,25.77,0.5212,0,1,32,1.82596,2.37179,1.777,2.75029,2.23258,0.0
1009,268,49,50,26.17,0.5207,0,1,32,1.83764,2.37735,1.80774,2.61998,2.239,0.0
1010,294,49,50,25.16,0.5203,0,1,32,1.82959,2.39053,1.80433,2.69248,2.24528,0.0
1011,318,49,50,21.42,0.5198,0,1,32,1.87128,2.37044,1.81928,2.66398,2.25612,0.0
1012,234,49,50,29.91,0.5193,0,1,32,1.89908,2.41619,1.89669,2.5356,2.29649,0.0
1013,286,49,50,28.54,0.5188,0,1,32,1.88349,2.45455,1.90194,2.65363,2.30053,0.0
1014,285,49,50,32.85,0.5184,0,1,32,1.88349,2.48107,1.90194,2.56824,2.32587,0.0
1015,288,49,50,30.27,0.5179,0,1,32,1.87887,2.49847,1.8931,2.58879,2.32626,0.0
1016,280,49,50,28.6,0.5174,0,1,32,1.91349,2.47184,1.90367,2.65103,2.36563,0.0
1017,246,49,50,26.29,0.5169,0,1,32,1.91872,2.49722,1.92053,2.73131,2.36412,0.0
1018,241,49,50,30.69,0.5165,0,1,32,1.91908,2.48967,1.90929,2.65629,2.36015,0.0
1019,235,49,50,34.8,0.516,0,1,32,1.9419,2.49006,2.01052,2.78517,2.37046,0.0
1020,310,49,50,17.25,0.5155,0,1,32,2.02027,2.58118,2.02234,2.90483,2.46113,0.0
1021,278,49,50,26.12,0.515,0,1,32,2.06579,2.58191,2.07425,2.91819,2.46788,0.0
1022,400,45,45,15.8,0.5146,0,1,32,1.93498,2.26741,1.97827,2.51548,2.34803,0.0
1023,263,49,50,31.17,0.5141,0,1,32,1.95264,2.34019,1.98561,2.74348,2.37096,0.0
1024,299,49,50,23.51,0.5136,0,1,32,2.0017,2.43281,2.03217,2.95606,2.40492,0.0
1025,224,49,50,34.16,0.5131,0,1,32,2.09688,2.4584,2.12347,3.00032,2.51179,0.0
1026,264,49,50,29.01,0.5127,0,1,32,2.09723,2.56689,2.15433,3.06,2.53381,0.0
1027,287,49,50,25.38,0.5122,0,1,32,2.09446,2.62168,2.12674,2.79558,2.52047,0.0
1028,261,49,50,28.89,0.5117,0,1,32,2.05438,2.62045,2.09565,2.8571,2.48047,0.0
1029,189,49,50,39.51,0.5112,0,1,32,2.05438,2.6379,2.10705,2.76735,2.49793,0.0
1030,222,49,50,28.88,0.5108,0,1,32,2.04568,2.65405,2.06314,2.56954,2.49088,0.0
1031,277,49,50,30.13,0.5103,0,1,32,1.95166,2.61619,2.0148,2.65629,2.44278,0.0
1032,306,49,50,28.79,0.5098,0,1,32,2.02487,2.57527,2.07038,2.92836,2.54334,0.0
1033,338,49,50,23.62,0.5093,0,1,32,2.05549,2.61781,2.07038,2.82019,2.56799,0.0
1034,242,49,50,28.08,0.5089,0,1,32,2.06848,2.62489,2.07034,2.82635,2.55475,0.0
1035,279,49,50,30.71,0.5084,0,1,32,2.07417,2.5463,2.08725,2.90739,2.53581,0.0
1036,338,49,50,23.62,0.5079,0,1,32,2.07849,2.57844,2.08104,2.8799,2.54473,0.0
1037,323,49,50,29.37,0.5074,0,1,32,2.08701,2.57853,2.09351,2.74967,2.52528,0.0
1038,331,49,50,25.69,0.507,0,1,32,2.08081,2.60065,2.09867,2.76234,2.54699,0.0
1039,382,49,50,18.93,0.5065,0,1,32,2.03782,2.60065,2.03127,2.61755,2.50324,0.0
1040,213,49,50,35.67,0.506,0,1,32,2.02917,2.54638,2.0281,2.88557,2.4696,0.0
1041,280,49,50,27.5,0.5055,0,1,32,1.99054,2.52995,2.00571,2.78535,2.46621,0.0
1042,276,49,50,29.24,0.505,0,1,32,1.98826,2.52995,2.00162,2.75448,2.46621,0.0
1043,279,49,50,25.41,0.5046,0,1,32,2.02269,2.52995,2.02534,2.79439,2.48429,0.0
1044,288,49,50,24.72,0.5041,0,1,32,1.97873,2.57629,1.99087,2.68427,2.41389,0.0
1045,262,49,50,28.53,0.5036,0,1,32,1.96087,2.59425,1.99009,2.72362,2.40304,0.0
1046,304,49,50,21.26,0.5031,0,1,32,1.97293,2.59934,1.97889,2.70989,2.40644,0.0
1047,296,49,50,20.49,0.5027,0,1,32,1.99595,2.59447,1.98996,2.73381,2.4268,0.0
1048,285,49,50,20.75,0.5022,0,1,32,1.96929,2.58426,1.96352,2.70035,2.41715,0.0
1049,262,49,50,29.93,0.5017,0,1,32,1.98115,2.58088,1.96352,2.58372,2.42355,0.0
1050,400,49,49,17.0,0.5012,0,1,32,1.9381,2.4462,1.91922,2.54576,2.36675,0.0
1051,285,49,50,26.2,0.5008,0,1,32,1.91415,2.4462,1.89981,2.67859,2.33945,0.0
1052,320,49,50,21.25,0.5003,0,1,32,1.92531,2.4492,1.91938,2.64021,2.33559,0.0
1053,297,49,50,20.68,0.4998,0,1,32,1.93628,2.46685,1.94712,2.72158,2.33975,0.0
1054,282,49,50,30.83,0.4993,0,1,32,1.93628,2.47489,1.94554,2.78095,2.34882,0.0
1055,340,49,50,24.1,0.4989,0,1,32,1.95548,2.49431,1.96294,2.92075,2.38328,0.0
1056,239,49,50,29.81,0.4984,0,1,32,1.95548,2.49894,2.01847,2.80529,2.43437,0.0
1057,300,49,50,25.6,0.4979,0,1,32,1.97418,2.51332,1.98586,2.61837,2.4315,0.0
