episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
388,400,23,23,0,0,-43.3,0.8157,0,1,inf
389,400,19,19,0,0,-42.3,0.8152,0,1,inf
390,400,15,15,0,0,-45.1,0.8147,0,1,inf
391,400,14,14,0,0,-57.05,0.8143,0,1,inf
392,400,15,15,0,0,-52.65,0.8138,0,1,inf
393,400,24,24,0,0,-42.55,0.8133,0,1,inf
394,400,9,9,0,0,-64.5,0.8128,0,1,inf
395,400,9,9,0,0,-56.85,0.8124,0,1,inf
396,400,17,17,0,0,-48.05,0.8119,0,1,inf
397,400,19,19,0,0,-41.25,0.8114,0,1,inf
398,400,8,8,0,0,-58.15,0.811,0,1,inf
399,400,19,19,0,0,-37.25,0.8105,0,1,inf
