episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
267,400,18,18,0,0,-40.35,0.8732,0,1,241767.2274
268,400,19,19,0,0,-52.3,0.8727,0,1,244191.4324
269,400,23,23,0,0,-47.1,0.8722,0,1,254670.0789
270,400,23,23,0,0,-36.2,0.8718,0,1,257978.2215
271,400,14,14,0,0,-48.1,0.8713,0,1,271066.7275
272,400,15,15,0,0,-48.6,0.8708,0,1,276719.3782
273,400,13,13,0,0,-45.9,0.8703,0,1,282617.3287
274,400,18,18,0,0,-38.25,0.8699,0,1,309213.9377
275,400,21,21,0,0,-36.75,0.8694,0,1,306878.3926
276,400,23,23,0,0,-40.05,0.8689,0,1,330493.2144
277,400,17,17,0,0,-51.2,0.8684,0,1,320406.9397
278,400,21,21,0,0,-35.55,0.8679,0,1,323967.8792
279,400,11,11,0,0,-50.85,0.8675,0,1,337554.1805
280,400,18,18,0,0,-59.55,0.867,0,1,353447.1114
281,400,9,9,0,0,-50.05,0.8665,0,1,356745.312
282,400,17,17,0,0,-45.3,0.866,0,1,347389.1974
283,400,17,17,0,0,-50.3,0.8656,0,1,360376.5086
284,400,23,23,0,0,-38.4,0.8651,0,1,349339.1739
285,400,11,11,0,0,-54.5,0.8646,0,1,355335.4023
286,400,25,25,0,0,-32.25,0.8641,0,1,346176.3206
287,400,16,16,0,0,-44.6,0.8637,0,1,358743.614
288,400,26,26,0,0,-36.4,0.8632,0,1,366968.329
289,400,12,12,0,0,-62.15,0.8627,0,1,373975.5699
290,400,14,14,0,0,-50.7,0.8622,0,1,368772.9623
291,400,9,9,0,0,-67.9,0.8618,0,1,367980.961
292,400,14,14,0,0,-51.1,0.8613,0,1,356974.5336
293,400,13,13,0,0,-54.0,0.8608,0,1,346351.4132
294,400,18,18,0,0,-34.35,0.8603,0,1,333348.8437
295,400,12,12,0,0,-55.95,0.8599,0,1,330386.006
296,400,21,21,0,0,-37.1,0.8594,0,1,390633.4471
297,400,14,14,0,0,-58.3,0.8589,0,1,391891.4041
298,400,14,14,0,0,-67.25,0.8585,0,1,402991.6546
299,400,14,14,0,0,-58.9,0.858,0,1,405024.3393
300,400,16,16,0,0,-51.35,0.8575,0,1,401835.5886
301,400,20,20,0,0,-54.8,0.857,0,1,403335.4741
302,400,10,10,0,0,-48.35,0.8566,0,1,434707.6536
303,400,6,6,0,0,-61.85,0.8561,0,1,471538.6005
304,400,20,20,0,0,-44.05,0.8556,0,1,483034.238
305,400,22,22,0,0,-42.35,0.8551,0,1,484856.4645
306,400,25,25,0,0,-29.95,0.8547,0,1,515941.4852
307,400,18,18,0,0,-42.65,0.8542,0,1,527021.832
308,400,19,20,0,0,-34.8,0.8537,0,1,506443.0312
309,400,8,8,0,0,-54.75,0.8532,0,1,521958.5334
310,400,13,13,0,0,-49.65,0.8528,0,1,545591.8049
311,400,16,16,0,0,-54.65,0.8523,0,1,536328.2392
312,400,12,12,0,0,-48.5,0.8518,0,1,565269.0277
313,400,14,14,0,0,-59.2,0.8513,0,1,565098.1603
314,400,14,14,0,0,-53.15,0.8508,0,1,553409.8106
315,400,24,24,0,0,-44.8,0.8504,0,1,559806.7637
316,400,19,19,0,0,-54.9,0.8499,0,1,575958.0958
317,400,9,9,0,0,-59.15,0.8494,0,1,596160.1905
318,400,17,17,0,0,-41.2,0.8489,0,1,613761.0567
319,400,15,15,0,0,-48.25,0.8485,0,1,631258.7837
320,400,17,17,0,0,-52.3,0.848,0,1,632183.8139
321,400,18,18,0,0,-40.25,0.8475,0,1,631482.9454
