episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
216,400,30,30,0,0,20.05,0.8974,0,1,11.3317
217,400,27,27,0,0,18.45,0.8969,0,1,11.3776
218,400,23,23,0,0,13.9,0.8964,0,1,11.4076
219,400,27,27,0,0,17.4,0.896,0,1,11.4422
220,400,32,32,0,0,23.1,0.8955,0,1,11.4972
221,400,28,28,0,0,18.55,0.895,0,1,11.5517
222,400,36,36,0,0,25.8,0.8945,0,1,11.618
223,400,24,25,0,0,16.55,0.8941,0,1,11.6723
224,400,30,30,0,0,21.3,0.8936,0,1,11.7184
225,400,25,25,0,0,15.7,0.8931,0,1,11.7396
226,400,23,23,0,0,14.35,0.8926,0,1,11.7575
227,400,14,14,0,0,5.3,0.8922,0,1,11.7744
228,400,32,32,0,0,22.4,0.8917,0,1,11.804
229,400,30,30,0,0,20.6,0.8912,0,1,11.8382
230,400,33,33,0,0,24.3,0.8908,0,1,11.8846
231,400,24,24,0,0,14.65,0.8903,0,1,11.9318
232,400,23,23,0,0,13.05,0.8898,0,1,11.9628
233,400,29,29,0,0,19.65,0.8893,0,1,12.0155
234,400,32,32,0,0,22.95,0.8889,0,1,12.0771
235,400,33,34,0,0,24.5,0.8884,0,1,12.1237
236,400,21,21,0,0,11.9,0.8879,0,1,12.14
237,400,29,29,0,0,20.25,0.8874,0,1,12.176
238,400,20,20,0,0,10.45,0.887,0,1,12.2084
239,400,34,34,0,0,24.9,0.8865,0,1,12.2511
240,400,20,20,0,0,11.45,0.886,0,1,12.2843
241,400,24,24,0,0,14.95,0.8855,0,1,12.313
242,400,38,38,0,0,28.3,0.8851,0,1,12.3786
243,400,30,30,0,0,20.75,0.8846,0,1,12.4519
244,400,21,21,0,0,11.35,0.8841,0,1,12.4781
245,400,31,31,0,0,21.25,0.8836,0,1,12.5233
246,400,23,23,0,0,13.5,0.8831,0,1,12.5534
247,400,27,27,0,0,17.45,0.8827,0,1,12.6055
248,400,26,26,0,0,17.4,0.8822,0,1,12.6474
249,400,24,24,0,0,15.15,0.8817,0,1,12.6722
250,400,29,29,0,0,19.8,0.8812,0,1,12.7092
251,400,35,35,0,0,26.2,0.8808,0,1,12.7638
252,400,30,30,0,0,20.6,0.8803,0,1,12.8016
253,400,33,33,0,0,23.8,0.8798,0,1,12.8687
254,400,30,30,0,0,20.95,0.8793,0,1,12.9388
255,400,36,36,0,0,27.25,0.8789,0,1,13.0116
256,400,31,31,0,0,21.95,0.8784,0,1,13.0577
257,400,24,24,0,0,15.15,0.8779,0,1,13.105
258,400,31,32,0,0,23.25,0.8775,0,1,13.1473
259,400,30,30,0,0,21.2,0.877,0,1,13.1684
260,400,24,24,0,0,14.2,0.8765,0,1,13.1982
261,400,34,34,0,0,24.95,0.876,0,1,13.2341
262,400,41,41,0,0,32.15,0.8756,0,1,13.3024
263,400,26,26,0,0,17.2,0.8751,0,1,13.3322
264,400,34,34,0,0,25.55,0.8746,0,1,13.3892
265,400,40,40,0,0,30.85,0.8741,0,1,13.4597
266,400,44,44,0,0,35.55,0.8737,0,1,13.5364
267,400,26,26,0,0,16.55,0.8732,0,1,13.5737
