episode,coins_collected,total_reward,epsilon
16554,26,35.25000000000002,0.050000000000000044
16555,3,3.8499999999999988,0.050000000000000044
16556,49,64.24999999999999,0.050000000000000044
16557,49,66.1,0.050000000000000044
16558,49,68.0,0.050000000000000044
16559,49,59.99999999999999,0.050000000000000044
16560,2,2.500000000000001,0.050000000000000044
16561,49,61.69999999999999,0.050000000000000044
16562,49,69.49999999999997,0.050000000000000044
16563,2,2.3000000000000003,0.050000000000000044
16564,42,54.75000000000002,0.050000000000000044
16565,8,10.25,0.050000000000000044
16566,3,5.200000000000001,0.050000000000000044
16567,3,5.900000000000001,0.050000000000000044
16568,1,1.7500000000000009,0.050000000000000044
16569,12,13.85000000000001,0.050000000000000044
16570,13,18.400000000000006,0.050000000000000044
16571,16,20.250000000000014,0.050000000000000044
16572,49,70.34999999999998,0.050000000000000044
16573,49,73.20000000000002,0.050000000000000044
16574,49,62.54999999999998,0.050000000000000044
16575,18,24.55000000000002,0.050000000000000044
16576,17,22.650000000000006,0.050000000000000044
16577,49,67.09999999999998,0.050000000000000044
16578,49,69.3,0.050000000000000044
16579,49,69.19999999999999,0.050000000000000044
16580,48,63.499999999999986,0.050000000000000044
16581,43,47.80000000000002,0.050000000000000044
16582,35,37.250000000000014,0.050000000000000044
16583,48,76.59999999999992,0.050000000000000044
16584,5,5.950000000000004,0.050000000000000044
16585,8,9.400000000000002,0.050000000000000044
16586,7,6.400000000000006,0.050000000000000044
16587,20,24.850000000000023,0.050000000000000044
16588,49,65.9,0.050000000000000044
16589,49,67.35,0.050000000000000044
16590,49,67.10000000000001,0.050000000000000044
16591,49,65.4,0.050000000000000044
16592,49,69.54999999999997,0.050000000000000044
16593,49,68.69999999999999,0.050000000000000044
16594,49,65.39999999999999,0.050000000000000044
16595,49,69.09999999999998,0.050000000000000044
16596,13,16.60000000000001,0.050000000000000044
16597,49,65.5,0.050000000000000044
16598,1,-1.4499999999999988,0.050000000000000044
16599,49,72.35,0.050000000000000044
16600,49,65.74999999999999,0.050000000000000044
16601,49,71.7,0.050000000000000044
16602,48,58.84999999999999,0.050000000000000044
16603,49,64.79999999999998,0.050000000000000044
16604,49,64.80000000000001,0.050000000000000044
16605,49,77.85000000000001,0.050000000000000044
16606,19,23.650000000000016,0.050000000000000044
16607,47,60.34999999999998,0.050000000000000044
16608,15,17.850000000000005,0.050000000000000044
16609,49,70.69999999999999,0.050000000000000044
16610,50,66.25000000000001,0.050000000000000044
16611,49,65.59999999999998,0.050000000000000044
16612,49,66.94999999999999,0.050000000000000044
16613,25,30.600000000000023,0.050000000000000044
16614,49,68.3,0.050000000000000044
16615,48,60.54999999999999,0.050000000000000044
16616,49,65.35,0.050000000000000044
16617,49,66.19999999999999,0.050000000000000044
16618,49,72.75,0.050000000000000044
16619,49,66.69999999999999,0.050000000000000044
16620,6,5.250000000000002,0.050000000000000044
16621,13,14.950000000000006,0.050000000000000044
16622,49,64.25,0.050000000000000044
16623,5,3.55,0.050000000000000044
16624,49,69.99999999999999,0.050000000000000044
16625,49,71.09999999999998,0.050000000000000044
16626,35,42.35000000000002,0.050000000000000044
16627,5,5.949999999999999,0.050000000000000044
16628,49,70.59999999999998,0.050000000000000044
16629,49,68.15,0.050000000000000044
16630,49,65.29999999999998,0.050000000000000044
16631,49,68.1,0.050000000000000044
16632,4,4.100000000000001,0.050000000000000044
16633,49,73.00000000000001,0.050000000000000044
16634,49,73.19999999999999,0.050000000000000044
16635,49,68.39999999999999,0.050000000000000044
16636,47,67.19999999999999,0.050000000000000044
16637,15,19.300000000000004,0.050000000000000044
16638,49,65.24999999999997,0.050000000000000044
16639,49,67.19999999999999,0.050000000000000044
16640,49,67.29999999999998,0.050000000000000044
16641,8,10.75,0.050000000000000044
16642,49,77.74999999999999,0.050000000000000044
16643,49,69.25,0.050000000000000044
16644,3,2.1000000000000005,0.050000000000000044
16645,28,33.00000000000004,0.050000000000000044
16646,49,67.55,0.050000000000000044
16647,49,73.55,0.050000000000000044
16648,49,65.45,0.050000000000000044
16649,49,68.69999999999999,0.050000000000000044
16650,49,72.3,0.050000000000000044
16651,13,13.100000000000005,0.050000000000000044
16652,7,5.25,0.050000000000000044
16653,3,1.800000000000001,0.050000000000000044
16654,20,25.600000000000016,0.050000000000000044
16655,29,33.90000000000003,0.050000000000000044
16656,45,81.6,0.050000000000000044
16657,39,59.15,0.050000000000000044
16658,49,70.74999999999999,0.050000000000000044
16659,35,48.5,0.050000000000000044
16660,49,65.14999999999998,0.050000000000000044
16661,49,85.55000000000004,0.050000000000000044
16662,18,22.50000000000002,0.050000000000000044
16663,6,6.15,0.050000000000000044
16664,5,7.449999999999999,0.050000000000000044
16665,9,12.15,0.050000000000000044
16666,2,2.7000000000000006,0.050000000000000044
16667,1,1.6500000000000006,0.050000000000000044
16668,21,22.950000000000042,0.050000000000000044
16669,19,24.100000000000016,0.050000000000000044
16670,5,3.5500000000000034,0.050000000000000044
16671,3,1.950000000000001,0.050000000000000044
16672,7,9.900000000000007,0.050000000000000044
16673,3,3.8499999999999996,0.050000000000000044
16674,49,62.099999999999994,0.050000000000000044
16675,49,67.99999999999997,0.050000000000000044
16676,49,70.75,0.050000000000000044
16677,49,66.75000000000001,0.050000000000000044
16678,49,66.24999999999999,0.050000000000000044
16679,49,69.49999999999999,0.050000000000000044
16680,49,72.04999999999998,0.050000000000000044
16681,49,70.75,0.050000000000000044
16682,13,16.400000000000006,0.050000000000000044
16683,49,66.49999999999997,0.050000000000000044
16684,49,65.64999999999998,0.050000000000000044
16685,49,70.79999999999998,0.050000000000000044
16686,49,67.25000000000001,0.050000000000000044
16687,49,67.89999999999999,0.050000000000000044
16688,49,66.74999999999999,0.050000000000000044
16689,49,69.7,0.050000000000000044
16690,37,42.65000000000002,0.050000000000000044
16691,8,8.100000000000001,0.050000000000000044
16692,48,66.94999999999999,0.050000000000000044
16693,49,69.64999999999998,0.050000000000000044
16694,49,61.900000000000006,0.050000000000000044
16695,49,66.04999999999997,0.050000000000000044
16696,49,71.79999999999998,0.050000000000000044
16697,49,66.39999999999998,0.050000000000000044
16698,49,71.74999999999999,0.050000000000000044
16699,39,51.10000000000001,0.050000000000000044
16700,49,70.2,0.050000000000000044
16701,49,64.69999999999999,0.050000000000000044
16702,49,72.14999999999998,0.050000000000000044
16703,20,25.90000000000002,0.050000000000000044
16704,49,66.79999999999998,0.050000000000000044
16705,49,68.80000000000001,0.050000000000000044
16706,49,76.85000000000002,0.050000000000000044
16707,49,71.44999999999999,0.050000000000000044
16708,49,66.35,0.050000000000000044
16709,2,2.4000000000000004,0.050000000000000044
16710,49,66.04999999999998,0.050000000000000044
16711,39,49.60000000000001,0.050000000000000044
16712,50,61.949999999999996,0.050000000000000044
16713,49,65.99999999999999,0.050000000000000044
16714,49,70.14999999999996,0.050000000000000044
16715,49,67.44999999999997,0.050000000000000044
16716,49,67.54999999999998,0.050000000000000044
16717,23,26.150000000000023,0.050000000000000044
16718,49,64.74999999999997,0.050000000000000044
16719,9,10.200000000000006,0.050000000000000044
16720,49,63.64999999999999,0.050000000000000044
16721,49,75.29999999999998,0.050000000000000044
16722,47,63.800000000000026,0.050000000000000044
16723,12,9.700000000000008,0.050000000000000044
16724,12,22.85000000000003,0.050000000000000044
16725,1,1.250000000000003,0.050000000000000044
16726,5,8.100000000000003,0.050000000000000044
16727,0,-1.7999999999999998,0.050000000000000044
16728,18,15.850000000000016,0.050000000000000044
16729,11,11.400000000000004,0.050000000000000044
16730,16,18.80000000000001,0.050000000000000044
16731,8,10.750000000000014,0.050000000000000044
16732,2,-0.3499999999999994,0.050000000000000044
16733,3,2.350000000000001,0.050000000000000044
16734,49,64.85,0.050000000000000044
16735,11,14.500000000000004,0.050000000000000044
16736,1,1.7000000000000008,0.050000000000000044
16737,35,40.95000000000003,0.050000000000000044
16738,17,19.500000000000007,0.050000000000000044
16739,30,34.00000000000003,0.050000000000000044
16740,49,64.99999999999999,0.050000000000000044
16741,49,68.44999999999999,0.050000000000000044
16742,49,75.89999999999999,0.050000000000000044
16743,48,62.65000000000005,0.050000000000000044
16744,49,57.900000000000006,0.050000000000000044
16745,14,19.85000000000001,0.050000000000000044
16746,3,5.6,0.050000000000000044
16747,49,70.6,0.050000000000000044
16748,50,68.79999999999997,0.050000000000000044
16749,49,64.14999999999998,0.050000000000000044
16750,49,75.39999999999996,0.050000000000000044
16751,49,69.3,0.050000000000000044
16752,49,74.75,0.050000000000000044
16753,49,74.34999999999998,0.050000000000000044
16754,49,63.5,0.050000000000000044
16755,49,69.84999999999998,0.050000000000000044
16756,49,73.34999999999997,0.050000000000000044
16757,46,56.14999999999998,0.050000000000000044
16758,49,66.64999999999996,0.050000000000000044
16759,2,-0.6499999999999997,0.050000000000000044
16760,47,69.40000000000003,0.050000000000000044
16761,7,8.200000000000012,0.050000000000000044
16762,22,31.95000000000006,0.050000000000000044
16763,16,20.950000000000017,0.050000000000000044
16764,3,1.7500000000000009,0.050000000000000044
16765,5,11.750000000000007,0.050000000000000044
16766,4,6.650000000000006,0.050000000000000044
16767,8,8.8,0.050000000000000044
16768,9,8.950000000000001,0.050000000000000044
16769,21,26.90000000000002,0.050000000000000044
16770,44,57.70000000000001,0.050000000000000044
16771,49,69.49999999999999,0.050000000000000044
16772,49,66.29999999999998,0.050000000000000044
16773,49,70.6,0.050000000000000044
16774,49,74.10000000000001,0.050000000000000044
16775,49,65.0,0.050000000000000044
16776,48,60.150000000000006,0.050000000000000044
16777,49,71.7,0.050000000000000044
16778,45,54.44999999999998,0.050000000000000044
16779,30,35.400000000000034,0.050000000000000044
16780,49,69.39999999999999,0.050000000000000044
16781,49,65.5,0.050000000000000044
16782,49,68.79999999999998,0.050000000000000044
16783,49,66.64999999999999,0.050000000000000044
16784,49,70.3,0.050000000000000044
16785,49,71.00000000000001,0.050000000000000044
16786,38,44.05,0.050000000000000044
16787,49,71.44999999999999,0.050000000000000044
16788,49,71.35,0.050000000000000044
16789,49,76.1,0.050000000000000044
16790,49,63.75,0.050000000000000044
16791,39,46.650000000000006,0.050000000000000044
16792,49,66.19999999999999,0.050000000000000044
16793,49,71.55000000000001,0.050000000000000044
16794,49,72.0,0.050000000000000044
16795,49,64.74999999999999,0.050000000000000044
16796,49,66.19999999999999,0.050000000000000044
16797,49,73.29999999999998,0.050000000000000044
16798,49,62.39999999999998,0.050000000000000044
16799,49,65.85,0.050000000000000044
16800,28,34.80000000000001,0.050000000000000044
16801,49,73.39999999999999,0.050000000000000044
16802,19,23.350000000000023,0.050000000000000044
16803,49,69.94999999999999,0.050000000000000044
16804,49,67.14999999999999,0.050000000000000044
16805,49,70.55,0.050000000000000044
16806,49,70.64999999999998,0.050000000000000044
16807,49,64.64999999999998,0.050000000000000044
16808,49,78.95000000000003,0.050000000000000044
16809,49,84.85,0.050000000000000044
16810,49,64.60000000000001,0.050000000000000044
16811,49,64.0,0.050000000000000044
16812,15,19.400000000000006,0.050000000000000044
16813,49,69.09999999999998,0.050000000000000044
16814,49,67.19999999999999,0.050000000000000044
16815,46,56.849999999999994,0.050000000000000044
16816,49,66.24999999999999,0.050000000000000044
16817,49,72.40000000000002,0.050000000000000044
16818,49,68.74999999999999,0.050000000000000044
16819,49,74.35,0.050000000000000044
16820,49,63.49999999999999,0.050000000000000044
16821,2,3.000000000000001,0.050000000000000044
16822,7,8.600000000000005,0.050000000000000044
16823,9,11.400000000000004,0.050000000000000044
16824,49,67.0,0.050000000000000044
16825,4,4.25,0.050000000000000044
16826,2,0.8000000000000014,0.050000000000000044
16827,1,-0.5499999999999996,0.050000000000000044
16828,9,15.350000000000005,0.050000000000000044
16829,17,23.05000000000001,0.050000000000000044
16830,11,12.300000000000004,0.050000000000000044
16831,13,16.05,0.050000000000000044
16832,6,3.100000000000002,0.050000000000000044
16833,7,7.0000000000000036,0.050000000000000044
16834,0,0.2500000000000002,0.050000000000000044
16835,3,3.0500000000000007,0.050000000000000044
16836,49,72.29999999999998,0.050000000000000044
16837,34,38.400000000000006,0.050000000000000044
16838,49,68.25,0.050000000000000044
16839,49,65.45,0.050000000000000044
16840,49,67.35,0.050000000000000044
16841,49,74.25000000000001,0.050000000000000044
16842,22,25.700000000000017,0.050000000000000044
16843,49,68.4,0.050000000000000044
16844,49,70.55000000000001,0.050000000000000044
16845,49,69.25,0.050000000000000044
16846,41,48.45000000000001,0.050000000000000044
16847,49,64.35,0.050000000000000044
16848,50,70.44999999999999,0.050000000000000044
16849,49,64.65,0.050000000000000044
16850,49,74.0,0.050000000000000044
16851,49,63.94999999999999,0.050000000000000044
16852,48,60.05000000000001,0.050000000000000044
16853,49,83.05,0.050000000000000044
16854,49,70.59999999999998,0.050000000000000044
16855,49,70.49999999999999,0.050000000000000044
16856,49,64.94999999999999,0.050000000000000044
16857,49,69.8,0.050000000000000044
16858,49,66.14999999999998,0.050000000000000044
16859,49,68.89999999999999,0.050000000000000044
16860,49,69.89999999999998,0.050000000000000044
16861,31,38.90000000000002,0.050000000000000044
16862,49,67.29999999999998,0.050000000000000044
16863,41,49.300000000000004,0.050000000000000044
16864,49,71.0,0.050000000000000044
16865,49,74.4,0.050000000000000044
16866,49,64.8,0.050000000000000044
16867,49,66.75,0.050000000000000044
16868,50,65.75,0.050000000000000044
16869,22,26.600000000000023,0.050000000000000044
16870,49,77.24999999999999,0.050000000000000044
16871,49,71.19999999999997,0.050000000000000044
16872,49,67.09999999999998,0.050000000000000044
16873,49,60.949999999999974,0.050000000000000044
16874,49,63.099999999999994,0.050000000000000044
16875,49,74.65,0.050000000000000044
16876,0,0.2500000000000002,0.050000000000000044
16877,49,67.49999999999997,0.050000000000000044
16878,49,65.99999999999997,0.050000000000000044
16879,24,29.200000000000017,0.050000000000000044
16880,49,68.39999999999999,0.050000000000000044
16881,49,71.1,0.050000000000000044
16882,49,66.49999999999999,0.050000000000000044
16883,49,69.54999999999998,0.050000000000000044
16884,1,1.900000000000001,0.050000000000000044
16885,22,25.700000000000056,0.050000000000000044
16886,0,2.100000000000001,0.050000000000000044
16887,17,18.200000000000006,0.050000000000000044
16888,2,3.0000000000000013,0.050000000000000044
16889,0,0.40000000000000036,0.050000000000000044
16890,4,4.250000000000003,0.050000000000000044
16891,16,18.95000000000001,0.050000000000000044
16892,2,1.2000000000000017,0.050000000000000044
16893,6,5.950000000000003,0.050000000000000044
16894,2,2.500000000000001,0.050000000000000044
16895,0,1.3500000000000003,0.050000000000000044
16896,6,6.600000000000007,0.050000000000000044
16897,0,-2.5,0.050000000000000044
16898,1,2.3,0.050000000000000044
16899,1,2.8000000000000007,0.050000000000000044
16900,3,4.100000000000001,0.050000000000000044
16901,1,0.8000000000000009,0.050000000000000044
16902,1,1.1500000000000017,0.050000000000000044
16903,2,0.8000000000000016,0.050000000000000044
16904,40,63.100000000000094,0.050000000000000044
16905,2,1.3500000000000003,0.050000000000000044
16906,4,3.55,0.050000000000000044
16907,2,1.950000000000001,0.050000000000000044
16908,3,14.000000000000014,0.050000000000000044
16909,0,1.6000000000000005,0.050000000000000044
16910,5,5.65,0.050000000000000044
16911,0,1.2500000000000002,0.050000000000000044
16912,3,1.850000000000005,0.050000000000000044
16913,3,4.55,0.050000000000000044
16914,49,67.99999999999999,0.050000000000000044
16915,38,45.05000000000001,0.050000000000000044
16916,50,64.44999999999999,0.050000000000000044
16917,49,72.5,0.050000000000000044
16918,13,16.1,0.050000000000000044
16919,49,71.24999999999997,0.050000000000000044
16920,49,70.05,0.050000000000000044
16921,1,-1.0999999999999979,0.050000000000000044
16922,47,68.19999999999997,0.050000000000000044
16923,1,7.1,0.050000000000000044
16924,11,17.050000000000008,0.050000000000000044
16925,1,0.7000000000000006,0.050000000000000044
16926,4,9.300000000000011,0.050000000000000044
16927,11,10.250000000000005,0.050000000000000044
16928,1,-0.7499999999999998,0.050000000000000044
16929,0,-0.49999999999999956,0.050000000000000044
16930,20,23.000000000000043,0.050000000000000044
16931,19,24.70000000000001,0.050000000000000044
16932,1,-0.75,0.050000000000000044
16933,3,5.95,0.050000000000000044
16934,4,7.400000000000003,0.050000000000000044
16935,2,6.3000000000000025,0.050000000000000044
16936,19,18.050000000000026,0.050000000000000044
16937,2,-1.4499999999999975,0.050000000000000044
16938,3,3.4000000000000012,0.050000000000000044
16939,0,-0.49999999999999956,0.050000000000000044
16940,1,1.4000000000000026,0.050000000000000044
16941,29,37.30000000000003,0.050000000000000044
16942,49,64.54999999999998,0.050000000000000044
16943,49,71.84999999999998,0.050000000000000044
16944,49,66.99999999999997,0.050000000000000044
16945,49,70.95,0.050000000000000044
16946,49,66.70000000000002,0.050000000000000044
16947,49,64.25,0.050000000000000044
16948,49,75.74999999999999,0.050000000000000044
16949,49,69.79999999999998,0.050000000000000044
16950,49,65.6,0.050000000000000044
16951,38,42.90000000000002,0.050000000000000044
16952,36,46.150000000000006,0.050000000000000044
16953,49,69.35,0.050000000000000044
16954,49,69.35000000000001,0.050000000000000044
16955,50,65.15,0.050000000000000044
16956,44,53.449999999999996,0.050000000000000044
16957,49,68.44999999999999,0.050000000000000044
16958,34,39.65000000000001,0.050000000000000044
16959,49,69.10000000000001,0.050000000000000044
16960,49,65.44999999999999,0.050000000000000044
16961,49,70.35000000000001,0.050000000000000044
16962,5,8.7,0.050000000000000044
16963,49,72.35,0.050000000000000044
16964,49,63.099999999999994,0.050000000000000044
16965,49,72.34999999999998,0.050000000000000044
16966,49,69.25,0.050000000000000044
16967,49,72.55,0.050000000000000044
16968,49,67.75,0.050000000000000044
16969,49,67.8,0.050000000000000044
16970,49,71.30000000000001,0.050000000000000044
16971,28,32.05000000000002,0.050000000000000044
16972,49,63.14999999999999,0.050000000000000044
16973,49,69.85,0.050000000000000044
16974,49,65.79999999999998,0.050000000000000044
16975,49,75.89999999999999,0.050000000000000044
16976,49,79.74999999999999,0.050000000000000044
16977,49,73.5,0.050000000000000044
16978,49,66.55000000000001,0.050000000000000044
16979,39,60.850000000000044,0.050000000000000044
16980,49,67.94999999999997,0.050000000000000044
16981,43,49.55,0.050000000000000044
16982,49,67.80000000000001,0.050000000000000044
16983,50,60.849999999999994,0.050000000000000044
16984,20,18.85000000000001,0.050000000000000044
16985,44,53.949999999999996,0.050000000000000044
16986,30,33.45000000000003,0.050000000000000044
16987,4,2.0000000000000013,0.050000000000000044
16988,49,73.94999999999997,0.050000000000000044
16989,19,27.600000000000033,0.050000000000000044
16990,9,11.200000000000008,0.050000000000000044
16991,8,10.0,0.050000000000000044
16992,49,64.59999999999997,0.050000000000000044
16993,47,60.9,0.050000000000000044
16994,49,66.55000000000001,0.050000000000000044
16995,27,35.850000000000016,0.050000000000000044
16996,0,1.3500000000000003,0.050000000000000044
16997,7,9.450000000000008,0.050000000000000044
16998,18,21.100000000000023,0.050000000000000044
16999,0,-0.6499999999999997,0.050000000000000044
17000,2,5.250000000000002,0.050000000000000044
17001,1,-0.4999999999999991,0.050000000000000044
17002,14,17.60000000000001,0.050000000000000044
17003,18,23.900000000000016,0.050000000000000044
17004,49,69.05000000000003,0.050000000000000044
17005,49,69.69999999999999,0.050000000000000044
17006,49,67.19999999999999,0.050000000000000044
17007,13,16.250000000000007,0.050000000000000044
17008,49,64.19999999999999,0.050000000000000044
17009,10,12.250000000000004,0.050000000000000044
17010,27,35.300000000000026,0.050000000000000044
17011,49,66.39999999999998,0.050000000000000044
17012,48,67.84999999999998,0.050000000000000044
17013,50,67.79999999999997,0.050000000000000044
17014,49,70.34999999999998,0.050000000000000044
17015,49,62.39999999999999,0.050000000000000044
17016,49,75.29999999999998,0.050000000000000044
17017,49,67.89999999999998,0.050000000000000044
17018,11,16.70000000000001,0.050000000000000044
17019,49,72.29999999999998,0.050000000000000044
17020,4,6.999999999999999,0.050000000000000044
17021,9,12.500000000000004,0.050000000000000044
17022,5,8.950000000000008,0.050000000000000044
17023,49,63.89999999999999,0.050000000000000044
17024,41,51.94999999999999,0.050000000000000044
17025,49,74.49999999999996,0.050000000000000044
17026,2,-0.4999999999999991,0.050000000000000044
17027,21,24.500000000000018,0.050000000000000044
17028,49,62.449999999999996,0.050000000000000044
17029,3,3.8500000000000005,0.050000000000000044
17030,49,66.55000000000001,0.050000000000000044
17031,49,69.5,0.050000000000000044
17032,49,62.3,0.050000000000000044
17033,50,63.999999999999986,0.050000000000000044
17034,49,68.49999999999999,0.050000000000000044
17035,49,64.7,0.050000000000000044
17036,49,80.35000000000002,0.050000000000000044
17037,49,71.8,0.050000000000000044
17038,49,74.8,0.050000000000000044
17039,15,27.900000000000045,0.050000000000000044
17040,2,3.7000000000000006,0.050000000000000044
17041,2,3.450000000000002,0.050000000000000044
17042,2,-0.6499999999999997,0.050000000000000044
17043,2,0.45000000000000084,0.050000000000000044
17044,9,12.400000000000007,0.050000000000000044
17045,49,78.39999999999998,0.050000000000000044
17046,49,61.59999999999998,0.050000000000000044
17047,49,66.6,0.050000000000000044
17048,49,74.59999999999997,0.050000000000000044
17049,37,50.05000000000002,0.050000000000000044
17050,23,26.850000000000023,0.050000000000000044
17051,49,68.44999999999999,0.050000000000000044
17052,49,71.95000000000002,0.050000000000000044
17053,49,70.94999999999999,0.050000000000000044
17054,34,40.300000000000004,0.050000000000000044
17055,50,65.6,0.050000000000000044
17056,49,66.99999999999999,0.050000000000000044
17057,21,27.85000000000002,0.050000000000000044
17058,49,65.55000000000001,0.050000000000000044
17059,49,71.04999999999998,0.050000000000000044
17060,48,68.39999999999998,0.050000000000000044
17061,49,68.94999999999997,0.050000000000000044
17062,49,66.89999999999998,0.050000000000000044
17063,49,69.7,0.050000000000000044
17064,49,72.04999999999998,0.050000000000000044
17065,49,65.85,0.050000000000000044
17066,8,12.650000000000004,0.050000000000000044
17067,49,80.69999999999999,0.050000000000000044
17068,49,67.74999999999999,0.050000000000000044
17069,49,69.4,0.050000000000000044
17070,50,66.24999999999997,0.050000000000000044
17071,49,67.99999999999997,0.050000000000000044
17072,49,72.85,0.050000000000000044
17073,43,54.65,0.050000000000000044
17074,49,65.80000000000001,0.050000000000000044
17075,42,53.29999999999998,0.050000000000000044
17076,10,11.750000000000004,0.050000000000000044
17077,49,72.94999999999997,0.050000000000000044
17078,49,61.999999999999986,0.050000000000000044
17079,49,68.64999999999998,0.050000000000000044
17080,37,43.80000000000001,0.050000000000000044
17081,49,66.24999999999999,0.050000000000000044
17082,49,70.89999999999999,0.050000000000000044
17083,2,4.600000000000003,0.050000000000000044
17084,35,42.150000000000006,0.050000000000000044
17085,29,35.050000000000026,0.050000000000000044
17086,49,65.75,0.050000000000000044
17087,49,64.25,0.050000000000000044
17088,16,20.850000000000012,0.050000000000000044
17089,50,72.30000000000003,0.050000000000000044
17090,49,73.20000000000003,0.050000000000000044
17091,49,68.34999999999998,0.050000000000000044
17092,3,2.4500000000000006,0.050000000000000044
17093,15,20.40000000000001,0.050000000000000044
17094,49,64.29999999999998,0.050000000000000044
17095,49,66.70000000000002,0.050000000000000044
17096,49,68.30000000000001,0.050000000000000044
17097,49,67.09999999999998,0.050000000000000044
17098,34,41.30000000000002,0.050000000000000044
17099,49,64.64999999999999,0.050000000000000044
17100,49,71.29999999999998,0.050000000000000044
17101,46,59.30000000000001,0.050000000000000044
17102,49,75.79999999999998,0.050000000000000044
17103,7,9.100000000000001,0.050000000000000044
17104,49,75.8,0.050000000000000044
17105,2,2.9000000000000017,0.050000000000000044
17106,2,4.600000000000001,0.050000000000000044
17107,2,2.5500000000000007,0.050000000000000044
17108,2,0.15000000000000124,0.050000000000000044
17109,49,68.35000000000001,0.050000000000000044
17110,49,60.34999999999999,0.050000000000000044
17111,49,74.2,0.050000000000000044
17112,49,68.10000000000001,0.050000000000000044
17113,9,11.200000000000005,0.050000000000000044
17114,36,43.600000000000016,0.050000000000000044
17115,49,69.74999999999997,0.050000000000000044
17116,49,69.89999999999999,0.050000000000000044
17117,49,76.05,0.050000000000000044
17118,11,14.900000000000006,0.050000000000000044
17119,0,0.20000000000000195,0.050000000000000044
17120,40,52.5,0.050000000000000044
17121,15,15.200000000000008,0.050000000000000044
17122,49,69.2,0.050000000000000044
17123,49,74.75,0.050000000000000044
17124,49,61.29999999999999,0.050000000000000044
17125,49,81.25000000000001,0.050000000000000044
17126,49,68.89999999999999,0.050000000000000044
17127,49,64.19999999999999,0.050000000000000044
17128,49,65.25,0.050000000000000044
17129,49,67.09999999999998,0.050000000000000044
17130,49,67.0,0.050000000000000044
17131,24,28.40000000000002,0.050000000000000044
17132,49,68.75000000000001,0.050000000000000044
17133,49,75.05000000000001,0.050000000000000044
17134,11,19.850000000000048,0.050000000000000044
17135,1,3.5999999999999996,0.050000000000000044
17136,15,19.300000000000026,0.050000000000000044
17137,33,43.10000000000002,0.050000000000000044
17138,2,2.6500000000000012,0.050000000000000044
17139,4,3.6500000000000004,0.050000000000000044
17140,12,14.700000000000005,0.050000000000000044
17141,33,66.44999999999997,0.050000000000000044
17142,9,12.700000000000005,0.050000000000000044
17143,49,67.84999999999997,0.050000000000000044
17144,28,36.300000000000026,0.050000000000000044
17145,13,17.900000000000006,0.050000000000000044
17146,38,61.00000000000013,0.050000000000000044
17147,4,6.950000000000002,0.050000000000000044
17148,6,10.800000000000004,0.050000000000000044
17149,3,3.8500000000000014,0.050000000000000044
17150,10,11.799999999999999,0.050000000000000044
17151,15,17.550000000000008,0.050000000000000044
17152,4,4.3500000000000005,0.050000000000000044
17153,2,1.7000000000000006,0.050000000000000044
17154,11,12.600000000000001,0.050000000000000044
17155,49,70.34999999999998,0.050000000000000044
17156,49,63.849999999999994,0.050000000000000044
17157,49,65.44999999999999,0.050000000000000044
17158,18,19.05000000000001,0.050000000000000044
17159,49,67.3,0.050000000000000044
17160,49,71.64999999999998,0.050000000000000044
17161,39,46.95,0.050000000000000044
17162,49,82.25000000000001,0.050000000000000044
17163,1,-9.349999999999998,0.050000000000000044
17164,14,18.10000000000002,0.050000000000000044
17165,27,33.95000000000003,0.050000000000000044
17166,49,65.64999999999999,0.050000000000000044
17167,49,65.75,0.050000000000000044
17168,49,68.24999999999999,0.050000000000000044
17169,49,69.44999999999999,0.050000000000000044
17170,49,69.8,0.050000000000000044
17171,38,39.300000000000004,0.050000000000000044
17172,49,69.95,0.050000000000000044
17173,49,60.299999999999976,0.050000000000000044
17174,49,74.79999999999998,0.050000000000000044
17175,49,71.89999999999998,0.050000000000000044
17176,50,68.30000000000001,0.050000000000000044
17177,49,73.79999999999997,0.050000000000000044
17178,50,60.59999999999997,0.050000000000000044
17179,49,85.85000000000004,0.050000000000000044
17180,23,30.850000000000023,0.050000000000000044
17181,49,70.20000000000002,0.050000000000000044
17182,16,19.500000000000014,0.050000000000000044
17183,32,39.500000000000014,0.050000000000000044
17184,49,70.60000000000001,0.050000000000000044
17185,50,71.89999999999996,0.050000000000000044
17186,49,64.09999999999998,0.050000000000000044
17187,49,68.9,0.050000000000000044
17188,39,44.800000000000004,0.050000000000000044
17189,39,47.50000000000001,0.050000000000000044
17190,49,65.99999999999997,0.050000000000000044
17191,20,26.850000000000026,0.050000000000000044
17192,8,13.150000000000006,0.050000000000000044
17193,49,69.85000000000001,0.050000000000000044
17194,49,71.54999999999997,0.050000000000000044
17195,49,67.35000000000001,0.050000000000000044
17196,49,63.99999999999999,0.050000000000000044
17197,49,68.3,0.050000000000000044
17198,49,64.10000000000001,0.050000000000000044
17199,49,66.65,0.050000000000000044
17200,49,68.29999999999998,0.050000000000000044
17201,49,63.35000000000001,0.050000000000000044
17202,49,63.94999999999999,0.050000000000000044
17203,49,77.59999999999998,0.050000000000000044
17204,49,64.35,0.050000000000000044
17205,49,63.45,0.050000000000000044
17206,49,71.55000000000001,0.050000000000000044
17207,49,69.35000000000001,0.050000000000000044
17208,12,15.250000000000007,0.050000000000000044
17209,49,81.85000000000002,0.050000000000000044
