episode,coins_collected,total_reward,epsilon
5813,2,-1.0,0.654853125
5814,1,0.0,0.6547937500000001
5815,2,2.0,0.654734375
5816,2,0.0,0.654675
5817,1,-1.0,0.6546156249999999
5818,2,-1.0,0.6545562500000001
5819,1,-1.0,0.654496875
5820,3,1.0,0.6544375
5821,2,-1.0,0.654378125
5822,8,1.0,0.6543187500000001
5823,2,-4.0,0.654259375
5824,1,-2.0,0.6542
5825,0,-2.0,0.654140625
5826,1,0.0,0.6540812500000001
5827,15,2.0,0.654021875
5828,3,0.0,0.6539625
5829,5,0.0,0.653903125
5830,3,-3.0,0.6538437500000001
5831,1,-4.0,0.653784375
5832,5,-7.0,0.653725
5833,2,2.0,0.653665625
5834,1,-2.0,0.65360625
5835,3,-1.0,0.653546875
5836,2,-1.0,0.6534875
5837,0,-1.0,0.653428125
5838,0,-4.0,0.65336875
5839,2,-2.0,0.653309375
5840,3,-4.0,0.65325
5841,3,2.0,0.653190625
5842,4,-3.0,0.65313125
5843,1,-2.0,0.653071875
5844,2,2.0,0.6530125
5845,1,1.0,0.652953125
5846,2,-2.0,0.65289375
5847,2,1.0,0.652834375
5848,2,0.0,0.6527750000000001
5849,1,-4.0,0.652715625
5850,1,-3.0,0.65265625
5851,3,-2.0,0.652596875
5852,0,-2.0,0.6525375
5853,6,3.0,0.652478125
5854,8,3.0,0.65241875
5855,0,-4.0,0.652359375
5856,1,-2.0,0.6523000000000001
5857,6,1.0,0.652240625
5858,1,-2.0,0.65218125
5859,0,-4.0,0.652121875
5860,0,-5.0,0.6520625
5861,0,-5.0,0.652003125
5862,0,-3.0,0.65194375
5863,3,-1.0,0.6518843750000001
5864,1,0.0,0.6518250000000001
5865,9,0.0,0.651765625
5866,2,1.0,0.65170625
5867,0,-2.0,0.651646875
5868,1,-1.0,0.6515875
5869,0,-3.0,0.651528125
5870,2,-1.0,0.65146875
5871,0,-2.0,0.6514093750000001
5872,0,-3.0,0.6513500000000001
5873,1,-3.0,0.651290625
5874,1,-2.0,0.65123125
5875,1,0.0,0.651171875
5876,3,-1.0,0.6511125
5877,1,-1.0,0.651053125
5878,1,-1.0,0.65099375
5879,1,1.0,0.6509343750000001
5880,6,1.0,0.6508750000000001
5881,1,-2.0,0.650815625
5882,4,-11.0,0.65075625
5883,2,-1.0,0.650696875
5884,1,0.0,0.6506375
5885,0,-6.0,0.650578125
5886,1,-1.0,0.65051875
5887,2,-3.0,0.6504593750000001
5888,1,-5.0,0.6504000000000001
5889,1,-3.0,0.650340625
5890,4,0.0,0.65028125
5891,1,-2.0,0.650221875
5892,2,2.0,0.6501625
5893,1,0.0,0.650103125
5894,14,7.0,0.65004375
5895,4,1.0,0.6499843750000001
5896,0,-2.0,0.6499250000000001
5897,1,0.0,0.649865625
5898,2,1.0,0.64980625
5899,3,2.0,0.649746875
5900,1,-2.0,0.6496875
5901,3,-4.0,0.649628125
5902,3,-2.0,0.64956875
5903,7,2.0,0.649509375
5904,2,-7.0,0.6494500000000001
5905,3,3.0,0.649390625
5906,0,-3.0,0.64933125
5907,1,-4.0,0.6492718749999999
5908,5,2.0,0.6492125
5909,2,1.0,0.649153125
5910,2,-3.0,0.64909375
5911,1,-5.0,0.649034375
5912,4,2.0,0.6489750000000001
5913,1,-1.0,0.648915625
5914,1,-4.0,0.64885625
5915,1,0.0,0.6487968749999999
5916,3,-5.0,0.6487375
5917,6,4.0,0.648678125
5918,2,-5.0,0.64861875
5919,6,0.0,0.648559375
5920,1,-1.0,0.6485000000000001
5921,4,2.0,0.648440625
5922,2,0.0,0.64838125
5923,7,3.0,0.6483218749999999
5924,3,2.0,0.6482625
5925,3,-3.0,0.648203125
5926,2,-1.0,0.64814375
5927,3,-3.0,0.648084375
5928,1,-1.0,0.6480250000000001
5929,6,3.0,0.647965625
5930,1,-1.0,0.64790625
5931,1,-1.0,0.6478468749999999
5932,7,0.0,0.6477875
5933,8,3.0,0.647728125
5934,4,2.0,0.64766875
5935,8,-2.0,0.647609375
5936,1,-3.0,0.6475500000000001
5937,0,-5.0,0.647490625
5938,9,3.0,0.64743125
5939,1,-4.0,0.6473718749999999
5940,1,0.0,0.6473125
5941,0,-1.0,0.647253125
5942,1,-6.0,0.64719375
5943,2,-5.0,0.647134375
5944,0,-3.0,0.6470750000000001
5945,8,0.0,0.647015625
5946,14,-4.0,0.64695625
5947,3,-3.0,0.646896875
5948,0,-1.0,0.6468375
5949,3,-1.0,0.646778125
5950,2,-1.0,0.64671875
5951,0,-2.0,0.646659375
5952,1,-2.0,0.6466000000000001
5953,2,2.0,0.646540625
5954,5,-6.0,0.64648125
5955,0,-4.0,0.646421875
5956,3,2.0,0.6463625
5957,1,-9.0,0.646303125
5958,3,0.0,0.64624375
5959,5,-1.0,0.646184375
5960,3,2.0,0.6461250000000001
5961,0,-3.0,0.646065625
5962,0,-3.0,0.64600625
5963,12,5.0,0.645946875
5964,0,-1.0,0.6458875
5965,1,-3.0,0.645828125
5966,3,3.0,0.64576875
5967,2,-3.0,0.645709375
5968,4,-3.0,0.6456500000000001
5969,1,-2.0,0.645590625
5970,1,-4.0,0.6455312500000001
5971,2,-13.0,0.645471875
5972,2,1.0,0.6454125
5973,12,1.0,0.645353125
5974,1,-3.0,0.64529375
5975,13,0.0,0.645234375
5976,4,1.0,0.645175
5977,1,-1.0,0.645115625
5978,1,-2.0,0.6450562500000001
5979,1,1.0,0.644996875
5980,2,-1.0,0.6449374999999999
5981,2,-1.0,0.644878125
5982,1,-2.0,0.64481875
5983,5,-10.0,0.644759375
5984,1,-5.0,0.6447
5985,11,-8.0,0.6446406250000001
5986,2,1.0,0.6445812500000001
5987,5,-4.0,0.644521875
5988,1,-1.0,0.6444624999999999
5989,1,-2.0,0.644403125
5990,14,1.0,0.64434375
5991,7,2.0,0.644284375
5992,2,-6.0,0.644225
5993,9,6.0,0.6441656250000001
5994,1,-1.0,0.6441062500000001
5995,6,0.0,0.644046875
5996,4,1.0,0.6439874999999999
5997,0,-2.0,0.643928125
5998,1,1.0,0.64386875
5999,4,1.0,0.643809375
6000,1,-3.0,0.64375
6001,4,4.0,0.6436906250000001
6002,1,-6.0,0.6436312500000001
6003,1,-1.0,0.643571875
6004,0,-2.0,0.6435125
6005,0,-2.0,0.643453125
6006,7,-4.0,0.64339375
6007,3,-2.0,0.643334375
6008,2,1.0,0.643275
6009,5,-7.0,0.6432156250000001
6010,2,-3.0,0.6431562500000001
6011,4,1.0,0.643096875
6012,2,-4.0,0.6430375
6013,1,0.0,0.642978125
6014,6,2.0,0.64291875
6015,5,2.0,0.642859375
6016,3,0.0,0.6428
6017,4,-2.0,0.6427406250000001
6018,3,-2.0,0.6426812500000001
6019,5,-4.0,0.642621875
6020,2,0.0,0.6425625
6021,7,3.0,0.642503125
6022,2,-5.0,0.64244375
6023,2,-1.0,0.642384375
6024,0,-2.0,0.642325
6025,3,1.0,0.6422656250000001
6026,6,-3.0,0.6422062500000001
6027,0,-5.0,0.642146875
6028,1,-4.0,0.6420875
6029,3,3.0,0.642028125
6030,1,-1.0,0.64196875
6031,4,-2.0,0.641909375
6032,2,1.0,0.64185
6033,2,-2.0,0.6417906250000001
6034,1,0.0,0.6417312500000001
6035,5,1.0,0.641671875
6036,3,0.0,0.6416125
6037,13,1.0,0.641553125
6038,16,5.0,0.64149375
6039,5,-1.0,0.641434375
6040,0,-2.0,0.641375
6041,9,5.0,0.6413156250000001
6042,1,-5.0,0.6412562500000001
6043,11,6.0,0.641196875
6044,1,0.0,0.6411375
6045,1,0.0,0.6410781249999999
6046,0,-6.0,0.64101875
6047,3,1.0,0.640959375
6048,2,1.0,0.6409
6049,1,0.0,0.640840625
6050,3,1.0,0.6407812500000001
6051,10,1.0,0.640721875
6052,3,0.0,0.6406625
6053,5,3.0,0.6406031249999999
6054,1,1.0,0.64054375
6055,9,-1.0,0.640484375
6056,6,1.0,0.640425
6057,1,-1.0,0.640365625
6058,5,-2.0,0.6403062500000001
6059,4,-2.0,0.640246875
6060,2,-5.0,0.6401875
6061,8,2.0,0.640128125
6062,2,2.0,0.64006875
6063,5,-4.0,0.640009375
6064,1,0.0,0.63995
6065,3,2.0,0.639890625
6066,2,-4.0,0.6398312500000001
6067,0,-1.0,0.639771875
6068,2,0.0,0.6397125
6069,1,2.0,0.639653125
6070,3,-2.0,0.63959375
6071,1,-2.0,0.639534375
6072,3,-2.0,0.639475
6073,1,0.0,0.639415625
6074,1,-1.0,0.6393562500000001
6075,2,-1.0,0.639296875
6076,1,-3.0,0.6392375
6077,1,-5.0,0.639178125
6078,1,-2.0,0.63911875
6079,1,-2.0,0.639059375
6080,1,-2.0,0.639
6081,2,2.0,0.638940625
6082,2,-1.0,0.6388812500000001
6083,1,0.0,0.638821875
6084,3,-5.0,0.6387625000000001
6085,2,0.0,0.638703125
6086,6,-2.0,0.63864375
6087,0,-3.0,0.638584375
6088,3,-2.0,0.638525
6089,1,1.0,0.638465625
6090,1,-3.0,0.6384062500000001
6091,2,-4.0,0.638346875
6092,4,0.0,0.6382875000000001
6093,4,1.0,0.638228125
6094,2,-2.0,0.63816875
6095,1,0.0,0.638109375
6096,3,2.0,0.63805
6097,2,0.0,0.637990625
6098,0,-1.0,0.6379312500000001
6099,8,0.0,0.6378718750000001
6100,6,2.0,0.6378125000000001
6101,2,0.0,0.637753125
6102,2,-4.0,0.63769375
6103,2,2.0,0.637634375
6104,0,-3.0,0.637575
6105,0,-1.0,0.637515625
6106,2,-2.0,0.6374562500000001
6107,1,0.0,0.6373968750000001
6108,11,6.0,0.6373375000000001
6109,2,0.0,0.637278125
6110,13,1.0,0.63721875
6111,5,3.0,0.637159375
6112,1,-6.0,0.6371
6113,3,-2.0,0.637040625
6114,2,-3.0,0.63698125
6115,3,2.0,0.6369218750000001
6116,2,0.0,0.6368625000000001
6117,0,-1.0,0.636803125
6118,1,-2.0,0.6367437499999999
6119,2,1.0,0.636684375
6120,0,-3.0,0.636625
6121,1,-3.0,0.636565625
6122,2,-6.0,0.63650625
6123,2,1.0,0.6364468750000001
6124,2,-6.0,0.6363875000000001
6125,6,2.0,0.636328125
6126,3,-1.0,0.6362687499999999
6127,1,-5.0,0.636209375
6128,3,-7.0,0.63615
6129,1,2.0,0.636090625
6130,3,2.0,0.63603125
6131,1,-4.0,0.6359718750000001
6132,2,1.0,0.6359125000000001
6133,0,-3.0,0.635853125
6134,2,-1.0,0.6357937499999999
6135,4,0.0,0.635734375
6136,2,-1.0,0.635675
6137,2,0.0,0.635615625
6138,0,-2.0,0.63555625
6139,0,-1.0,0.6354968750000001
6140,3,0.0,0.6354375000000001
6141,1,-2.0,0.635378125
6142,5,0.0,0.6353187499999999
6143,2,1.0,0.635259375
6144,5,-1.0,0.6352
6145,7,0.0,0.635140625
6146,14,8.0,0.63508125
6147,0,-2.0,0.6350218750000001
6148,1,-2.0,0.6349625000000001
6149,0,0.0,0.634903125
6150,1,0.0,0.6348437499999999
6151,1,-2.0,0.634784375
6152,2,-1.0,0.634725
6153,9,5.0,0.634665625
6154,1,-1.0,0.63460625
6155,5,-6.0,0.6345468750000001
6156,5,-2.0,0.6344875000000001
6157,2,-2.0,0.634428125
6158,4,1.0,0.6343687499999999
6159,0,-2.0,0.634309375
6160,1,-2.0,0.63425
6161,0,-2.0,0.634190625
6162,2,-1.0,0.63413125
6163,4,2.0,0.6340718750000001
6164,3,-3.0,0.6340125000000001
6165,3,-2.0,0.633953125
6166,2,-3.0,0.6338937499999999
6167,2,-3.0,0.633834375
6168,1,-1.0,0.633775
6169,1,-2.0,0.633715625
6170,9,2.0,0.63365625
6171,2,-5.0,0.6335968750000001
6172,6,-4.0,0.6335375000000001
6173,3,1.0,0.633478125
6174,1,-1.0,0.6334187499999999
6175,4,4.0,0.633359375
6176,3,1.0,0.6333
6177,0,-3.0,0.633240625
6178,2,-2.0,0.63318125
6179,0,-3.0,0.6331218750000001
6180,2,2.0,0.6330625000000001
6181,5,1.0,0.633003125
6182,2,-1.0,0.6329437499999999
6183,0,-3.0,0.632884375
6184,0,-3.0,0.632825
6185,1,-1.0,0.632765625
6186,2,1.0,0.63270625
6187,0,-2.0,0.632646875
6188,3,2.0,0.6325875000000001
6189,5,-1.0,0.632528125
6190,3,-1.0,0.6324687499999999
6191,8,0.0,0.632409375
6192,7,0.0,0.63235
6193,2,2.0,0.632290625
6194,1,-3.0,0.63223125
6195,1,-1.0,0.632171875
6196,7,3.0,0.6321125000000001
6197,14,-4.0,0.632053125
6198,2,0.0,0.63199375
6199,3,-3.0,0.631934375
6200,0,-3.0,0.631875
6201,0,-3.0,0.631815625
6202,0,-2.0,0.63175625
6203,2,-2.0,0.631696875
6204,1,-4.0,0.6316375000000001
6205,2,1.0,0.631578125
6206,1,-1.0,0.63151875
6207,2,-1.0,0.631459375
6208,5,-6.0,0.6314
6209,1,0.0,0.631340625
6210,12,2.0,0.63128125
6211,2,-1.0,0.631221875
6212,4,-2.0,0.6311625000000001
6213,9,4.0,0.631103125
6214,0,-4.0,0.63104375
6215,10,1.0,0.630984375
6216,3,0.0,0.630925
6217,1,-2.0,0.630865625
6218,0,-2.0,0.63080625
6219,3,2.0,0.630746875
6220,2,-3.0,0.6306875000000001
6221,6,-2.0,0.6306281250000001
6222,3,1.0,0.63056875
6223,2,-3.0,0.630509375
6224,0,-2.0,0.63045
6225,2,-3.0,0.630390625
6226,0,-4.0,0.63033125
6227,5,1.0,0.630271875
6228,0,0.0,0.6302125000000001
6229,2,-1.0,0.6301531250000001
6230,2,-1.0,0.63009375
6231,4,-4.0,0.630034375
6232,11,8.0,0.629975
6233,1,-1.0,0.629915625
6234,2,1.0,0.62985625
6235,2,-1.0,0.629796875
6236,1,-1.0,0.6297375000000001
6237,4,1.0,0.6296781250000001
6238,2,0.0,0.62961875
6239,2,1.0,0.629559375
6240,1,-2.0,0.6295
6241,2,-3.0,0.629440625
6242,4,-2.0,0.62938125
6243,1,-2.0,0.629321875
6244,0,-3.0,0.6292625000000001
6245,0,-2.0,0.6292031250000001
6246,0,-3.0,0.62914375
6247,1,1.0,0.629084375
6248,2,0.0,0.629025
6249,1,-4.0,0.628965625
6250,0,-3.0,0.62890625
6251,2,0.0,0.628846875
6252,3,0.0,0.6287875
6253,1,-2.0,0.6287281250000001
6254,2,0.0,0.6286687500000001
6255,1,-10.0,0.628609375
6256,4,-3.0,0.6285499999999999
6257,1,-3.0,0.628490625
6258,3,1.0,0.62843125
6259,0,-1.0,0.628371875
6260,4,0.0,0.6283125
6261,4,-5.0,0.6282531250000001
6262,17,10.0,0.6281937500000001
6263,12,3.0,0.628134375
6264,3,-1.0,0.6280749999999999
6265,2,-3.0,0.628015625
6266,0,-3.0,0.62795625
6267,7,1.0,0.627896875
6268,2,-3.0,0.6278375
6269,6,1.0,0.6277781250000001
6270,3,1.0,0.6277187500000001
6271,3,-3.0,0.627659375
6272,1,-2.0,0.6275999999999999
6273,14,4.0,0.627540625
6274,3,-4.0,0.62748125
6275,2,0.0,0.627421875
6276,3,0.0,0.6273625
6277,12,-6.0,0.6273031250000001
6278,1,-1.0,0.6272437500000001
6279,1,-1.0,0.627184375
6280,2,2.0,0.6271249999999999
6281,1,0.0,0.627065625
6282,1,0.0,0.62700625
6283,3,1.0,0.626946875
6284,3,-3.0,0.6268875
6285,12,7.0,0.6268281250000001
6286,8,-2.0,0.6267687500000001
6287,2,-1.0,0.626709375
6288,10,-4.0,0.6266499999999999
6289,7,5.0,0.626590625
6290,1,-3.0,0.62653125
6291,8,1.0,0.626471875
6292,0,0.0,0.6264125
6293,2,-1.0,0.6263531250000001
6294,3,3.0,0.6262937500000001
6295,8,3.0,0.626234375
6296,3,-2.0,0.6261749999999999
6297,11,0.0,0.626115625
6298,2,-2.0,0.62605625
6299,1,1.0,0.625996875
6300,0,-1.0,0.6259375
6301,1,-1.0,0.6258781250000001
6302,0,-3.0,0.6258187500000001
6303,10,-5.0,0.625759375
6304,5,3.0,0.6256999999999999
6305,6,1.0,0.6256406250000001
6306,1,-2.0,0.62558125
6307,1,-2.0,0.625521875
6308,0,-2.0,0.6254625
6309,7,2.0,0.6254031250000001
6310,1,-3.0,0.6253437500000001
6311,0,-2.0,0.625284375
6312,1,-2.0,0.6252249999999999
6313,2,-1.0,0.6251656250000001
6314,5,3.0,0.62510625
6315,1,-2.0,0.625046875
6316,0,-3.0,0.6249875
6317,1,-3.0,0.6249281250000001
6318,2,0.0,0.6248687500000001
6319,2,1.0,0.624809375
6320,0,-3.0,0.62475
6321,3,-1.0,0.624690625
6322,8,-5.0,0.62463125
6323,3,1.0,0.624571875
6324,2,-1.0,0.6245125
6325,2,1.0,0.624453125
6326,2,-2.0,0.6243937500000001
6327,3,-6.0,0.624334375
6328,7,0.0,0.624275
6329,5,0.0,0.624215625
6330,9,-6.0,0.62415625
6331,6,0.0,0.624096875
6332,9,6.0,0.6240375
6333,1,-5.0,0.623978125
6334,1,1.0,0.6239187500000001
6335,6,1.0,0.623859375
6336,0,-4.0,0.6238
6337,3,-1.0,0.623740625
6338,0,-3.0,0.62368125
6339,2,1.0,0.623621875
6340,6,2.0,0.6235625
6341,2,-2.0,0.623503125
6342,1,-1.0,0.6234437500000001
6343,10,-4.0,0.6233843750000001
6344,5,2.0,0.623325
6345,1,-1.0,0.623265625
6346,2,-2.0,0.62320625
6347,1,0.0,0.623146875
6348,4,-1.0,0.6230875
6349,2,-2.0,0.623028125
6350,8,-8.0,0.6229687500000001
6351,1,0.0,0.6229093750000001
6352,2,-1.0,0.62285
6353,2,1.0,0.622790625
6354,0,-3.0,0.62273125
6355,2,-2.0,0.622671875
6356,4,0.0,0.6226125
6357,11,2.0,0.622553125
6358,2,-2.0,0.6224937500000001
6359,5,3.0,0.6224343750000001
6360,2,0.0,0.622375
6361,6,-4.0,0.622315625
6362,11,9.0,0.62225625
6363,4,-1.0,0.622196875
6364,5,5.0,0.6221375
6365,11,7.0,0.622078125
6366,7,0.0,0.6220187500000001
6367,0,1.0,0.6219593750000001
6368,1,1.0,0.6219
6369,3,2.0,0.621840625
6370,4,-4.0,0.62178125
6371,4,2.0,0.621721875
6372,0,-2.0,0.6216625
6373,2,-4.0,0.621603125
6374,1,-3.0,0.6215437500000001
6375,3,-2.0,0.6214843750000001
6376,2,-1.0,0.621425
6377,1,1.0,0.621365625
6378,1,0.0,0.62130625
6379,1,-1.0,0.621246875
6380,2,1.0,0.6211875
6381,1,-7.0,0.621128125
6382,5,0.0,0.6210687500000001
6383,0,-5.0,0.6210093750000001
6384,3,-4.0,0.62095
6385,0,-4.0,0.620890625
6386,3,-2.0,0.62083125
6387,0,-2.0,0.620771875
6388,3,1.0,0.6207125
6389,0,-4.0,0.620653125
6390,1,-3.0,0.62059375
6391,1,-1.0,0.6205343750000001
6392,3,2.0,0.620475
6393,1,-2.0,0.620415625
6394,0,-3.0,0.6203562499999999
6395,4,-1.0,0.620296875
6396,3,-2.0,0.6202375
6397,3,3.0,0.620178125
6398,1,-2.0,0.62011875
6399,6,-2.0,0.6200593750000001
6400,3,0.0,0.62
6401,11,4.0,0.619940625
6402,2,-3.0,0.6198812499999999
6403,0,-1.0,0.619821875
6404,0,-3.0,0.6197625
6405,1,0.0,0.619703125
6406,2,0.0,0.61964375
6407,2,0.0,0.6195843750000001
6408,1,-2.0,0.619525
6409,1,-1.0,0.619465625
6410,14,7.0,0.6194062499999999
6411,4,3.0,0.619346875
6412,6,1.0,0.6192875
6413,8,2.0,0.619228125
6414,1,1.0,0.61916875
6415,3,2.0,0.6191093750000001
6416,1,-1.0,0.61905
6417,5,-5.0,0.618990625
6418,2,1.0,0.6189312499999999
6419,0,-2.0,0.618871875
6420,3,1.0,0.6188125
6421,2,0.0,0.618753125
6422,6,3.0,0.61869375
6423,6,1.0,0.6186343750000001
6424,5,0.0,0.618575
6425,1,-7.0,0.618515625
6426,1,-1.0,0.6184562499999999
6427,1,-3.0,0.6183968750000001
6428,0,0.0,0.6183375
6429,1,-1.0,0.618278125
6430,2,-2.0,0.61821875
6431,3,-3.0,0.6181593750000001
6432,2,-1.0,0.6181
6433,8,5.0,0.618040625
6434,1,-2.0,0.6179812499999999
6435,2,-2.0,0.6179218750000001
6436,4,-3.0,0.6178625
6437,1,2.0,0.617803125
6438,2,0.0,0.61774375
6439,5,1.0,0.6176843750000001
6440,3,0.0,0.617625
6441,1,1.0,0.617565625
6442,4,1.0,0.61750625
6443,1,-5.0,0.6174468750000001
6444,3,-2.0,0.6173875
6445,1,-2.0,0.617328125
6446,7,2.0,0.61726875
6447,3,-3.0,0.6172093750000001
6448,5,1.0,0.61715
6449,0,-3.0,0.617090625
6450,2,-1.0,0.61703125
6451,2,1.0,0.6169718750000001
6452,0,-3.0,0.6169125
6453,0,-3.0,0.616853125
6454,1,-3.0,0.61679375
6455,3,-1.0,0.6167343750000001
6456,2,-2.0,0.616675
6457,3,1.0,0.616615625
6458,1,-2.0,0.61655625
6459,15,-3.0,0.616496875
6460,5,-1.0,0.6164375
6461,6,4.0,0.616378125
6462,3,2.0,0.61631875
6463,5,-2.0,0.616259375
6464,2,1.0,0.6162
6465,5,1.0,0.6161406250000001
6466,4,1.0,0.61608125
6467,6,2.0,0.616021875
6468,1,-1.0,0.6159625
6469,1,-2.0,0.615903125
6470,2,2.0,0.61584375
6471,5,-7.0,0.615784375
6472,17,4.0,0.615725
6473,6,2.0,0.6156656250000001
6474,3,0.0,0.61560625
6475,7,-3.0,0.615546875
6476,2,0.0,0.6154875
6477,1,-3.0,0.615428125
6478,2,0.0,0.61536875
6479,0,-2.0,0.615309375
6480,0,-3.0,0.6152500000000001
6481,1,-1.0,0.6151906250000001
6482,3,-2.0,0.61513125
6483,13,3.0,0.615071875
6484,3,0.0,0.6150125
6485,1,0.0,0.614953125
6486,7,2.0,0.61489375
6487,1,1.0,0.614834375
6488,1,-1.0,0.6147750000000001
6489,1,0.0,0.6147156250000001
6490,4,1.0,0.61465625
6491,6,0.0,0.614596875
6492,4,2.0,0.6145375
6493,1,-4.0,0.614478125
6494,1,-1.0,0.61441875
6495,3,-2.0,0.614359375
6496,4,4.0,0.6143000000000001
6497,10,4.0,0.6142406250000001
6498,2,1.0,0.61418125
6499,8,-2.0,0.614121875
6500,2,1.0,0.6140625
6501,1,-1.0,0.614003125
6502,1,-5.0,0.61394375
6503,1,-3.0,0.613884375
6504,11,2.0,0.6138250000000001
6505,2,0.0,0.6137656250000001
6506,3,1.0,0.61370625
6507,3,-8.0,0.613646875
6508,6,3.0,0.6135875
6509,5,-2.0,0.613528125
6510,2,-1.0,0.61346875
6511,1,-2.0,0.613409375
6512,17,5.0,0.6133500000000001
6513,3,1.0,0.6132906250000001
6514,1,-3.0,0.61323125
6515,6,1.0,0.613171875
6516,1,1.0,0.6131125
6517,1,-3.0,0.613053125
6518,1,-1.0,0.61299375
6519,1,-1.0,0.612934375
6520,1,-2.0,0.6128750000000001
6521,4,1.0,0.6128156250000001
6522,1,-3.0,0.61275625
6523,0,-5.0,0.612696875
6524,6,3.0,0.6126375
6525,0,-2.0,0.612578125
6526,2,2.0,0.61251875
6527,2,-1.0,0.612459375
6528,10,-3.0,0.6124
6529,1,-2.0,0.6123406250000001
6530,4,1.0,0.61228125
6531,0,-2.0,0.612221875
6532,4,2.0,0.6121624999999999
6533,6,4.0,0.612103125
6534,8,4.0,0.61204375
6535,1,-3.0,0.611984375
6536,1,-2.0,0.611925
6537,2,1.0,0.6118656250000001
6538,0,-3.0,0.61180625
6539,10,9.0,0.611746875
6540,2,1.0,0.6116874999999999
6541,1,1.0,0.611628125
6542,4,-2.0,0.61156875
6543,1,-1.0,0.611509375
6544,0,-8.0,0.61145
6545,4,2.0,0.6113906250000001
6546,11,0.0,0.61133125
6547,1,-3.0,0.611271875
6548,5,4.0,0.6112124999999999
6549,1,-2.0,0.611153125
6550,0,-1.0,0.61109375
6551,4,0.0,0.611034375
6552,0,-1.0,0.610975
6553,6,3.0,0.6109156250000001
6554,5,0.0,0.61085625
6555,2,0.0,0.610796875
6556,15,8.0,0.6107374999999999
6557,1,1.0,0.610678125
6558,0,-2.0,0.61061875
6559,9,5.0,0.610559375
6560,2,0.0,0.6105
6561,0,-2.0,0.6104406250000001
6562,4,4.0,0.61038125
6563,5,3.0,0.610321875
6564,11,1.0,0.6102625
6565,1,0.0,0.610203125
6566,5,4.0,0.61014375
6567,1,0.0,0.610084375
6568,5,-4.0,0.610025
6569,0,-2.0,0.6099656250000001
6570,5,0.0,0.60990625
6571,10,6.0,0.609846875
6572,3,2.0,0.6097875
6573,5,1.0,0.609728125
6574,0,-4.0,0.60966875
6575,4,-4.0,0.609609375
6576,6,-3.0,0.60955
6577,0,-2.0,0.6094906250000001
6578,0,-3.0,0.60943125
6579,3,-1.0,0.609371875
6580,2,-2.0,0.6093125
6581,5,2.0,0.609253125
6582,2,-3.0,0.60919375
6583,15,11.0,0.609134375
6584,1,-2.0,0.609075
6585,6,-1.0,0.6090156250000001
6586,2,-1.0,0.60895625
6587,1,-1.0,0.6088968750000001
6588,2,1.0,0.6088375
6589,2,0.0,0.608778125
6590,1,-4.0,0.60871875
6591,11,6.0,0.608659375
6592,1,-2.0,0.6086
6593,1,0.0,0.6085406250000001
6594,1,-2.0,0.60848125
6595,1,-3.0,0.6084218750000001
6596,9,-1.0,0.6083625
6597,2,-2.0,0.608303125
6598,2,2.0,0.60824375
6599,0,-6.0,0.608184375
6600,4,3.0,0.608125
6601,5,1.0,0.608065625
6602,2,-1.0,0.6080062500000001
6603,0,-1.0,0.6079468750000001
6604,5,2.0,0.6078875
6605,0,-2.0,0.6078281249999999
6606,1,1.0,0.60776875
6607,3,-2.0,0.607709375
6608,0,-2.0,0.60765
6609,0,-1.0,0.607590625
6610,15,4.0,0.6075312500000001
6611,2,1.0,0.6074718750000001
6612,3,-1.0,0.6074125
6613,2,2.0,0.6073531249999999
6614,2,-6.0,0.60729375
6615,2,-2.0,0.607234375
6616,3,-4.0,0.607175
6617,1,-1.0,0.607115625
6618,0,-1.0,0.6070562500000001
6619,10,6.0,0.6069968750000001
6620,2,-2.0,0.6069375
6621,2,-1.0,0.6068781249999999
6622,2,-2.0,0.60681875
6623,1,0.0,0.606759375
6624,1,-2.0,0.6067
6625,4,2.0,0.606640625
6626,6,1.0,0.6065812500000001
6627,4,2.0,0.6065218750000001
6628,2,-1.0,0.6064625
6629,9,-1.0,0.606403125
6630,1,-2.0,0.60634375
6631,1,-6.0,0.606284375
6632,2,-3.0,0.606225
6633,1,0.0,0.606165625
6634,0,-2.0,0.6061062500000001
6635,4,2.0,0.6060468750000001
6636,1,-6.0,0.6059875
6637,1,-2.0,0.605928125
6638,6,2.0,0.60586875
6639,1,0.0,0.605809375
6640,5,-2.0,0.60575
6641,1,0.0,0.605690625
6642,1,-2.0,0.6056312500000001
6643,2,-2.0,0.6055718750000001
6644,2,1.0,0.6055125
6645,0,-3.0,0.605453125
6646,4,0.0,0.60539375
6647,3,-6.0,0.605334375
6648,1,-1.0,0.605275
6649,5,2.0,0.605215625
6650,1,0.0,0.6051562500000001
6651,2,-5.0,0.6050968750000001
6652,4,1.0,0.6050375
6653,7,2.0,0.604978125
6654,0,-4.0,0.60491875
6655,4,-2.0,0.604859375
6656,3,1.0,0.6048
6657,3,1.0,0.604740625
6658,10,6.0,0.6046812500000001
6659,2,-2.0,0.6046218750000001
6660,1,0.0,0.6045625
6661,3,1.0,0.604503125
6662,9,9.0,0.60444375
6663,0,-2.0,0.604384375
6664,2,-1.0,0.604325
6665,3,0.0,0.604265625
6666,3,-2.0,0.6042062500000001
6667,1,-2.0,0.6041468750000001
6668,6,1.0,0.6040875
6669,1,-1.0,0.604028125
6670,7,1.0,0.6039687499999999
6671,2,2.0,0.603909375
6672,1,1.0,0.60385
