episode,coins_collected,total_reward,epsilon
941,1,0.0,0.944128125
942,0,-3.0,0.94406875
943,0,-4.0,0.944009375
944,2,1.0,0.94395
945,1,-1.0,0.943890625
946,1,-11.0,0.94383125
947,0,-4.0,0.943771875
948,0,-4.0,0.9437125
949,2,-13.0,0.943653125
950,2,-14.0,0.94359375
951,0,-1.0,0.943534375
952,1,-3.0,0.9434750000000001
953,1,-1.0,0.943415625
954,0,-4.0,0.94335625
955,1,-1.0,0.943296875
956,0,-2.0,0.9432375
957,1,-7.0,0.943178125
958,2,-1.0,0.94311875
959,2,-3.0,0.943059375
960,0,-4.0,0.9430000000000001
961,1,-10.0,0.942940625
962,1,-2.0,0.94288125
963,1,-3.0,0.942821875
964,0,-3.0,0.9427625
965,1,-4.0,0.942703125
966,1,-1.0,0.94264375
967,1,-2.0,0.942584375
968,2,2.0,0.9425250000000001
969,3,-5.0,0.942465625
970,1,-3.0,0.94240625
971,0,-3.0,0.942346875
972,0,-3.0,0.9422875000000001
973,0,-2.0,0.942228125
974,1,-9.0,0.94216875
975,1,-2.0,0.942109375
976,1,-7.0,0.94205
977,0,-2.0,0.941990625
978,5,-1.0,0.94193125
979,1,-3.0,0.941871875
980,4,-3.0,0.9418125
981,0,-4.0,0.941753125
982,1,1.0,0.94169375
983,1,-2.0,0.941634375
984,1,0.0,0.941575
985,0,-5.0,0.941515625
986,1,-2.0,0.94145625
987,0,-4.0,0.941396875
988,1,-2.0,0.9413375
989,1,-4.0,0.941278125
990,1,-2.0,0.94121875
991,1,-8.0,0.941159375
992,2,0.0,0.9411
993,1,-1.0,0.941040625
994,2,-1.0,0.94098125
995,0,-4.0,0.940921875
996,1,-2.0,0.9408625
997,1,-3.0,0.940803125
998,1,0.0,0.94074375
999,0,-4.0,0.940684375
1000,3,-7.0,0.940625
1001,1,-2.0,0.940565625
1002,1,-2.0,0.94050625
1003,1,-2.0,0.940446875
1004,1,-1.0,0.9403875
1005,2,-4.0,0.940328125
1006,0,-4.0,0.94026875
1007,1,-2.0,0.940209375
1008,1,-1.0,0.94015
1009,2,-3.0,0.940090625
1010,6,0.0,0.94003125
1011,1,-14.0,0.939971875
1012,2,-5.0,0.9399125
1013,1,-8.0,0.939853125
1014,2,2.0,0.93979375
1015,1,0.0,0.939734375
1016,1,-1.0,0.939675
1017,1,-2.0,0.9396156250000001
1018,2,-2.0,0.93955625
1019,1,-2.0,0.939496875
1020,1,-6.0,0.9394375
1021,0,-4.0,0.939378125
1022,0,-3.0,0.93931875
1023,1,-2.0,0.939259375
1024,0,-4.0,0.9392
1025,2,-3.0,0.9391406250000001
1026,3,-2.0,0.93908125
1027,2,-6.0,0.939021875
1028,1,-3.0,0.9389625
1029,2,-1.0,0.938903125
1030,1,-1.0,0.93884375
1031,1,-13.0,0.938784375
1032,0,-6.0,0.938725
1033,0,-4.0,0.9386656250000001
1034,2,-4.0,0.93860625
1035,0,-3.0,0.938546875
1036,1,-3.0,0.9384875
1037,1,-2.0,0.9384281250000001
1038,2,-1.0,0.93836875
1039,1,-23.0,0.938309375
1040,1,0.0,0.93825
1041,1,-4.0,0.9381906250000001
1042,1,-1.0,0.93813125
1043,0,-3.0,0.938071875
1044,0,-5.0,0.9380125
1045,1,-3.0,0.937953125
1046,5,-4.0,0.93789375
1047,3,-8.0,0.937834375
1048,3,-1.0,0.937775
1049,2,-9.0,0.937715625
1050,0,-4.0,0.93765625
1051,0,-4.0,0.937596875
1052,2,1.0,0.9375375
1053,1,-2.0,0.937478125
1054,3,1.0,0.93741875
1055,1,-3.0,0.937359375
1056,0,0.0,0.9373
1057,0,-2.0,0.937240625
1058,3,-2.0,0.93718125
1059,1,-3.0,0.937121875
1060,1,-4.0,0.9370625
1061,0,-4.0,0.937003125
1062,1,-2.0,0.93694375
1063,1,-1.0,0.936884375
1064,1,-8.0,0.936825
1065,2,-1.0,0.936765625
1066,2,0.0,0.93670625
1067,0,-3.0,0.936646875
1068,0,-4.0,0.9365875
1069,1,-2.0,0.936528125
1070,2,-1.0,0.93646875
1071,1,-3.0,0.936409375
1072,1,-1.0,0.93635
1073,1,-10.0,0.936290625
1074,1,-8.0,0.93623125
1075,0,-3.0,0.936171875
1076,0,-4.0,0.9361125
1077,1,-1.0,0.936053125
1078,0,-5.0,0.93599375
1079,2,-2.0,0.935934375
1080,0,-2.0,0.935875
1081,0,-3.0,0.935815625
1082,4,-11.0,0.93575625
1083,2,-8.0,0.935696875
1084,3,-3.0,0.9356375
1085,0,-2.0,0.935578125
1086,0,-1.0,0.93551875
1087,0,-7.0,0.935459375
1088,8,-3.0,0.9354
1089,0,-1.0,0.935340625
1090,1,-3.0,0.93528125
1091,2,-3.0,0.935221875
1092,0,-3.0,0.9351625
1093,1,-3.0,0.935103125
1094,1,-2.0,0.93504375
1095,1,-7.0,0.934984375
1096,3,-1.0,0.934925
1097,0,-5.0,0.934865625
1098,2,-1.0,0.93480625
1099,1,-4.0,0.934746875
1100,4,-6.0,0.9346875
1101,1,-4.0,0.934628125
1102,0,-4.0,0.93456875
1103,0,-1.0,0.934509375
1104,0,-3.0,0.93445
1105,1,0.0,0.934390625
1106,1,-2.0,0.9343312500000001
1107,1,-3.0,0.934271875
1108,2,-4.0,0.9342125
1109,0,-3.0,0.934153125
1110,0,-5.0,0.93409375
1111,3,-4.0,0.934034375
1112,1,0.0,0.933975
1113,0,-4.0,0.933915625
1114,2,-4.0,0.93385625
1115,4,-2.0,0.933796875
1116,4,-1.0,0.9337375
1117,0,-3.0,0.933678125
1118,1,-7.0,0.9336187499999999
1119,2,-4.0,0.933559375
1120,1,-4.0,0.9335
1121,1,-5.0,0.933440625
1122,3,-6.0,0.93338125
1123,1,-9.0,0.933321875
1124,2,0.0,0.9332625
1125,0,-5.0,0.933203125
1126,0,-6.0,0.93314375
1127,1,0.0,0.933084375
1128,1,-1.0,0.933025
1129,1,-2.0,0.932965625
1130,1,-2.0,0.93290625
1131,3,0.0,0.932846875
1132,0,-8.0,0.9327875
1133,4,-3.0,0.932728125
1134,0,-2.0,0.93266875
1135,0,-1.0,0.932609375
1136,0,-4.0,0.93255
1137,2,-6.0,0.932490625
1138,0,-4.0,0.93243125
1139,0,-2.0,0.932371875
1140,2,-2.0,0.9323125
1141,1,-2.0,0.932253125
1142,1,-4.0,0.93219375
1143,3,2.0,0.932134375
1144,3,-5.0,0.932075
1145,3,-2.0,0.932015625
1146,1,-8.0,0.93195625
1147,0,-1.0,0.931896875
1148,0,-3.0,0.9318375
1149,1,0.0,0.931778125
1150,6,-8.0,0.93171875
1151,0,-3.0,0.931659375
1152,0,-6.0,0.9316
1153,0,-1.0,0.931540625
1154,3,-1.0,0.93148125
1155,0,-2.0,0.931421875
1156,1,0.0,0.9313625
1157,1,-6.0,0.931303125
1158,3,2.0,0.93124375
1159,2,-5.0,0.931184375
1160,2,0.0,0.931125
1161,0,-9.0,0.931065625
1162,8,-9.0,0.93100625
1163,1,-1.0,0.9309468750000001
1164,0,-3.0,0.9308875
1165,3,-6.0,0.930828125
1166,2,-10.0,0.93076875
1167,0,-2.0,0.930709375
1168,1,-4.0,0.93065
1169,1,-2.0,0.930590625
1170,1,0.0,0.93053125
1171,1,-2.0,0.9304718750000001
1172,0,-5.0,0.9304125
1173,6,2.0,0.930353125
1174,0,-5.0,0.93029375
1175,1,-6.0,0.930234375
1176,1,-8.0,0.930175
1177,0,-9.0,0.930115625
1178,4,-3.0,0.93005625
1179,0,-4.0,0.9299968750000001
1180,1,-3.0,0.9299375
1181,0,-3.0,0.929878125
1182,2,-1.0,0.92981875
1183,1,-1.0,0.9297593749999999
1184,1,-4.0,0.9297
1185,4,-8.0,0.929640625
1186,1,0.0,0.92958125
1187,0,-5.0,0.929521875
1188,2,-1.0,0.9294625
1189,1,-7.0,0.929403125
1190,0,-8.0,0.92934375
1191,1,-10.0,0.9292843749999999
1192,2,-1.0,0.929225
1193,0,-1.0,0.929165625
1194,0,-3.0,0.92910625
1195,4,-9.0,0.929046875
1196,1,-2.0,0.9289875
1197,3,1.0,0.928928125
1198,1,-4.0,0.92886875
1199,1,-2.0,0.9288093749999999
1200,1,-4.0,0.92875
1201,1,-2.0,0.928690625
1202,0,-2.0,0.92863125
1203,0,-4.0,0.928571875
1204,0,-3.0,0.9285125
1205,1,-8.0,0.928453125
1206,0,-5.0,0.92839375
1207,1,-1.0,0.928334375
1208,0,-9.0,0.928275
1209,0,-3.0,0.928215625
1210,0,-3.0,0.92815625
1211,0,-1.0,0.928096875
1212,0,-2.0,0.9280375
1213,2,-7.0,0.927978125
1214,0,-4.0,0.92791875
1215,1,-4.0,0.927859375
1216,1,-3.0,0.9278
1217,1,-2.0,0.927740625
1218,0,-2.0,0.92768125
1219,1,-3.0,0.927621875
1220,1,0.0,0.9275625
1221,2,-1.0,0.927503125
1222,0,-7.0,0.92744375
1223,0,-3.0,0.927384375
1224,2,-2.0,0.927325
1225,1,-2.0,0.927265625
1226,1,-2.0,0.92720625
1227,0,-5.0,0.927146875
1228,1,-1.0,0.9270875000000001
1229,1,0.0,0.927028125
1230,0,-2.0,0.92696875
1231,1,-5.0,0.926909375
1232,0,-3.0,0.92685
1233,2,-2.0,0.926790625
1234,0,-2.0,0.92673125
1235,1,-3.0,0.926671875
1236,1,-5.0,0.9266125000000001
1237,1,-4.0,0.926553125
1238,1,-1.0,0.92649375
1239,1,-2.0,0.926434375
1240,1,-3.0,0.926375
1241,2,-10.0,0.926315625
1242,3,-7.0,0.92625625
1243,4,-3.0,0.926196875
1244,1,-1.0,0.9261375000000001
1245,2,-1.0,0.926078125
1246,0,-1.0,0.92601875
1247,0,-2.0,0.925959375
1248,0,-4.0,0.9259
1249,3,1.0,0.925840625
1250,1,-6.0,0.92578125
1251,0,-3.0,0.925721875
1252,0,-3.0,0.9256625
1253,2,0.0,0.925603125
1254,0,-3.0,0.92554375
1255,1,-6.0,0.925484375
1256,2,-3.0,0.9254249999999999
1257,2,-12.0,0.925365625
1258,1,-1.0,0.92530625
1259,6,-17.0,0.925246875
1260,1,-13.0,0.9251875
1261,1,0.0,0.925128125
1262,2,-2.0,0.92506875
1263,0,-3.0,0.925009375
1264,1,-2.0,0.92495
1265,1,-3.0,0.924890625
1266,0,-3.0,0.92483125
1267,0,-6.0,0.924771875
1268,1,-3.0,0.9247125
1269,2,-5.0,0.924653125
1270,0,-3.0,0.92459375
1271,0,-4.0,0.924534375
1272,2,1.0,0.924475
1273,1,-9.0,0.924415625
1274,2,-1.0,0.92435625
1275,1,-3.0,0.924296875
1276,3,-3.0,0.9242375
1277,2,1.0,0.924178125
1278,0,-2.0,0.92411875
1279,3,-2.0,0.924059375
1280,4,-4.0,0.924
1281,1,-4.0,0.923940625
1282,1,-7.0,0.92388125
1283,1,-1.0,0.923821875
1284,3,-2.0,0.9237625
1285,0,-1.0,0.9237031250000001
1286,1,-2.0,0.92364375
1287,1,0.0,0.923584375
1288,1,-3.0,0.923525
1289,2,-2.0,0.923465625
1290,1,-1.0,0.92340625
1291,0,-1.0,0.923346875
1292,3,-1.0,0.9232875
1293,2,-8.0,0.9232281250000001
1294,0,-5.0,0.92316875
1295,0,-6.0,0.923109375
1296,1,-6.0,0.92305
1297,0,-5.0,0.922990625
1298,0,-4.0,0.92293125
1299,1,-4.0,0.922871875
1300,2,1.0,0.9228125
1301,1,-1.0,0.9227531250000001
1302,0,-5.0,0.92269375
1303,1,-4.0,0.922634375
1304,0,-4.0,0.922575
1305,1,1.0,0.922515625
1306,1,-7.0,0.92245625
1307,1,-2.0,0.922396875
1308,0,-4.0,0.9223375
1309,1,-6.0,0.9222781250000001
1310,2,-1.0,0.92221875
1311,3,-4.0,0.922159375
1312,2,-2.0,0.9221
1313,0,-5.0,0.922040625
1314,0,-2.0,0.92198125
1315,0,-5.0,0.921921875
1316,1,-1.0,0.9218625
1317,4,-5.0,0.9218031250000001
1318,1,-8.0,0.92174375
1319,0,-2.0,0.921684375
1320,1,-14.0,0.921625
1321,1,-3.0,0.921565625
1322,1,-3.0,0.92150625
1323,2,-4.0,0.921446875
1324,4,-1.0,0.9213875
1325,2,1.0,0.921328125
1326,0,-8.0,0.92126875
1327,0,-6.0,0.921209375
1328,0,-3.0,0.92115
1329,0,-3.0,0.921090625
1330,1,-1.0,0.92103125
1331,1,-6.0,0.920971875
1332,0,-4.0,0.9209125
1333,2,-1.0,0.920853125
1334,1,-1.0,0.92079375
1335,1,-5.0,0.920734375
1336,3,-4.0,0.920675
1337,2,-8.0,0.920615625
1338,3,-3.0,0.92055625
1339,1,-3.0,0.920496875
1340,0,-10.0,0.9204375
1341,1,-1.0,0.920378125
1342,1,-2.0,0.92031875
1343,1,0.0,0.920259375
1344,1,-4.0,0.9202
1345,2,0.0,0.920140625
1346,2,-5.0,0.92008125
1347,0,-5.0,0.920021875
1348,0,-3.0,0.9199625
1349,1,-1.0,0.919903125
1350,2,-8.0,0.91984375
1351,0,-6.0,0.919784375
1352,2,-2.0,0.919725
1353,0,-4.0,0.919665625
1354,4,-7.0,0.91960625
1355,0,-4.0,0.919546875
1356,1,-1.0,0.9194875
1357,0,-2.0,0.919428125
1358,1,-3.0,0.91936875
1359,1,-6.0,0.919309375
1360,1,-1.0,0.91925
1361,0,-5.0,0.919190625
1362,0,-2.0,0.91913125
1363,3,-3.0,0.919071875
1364,1,-1.0,0.9190125
1365,0,-2.0,0.918953125
1366,0,-8.0,0.91889375
1367,1,-7.0,0.918834375
1368,0,-8.0,0.918775
1369,1,-2.0,0.918715625
1370,5,-4.0,0.91865625
1371,0,-4.0,0.918596875
1372,2,-5.0,0.9185375
1373,2,-4.0,0.918478125
1374,1,-1.0,0.91841875
1375,1,-4.0,0.918359375
1376,0,-1.0,0.9183
1377,2,-5.0,0.918240625
1378,0,-4.0,0.91818125
1379,0,-5.0,0.918121875
1380,4,3.0,0.9180625
1381,1,-5.0,0.918003125
1382,0,-15.0,0.9179437500000001
1383,0,-5.0,0.917884375
1384,0,-5.0,0.917825
1385,1,0.0,0.917765625
1386,0,-2.0,0.9177062500000001
1387,1,-10.0,0.917646875
1388,1,-3.0,0.9175875
1389,0,-3.0,0.917528125
1390,2,-2.0,0.91746875
1391,1,-1.0,0.917409375
1392,0,-6.0,0.91735
1393,0,-2.0,0.917290625
1394,2,-17.0,0.91723125
1395,3,-6.0,0.917171875
1396,10,-9.0,0.9171125
1397,1,-2.0,0.917053125
1398,1,-4.0,0.91699375
1399,0,-4.0,0.916934375
1400,2,0.0,0.916875
1401,0,-4.0,0.916815625
1402,2,1.0,0.91675625
1403,1,-3.0,0.916696875
1404,0,-1.0,0.9166375
1405,2,-4.0,0.916578125
1406,1,-1.0,0.91651875
1407,0,-2.0,0.916459375
1408,1,-1.0,0.9164
1409,0,-5.0,0.916340625
1410,3,-4.0,0.91628125
1411,0,-4.0,0.916221875
1412,0,-3.0,0.9161625
1413,0,-4.0,0.916103125
1414,1,-2.0,0.91604375
1415,1,-1.0,0.915984375
1416,0,-3.0,0.915925
1417,1,-3.0,0.915865625
1418,1,-5.0,0.91580625
1419,1,-5.0,0.915746875
1420,0,-4.0,0.9156875
1421,0,-7.0,0.915628125
1422,1,-5.0,0.91556875
1423,1,-3.0,0.915509375
1424,1,-5.0,0.91545
1425,1,-2.0,0.915390625
1426,2,-2.0,0.91533125
1427,0,-3.0,0.915271875
1428,0,-4.0,0.9152125
1429,2,0.0,0.915153125
1430,2,-1.0,0.91509375
1431,0,0.0,0.915034375
1432,0,-2.0,0.914975
1433,0,-1.0,0.914915625
1434,0,-4.0,0.91485625
1435,4,-2.0,0.914796875
1436,0,-3.0,0.9147375
1437,0,-2.0,0.914678125
1438,0,-2.0,0.91461875
1439,2,1.0,0.914559375
1440,1,-6.0,0.9145
1441,0,0.0,0.914440625
1442,3,-3.0,0.91438125
1443,1,-2.0,0.914321875
1444,0,-4.0,0.9142625
1445,0,-5.0,0.914203125
1446,0,-6.0,0.91414375
1447,0,-1.0,0.9140843750000001
1448,1,-11.0,0.914025
1449,0,-3.0,0.913965625
1450,2,-7.0,0.91390625
1451,1,-3.0,0.913846875
1452,1,0.0,0.9137875
1453,0,-10.0,0.913728125
1454,2,-2.0,0.91366875
1455,1,-3.0,0.9136093750000001
1456,1,-2.0,0.91355
1457,1,-2.0,0.913490625
1458,1,-1.0,0.91343125
1459,1,-2.0,0.9133718749999999
1460,2,-6.0,0.9133125
1461,1,-11.0,0.913253125
1462,2,1.0,0.91319375
1463,0,-4.0,0.913134375
1464,2,-1.0,0.913075
1465,2,1.0,0.913015625
1466,0,-3.0,0.91295625
1467,1,-2.0,0.9128968749999999
1468,1,-7.0,0.9128375
1469,3,-3.0,0.912778125
1470,1,-2.0,0.91271875
1471,1,-5.0,0.912659375
1472,1,-1.0,0.9126
1473,0,-3.0,0.912540625
1474,2,1.0,0.91248125
1475,2,1.0,0.9124218749999999
1476,1,-3.0,0.9123625
1477,2,-4.0,0.912303125
1478,1,-10.0,0.91224375
1479,3,-9.0,0.912184375
1480,0,-5.0,0.912125
1481,2,-1.0,0.912065625
1482,1,-7.0,0.91200625
1483,4,3.0,0.911946875
1484,1,-1.0,0.9118875
1485,1,-1.0,0.911828125
1486,1,-2.0,0.91176875
1487,2,-4.0,0.911709375
1488,2,-7.0,0.91165
1489,0,-1.0,0.911590625
1490,1,-4.0,0.91153125
1491,2,0.0,0.911471875
1492,1,-5.0,0.9114125
1493,2,-4.0,0.911353125
1494,4,-3.0,0.91129375
1495,1,-2.0,0.911234375
1496,1,-3.0,0.911175
1497,0,-4.0,0.911115625
1498,2,0.0,0.91105625
1499,1,-1.0,0.910996875
1500,1,0.0,0.9109375
1501,2,2.0,0.910878125
1502,0,-2.0,0.91081875
1503,1,-3.0,0.910759375
1504,0,-2.0,0.9107000000000001
1505,0,-3.0,0.910640625
1506,1,-1.0,0.91058125
1507,0,-3.0,0.910521875
1508,0,-5.0,0.9104625
1509,0,-2.0,0.910403125
1510,3,-3.0,0.91034375
1511,2,-5.0,0.910284375
1512,1,-2.0,0.9102250000000001
1513,2,0.0,0.910165625
1514,0,-1.0,0.91010625
1515,0,-6.0,0.910046875
1516,1,-1.0,0.9099875
1517,1,-6.0,0.909928125
1518,1,0.0,0.90986875
1519,1,-1.0,0.909809375
1520,0,-2.0,0.9097500000000001
1521,0,-5.0,0.909690625
1522,0,-1.0,0.90963125
1523,1,-2.0,0.909571875
1524,2,0.0,0.9095125
1525,0,-5.0,0.909453125
1526,0,-5.0,0.90939375
1527,0,-2.0,0.909334375
1528,2,1.0,0.909275
1529,0,-4.0,0.909215625
1530,0,-3.0,0.90915625
1531,0,-2.0,0.909096875
1532,0,-2.0,0.9090374999999999
1533,0,-2.0,0.908978125
1534,2,-1.0,0.90891875
1535,2,-2.0,0.908859375
1536,1,-8.0,0.9088
1537,2,0.0,0.908740625
1538,1,0.0,0.90868125
1539,5,1.0,0.908621875
1540,2,1.0,0.9085625
1541,1,-10.0,0.908503125
1542,0,-1.0,0.90844375
1543,1,-1.0,0.908384375
1544,2,0.0,0.908325
1545,0,-6.0,0.908265625
1546,1,-2.0,0.90820625
1547,0,-2.0,0.908146875
1548,1,-1.0,0.9080875
1549,0,-5.0,0.908028125
1550,1,-4.0,0.90796875
1551,1,-6.0,0.907909375
1552,1,-1.0,0.90785
1553,4,1.0,0.907790625
1554,3,1.0,0.90773125
1555,6,-2.0,0.907671875
1556,2,-4.0,0.9076125
1557,0,-3.0,0.907553125
1558,1,-1.0,0.90749375
1559,0,-3.0,0.907434375
1560,0,-2.0,0.907375
1561,1,-1.0,0.9073156250000001
1562,1,-6.0,0.90725625
1563,0,-1.0,0.907196875
1564,1,-1.0,0.9071375
1565,0,0.0,0.907078125
1566,0,-4.0,0.90701875
1567,0,-4.0,0.906959375
1568,1,-4.0,0.9069
1569,4,-2.0,0.9068406250000001
1570,0,-4.0,0.90678125
1571,1,-9.0,0.906721875
1572,3,-1.0,0.9066625
1573,4,-6.0,0.906603125
1574,1,-2.0,0.90654375
1575,0,-3.0,0.906484375
1576,1,-3.0,0.906425
1577,1,-5.0,0.9063656250000001
1578,1,-1.0,0.90630625
1579,1,-7.0,0.906246875
1580,0,-3.0,0.9061875
1581,1,0.0,0.906128125
1582,2,-7.0,0.90606875
1583,0,-1.0,0.906009375
1584,1,-4.0,0.90595
1585,3,-4.0,0.9058906250000001
1586,1,-6.0,0.90583125
1587,1,-2.0,0.905771875
1588,0,0.0,0.9057125
1589,1,-1.0,0.905653125
1590,0,-5.0,0.90559375
1591,1,-4.0,0.905534375
1592,0,-3.0,0.905475
1593,0,-4.0,0.9054156250000001
1594,1,-2.0,0.90535625
1595,4,-2.0,0.905296875
1596,1,-3.0,0.9052375
1597,2,-3.0,0.905178125
1598,0,-2.0,0.90511875
1599,1,-2.0,0.905059375
1600,1,1.0,0.905
1601,1,-3.0,0.904940625
1602,0,-3.0,0.90488125
1603,2,-11.0,0.904821875
1604,2,-1.0,0.9047625
1605,3,-11.0,0.904703125
1606,0,-3.0,0.90464375
1607,0,-4.0,0.904584375
1608,0,-3.0,0.904525
1609,3,-2.0,0.904465625
1610,0,-12.0,0.90440625
1611,1,-1.0,0.904346875
1612,0,-2.0,0.9042875
1613,1,-5.0,0.904228125
1614,1,-1.0,0.90416875
1615,2,-3.0,0.904109375
1616,0,-5.0,0.90405
1617,4,0.0,0.903990625
1618,2,-1.0,0.90393125
1619,1,-5.0,0.903871875
1620,1,-5.0,0.9038125
1621,1,-5.0,0.903753125
1622,0,-4.0,0.90369375
1623,0,-1.0,0.903634375
1624,1,-5.0,0.903575
1625,2,-6.0,0.903515625
1626,1,-1.0,0.9034562500000001
1627,9,-3.0,0.903396875
1628,3,-2.0,0.9033375
1629,3,2.0,0.903278125
1630,1,-1.0,0.90321875
1631,0,-8.0,0.903159375
1632,5,0.0,0.9031
1633,0,-2.0,0.903040625
1634,1,0.0,0.9029812500000001
1635,0,-2.0,0.902921875
1636,1,-1.0,0.9028625
1637,0,-7.0,0.902803125
1638,0,-2.0,0.90274375
1639,0,-1.0,0.902684375
1640,3,-2.0,0.902625
1641,0,-7.0,0.902565625
1642,1,-3.0,0.9025062500000001
1643,1,-9.0,0.902446875
1644,0,-3.0,0.9023875
1645,0,-2.0,0.902328125
1646,0,-2.0,0.90226875
1647,5,4.0,0.902209375
1648,0,-2.0,0.90215
1649,1,0.0,0.902090625
1650,3,-7.0,0.9020312500000001
1651,1,-4.0,0.901971875
1652,1,-2.0,0.9019125
1653,0,-3.0,0.901853125
1654,1,-1.0,0.90179375
1655,1,-3.0,0.901734375
1656,1,-1.0,0.901675
1657,0,-2.0,0.901615625
1658,4,-1.0,0.9015562500000001
1659,1,-4.0,0.901496875
1660,1,-5.0,0.9014375
1661,1,0.0,0.901378125
1662,1,-4.0,0.9013187500000001
1663,0,-3.0,0.901259375
1664,2,-1.0,0.9012
1665,0,-1.0,0.901140625
1666,1,-3.0,0.9010812500000001
1667,1,-3.0,0.901021875
1668,0,-4.0,0.9009625
1669,0,-2.0,0.900903125
1670,5,1.0,0.90084375
1671,1,-2.0,0.900784375
1672,0,-3.0,0.900725
1673,2,-5.0,0.900665625
1674,2,-3.0,0.90060625
1675,2,-10.0,0.900546875
1676,0,-2.0,0.9004875
1677,1,-5.0,0.900428125
1678,2,-3.0,0.90036875
1679,2,-3.0,0.900309375
1680,1,-9.0,0.90025
1681,1,-8.0,0.900190625
1682,3,0.0,0.90013125
1683,3,-2.0,0.900071875
1684,2,0.0,0.9000125
1685,1,-2.0,0.899953125
1686,0,-4.0,0.89989375
1687,5,-5.0,0.899834375
1688,1,-2.0,0.899775
1689,0,-8.0,0.899715625
1690,0,-6.0,0.89965625
1691,4,-1.0,0.899596875
1692,0,-3.0,0.8995375
1693,0,-1.0,0.899478125
1694,1,-5.0,0.89941875
1695,0,-3.0,0.899359375
1696,0,-3.0,0.8993
1697,1,-5.0,0.899240625
1698,0,-2.0,0.89918125
1699,2,-3.0,0.899121875
1700,1,-6.0,0.8990625
1701,1,-3.0,0.899003125
1702,2,-10.0,0.89894375
1703,1,-5.0,0.898884375
1704,1,-1.0,0.898825
1705,0,-2.0,0.898765625
1706,0,-5.0,0.89870625
1707,6,-5.0,0.898646875
1708,0,-1.0,0.8985875
1709,0,-2.0,0.898528125
1710,0,-5.0,0.89846875
1711,0,-2.0,0.898409375
1712,1,-1.0,0.89835
1713,0,-3.0,0.898290625
1714,0,-2.0,0.89823125
1715,0,0.0,0.898171875
1716,0,-2.0,0.8981125
1717,2,-7.0,0.898053125
1718,0,-2.0,0.89799375
1719,2,-4.0,0.897934375
1720,0,-2.0,0.897875
1721,1,0.0,0.897815625
1722,1,-7.0,0.89775625
1723,1,-3.0,0.8976968750000001
1724,2,-7.0,0.8976375
1725,2,-1.0,0.897578125
1726,2,-4.0,0.89751875
1727,0,-6.0,0.897459375
1728,0,-2.0,0.8974
1729,2,-11.0,0.897340625
1730,1,-5.0,0.89728125
1731,3,0.0,0.8972218750000001
1732,1,-1.0,0.8971625
1733,1,-5.0,0.897103125
1734,1,-2.0,0.89704375
1735,1,-1.0,0.896984375
1736,1,-1.0,0.896925
1737,0,-3.0,0.896865625
1738,0,-5.0,0.89680625
1739,1,-2.0,0.896746875
1740,4,-8.0,0.8966875
1741,1,-3.0,0.896628125
1742,5,-1.0,0.89656875
1743,0,-6.0,0.8965093749999999
1744,0,-2.0,0.89645
1745,1,0.0,0.896390625
1746,0,-5.0,0.89633125
1747,0,-5.0,0.896271875
1748,1,-2.0,0.8962125
1749,5,0.0,0.896153125
1750,2,-6.0,0.89609375
1751,0,0.0,0.896034375
1752,0,-3.0,0.895975
1753,1,-2.0,0.895915625
1754,1,-1.0,0.89585625
1755,1,-8.0,0.895796875
1756,2,0.0,0.8957375
1757,0,-2.0,0.895678125
1758,0,-1.0,0.89561875
1759,1,-2.0,0.895559375
1760,0,-4.0,0.8955
1761,1,-3.0,0.895440625
1762,3,-3.0,0.89538125
1763,0,-2.0,0.895321875
1764,0,-5.0,0.8952625
1765,0,-2.0,0.895203125
1766,1,-2.0,0.89514375
1767,0,-2.0,0.895084375
1768,0,-5.0,0.895025
1769,1,-11.0,0.894965625
1770,1,-1.0,0.89490625
1771,4,1.0,0.894846875
1772,0,-5.0,0.8947875
1773,1,-2.0,0.894728125
1774,1,-1.0,0.89466875
1775,1,0.0,0.894609375
1776,0,-5.0,0.89455
1777,1,-3.0,0.894490625
1778,3,-6.0,0.89443125
1779,1,-4.0,0.894371875
1780,0,-3.0,0.8943125000000001
1781,3,-3.0,0.894253125
1782,1,-3.0,0.89419375
1783,1,0.0,0.894134375
1784,1,0.0,0.894075
1785,2,-4.0,0.894015625
1786,1,-8.0,0.89395625
1787,0,-2.0,0.893896875
1788,0,-1.0,0.8938375000000001
1789,2,-3.0,0.893778125
1790,1,-1.0,0.89371875
1791,0,-3.0,0.893659375
1792,0,-3.0,0.8936
1793,0,-2.0,0.893540625
1794,1,-3.0,0.89348125
1795,0,-3.0,0.893421875
1796,3,-2.0,0.8933625000000001
1797,0,-6.0,0.893303125
1798,1,-2.0,0.89324375
1799,2,-1.0,0.893184375
1800,0,-2.0,0.893125
1801,0,-3.0,0.893065625
1802,0,-4.0,0.89300625
1803,0,-2.0,0.892946875
1804,0,-3.0,0.8928875000000001
1805,0,-4.0,0.892828125
1806,0,-4.0,0.89276875
1807,0,-5.0,0.892709375
1808,0,-9.0,0.8926499999999999
1809,0,-3.0,0.892590625
1810,1,-6.0,0.89253125
1811,1,-3.0,0.892471875
1812,1,-2.0,0.8924125
1813,1,-5.0,0.892353125
1814,2,-4.0,0.89229375
1815,3,0.0,0.892234375
1816,0,-6.0,0.8921749999999999
1817,2,0.0,0.892115625
1818,0,-2.0,0.89205625
1819,6,-2.0,0.891996875
