episode,coins_collected,total_reward,epsilon
18539,2,34.39999999999994,0.050000000000000044
18540,4,60.00000000000008,0.050000000000000044
18541,49,140.60000000000008,0.050000000000000044
18542,46,573.3999999999985,0.050000000000000044
18543,3,-0.3999999999999988,0.050000000000000044
18544,9,14.799999999999999,0.050000000000000044
18545,1,1.7999999999999994,0.050000000000000044
18546,1,5.199999999999999,0.050000000000000044
18547,3,8.399999999999999,0.050000000000000044
18548,0,7.1999999999999975,0.050000000000000044
18549,0,2.9999999999999996,0.050000000000000044
18550,1,0.7999999999999994,0.050000000000000044
18551,7,16.4,0.050000000000000044
18552,2,2.3999999999999995,0.050000000000000044
18553,4,6.799999999999999,0.050000000000000044
18554,17,34.59999999999997,0.050000000000000044
18555,6,12.2,0.050000000000000044
18556,46,886.9999999999982,0.050000000000000044
18557,10,47.80000000000003,0.050000000000000044
18558,33,71.8,0.050000000000000044
18559,3,13.199999999999998,0.050000000000000044
18560,3,8.999999999999996,0.050000000000000044
18561,13,39.200000000000024,0.050000000000000044
18562,1,2.5999999999999996,0.050000000000000044
18563,8,10.0,0.050000000000000044
18564,2,4.199999999999999,0.050000000000000044
18565,6,14.399999999999999,0.050000000000000044
18566,3,4.999999999999999,0.050000000000000044
18567,2,6.600000000000001,0.050000000000000044
18568,18,70.19999999999987,0.050000000000000044
18569,1,2.5999999999999996,0.050000000000000044
18570,49,266.3999999999994,0.050000000000000044
18571,11,26.199999999999985,0.050000000000000044
18572,3,28.0,0.050000000000000044
18573,1,3.999999999999999,0.050000000000000044
18574,5,23.59999999999997,0.050000000000000044
18575,1,4.399999999999999,0.050000000000000044
18576,4,8.400000000000002,0.050000000000000044
18577,48,582.6000000000001,0.050000000000000044
18578,0,12.79999999999999,0.050000000000000044
18579,1,8.8,0.050000000000000044
18580,8,20.999999999999993,0.050000000000000044
18581,32,72.80000000000004,0.050000000000000044
18582,17,31.19999999999999,0.050000000000000044
18583,11,20.399999999999988,0.050000000000000044
18584,43,165.00000000000014,0.050000000000000044
18585,25,64.6,0.050000000000000044
18586,20,31.999999999999986,0.050000000000000044
18587,10,17.8,0.050000000000000044
18588,14,24.399999999999984,0.050000000000000044
18589,17,28.799999999999983,0.050000000000000044
18590,49,100.80000000000007,0.050000000000000044
18591,13,32.19999999999999,0.050000000000000044
18592,17,118.00000000000016,0.050000000000000044
18593,3,14.000000000000004,0.050000000000000044
18594,9,28.600000000000016,0.050000000000000044
18595,4,38.00000000000004,0.050000000000000044
18596,1,-0.6000000000000003,0.050000000000000044
18597,1,2.5999999999999996,0.050000000000000044
18598,4,5.6,0.050000000000000044
18599,2,1.3999999999999997,0.050000000000000044
18600,49,118.40000000000013,0.050000000000000044
18601,49,154.80000000000007,0.050000000000000044
18602,17,33.39999999999996,0.050000000000000044
18603,23,39.60000000000001,0.050000000000000044
18604,14,34.599999999999994,0.050000000000000044
18605,1,2.5999999999999996,0.050000000000000044
18606,0,0.9999999999999996,0.050000000000000044
18607,13,30.79999999999996,0.050000000000000044
18608,13,30.599999999999977,0.050000000000000044
18609,3,7.799999999999999,0.050000000000000044
18610,16,31.39999999999997,0.050000000000000044
18611,1,5.2,0.050000000000000044
18612,1,5.6,0.050000000000000044
18613,20,113.1999999999999,0.050000000000000044
18614,17,93.9999999999998,0.050000000000000044
18615,49,191.60000000000008,0.050000000000000044
18616,44,111.8000000000002,0.050000000000000044
18617,49,365.19999999999925,0.050000000000000044
18618,4,2.799999999999996,0.050000000000000044
18619,0,41.4,0.050000000000000044
18620,25,55.79999999999995,0.050000000000000044
18621,20,36.399999999999984,0.050000000000000044
18622,3,4.199999999999999,0.050000000000000044
18623,4,8.799999999999999,0.050000000000000044
18624,1,2.5999999999999996,0.050000000000000044
18625,0,7.599999999999999,0.050000000000000044
18626,1,8.0,0.050000000000000044
18627,6,9.199999999999998,0.050000000000000044
18628,32,60.40000000000003,0.050000000000000044
18629,25,185.79999999999987,0.050000000000000044
18630,1,11.400000000000006,0.050000000000000044
18631,42,326.80000000000064,0.050000000000000044
18632,16,54.799999999999955,0.050000000000000044
18633,24,38.40000000000002,0.050000000000000044
18634,17,106.79999999999991,0.050000000000000044
18635,13,40.20000000000002,0.050000000000000044
18636,7,13.399999999999999,0.050000000000000044
18637,1,3.3999999999999986,0.050000000000000044
18638,20,42.599999999999994,0.050000000000000044
18639,49,323.5999999999996,0.050000000000000044
18640,6,8.599999999999996,0.050000000000000044
18641,0,-2.2,0.050000000000000044
18642,0,3.7999999999999994,0.050000000000000044
18643,7,19.19999999999998,0.050000000000000044
18644,3,6.199999999999998,0.050000000000000044
18645,10,44.599999999999994,0.050000000000000044
18646,8,17.199999999999996,0.050000000000000044
18647,6,12.8,0.050000000000000044
18648,43,269.9999999999997,0.050000000000000044
18649,49,170.3999999999996,0.050000000000000044
18650,48,198.59999999999943,0.050000000000000044
18651,1,9.399999999999995,0.050000000000000044
18652,48,111.2,0.050000000000000044
18653,2,0.9999999999999989,0.050000000000000044
18654,8,13.6,0.050000000000000044
18655,2,2.799999999999998,0.050000000000000044
18656,48,347.19999999999936,0.050000000000000044
18657,16,70.20000000000017,0.050000000000000044
18658,2,3.1999999999999997,0.050000000000000044
18659,6,15.4,0.050000000000000044
18660,18,33.79999999999999,0.050000000000000044
18661,8,13.799999999999999,0.050000000000000044
18662,1,5.399999999999999,0.050000000000000044
18663,15,27.399999999999984,0.050000000000000044
18664,32,67.60000000000002,0.050000000000000044
18665,14,24.199999999999996,0.050000000000000044
18666,45,109.60000000000011,0.050000000000000044
18667,4,6.800000000000001,0.050000000000000044
18668,1,1.7999999999999985,0.050000000000000044
18669,4,7.599999999999998,0.050000000000000044
18670,11,19.39999999999999,0.050000000000000044
18671,1,1.799999999999999,0.050000000000000044
18672,1,5.000000000000001,0.050000000000000044
18673,47,101.60000000000018,0.050000000000000044
18674,7,14.599999999999994,0.050000000000000044
18675,2,3.5999999999999996,0.050000000000000044
18676,49,116.60000000000008,0.050000000000000044
18677,23,104.1999999999998,0.050000000000000044
18678,49,124.20000000000024,0.050000000000000044
18679,49,140.60000000000002,0.050000000000000044
18680,25,60.80000000000002,0.050000000000000044
18681,9,16.599999999999987,0.050000000000000044
18682,18,50.39999999999993,0.050000000000000044
18683,7,15.799999999999992,0.050000000000000044
18684,12,91.19999999999987,0.050000000000000044
18685,39,88.2000000000002,0.050000000000000044
18686,20,27.599999999999987,0.050000000000000044
18687,26,204.60000000000053,0.050000000000000044
18688,2,16.999999999999993,0.050000000000000044
18689,1,11.199999999999996,0.050000000000000044
18690,1,88.8000000000001,0.050000000000000044
18691,22,139.5999999999999,0.050000000000000044
18692,15,30.599999999999994,0.050000000000000044
18693,5,12.2,0.050000000000000044
18694,0,3.3999999999999995,0.050000000000000044
18695,45,91.20000000000009,0.050000000000000044
18696,17,29.199999999999978,0.050000000000000044
18697,49,120.40000000000018,0.050000000000000044
18698,44,161.00000000000003,0.050000000000000044
18699,6,11.399999999999997,0.050000000000000044
18700,49,215.7999999999993,0.050000000000000044
18701,37,223.00000000000003,0.050000000000000044
18702,0,16.60000000000001,0.050000000000000044
18703,13,22.59999999999998,0.050000000000000044
18704,1,-0.8000000000000003,0.050000000000000044
18705,4,5.1999999999999975,0.050000000000000044
18706,32,54.00000000000001,0.050000000000000044
18707,6,30.600000000000012,0.050000000000000044
18708,14,26.399999999999974,0.050000000000000044
18709,33,146.40000000000003,0.050000000000000044
18710,1,14.799999999999997,0.050000000000000044
18711,2,3.1999999999999997,0.050000000000000044
18712,2,0.3999999999999997,0.050000000000000044
18713,5,10.199999999999998,0.050000000000000044
18714,7,10.799999999999997,0.050000000000000044
18715,4,6.999999999999998,0.050000000000000044
18716,15,29.799999999999983,0.050000000000000044
18717,49,108.00000000000007,0.050000000000000044
18718,49,110.80000000000017,0.050000000000000044
18719,8,15.599999999999996,0.050000000000000044
18720,10,23.999999999999986,0.050000000000000044
18721,19,39.79999999999998,0.050000000000000044
18722,2,0.3999999999999997,0.050000000000000044
18723,9,20.39999999999999,0.050000000000000044
18724,3,11.799999999999995,0.050000000000000044
18725,48,113.20000000000003,0.050000000000000044
18726,3,3.2,0.050000000000000044
18727,44,103.20000000000009,0.050000000000000044
18728,3,13.400000000000002,0.050000000000000044
18729,41,150.60000000000005,0.050000000000000044
18730,1,8.999999999999995,0.050000000000000044
18731,7,11.799999999999997,0.050000000000000044
18732,0,2.3999999999999995,0.050000000000000044
18733,6,9.200000000000001,0.050000000000000044
18734,3,3.6,0.050000000000000044
18735,1,4.6,0.050000000000000044
18736,1,1.7999999999999998,0.050000000000000044
18737,23,44.19999999999999,0.050000000000000044
18738,18,37.79999999999999,0.050000000000000044
18739,7,172.39999999999986,0.050000000000000044
18740,1,10.799999999999992,0.050000000000000044
18741,5,9.0,0.050000000000000044
18742,17,30.599999999999977,0.050000000000000044
18743,29,82.40000000000005,0.050000000000000044
18744,1,1.7999999999999994,0.050000000000000044
18745,12,30.599999999999966,0.050000000000000044
18746,3,7.0,0.050000000000000044
18747,3,8.8,0.050000000000000044
18748,2,10.800000000000002,0.050000000000000044
18749,4,18.000000000000007,0.050000000000000044
18750,12,25.599999999999987,0.050000000000000044
18751,49,112.20000000000014,0.050000000000000044
18752,3,4.199999999999999,0.050000000000000044
18753,41,347.399999999999,0.050000000000000044
18754,4,17.400000000000006,0.050000000000000044
18755,0,21.4,0.050000000000000044
18756,11,19.599999999999984,0.050000000000000044
18757,10,21.599999999999977,0.050000000000000044
18758,1,1.9999999999999991,0.050000000000000044
18759,2,5.399999999999999,0.050000000000000044
18760,0,15.599999999999993,0.050000000000000044
18761,2,3.8,0.050000000000000044
18762,9,24.199999999999967,0.050000000000000044
18763,11,31.39999999999995,0.050000000000000044
18764,38,76.40000000000002,0.050000000000000044
18765,23,47.4,0.050000000000000044
18766,38,82.60000000000005,0.050000000000000044
18767,49,116.60000000000008,0.050000000000000044
18768,1,2.5999999999999996,0.050000000000000044
18769,6,6.800000000000001,0.050000000000000044
18770,13,29.399999999999952,0.050000000000000044
18771,10,26.399999999999977,0.050000000000000044
18772,7,17.2,0.050000000000000044
18773,15,24.399999999999988,0.050000000000000044
18774,1,1.9999999999999996,0.050000000000000044
18775,22,100.99999999999974,0.050000000000000044
18776,13,21.599999999999987,0.050000000000000044
18777,13,24.999999999999982,0.050000000000000044
18778,9,14.999999999999996,0.050000000000000044
18779,49,323.5999999999997,0.050000000000000044
18780,14,174.2000000000004,0.050000000000000044
18781,34,176.1999999999993,0.050000000000000044
18782,12,21.79999999999998,0.050000000000000044
18783,2,3.799999999999999,0.050000000000000044
18784,17,35.99999999999998,0.050000000000000044
18785,3,8.6,0.050000000000000044
18786,49,107.80000000000013,0.050000000000000044
18787,1,18.800000000000004,0.050000000000000044
18788,47,660.8000000000011,0.050000000000000044
18789,1,3.1999999999999993,0.050000000000000044
18790,0,9.0,0.050000000000000044
18791,0,1.1999999999999993,0.050000000000000044
18792,48,130.6000000000002,0.050000000000000044
18793,22,47.399999999999984,0.050000000000000044
18794,23,52.59999999999999,0.050000000000000044
18795,2,1.5999999999999994,0.050000000000000044
18796,11,21.799999999999986,0.050000000000000044
18797,1,46.0,0.050000000000000044
18798,0,7.200000000000001,0.050000000000000044
18799,7,21.199999999999985,0.050000000000000044
18800,10,17.999999999999996,0.050000000000000044
18801,5,12.2,0.050000000000000044
18802,1,2.9999999999999996,0.050000000000000044
18803,8,12.2,0.050000000000000044
18804,36,245.19999999999905,0.050000000000000044
18805,45,137.19999999999982,0.050000000000000044
18806,5,13.999999999999996,0.050000000000000044
18807,38,70.6,0.050000000000000044
18808,45,446.59999999999707,0.050000000000000044
18809,2,-7.0,0.050000000000000044
18810,1,7.1999999999999975,0.050000000000000044
18811,0,0.19999999999999973,0.050000000000000044
18812,1,2.5999999999999996,0.050000000000000044
18813,1,1.3999999999999997,0.050000000000000044
18814,3,7.1999999999999975,0.050000000000000044
18815,0,1.5999999999999994,0.050000000000000044
18816,5,9.400000000000004,0.050000000000000044
18817,49,251.3999999999992,0.050000000000000044
18818,28,353.4000000000006,0.050000000000000044
18819,1,13.599999999999994,0.050000000000000044
18820,5,9.999999999999996,0.050000000000000044
18821,47,116.00000000000007,0.050000000000000044
18822,0,-1.2000000000000002,0.050000000000000044
18823,1,-0.6000000000000003,0.050000000000000044
18824,36,70.00000000000003,0.050000000000000044
18825,20,52.99999999999996,0.050000000000000044
18826,38,159.99999999999994,0.050000000000000044
18827,2,3.1999999999999997,0.050000000000000044
18828,1,0.7999999999999994,0.050000000000000044
18829,7,14.199999999999998,0.050000000000000044
18830,49,159.2,0.050000000000000044
18831,1,59.59999999999994,0.050000000000000044
18832,14,30.999999999999975,0.050000000000000044
18833,2,3.5999999999999996,0.050000000000000044
18834,2,11.399999999999999,0.050000000000000044
18835,2,3.3999999999999995,0.050000000000000044
18836,4,9.4,0.050000000000000044
18837,2,2.3999999999999995,0.050000000000000044
18838,15,27.80000000000001,0.050000000000000044
18839,17,30.199999999999978,0.050000000000000044
18840,49,133.4000000000001,0.050000000000000044
18841,47,230.20000000000005,0.050000000000000044
18842,6,10.199999999999996,0.050000000000000044
18843,6,9.599999999999998,0.050000000000000044
18844,7,11.399999999999997,0.050000000000000044
18845,49,142.4000000000001,0.050000000000000044
18846,2,6.599999999999997,0.050000000000000044
18847,0,0.9999999999999993,0.050000000000000044
18848,6,76.00000000000013,0.050000000000000044
18849,2,3.799999999999999,0.050000000000000044
18850,46,132.3999999999997,0.050000000000000044
18851,7,28.399999999999945,0.050000000000000044
18852,37,246.99999999999915,0.050000000000000044
18853,17,28.199999999999967,0.050000000000000044
18854,6,4.8000000000000025,0.050000000000000044
18855,13,24.199999999999978,0.050000000000000044
18856,1,0.7999999999999992,0.050000000000000044
18857,2,0.7999999999999998,0.050000000000000044
18858,8,20.400000000000002,0.050000000000000044
18859,0,1.1999999999999997,0.050000000000000044
18860,49,116.2000000000001,0.050000000000000044
18861,38,267.8000000000003,0.050000000000000044
18862,47,112.80000000000011,0.050000000000000044
18863,2,1.7999999999999998,0.050000000000000044
18864,2,8.799999999999997,0.050000000000000044
18865,5,8.399999999999999,0.050000000000000044
18866,3,2.1999999999999993,0.050000000000000044
18867,1,3.199999999999998,0.050000000000000044
18868,4,8.399999999999997,0.050000000000000044
18869,1,3.3999999999999986,0.050000000000000044
18870,44,286.40000000000015,0.050000000000000044
18871,9,18.59999999999999,0.050000000000000044
18872,2,37.19999999999997,0.050000000000000044
18873,46,93.60000000000008,0.050000000000000044
18874,39,85.40000000000008,0.050000000000000044
18875,46,113.20000000000003,0.050000000000000044
18876,13,28.400000000000002,0.050000000000000044
18877,3,3.999999999999999,0.050000000000000044
18878,14,29.79999999999999,0.050000000000000044
18879,17,86.39999999999988,0.050000000000000044
18880,2,2.8,0.050000000000000044
18881,13,42.00000000000001,0.050000000000000044
18882,19,37.199999999999996,0.050000000000000044
18883,16,27.799999999999983,0.050000000000000044
18884,17,132.79999999999947,0.050000000000000044
18885,35,72.00000000000006,0.050000000000000044
18886,2,0.9999999999999989,0.050000000000000044
18887,24,43.399999999999984,0.050000000000000044
18888,22,46.4,0.050000000000000044
18889,49,102.60000000000008,0.050000000000000044
18890,14,25.799999999999983,0.050000000000000044
18891,5,9.399999999999995,0.050000000000000044
18892,2,4.199999999999999,0.050000000000000044
18893,1,4.6,0.050000000000000044
18894,1,1.7999999999999998,0.050000000000000044
18895,3,10.599999999999998,0.050000000000000044
18896,0,0.7999999999999996,0.050000000000000044
18897,1,1.7999999999999994,0.050000000000000044
18898,4,23.400000000000006,0.050000000000000044
18899,1,2.5999999999999996,0.050000000000000044
18900,43,123.00000000000021,0.050000000000000044
18901,44,197.40000000000072,0.050000000000000044
18902,8,11.199999999999998,0.050000000000000044
18903,2,10.000000000000002,0.050000000000000044
18904,2,3.799999999999999,0.050000000000000044
18905,15,204.00000000000003,0.050000000000000044
18906,7,23.799999999999972,0.050000000000000044
18907,26,55.79999999999999,0.050000000000000044
18908,3,3.1999999999999997,0.050000000000000044
18909,4,11.799999999999997,0.050000000000000044
18910,3,6.599999999999999,0.050000000000000044
18911,42,94.40000000000005,0.050000000000000044
18912,17,28.19999999999999,0.050000000000000044
18913,48,177.80000000000007,0.050000000000000044
18914,2,3.3999999999999932,0.050000000000000044
18915,8,12.4,0.050000000000000044
18916,2,6.2,0.050000000000000044
18917,1,2.5999999999999996,0.050000000000000044
18918,7,177.79999999999902,0.050000000000000044
18919,4,5.8,0.050000000000000044
18920,10,92.80000000000011,0.050000000000000044
18921,2,2.3999999999999995,0.050000000000000044
18922,15,194.7999999999989,0.050000000000000044
18923,49,116.40000000000009,0.050000000000000044
18924,3,4.799999999999999,0.050000000000000044
18925,9,17.799999999999997,0.050000000000000044
18926,49,116.20000000000017,0.050000000000000044
18927,36,83.40000000000005,0.050000000000000044
18928,33,123.7999999999999,0.050000000000000044
18929,1,12.199999999999994,0.050000000000000044
18930,10,22.59999999999999,0.050000000000000044
18931,45,98.40000000000008,0.050000000000000044
18932,17,34.19999999999999,0.050000000000000044
18933,45,123.20000000000009,0.050000000000000044
18934,2,2.1999999999999997,0.050000000000000044
18935,2,10.2,0.050000000000000044
18936,4,5.3999999999999995,0.050000000000000044
18937,3,7.4,0.050000000000000044
18938,42,97.80000000000008,0.050000000000000044
18939,16,35.39999999999998,0.050000000000000044
18940,2,3.999999999999999,0.050000000000000044
18941,6,13.400000000000004,0.050000000000000044
18942,3,4.799999999999999,0.050000000000000044
18943,25,60.400000000000006,0.050000000000000044
18944,15,28.399999999999967,0.050000000000000044
18945,3,52.59999999999996,0.050000000000000044
18946,1,1.3999999999999995,0.050000000000000044
18947,0,123.39999999999971,0.050000000000000044
18948,2,3.3999999999999995,0.050000000000000044
18949,6,14.800000000000002,0.050000000000000044
18950,5,13.800000000000004,0.050000000000000044
18951,4,8.799999999999997,0.050000000000000044
18952,10,17.199999999999996,0.050000000000000044
18953,2,33.39999999999995,0.050000000000000044
18954,2,28.60000000000001,0.050000000000000044
18955,1,1.7999999999999998,0.050000000000000044
18956,49,111.00000000000011,0.050000000000000044
18957,37,70.60000000000007,0.050000000000000044
18958,14,22.399999999999995,0.050000000000000044
18959,16,24.199999999999992,0.050000000000000044
18960,19,32.799999999999976,0.050000000000000044
18961,49,178.60000000000014,0.050000000000000044
18962,2,10.999999999999998,0.050000000000000044
18963,1,1.1999999999999995,0.050000000000000044
18964,0,36.200000000000024,0.050000000000000044
18965,3,62.79999999999995,0.050000000000000044
18966,2,48.80000000000007,0.050000000000000044
18967,1,-2.2,0.050000000000000044
18968,1,2.8,0.050000000000000044
18969,1,4.6,0.050000000000000044
18970,2,2.999999999999999,0.050000000000000044
18971,0,14.600000000000009,0.050000000000000044
18972,2,9.800000000000004,0.050000000000000044
18973,1,-2.2,0.050000000000000044
18974,6,34.40000000000002,0.050000000000000044
18975,3,9.799999999999999,0.050000000000000044
18976,7,35.399999999999984,0.050000000000000044
18977,5,7.0,0.050000000000000044
18978,1,-1.0000000000000002,0.050000000000000044
18979,14,45.80000000000011,0.050000000000000044
18980,1,1.5999999999999992,0.050000000000000044
18981,17,99.19999999999975,0.050000000000000044
18982,0,7.599999999999994,0.050000000000000044
18983,13,23.599999999999998,0.050000000000000044
18984,8,81.40000000000005,0.050000000000000044
18985,6,33.60000000000003,0.050000000000000044
18986,0,3.4000000000000004,0.050000000000000044
18987,17,110.40000000000045,0.050000000000000044
18988,2,37.59999999999994,0.050000000000000044
18989,2,4.6000000000000005,0.050000000000000044
18990,2,28.399999999999974,0.050000000000000044
18991,3,4.3999999999999995,0.050000000000000044
18992,7,11.4,0.050000000000000044
18993,7,13.199999999999998,0.050000000000000044
18994,7,16.800000000000004,0.050000000000000044
18995,0,3.4000000000000004,0.050000000000000044
18996,4,12.199999999999998,0.050000000000000044
18997,44,350.5999999999998,0.050000000000000044
18998,0,-4.440892098500626e-16,0.050000000000000044
18999,17,40.8,0.050000000000000044
19000,0,3.0,0.050000000000000044
19001,16,54.600000000000065,0.050000000000000044
19002,2,2.799999999999999,0.050000000000000044
19003,26,261.79999999999984,0.050000000000000044
19004,2,4.6,0.050000000000000044
19005,40,91.40000000000005,0.050000000000000044
19006,0,-2.2,0.050000000000000044
19007,3,6.199999999999999,0.050000000000000044
19008,2,2.3999999999999995,0.050000000000000044
19009,2,4.199999999999999,0.050000000000000044
19010,1,23.6,0.050000000000000044
19011,0,33.40000000000001,0.050000000000000044
19012,2,2.3999999999999995,0.050000000000000044
19013,26,86.7999999999999,0.050000000000000044
19014,38,82.20000000000005,0.050000000000000044
19015,45,135.2000000000001,0.050000000000000044
19016,7,98.19999999999996,0.050000000000000044
19017,5,10.4,0.050000000000000044
19018,22,284.7999999999995,0.050000000000000044
19019,21,188.80000000000055,0.050000000000000044
19020,30,61.40000000000001,0.050000000000000044
19021,1,2.3999999999999995,0.050000000000000044
19022,42,131.0,0.050000000000000044
19023,2,3.5999999999999996,0.050000000000000044
19024,18,34.19999999999999,0.050000000000000044
19025,12,18.599999999999994,0.050000000000000044
19026,34,84.99999999999994,0.050000000000000044
19027,1,0.7999999999999994,0.050000000000000044
19028,49,140.7999999999999,0.050000000000000044
19029,44,102.40000000000013,0.050000000000000044
19030,1,-6.661338147750939e-16,0.050000000000000044
19031,1,5.999999999999998,0.050000000000000044
19032,1,6.4,0.050000000000000044
19033,2,17.39999999999999,0.050000000000000044
19034,2,1.9999999999999996,0.050000000000000044
19035,8,442.999999999998,0.050000000000000044
19036,48,358.19999999999845,0.050000000000000044
19037,4,11.399999999999993,0.050000000000000044
19038,5,5.199999999999999,0.050000000000000044
19039,2,9.0,0.050000000000000044
19040,9,19.39999999999999,0.050000000000000044
19041,8,18.199999999999996,0.050000000000000044
19042,45,155.19999999999987,0.050000000000000044
19043,1,2.5999999999999996,0.050000000000000044
19044,2,0.3999999999999997,0.050000000000000044
19045,1,4.999999999999999,0.050000000000000044
19046,6,8.6,0.050000000000000044
19047,6,9.6,0.050000000000000044
19048,0,1.3999999999999995,0.050000000000000044
19049,3,6.199999999999999,0.050000000000000044
19050,46,109.39999999999996,0.050000000000000044
19051,26,45.599999999999994,0.050000000000000044
19052,7,17.599999999999994,0.050000000000000044
19053,0,2.5999999999999996,0.050000000000000044
19054,21,33.79999999999998,0.050000000000000044
19055,3,6.000000000000002,0.050000000000000044
19056,2,5.599999999999998,0.050000000000000044
19057,49,516.4000000000021,0.050000000000000044
19058,0,-15.8,0.050000000000000044
19059,1,0.5999999999999996,0.050000000000000044
19060,0,236.19999999999996,0.050000000000000044
19061,5,11.799999999999997,0.050000000000000044
19062,0,1.9999999999999998,0.050000000000000044
19063,21,206.19999999999996,0.050000000000000044
19064,48,181.4000000000001,0.050000000000000044
19065,20,236.80000000000032,0.050000000000000044
19066,1,9.600000000000001,0.050000000000000044
19067,49,203.79999999999987,0.050000000000000044
19068,16,45.00000000000001,0.050000000000000044
19069,3,30.8,0.050000000000000044
19070,1,32.40000000000002,0.050000000000000044
19071,3,8.999999999999996,0.050000000000000044
19072,19,52.79999999999996,0.050000000000000044
19073,49,280.20000000000005,0.050000000000000044
19074,4,46.999999999999964,0.050000000000000044
19075,3,6.399999999999999,0.050000000000000044
19076,2,5.999999999999995,0.050000000000000044
19077,0,2.3999999999999995,0.050000000000000044
19078,1,4.799999999999997,0.050000000000000044
19079,2,1.7999999999999998,0.050000000000000044
19080,2,3.1999999999999997,0.050000000000000044
19081,1,3.4000000000000004,0.050000000000000044
19082,3,7.1999999999999975,0.050000000000000044
19083,25,123.4000000000002,0.050000000000000044
19084,2,2.7999999999999976,0.050000000000000044
19085,2,25.40000000000001,0.050000000000000044
19086,1,9.0,0.050000000000000044
19087,2,3.0,0.050000000000000044
19088,3,12.799999999999994,0.050000000000000044
19089,1,2.3999999999999995,0.050000000000000044
19090,0,7.3999999999999995,0.050000000000000044
19091,11,87.99999999999982,0.050000000000000044
19092,3,6.800000000000001,0.050000000000000044
19093,2,3.999999999999999,0.050000000000000044
19094,48,462.6000000000003,0.050000000000000044
19095,5,45.200000000000045,0.050000000000000044
19096,8,12.199999999999998,0.050000000000000044
19097,19,45.19999999999995,0.050000000000000044
19098,40,172.7999999999999,0.050000000000000044
19099,6,10.599999999999996,0.050000000000000044
19100,1,-0.6000000000000003,0.050000000000000044
19101,0,-2.2,0.050000000000000044
19102,11,14.199999999999992,0.050000000000000044
19103,1,2.9999999999999987,0.050000000000000044
19104,10,16.399999999999995,0.050000000000000044
19105,2,6.200000000000001,0.050000000000000044
19106,8,19.999999999999993,0.050000000000000044
19107,0,8.2,0.050000000000000044
19108,0,78.79999999999984,0.050000000000000044
19109,1,3.9999999999999996,0.050000000000000044
19110,35,501.2000000000009,0.050000000000000044
19111,17,80.79999999999998,0.050000000000000044
19112,30,61.00000000000002,0.050000000000000044
19113,3,10.399999999999999,0.050000000000000044
19114,24,47.79999999999998,0.050000000000000044
19115,13,22.4,0.050000000000000044
19116,44,555.5999999999999,0.050000000000000044
19117,2,27.399999999999977,0.050000000000000044
19118,1,7.799999999999999,0.050000000000000044
19119,2,0.3999999999999997,0.050000000000000044
19120,2,0.9999999999999991,0.050000000000000044
19121,25,49.99999999999997,0.050000000000000044
19122,1,0.7999999999999972,0.050000000000000044
19123,3,7.999999999999997,0.050000000000000044
19124,0,11.6,0.050000000000000044
19125,4,9.999999999999998,0.050000000000000044
19126,10,19.599999999999998,0.050000000000000044
19127,16,38.199999999999974,0.050000000000000044
19128,16,42.199999999999974,0.050000000000000044
19129,2,11.8,0.050000000000000044
19130,3,4.8,0.050000000000000044
19131,5,6.4,0.050000000000000044
19132,1,5.6,0.050000000000000044
19133,1,3.399999999999999,0.050000000000000044
19134,19,110.79999999999966,0.050000000000000044
19135,39,121.60000000000015,0.050000000000000044
19136,46,238.9999999999999,0.050000000000000044
19137,9,36.399999999999984,0.050000000000000044
19138,8,23.199999999999996,0.050000000000000044
19139,2,5.199999999999999,0.050000000000000044
19140,0,0.3999999999999997,0.050000000000000044
19141,1,5.199999999999998,0.050000000000000044
19142,1,0.7999999999999998,0.050000000000000044
19143,2,20.19999999999998,0.050000000000000044
19144,17,28.999999999999982,0.050000000000000044
19145,18,35.59999999999999,0.050000000000000044
19146,12,25.999999999999975,0.050000000000000044
19147,0,5.6,0.050000000000000044
19148,4,14.800000000000002,0.050000000000000044
19149,2,2.3999999999999995,0.050000000000000044
19150,3,4.199999999999999,0.050000000000000044
19151,16,77.40000000000005,0.050000000000000044
19152,13,52.39999999999998,0.050000000000000044
19153,20,301.39999999999935,0.050000000000000044
19154,1,-1.0000000000000002,0.050000000000000044
19155,3,4.799999999999999,0.050000000000000044
19156,7,15.799999999999999,0.050000000000000044
19157,2,3.5999999999999996,0.050000000000000044
19158,1,5.6,0.050000000000000044
19159,9,15.999999999999993,0.050000000000000044
19160,17,68.39999999999999,0.050000000000000044
19161,5,21.999999999999982,0.050000000000000044
19162,2,3.5999999999999996,0.050000000000000044
19163,22,190.00000000000054,0.050000000000000044
19164,2,1.5999999999999994,0.050000000000000044
19165,47,155.6000000000001,0.050000000000000044
19166,1,14.999999999999993,0.050000000000000044
19167,5,17.0,0.050000000000000044
19168,32,66.4,0.050000000000000044
19169,12,21.99999999999999,0.050000000000000044
19170,48,192.40000000000026,0.050000000000000044
19171,15,126.59999999999953,0.050000000000000044
19172,11,360.5999999999989,0.050000000000000044
19173,8,19.4,0.050000000000000044
19174,8,12.399999999999997,0.050000000000000044
19175,6,13.999999999999996,0.050000000000000044
19176,2,0.9999999999999989,0.050000000000000044
19177,14,82.79999999999991,0.050000000000000044
19178,0,6.400000000000001,0.050000000000000044
19179,22,35.59999999999998,0.050000000000000044
19180,26,47.400000000000006,0.050000000000000044
19181,1,3.1999999999999993,0.050000000000000044
