episode,coins_collected,total_reward,epsilon
16229,49,67.89999999999998,0.050000000000000044
16230,30,35.50000000000003,0.050000000000000044
16231,49,66.35,0.050000000000000044
16232,49,70.49999999999999,0.050000000000000044
16233,49,65.54999999999998,0.050000000000000044
16234,25,30.45000000000004,0.050000000000000044
16235,49,65.25,0.050000000000000044
16236,49,75.89999999999999,0.050000000000000044
16237,49,66.69999999999997,0.050000000000000044
16238,49,78.09999999999998,0.050000000000000044
16239,49,65.54999999999998,0.050000000000000044
16240,49,69.89999999999999,0.050000000000000044
16241,23,29.450000000000017,0.050000000000000044
16242,49,73.05,0.050000000000000044
16243,3,4.4,0.050000000000000044
16244,20,24.55000000000002,0.050000000000000044
16245,50,65.39999999999999,0.050000000000000044
16246,49,71.44999999999999,0.050000000000000044
16247,49,61.29999999999999,0.050000000000000044
16248,49,71.14999999999998,0.050000000000000044
16249,37,41.75,0.050000000000000044
16250,50,63.250000000000014,0.050000000000000044
16251,49,73.54999999999998,0.050000000000000044
16252,49,69.94999999999999,0.050000000000000044
16253,49,65.14999999999999,0.050000000000000044
16254,49,66.6,0.050000000000000044
16255,49,73.49999999999999,0.050000000000000044
16256,49,67.15,0.050000000000000044
16257,49,74.8,0.050000000000000044
16258,5,6.050000000000001,0.050000000000000044
16259,49,64.69999999999999,0.050000000000000044
16260,49,71.65,0.050000000000000044
16261,49,66.54999999999997,0.050000000000000044
16262,49,65.6,0.050000000000000044
16263,3,3.2500000000000004,0.050000000000000044
16264,49,65.35,0.050000000000000044
16265,42,55.450000000000024,0.050000000000000044
16266,4,5.750000000000001,0.050000000000000044
16267,9,8.75,0.050000000000000044
16268,2,1.6500000000000006,0.050000000000000044
16269,2,2.4000000000000004,0.050000000000000044
16270,49,67.44999999999999,0.050000000000000044
16271,2,2.450000000000001,0.050000000000000044
16272,45,55.599999999999994,0.050000000000000044
16273,5,5.400000000000002,0.050000000000000044
16274,49,173.44999999999965,0.050000000000000044
16275,23,34.60000000000002,0.050000000000000044
16276,1,1.600000000000001,0.050000000000000044
16277,0,0.6500000000000006,0.050000000000000044
16278,11,9.450000000000005,0.050000000000000044
16279,11,13.150000000000004,0.050000000000000044
16280,10,10.700000000000005,0.050000000000000044
16281,4,7.6499999999999915,0.050000000000000044
16282,1,3.750000000000001,0.050000000000000044
16283,1,-0.7999999999999998,0.050000000000000044
16284,3,1.8500000000000014,0.050000000000000044
16285,10,13.400000000000007,0.050000000000000044
16286,4,6.100000000000001,0.050000000000000044
16287,1,3.2500000000000004,0.050000000000000044
16288,9,13.900000000000011,0.050000000000000044
16289,9,6.25,0.050000000000000044
16290,3,-1.1499999999999995,0.050000000000000044
16291,46,60.7,0.050000000000000044
16292,49,72.5,0.050000000000000044
16293,49,67.30000000000001,0.050000000000000044
16294,49,69.29999999999998,0.050000000000000044
16295,49,68.55,0.050000000000000044
16296,49,62.34999999999998,0.050000000000000044
16297,29,33.45000000000004,0.050000000000000044
16298,2,2.450000000000001,0.050000000000000044
16299,49,63.39999999999999,0.050000000000000044
16300,49,71.24999999999999,0.050000000000000044
16301,48,59.54999999999998,0.050000000000000044
16302,49,66.39999999999999,0.050000000000000044
16303,49,66.65,0.050000000000000044
16304,10,9.850000000000001,0.050000000000000044
16305,49,70.24999999999999,0.050000000000000044
16306,41,49.74999999999999,0.050000000000000044
16307,49,64.10000000000001,0.050000000000000044
16308,26,31.60000000000003,0.050000000000000044
16309,49,71.49999999999999,0.050000000000000044
16310,49,66.69999999999996,0.050000000000000044
16311,50,63.69999999999999,0.050000000000000044
16312,49,67.5,0.050000000000000044
16313,49,68.44999999999997,0.050000000000000044
16314,49,64.89999999999999,0.050000000000000044
16315,49,75.74999999999997,0.050000000000000044
16316,49,65.29999999999997,0.050000000000000044
16317,49,72.14999999999996,0.050000000000000044
16318,49,79.39999999999998,0.050000000000000044
16319,49,68.59999999999998,0.050000000000000044
16320,49,67.19999999999999,0.050000000000000044
16321,11,11.800000000000002,0.050000000000000044
16322,43,63.85000000000001,0.050000000000000044
16323,49,63.599999999999994,0.050000000000000044
16324,50,64.9,0.050000000000000044
16325,49,66.9,0.050000000000000044
16326,49,62.349999999999994,0.050000000000000044
16327,49,68.14999999999999,0.050000000000000044
16328,49,65.04999999999998,0.050000000000000044
16329,46,59.79999999999997,0.050000000000000044
16330,49,68.4,0.050000000000000044
16331,19,23.500000000000014,0.050000000000000044
16332,49,74.34999999999997,0.050000000000000044
16333,49,71.39999999999998,0.050000000000000044
16334,49,65.60000000000001,0.050000000000000044
16335,50,62.74999999999997,0.050000000000000044
16336,4,3.0000000000000018,0.050000000000000044
16337,49,66.69999999999999,0.050000000000000044
16338,50,73.0,0.050000000000000044
16339,49,67.69999999999999,0.050000000000000044
16340,39,47.099999999999994,0.050000000000000044
16341,49,66.14999999999998,0.050000000000000044
16342,49,64.64999999999998,0.050000000000000044
16343,48,65.45,0.050000000000000044
16344,2,-1.2499999999999991,0.050000000000000044
16345,12,13.700000000000008,0.050000000000000044
16346,7,10.399999999999999,0.050000000000000044
16347,49,72.89999999999999,0.050000000000000044
16348,49,71.35000000000001,0.050000000000000044
16349,27,31.700000000000014,0.050000000000000044
16350,39,87.70000000000017,0.050000000000000044
16351,0,2.7000000000000024,0.050000000000000044
16352,16,19.850000000000012,0.050000000000000044
16353,49,74.1,0.050000000000000044
16354,42,45.89999999999999,0.050000000000000044
16355,49,63.84999999999998,0.050000000000000044
16356,49,70.65,0.050000000000000044
16357,49,67.05000000000001,0.050000000000000044
16358,50,62.74999999999999,0.050000000000000044
16359,49,67.04999999999998,0.050000000000000044
16360,49,65.19999999999999,0.050000000000000044
16361,49,73.44999999999997,0.050000000000000044
16362,49,69.75,0.050000000000000044
16363,5,6.850000000000005,0.050000000000000044
16364,27,32.950000000000024,0.050000000000000044
16365,49,63.74999999999997,0.050000000000000044
16366,49,67.55,0.050000000000000044
16367,46,61.09999999999995,0.050000000000000044
16368,49,78.44999999999999,0.050000000000000044
16369,49,68.85000000000001,0.050000000000000044
16370,49,69.35,0.050000000000000044
16371,46,62.95,0.050000000000000044
16372,15,16.400000000000006,0.050000000000000044
16373,1,-0.14999999999999591,0.050000000000000044
16374,49,66.1,0.050000000000000044
16375,21,24.450000000000024,0.050000000000000044
16376,13,17.150000000000006,0.050000000000000044
16377,25,29.100000000000023,0.050000000000000044
16378,37,48.30000000000001,0.050000000000000044
16379,49,68.39999999999999,0.050000000000000044
16380,49,63.39999999999997,0.050000000000000044
16381,49,68.05,0.050000000000000044
16382,21,28.200000000000024,0.050000000000000044
16383,49,65.55000000000001,0.050000000000000044
16384,49,70.69999999999997,0.050000000000000044
16385,49,63.09999999999998,0.050000000000000044
16386,49,64.44999999999999,0.050000000000000044
16387,41,50.900000000000006,0.050000000000000044
16388,5,3.750000000000001,0.050000000000000044
16389,49,69.34999999999998,0.050000000000000044
16390,47,57.949999999999996,0.050000000000000044
16391,49,75.39999999999999,0.050000000000000044
16392,49,63.2,0.050000000000000044
16393,50,65.2,0.050000000000000044
16394,49,66.69999999999999,0.050000000000000044
16395,49,66.14999999999999,0.050000000000000044
16396,49,69.39999999999998,0.050000000000000044
16397,49,66.10000000000001,0.050000000000000044
16398,49,68.5,0.050000000000000044
16399,49,67.14999999999999,0.050000000000000044
16400,49,67.15,0.050000000000000044
16401,49,68.79999999999998,0.050000000000000044
16402,1,1.6000000000000008,0.050000000000000044
16403,4,3.950000000000003,0.050000000000000044
16404,49,66.44999999999999,0.050000000000000044
16405,1,2.4000000000000004,0.050000000000000044
16406,19,23.700000000000017,0.050000000000000044
16407,27,34.25000000000002,0.050000000000000044
16408,49,67.45,0.050000000000000044
16409,49,73.60000000000001,0.050000000000000044
16410,15,17.05000000000001,0.050000000000000044
16411,49,72.35,0.050000000000000044
16412,49,67.25,0.050000000000000044
16413,49,63.24999999999999,0.050000000000000044
16414,43,70.6,0.050000000000000044
16415,48,66.30000000000001,0.050000000000000044
16416,23,26.25000000000002,0.050000000000000044
16417,49,64.84999999999997,0.050000000000000044
16418,49,68.1,0.050000000000000044
16419,49,76.60000000000001,0.050000000000000044
16420,3,3.3000000000000003,0.050000000000000044
16421,49,67.55000000000001,0.050000000000000044
16422,39,47.55000000000001,0.050000000000000044
16423,4,5.95,0.050000000000000044
16424,7,12.649999999999999,0.050000000000000044
16425,8,10.050000000000002,0.050000000000000044
16426,49,69.55,0.050000000000000044
16427,49,63.5,0.050000000000000044
16428,49,63.050000000000004,0.050000000000000044
16429,50,60.25000000000001,0.050000000000000044
16430,49,80.25000000000001,0.050000000000000044
16431,28,36.00000000000003,0.050000000000000044
16432,49,69.34999999999998,0.050000000000000044
16433,49,72.8,0.050000000000000044
16434,49,73.54999999999998,0.050000000000000044
16435,49,67.85000000000001,0.050000000000000044
16436,37,45.25000000000003,0.050000000000000044
16437,2,3.2,0.050000000000000044
16438,49,69.95,0.050000000000000044
16439,49,74.99999999999997,0.050000000000000044
16440,49,70.0,0.050000000000000044
16441,4,4.0,0.050000000000000044
16442,6,8.650000000000004,0.050000000000000044
16443,14,17.35000000000001,0.050000000000000044
16444,49,66.94999999999999,0.050000000000000044
16445,49,64.84999999999998,0.050000000000000044
16446,49,66.55000000000001,0.050000000000000044
16447,49,68.04999999999998,0.050000000000000044
16448,49,64.0,0.050000000000000044
16449,12,13.250000000000012,0.050000000000000044
16450,1,1.4000000000000006,0.050000000000000044
16451,49,68.1,0.050000000000000044
16452,3,5.250000000000002,0.050000000000000044
16453,2,-0.6499999999999997,0.050000000000000044
16454,3,1.8500000000000008,0.050000000000000044
16455,9,11.450000000000003,0.050000000000000044
16456,12,13.250000000000009,0.050000000000000044
16457,1,2.4000000000000004,0.050000000000000044
16458,2,-0.6499999999999997,0.050000000000000044
16459,2,-0.6499999999999997,0.050000000000000044
16460,11,10.500000000000002,0.050000000000000044
16461,2,-0.4999999999999991,0.050000000000000044
16462,2,0.6500000000000006,0.050000000000000044
16463,7,8.350000000000005,0.050000000000000044
16464,2,5.000000000000002,0.050000000000000044
16465,9,9.550000000000006,0.050000000000000044
16466,6,3.5000000000000036,0.050000000000000044
16467,1,-0.2999999999999985,0.050000000000000044
16468,49,63.29999999999998,0.050000000000000044
16469,49,68.39999999999999,0.050000000000000044
16470,49,72.64999999999999,0.050000000000000044
16471,33,37.25000000000002,0.050000000000000044
16472,49,69.25,0.050000000000000044
16473,22,25.100000000000016,0.050000000000000044
16474,21,27.850000000000026,0.050000000000000044
16475,49,72.5,0.050000000000000044
16476,49,66.74999999999999,0.050000000000000044
16477,49,68.44999999999999,0.050000000000000044
16478,49,73.05,0.050000000000000044
16479,49,71.09999999999998,0.050000000000000044
16480,49,73.0,0.050000000000000044
16481,1,3.700000000000003,0.050000000000000044
16482,18,17.000000000000007,0.050000000000000044
16483,21,24.000000000000025,0.050000000000000044
16484,11,12.650000000000007,0.050000000000000044
16485,49,69.15,0.050000000000000044
16486,20,23.75000000000002,0.050000000000000044
16487,49,64.69999999999997,0.050000000000000044
16488,49,65.49999999999997,0.050000000000000044
16489,49,69.69999999999999,0.050000000000000044
16490,49,72.60000000000001,0.050000000000000044
16491,49,63.449999999999974,0.050000000000000044
16492,49,65.19999999999999,0.050000000000000044
16493,49,68.8,0.050000000000000044
16494,15,20.900000000000013,0.050000000000000044
16495,29,36.050000000000026,0.050000000000000044
16496,7,11.05,0.050000000000000044
16497,8,9.000000000000004,0.050000000000000044
16498,49,72.04999999999998,0.050000000000000044
16499,49,64.25,0.050000000000000044
16500,46,57.29999999999999,0.050000000000000044
16501,49,67.7,0.050000000000000044
16502,49,65.0,0.050000000000000044
16503,49,66.29999999999998,0.050000000000000044
16504,49,70.54999999999997,0.050000000000000044
16505,49,63.5,0.050000000000000044
16506,2,-0.6499999999999997,0.050000000000000044
16507,49,84.10000000000001,0.050000000000000044
16508,1,1.6500000000000008,0.050000000000000044
16509,4,3.999999999999999,0.050000000000000044
16510,0,-1.3999999999999995,0.050000000000000044
16511,5,2.7500000000000004,0.050000000000000044
16512,28,33.20000000000004,0.050000000000000044
16513,49,64.15,0.050000000000000044
16514,49,64.95,0.050000000000000044
16515,49,69.94999999999999,0.050000000000000044
16516,49,68.35000000000001,0.050000000000000044
16517,49,65.79999999999998,0.050000000000000044
16518,49,70.7,0.050000000000000044
16519,46,60.099999999999994,0.050000000000000044
16520,49,75.74999999999999,0.050000000000000044
16521,2,2.500000000000001,0.050000000000000044
16522,25,34.60000000000002,0.050000000000000044
16523,49,66.99999999999999,0.050000000000000044
16524,49,67.04999999999998,0.050000000000000044
16525,49,68.25000000000001,0.050000000000000044
16526,49,69.15,0.050000000000000044
16527,49,64.14999999999998,0.050000000000000044
16528,49,71.00000000000001,0.050000000000000044
16529,18,22.25000000000001,0.050000000000000044
16530,49,64.04999999999998,0.050000000000000044
16531,49,69.49999999999997,0.050000000000000044
16532,49,66.19999999999999,0.050000000000000044
16533,49,68.84999999999998,0.050000000000000044
16534,16,20.80000000000001,0.050000000000000044
16535,1,-0.1999999999999984,0.050000000000000044
16536,43,51.35000000000001,0.050000000000000044
16537,49,63.499999999999986,0.050000000000000044
16538,50,61.10000000000001,0.050000000000000044
16539,49,66.69999999999999,0.050000000000000044
16540,49,77.39999999999999,0.050000000000000044
16541,49,74.15,0.050000000000000044
16542,49,72.24999999999997,0.050000000000000044
16543,24,27.650000000000045,0.050000000000000044
16544,49,74.50000000000003,0.050000000000000044
16545,49,70.85,0.050000000000000044
16546,49,65.19999999999999,0.050000000000000044
16547,49,70.19999999999997,0.050000000000000044
16548,49,68.05,0.050000000000000044
16549,49,68.65,0.050000000000000044
16550,49,66.8,0.050000000000000044
16551,49,65.34999999999997,0.050000000000000044
16552,50,67.05,0.050000000000000044
16553,49,65.6,0.050000000000000044
16554,47,56.449999999999996,0.050000000000000044
16555,49,66.5,0.050000000000000044
16556,44,55.05000000000001,0.050000000000000044
16557,49,65.49999999999999,0.050000000000000044
16558,49,75.55,0.050000000000000044
16559,49,69.09999999999997,0.050000000000000044
16560,49,73.7,0.050000000000000044
16561,32,41.79999999999999,0.050000000000000044
16562,2,-0.4999999999999991,0.050000000000000044
16563,2,-0.34999999999999964,0.050000000000000044
16564,48,63.800000000000004,0.050000000000000044
16565,6,7.000000000000004,0.050000000000000044
16566,49,73.44999999999997,0.050000000000000044
16567,49,75.75,0.050000000000000044
16568,13,14.450000000000008,0.050000000000000044
16569,27,33.55000000000003,0.050000000000000044
16570,49,69.89999999999998,0.050000000000000044
16571,1,1.5500000000000007,0.050000000000000044
16572,49,73.09999999999997,0.050000000000000044
16573,30,38.00000000000002,0.050000000000000044
16574,49,71.24999999999999,0.050000000000000044
16575,44,57.650000000000006,0.050000000000000044
16576,49,67.04999999999997,0.050000000000000044
16577,49,64.39999999999998,0.050000000000000044
16578,11,11.800000000000006,0.050000000000000044
16579,5,6.600000000000003,0.050000000000000044
16580,19,22.25000000000001,0.050000000000000044
16581,30,38.10000000000002,0.050000000000000044
16582,49,72.14999999999999,0.050000000000000044
16583,49,64.14999999999999,0.050000000000000044
16584,49,72.20000000000002,0.050000000000000044
16585,49,80.25000000000031,0.050000000000000044
16586,49,66.04999999999997,0.050000000000000044
16587,49,66.8,0.050000000000000044
16588,49,70.24999999999997,0.050000000000000044
16589,49,67.84999999999998,0.050000000000000044
16590,49,64.84999999999998,0.050000000000000044
16591,16,20.500000000000014,0.050000000000000044
16592,49,74.05000000000001,0.050000000000000044
16593,2,7.550000000000001,0.050000000000000044
16594,16,17.800000000000008,0.050000000000000044
16595,31,35.50000000000003,0.050000000000000044
16596,16,16.500000000000007,0.050000000000000044
16597,49,68.95,0.050000000000000044
16598,49,70.4,0.050000000000000044
16599,49,66.8,0.050000000000000044
16600,49,69.4,0.050000000000000044
16601,49,66.4,0.050000000000000044
16602,49,67.39999999999999,0.050000000000000044
16603,22,19.85000000000003,0.050000000000000044
16604,49,71.79999999999998,0.050000000000000044
16605,49,70.5,0.050000000000000044
16606,49,68.35000000000001,0.050000000000000044
16607,49,66.85,0.050000000000000044
16608,49,68.49999999999999,0.050000000000000044
16609,22,25.200000000000028,0.050000000000000044
16610,2,2.3000000000000003,0.050000000000000044
16611,49,65.6,0.050000000000000044
16612,49,65.35,0.050000000000000044
16613,49,67.6,0.050000000000000044
16614,2,-0.6999999999999997,0.050000000000000044
16615,37,44.650000000000006,0.050000000000000044
16616,38,45.20000000000001,0.050000000000000044
16617,19,21.450000000000014,0.050000000000000044
16618,45,49.999999999999986,0.050000000000000044
16619,48,60.20000000000003,0.050000000000000044
16620,6,4.350000000000001,0.050000000000000044
16621,0,-0.49999999999999956,0.050000000000000044
16622,2,2.300000000000001,0.050000000000000044
16623,18,22.950000000000045,0.050000000000000044
16624,16,21.350000000000012,0.050000000000000044
16625,49,68.75,0.050000000000000044
16626,8,10.850000000000007,0.050000000000000044
16627,35,40.14999999999999,0.050000000000000044
16628,0,0.2500000000000002,0.050000000000000044
16629,1,0.2500000000000002,0.050000000000000044
16630,3,2.8000000000000025,0.050000000000000044
16631,48,58.55000000000002,0.050000000000000044
16632,18,17.200000000000024,0.050000000000000044
16633,1,0.2500000000000002,0.050000000000000044
16634,25,30.75000000000003,0.050000000000000044
16635,49,64.74999999999999,0.050000000000000044
16636,49,62.44999999999998,0.050000000000000044
16637,49,66.09999999999997,0.050000000000000044
16638,49,70.6,0.050000000000000044
16639,49,73.14999999999999,0.050000000000000044
16640,49,65.85,0.050000000000000044
16641,38,45.400000000000006,0.050000000000000044
16642,42,51.84999999999999,0.050000000000000044
16643,30,35.20000000000003,0.050000000000000044
16644,49,122.05000000000042,0.050000000000000044
16645,6,8.05,0.050000000000000044
16646,8,7.6500000000000075,0.050000000000000044
16647,49,82.19999999999993,0.050000000000000044
16648,49,68.95,0.050000000000000044
16649,49,69.55,0.050000000000000044
16650,49,67.6,0.050000000000000044
16651,31,32.400000000000034,0.050000000000000044
16652,49,73.79999999999998,0.050000000000000044
16653,49,65.35,0.050000000000000044
16654,49,66.99999999999997,0.050000000000000044
16655,50,66.0,0.050000000000000044
16656,49,67.24999999999997,0.050000000000000044
16657,49,66.54999999999998,0.050000000000000044
16658,49,76.40000000000002,0.050000000000000044
16659,3,5.550000000000001,0.050000000000000044
16660,48,219.00000000000014,0.050000000000000044
16661,1,1.7000000000000015,0.050000000000000044
16662,2,6.899999999999993,0.050000000000000044
16663,3,9.149999999999999,0.050000000000000044
16664,8,16.849999999999994,0.050000000000000044
16665,42,53.44999999999998,0.050000000000000044
16666,14,14.950000000000005,0.050000000000000044
16667,43,53.14999999999999,0.050000000000000044
16668,49,72.69999999999999,0.050000000000000044
16669,49,69.3,0.050000000000000044
16670,0,-2.8,0.050000000000000044
16671,49,62.54999999999998,0.050000000000000044
16672,49,66.89999999999998,0.050000000000000044
16673,49,64.94999999999999,0.050000000000000044
16674,49,69.85,0.050000000000000044
16675,45,63.5,0.050000000000000044
16676,49,84.89999999999999,0.050000000000000044
16677,22,22.000000000000014,0.050000000000000044
16678,49,96.00000000000007,0.050000000000000044
16679,7,8.450000000000003,0.050000000000000044
16680,15,22.10000000000004,0.050000000000000044
16681,17,19.10000000000002,0.050000000000000044
16682,12,11.450000000000005,0.050000000000000044
16683,49,69.29999999999998,0.050000000000000044
16684,49,70.3,0.050000000000000044
16685,31,35.75000000000002,0.050000000000000044
16686,50,76.00000000000001,0.050000000000000044
16687,50,62.44999999999996,0.050000000000000044
16688,49,68.30000000000001,0.050000000000000044
16689,49,67.39999999999998,0.050000000000000044
16690,49,72.89999999999999,0.050000000000000044
16691,5,1.9500000000000006,0.050000000000000044
16692,47,58.49999999999999,0.050000000000000044
16693,49,67.44999999999999,0.050000000000000044
16694,41,50.6,0.050000000000000044
16695,49,69.45000000000002,0.050000000000000044
16696,49,65.6,0.050000000000000044
16697,30,34.20000000000002,0.050000000000000044
16698,49,74.24999999999997,0.050000000000000044
16699,49,73.04999999999998,0.050000000000000044
16700,49,73.14999999999999,0.050000000000000044
16701,4,7.150000000000004,0.050000000000000044
16702,49,68.60000000000002,0.050000000000000044
16703,44,58.75,0.050000000000000044
16704,50,62.35,0.050000000000000044
16705,49,68.19999999999997,0.050000000000000044
16706,14,17.200000000000003,0.050000000000000044
16707,49,70.5,0.050000000000000044
16708,2,-0.6499999999999997,0.050000000000000044
16709,49,76.5,0.050000000000000044
16710,31,37.05000000000003,0.050000000000000044
16711,0,-0.5999999999999996,0.050000000000000044
16712,2,1.6000000000000019,0.050000000000000044
16713,1,-0.6499999999999997,0.050000000000000044
16714,13,15.65000000000001,0.050000000000000044
16715,2,2.25,0.050000000000000044
16716,1,-1.2499999999999982,0.050000000000000044
16717,11,15.100000000000007,0.050000000000000044
16718,7,8.55,0.050000000000000044
16719,49,67.7,0.050000000000000044
16720,49,74.75000000000001,0.050000000000000044
16721,22,29.150000000000027,0.050000000000000044
16722,43,65.39999999999998,0.050000000000000044
16723,49,62.99999999999999,0.050000000000000044
16724,49,69.89999999999998,0.050000000000000044
16725,49,62.499999999999986,0.050000000000000044
16726,49,68.6,0.050000000000000044
16727,4,1.0000000000000013,0.050000000000000044
16728,49,65.49999999999999,0.050000000000000044
16729,49,71.5,0.050000000000000044
16730,49,71.54999999999998,0.050000000000000044
16731,49,69.19999999999999,0.050000000000000044
16732,49,71.55,0.050000000000000044
16733,49,68.05000000000001,0.050000000000000044
16734,49,68.4,0.050000000000000044
16735,49,63.999999999999986,0.050000000000000044
16736,50,57.899999999999984,0.050000000000000044
16737,49,70.64999999999999,0.050000000000000044
16738,49,68.5,0.050000000000000044
16739,49,67.19999999999999,0.050000000000000044
16740,49,67.64999999999998,0.050000000000000044
16741,1,-0.4999999999999991,0.050000000000000044
16742,49,62.649999999999984,0.050000000000000044
16743,49,70.05,0.050000000000000044
16744,49,61.94999999999997,0.050000000000000044
16745,49,68.15000000000002,0.050000000000000044
16746,49,69.5,0.050000000000000044
16747,49,75.7,0.050000000000000044
16748,49,70.19999999999999,0.050000000000000044
16749,42,51.65,0.050000000000000044
16750,12,16.10000000000001,0.050000000000000044
16751,49,67.69999999999996,0.050000000000000044
16752,46,55.099999999999994,0.050000000000000044
16753,49,67.94999999999999,0.050000000000000044
16754,49,82.00000000000001,0.050000000000000044
16755,47,60.050000000000004,0.050000000000000044
16756,49,63.15,0.050000000000000044
16757,49,70.8,0.050000000000000044
16758,49,64.49999999999997,0.050000000000000044
16759,49,65.35,0.050000000000000044
16760,49,71.64999999999998,0.050000000000000044
16761,49,72.75,0.050000000000000044
16762,49,66.15,0.050000000000000044
16763,49,70.64999999999998,0.050000000000000044
16764,49,67.89999999999998,0.050000000000000044
16765,30,32.550000000000004,0.050000000000000044
16766,39,47.15000000000002,0.050000000000000044
16767,49,69.3,0.050000000000000044
16768,1,3.5500000000000007,0.050000000000000044
16769,49,65.0,0.050000000000000044
16770,49,65.39999999999999,0.050000000000000044
16771,10,11.900000000000004,0.050000000000000044
16772,0,-0.3999999999999986,0.050000000000000044
16773,31,37.349999999999994,0.050000000000000044
16774,49,65.85000000000002,0.050000000000000044
16775,49,65.44999999999999,0.050000000000000044
16776,49,62.499999999999986,0.050000000000000044
16777,49,79.25000000000003,0.050000000000000044
16778,49,69.5,0.050000000000000044
16779,49,68.7,0.050000000000000044
16780,49,71.99999999999999,0.050000000000000044
16781,2,2.0000000000000036,0.050000000000000044
16782,49,77.14999999999996,0.050000000000000044
16783,49,72.9,0.050000000000000044
16784,1,1.100000000000001,0.050000000000000044
16785,18,20.950000000000017,0.050000000000000044
16786,0,1.3500000000000003,0.050000000000000044
16787,3,3.8500000000000005,0.050000000000000044
16788,49,66.05,0.050000000000000044
16789,49,66.69999999999999,0.050000000000000044
16790,15,19.80000000000001,0.050000000000000044
16791,49,66.5,0.050000000000000044
16792,49,64.09999999999998,0.050000000000000044
16793,49,66.09999999999998,0.050000000000000044
16794,2,2.450000000000001,0.050000000000000044
16795,49,63.25000000000001,0.050000000000000044
16796,25,29.650000000000027,0.050000000000000044
16797,49,69.0,0.050000000000000044
16798,49,125.00000000000036,0.050000000000000044
16799,9,13.050000000000026,0.050000000000000044
16800,38,45.949999999999996,0.050000000000000044
16801,49,66.44999999999999,0.050000000000000044
16802,23,25.050000000000022,0.050000000000000044
16803,49,69.99999999999999,0.050000000000000044
16804,1,3.3000000000000003,0.050000000000000044
16805,6,10.250000000000005,0.050000000000000044
16806,16,16.500000000000007,0.050000000000000044
16807,41,62.80000000000006,0.050000000000000044
16808,22,24.200000000000024,0.050000000000000044
16809,8,7.25,0.050000000000000044
16810,4,0.8999999999999999,0.050000000000000044
16811,1,0.5500000000000007,0.050000000000000044
16812,10,8.300000000000002,0.050000000000000044
16813,7,9.650000000000002,0.050000000000000044
16814,2,-0.49999999999999956,0.050000000000000044
16815,3,3.7000000000000006,0.050000000000000044
16816,14,16.000000000000014,0.050000000000000044
16817,26,28.35000000000003,0.050000000000000044
16818,37,48.55000000000001,0.050000000000000044
16819,3,1.9500000000000006,0.050000000000000044
16820,0,-0.49999999999999956,0.050000000000000044
16821,49,70.1,0.050000000000000044
16822,9,10.450000000000001,0.050000000000000044
16823,37,41.50000000000002,0.050000000000000044
16824,17,19.15000000000001,0.050000000000000044
16825,15,18.750000000000004,0.050000000000000044
16826,49,72.7,0.050000000000000044
16827,49,66.69999999999997,0.050000000000000044
16828,49,71.95000000000002,0.050000000000000044
16829,49,70.39999999999998,0.050000000000000044
16830,49,63.449999999999996,0.050000000000000044
16831,49,67.75000000000001,0.050000000000000044
16832,49,73.10000000000001,0.050000000000000044
16833,27,35.85000000000001,0.050000000000000044
16834,49,67.04999999999997,0.050000000000000044
16835,49,75.85,0.050000000000000044
16836,43,52.750000000000014,0.050000000000000044
16837,3,3.45,0.050000000000000044
16838,48,64.65,0.050000000000000044
16839,0,1.2500000000000002,0.050000000000000044
16840,49,73.6,0.050000000000000044
16841,49,75.59999999999998,0.050000000000000044
16842,49,64.29999999999998,0.050000000000000044
16843,49,66.25,0.050000000000000044
16844,49,71.95,0.050000000000000044
16845,49,68.19999999999999,0.050000000000000044
16846,49,68.15,0.050000000000000044
16847,49,66.29999999999998,0.050000000000000044
16848,37,45.199999999999996,0.050000000000000044
16849,49,69.15,0.050000000000000044
16850,49,71.55,0.050000000000000044
16851,11,13.250000000000004,0.050000000000000044
16852,49,78.2,0.050000000000000044
16853,49,61.09999999999997,0.050000000000000044
16854,49,63.249999999999986,0.050000000000000044
16855,49,68.49999999999999,0.050000000000000044
16856,49,74.4,0.050000000000000044
16857,23,24.550000000000022,0.050000000000000044
16858,49,65.24999999999999,0.050000000000000044
16859,25,31.650000000000027,0.050000000000000044
16860,49,75.85000000000001,0.050000000000000044
16861,1,1.700000000000001,0.050000000000000044
16862,8,7.550000000000001,0.050000000000000044
16863,16,17.150000000000013,0.050000000000000044
16864,0,-1.4499999999999993,0.050000000000000044
16865,3,1.2000000000000004,0.050000000000000044
16866,18,25.75000000000001,0.050000000000000044
16867,49,68.35,0.050000000000000044
16868,2,2.500000000000001,0.050000000000000044
16869,49,65.19999999999999,0.050000000000000044
16870,49,67.44999999999999,0.050000000000000044
16871,49,69.6,0.050000000000000044
16872,50,69.25000000000001,0.050000000000000044
16873,49,76.25,0.050000000000000044
16874,49,65.35,0.050000000000000044
16875,49,67.1,0.050000000000000044
16876,18,22.500000000000007,0.050000000000000044
16877,49,70.14999999999999,0.050000000000000044
16878,49,64.6,0.050000000000000044
16879,49,69.1,0.050000000000000044
16880,49,73.80000000000001,0.050000000000000044
16881,49,66.54999999999998,0.050000000000000044
16882,32,39.75000000000003,0.050000000000000044
16883,49,66.3,0.050000000000000044
16884,49,66.6,0.050000000000000044
16885,49,65.39999999999999,0.050000000000000044
16886,49,65.39999999999998,0.050000000000000044
16887,49,67.24999999999999,0.050000000000000044
