episode,coins_collected,crates_destroyed,total_reward,epsilon
12870,0,2,-9.785,0.6179218750000001
12871,0,4,-5.095000000000001,0.6178921875000001
12872,0,2,-10.870000000000001,0.6178625
12873,0,2,-6.74,0.6178328125000001
12874,0,4,-3.755,0.617803125
12875,0,5,-8.715,0.6177734375
12876,0,3,-19.904999999999998,0.61774375
12877,0,3,-7.77,0.6177140624999999
12878,0,2,-9.64,0.6176843750000001
12879,0,3,-5.855,0.6176546875
12880,0,3,-5.64,0.617625
12881,0,2,-12.309999999999999,0.6175953125
12882,0,3,-9.565,0.617565625
12883,0,4,-5.755,0.6175359375
12884,0,3,-4.869999999999999,0.61750625
12885,0,4,-4.9799999999999995,0.6174765625
12886,0,4,-18.665,0.6174468750000001
12887,0,4,-4.81,0.6174171875000001
12888,0,2,-10.85,0.6173875
12889,0,3,-7.755,0.6173578125000001
12890,0,2,-13.670000000000003,0.617328125
12891,0,3,-7.925000000000001,0.6172984375
12892,0,4,-7.915,0.61726875
12893,0,3,-4.9399999999999995,0.6172390624999999
12894,0,3,-10.885,0.6172093750000001
12895,0,4,-7.865000000000002,0.6171796875
12896,0,2,-8.64,0.61715
12897,0,4,-8.150000000000002,0.6171203125
12898,0,4,-5.895,0.617090625
12899,0,3,-6.4399999999999995,0.6170609375
12900,0,3,-7.75,0.61703125
12901,0,2,-9.02,0.6170015625
12902,0,3,-12.080000000000002,0.6169718750000001
12903,0,4,-10.720000000000002,0.6169421875000001
12904,0,3,-10.765,0.6169125
12905,0,4,-4.67,0.6168828125000001
12906,0,3,-6.824999999999999,0.616853125
12907,0,2,-9.82,0.6168234375
12908,0,2,-8.68,0.61679375
12909,0,1,-10.67,0.6167640624999999
12910,0,3,-7.195,0.6167343750000001
12911,0,4,-24.009999999999998,0.6167046875
12912,0,3,-7.800000000000001,0.616675
12913,0,4,-12.355,0.6166453125
12914,0,3,-21.255,0.616615625
12915,0,2,-7.88,0.6165859375
12916,0,3,-5.74,0.61655625
12917,0,3,-16.564999999999998,0.6165265625
12918,0,3,-7.655,0.616496875
12919,0,4,-2.8549999999999995,0.6164671875000001
12920,0,3,-11.830000000000002,0.6164375
12921,0,3,-7.825,0.6164078125000001
12922,0,4,-8.605,0.616378125
12923,0,4,-5.655,0.6163484375
12924,0,2,-12.595,0.61631875
12925,0,6,-2.3699999999999943,0.6162890624999999
12926,0,3,-14.130000000000003,0.616259375
12927,2,5,-6.145,0.6162296875
12928,0,4,-7.819999999999999,0.6162
12929,0,2,-9.875,0.6161703125
12930,0,2,-10.625,0.6161406250000001
12931,0,3,-4.855,0.6161109375
12932,0,2,-8.85,0.61608125
12933,0,3,-5.77,0.6160515625
12934,0,2,-14.855,0.616021875
12935,0,2,-9.64,0.6159921875000001
12936,0,5,-3.45,0.6159625
12937,0,3,-14.065000000000001,0.6159328125000001
12938,0,4,-5.825,0.615903125
12939,0,3,-11.565000000000001,0.6158734375
12940,0,3,-16.915000000000003,0.61584375
12941,0,1,-9.705,0.6158140624999999
12942,0,4,-8.834999999999999,0.615784375
12943,0,5,-3.4499999999999984,0.6157546875
12944,0,4,-9.725,0.615725
12945,0,2,-9.809999999999999,0.6156953125
12946,0,3,-9.775000000000002,0.6156656250000001
12947,0,0,-10.655,0.6156359375
12948,2,4,-15.985,0.61560625
12949,0,3,-10.205,0.6155765625
12950,1,3,-8.325,0.615546875
12951,0,4,-5.795,0.6155171875000001
12952,0,2,-11.67,0.6154875
12953,0,3,-3.7349999999999994,0.6154578125000001
12954,0,2,-7.825,0.615428125
12955,0,2,-8.61,0.6153984375
12956,0,4,-3.77,0.61536875
12957,0,4,-4.6850000000000005,0.6153390624999999
12958,0,2,-8.965,0.615309375
12959,0,3,-6.84,0.6152796875
12960,0,2,-28.735,0.6152500000000001
12961,0,3,-11.865000000000002,0.6152203125
12962,0,3,-7.71,0.6151906250000001
12963,0,3,-6.505,0.6151609375
12964,0,2,-10.82,0.61513125
12965,0,3,-10.024999999999999,0.6151015625
12966,0,4,-6.595,0.615071875
12967,0,2,-7.755,0.6150421875000001
12968,0,1,-15.785,0.6150125
12969,0,2,-8.655,0.6149828125000001
12970,0,4,-10.665000000000003,0.614953125
12971,0,3,-6.695,0.6149234375
12972,0,3,-13.750000000000002,0.61489375
12973,0,3,-18.089999999999996,0.6148640624999999
12974,0,4,-5.88,0.614834375
12975,0,1,-11.765,0.6148046875
12976,0,4,-6.655,0.6147750000000001
12977,0,3,-11.215,0.6147453125
12978,0,3,-12.765000000000004,0.6147156250000001
12979,0,3,-7.795,0.6146859375
12980,0,3,-5.785,0.61465625
12981,0,1,-10.995,0.6146265625
12982,0,3,-6.824999999999999,0.614596875
12983,3,11,5.020000000000015,0.6145671875000001
12984,0,3,-5.84,0.6145375
12985,0,3,-12.135,0.6145078125000001
12986,0,2,-9.855,0.614478125
12987,0,3,-6.77,0.6144484375
12988,0,2,-5.74,0.61441875
12989,0,2,-9.844999999999999,0.6143890624999999
12990,0,4,-8.025,0.614359375
12991,0,3,-11.95,0.6143296875
12992,0,4,-6.695,0.6143000000000001
12993,0,5,-10.29,0.6142703125
12994,0,2,-10.31,0.6142406250000001
12995,0,3,-11.865,0.6142109375
12996,0,3,-8.95,0.61418125
12997,0,5,-2.785,0.6141515625
12998,0,3,-3.8799999999999994,0.614121875
12999,0,3,-5.785,0.6140921875
13000,0,2,-12.595,0.6140625
13001,0,1,-10.809999999999999,0.6140328125000001
13002,0,3,-7.640000000000001,0.614003125
13003,0,2,-8.925,0.6139734375
13004,0,2,-9.855,0.61394375
13005,0,4,-3.77,0.6139140624999999
13006,0,3,-6.9399999999999995,0.613884375
13007,0,2,-11.61,0.6138546875
13008,0,4,-3.77,0.6138250000000001
13009,0,3,-5.785,0.6137953125
13010,0,3,-10.850000000000001,0.6137656250000001
13011,0,2,-7.755,0.6137359375
13012,0,3,-8.995000000000001,0.61370625
13013,0,1,-10.61,0.6136765625
13014,0,1,-9.68,0.613646875
13015,0,3,-8.77,0.6136171875
13016,0,4,-6.71,0.6135875
13017,0,3,-6.71,0.6135578125000001
13018,0,3,-7.609999999999999,0.613528125
13019,0,2,-8.97,0.6134984375
13020,0,5,-11.815000000000001,0.61346875
13021,0,4,-15.229999999999997,0.6134390625
13022,0,3,-6.725,0.613409375
13023,0,3,-6.67,0.6133796875
13024,0,4,-20.069999999999993,0.6133500000000001
13025,0,2,-13.735000000000001,0.6133203125
13026,0,3,-6.955,0.6132906250000001
13027,0,3,-8.725,0.6132609375
13028,0,2,-14.020000000000003,0.61323125
13029,0,7,0.3100000000000027,0.6132015625
13030,0,4,-4.74,0.613171875
13031,0,1,-12.879999999999999,0.6131421875
13032,0,2,-7.725,0.6131125
13033,0,1,-8.87,0.6130828125000001
13034,0,2,-10.725,0.613053125
13035,0,4,-3.755,0.6130234375
13036,0,1,-12.8,0.61299375
13037,0,3,-6.97,0.6129640625
13038,0,2,-8.7,0.612934375
13039,0,4,-4.655,0.6129046875
13040,0,4,-8.905000000000001,0.6128750000000001
13041,0,3,-4.085,0.6128453125
13042,0,4,-9.205000000000002,0.6128156250000001
13043,0,3,-6.74,0.6127859375
13044,0,1,-11.785,0.61275625
13045,0,3,-5.640000000000001,0.6127265625
13046,0,2,-11.22,0.612696875
13047,0,3,-7.755,0.6126671875
13048,0,3,-6.9,0.6126375
13049,0,0,-20.959999999999997,0.6126078125000001
13050,0,4,-5.034999999999999,0.612578125
13051,0,2,-11.16,0.6125484375
13052,0,6,-1.8349999999999969,0.61251875
13053,0,3,-9.809999999999999,0.6124890625
13054,0,3,-10.025,0.612459375
13055,0,3,-7.709999999999999,0.6124296875
13056,0,1,-12.7,0.6124
13057,0,3,-5.895,0.6123703125
13058,0,4,-4.895,0.6123406250000001
13059,0,1,-14.58,0.6123109375
13060,0,3,-8.95,0.61228125
13061,0,2,-14.805000000000001,0.6122515625
13062,0,3,-5.925,0.612221875
13063,0,3,-6.655,0.6121921875
13064,0,6,-11.649999999999991,0.6121624999999999
13065,0,6,-3.1950000000000003,0.6121328125000001
13066,0,4,-3.84,0.612103125
13067,0,3,-9.625,0.6120734375000001
13068,0,3,-4.925,0.61204375
13069,0,3,-10.125,0.6120140625
13070,0,2,-8.389999999999999,0.611984375
13071,0,1,-8.924999999999999,0.6119546875
13072,0,2,-11.94,0.611925
13073,0,5,-4.890000000000001,0.6118953125
13074,0,5,-7.795,0.6118656250000001
13075,0,4,-5.905,0.6118359375
13076,0,4,-14.545000000000002,0.61180625
13077,0,3,-5.0249999999999995,0.6117765625
13078,0,4,-5.755,0.611746875
13079,0,2,-8.655,0.6117171875
13080,0,4,-9.780000000000001,0.6116874999999999
13081,0,4,-4.01,0.6116578125000001
13082,0,2,-15.185,0.611628125
13083,0,4,-5.655,0.6115984375000001
13084,0,3,-17.874999999999996,0.61156875
13085,0,3,-6.244999999999999,0.6115390625
13086,0,4,-3.94,0.611509375
13087,0,3,-7.725,0.6114796875
13088,0,11,-6.024999999999993,0.61145
13089,0,3,-7.135,0.6114203125
13090,0,1,-12.869999999999996,0.6113906250000001
13091,0,2,-8.91,0.6113609375
13092,0,4,-4.625,0.61133125
13093,0,7,-12.669999999999998,0.6113015625
13094,0,4,-12.315,0.611271875
13095,0,0,-15.579999999999998,0.6112421875
13096,0,4,-5.88,0.6112124999999999
13097,0,4,-5.81,0.6111828125000001
13098,0,4,-5.64,0.611153125
13099,0,4,-7.8050000000000015,0.6111234375000001
13100,0,2,-8.8,0.61109375
13101,0,4,-13.879999999999995,0.6110640625
13102,0,3,-7.785,0.611034375
13103,0,2,-9.725,0.6110046875
13104,0,6,-3.9749999999999956,0.610975
13105,0,3,-11.595,0.6109453125
13106,0,3,-12.995,0.6109156250000001
13107,0,2,-9.68,0.6108859375
13108,0,4,-3.77,0.61085625
13109,0,3,-14.995,0.6108265625
13110,0,1,-8.565,0.610796875
13111,0,2,-7.07,0.6107671875
13112,0,3,-12.105,0.6107374999999999
13113,0,4,-7.8100000000000005,0.6107078125000001
13114,0,2,-11.77,0.610678125
13115,0,2,-7.51,0.6106484375000001
13116,0,4,-7.049999999999999,0.61061875
13117,0,3,-9.020000000000001,0.6105890625
13118,0,3,-12.91,0.610559375
13119,0,3,-8.995000000000001,0.6105296875
13120,0,6,-0.94,0.6105
13121,0,1,-11.235,0.6104703125
13122,0,2,-7.725,0.6104406250000001
13123,0,2,-11.61,0.6104109375
13124,0,2,-8.74,0.61038125
13125,0,4,-8.594999999999999,0.6103515625
13126,0,2,-11.895,0.610321875
13127,0,3,-9.68,0.6102921875
13128,0,4,-7.609999999999999,0.6102625
13129,0,4,-3.77,0.6102328125
13130,0,4,-7.725,0.610203125
13131,0,4,-5.625,0.6101734375000001
13132,0,4,-15.739999999999995,0.61014375
13133,0,3,-6.640000000000001,0.6101140625000001
13134,0,2,-8.995,0.610084375
13135,0,1,-17.35,0.6100546875
13136,1,2,-14.719999999999995,0.610025
13137,0,7,0.39000000000000234,0.6099953124999999
13138,1,7,-0.36499999999999844,0.6099656250000001
13139,0,4,-12.89,0.6099359375
13140,0,4,-16.51,0.60990625
13141,0,3,-5.825,0.6098765625
13142,0,4,-7.625,0.609846875
13143,0,3,-7.74,0.6098171875
13144,0,3,-8.754999999999999,0.6097875
13145,0,1,-10.325,0.6097578125
13146,0,2,-9.475,0.609728125
13147,0,4,-5.67,0.6096984375000001
13148,0,4,-4.77,0.60966875
13149,0,2,-7.295,0.6096390625000001
13150,0,3,-6.97,0.609609375
13151,0,3,-5.77,0.6095796875
13152,0,1,-9.64,0.60955
13153,0,1,-11.3,0.6095203124999999
13154,0,4,-4.6850000000000005,0.6094906250000001
13155,0,1,-11.98,0.6094609375
13156,0,4,-16.929999999999993,0.60943125
13157,0,4,-13.509999999999998,0.6094015625
13158,0,3,-7.755000000000001,0.609371875
13159,0,1,-12.58,0.6093421875
13160,0,4,-19.345000000000002,0.6093125
13161,0,3,-6.825,0.6092828125
13162,0,4,-8.990000000000002,0.609253125
13163,0,4,-9.239999999999998,0.6092234375000001
13164,0,4,-5.055,0.60919375
13165,0,4,-11.035000000000002,0.6091640625000001
13166,0,2,-15.850000000000001,0.609134375
13167,0,4,-6.835,0.6091046875
13168,0,1,-18.930000000000003,0.609075
13169,0,3,-5.955,0.6090453124999999
13170,0,4,-3.785,0.6090156250000001
13171,0,4,-4.6850000000000005,0.6089859375
13172,0,5,-4.949999999999999,0.60895625
13173,0,2,-7.325,0.6089265625
13174,0,2,-9.825,0.6088968750000001
13175,0,3,-7.640000000000001,0.6088671875
13176,0,4,-3.625,0.6088375
13177,0,2,-13.96,0.6088078125
13178,0,2,-17.669999999999998,0.608778125
13179,0,3,-6.6850000000000005,0.6087484375000001
13180,0,2,-9.825,0.60871875
13181,0,3,-12.754999999999999,0.6086890625000001
13182,0,3,-6.67,0.608659375
13183,0,3,-5.785,0.6086296875
13184,0,4,-4.77,0.6086
13185,0,2,-11.905,0.6085703124999999
13186,0,2,-13.705,0.6085406250000001
13187,0,2,-8.84,0.6085109375
13188,0,4,-9.16,0.60848125
13189,0,4,-5.625,0.6084515625
13190,0,8,-1.1200000000000003,0.6084218750000001
13191,0,2,-26.514999999999993,0.6083921875
13192,0,2,-9.61,0.6083625
13193,0,4,-9.810000000000002,0.6083328125
13194,0,2,-8.655000000000001,0.608303125
13195,0,2,-8.67,0.6082734375000001
13196,0,3,-6.6850000000000005,0.60824375
13197,0,2,-9.67,0.6082140625000001
13198,0,1,-11.67,0.608184375
13199,0,3,-7.609999999999999,0.6081546875
13200,0,4,-8.765,0.608125
13201,0,2,-12.71,0.6080953124999999
13202,0,3,-6.8,0.608065625
13203,0,1,-11.735,0.6080359375
13204,1,6,-9.384999999999994,0.6080062500000001
13205,0,3,-4.77,0.6079765625
13206,0,2,-8.655,0.6079468750000001
13207,0,3,-19.744999999999997,0.6079171875
13208,0,3,-11.75,0.6078875
13209,1,2,-16.649999999999995,0.6078578125
13210,0,2,-8.655,0.6078281249999999
13211,0,4,-12.175,0.6077984375000001
13212,0,4,-4.755,0.60776875
13213,0,3,-6.640000000000001,0.6077390625000001
13214,0,4,-4.64,0.607709375
13215,0,4,-9.765,0.6076796875
13216,0,2,-9.0,0.60765
13217,0,2,-9.135,0.6076203124999999
13218,0,0,-11.829999999999998,0.607590625
13219,0,2,-6.84,0.6075609375
13220,0,3,-8.695,0.6075312500000001
13221,0,4,-3.7899999999999965,0.6075015625
13222,0,3,-8.600000000000001,0.6074718750000001
13223,0,3,-8.785,0.6074421875
13224,0,3,-15.549999999999997,0.6074125
13225,0,3,-7.795,0.6073828125
13226,1,5,-1.46,0.6073531249999999
13227,0,3,-7.725,0.6073234375000001
13228,0,3,-8.695,0.60729375
13229,0,3,-9.184999999999999,0.6072640625000001
13230,0,3,-8.895,0.607234375
13231,0,4,-8.47,0.6072046875
13232,0,3,-7.165,0.607175
13233,0,3,-5.14,0.6071453124999999
13234,0,4,-3.8699999999999997,0.607115625
13235,0,4,-7.035,0.6070859375000001
13236,0,3,-11.825,0.6070562500000001
13237,0,3,-6.8,0.6070265625
13238,0,4,-13.279999999999998,0.6069968750000001
13239,0,4,-7.865,0.6069671875
13240,0,4,-4.74,0.6069375
13241,0,2,-9.67,0.6069078125
13242,0,6,-1.8099999999999996,0.6068781249999999
13243,0,4,-11.020000000000001,0.6068484375000001
13244,0,2,-7.380000000000001,0.60681875
13245,0,2,-9.64,0.6067890625000001
13246,0,4,-4.67,0.606759375
13247,0,4,-4.855,0.6067296875
13248,0,4,-3.77,0.6067
13249,0,5,-22.07,0.6066703124999999
13250,0,2,-8.445,0.606640625
13251,1,7,-4.495000000000001,0.6066109375000001
13252,0,2,-8.1,0.6065812500000001
13253,0,6,-5.85,0.6065515625
13254,0,2,-8.785,0.6065218750000001
13255,0,3,-6.459999999999999,0.6064921875
13256,0,2,-6.655,0.6064625
13257,0,6,-5.920000000000002,0.6064328125
13258,0,3,-6.779999999999999,0.606403125
13259,0,3,-11.855,0.6063734375000001
13260,0,5,-2.455,0.60634375
13261,0,2,-10.024999999999999,0.6063140625000001
13262,0,3,-6.625,0.606284375
13263,0,4,-4.655,0.6062546875
13264,0,4,-8.835,0.606225
13265,0,3,-8.695,0.6061953125
13266,0,2,-10.649999999999999,0.606165625
13267,0,4,-4.67,0.6061359375
13268,0,2,-8.934999999999999,0.6061062500000001
13269,0,3,-6.77,0.6060765625
13270,0,1,-10.445,0.6060468750000001
13271,0,4,-11.520000000000001,0.6060171875
13272,0,0,-15.08,0.6059875
13273,0,4,-7.609999999999999,0.6059578125
13274,0,3,-6.9,0.605928125
13275,0,3,-6.655,0.6058984375
13276,0,4,-6.625,0.60586875
13277,0,2,-8.785,0.6058390625000001
13278,0,3,-7.640000000000001,0.605809375
13279,0,2,-24.015,0.6057796875
13280,0,3,-8.780000000000001,0.60575
13281,0,3,-7.149999999999999,0.6057203125
13282,0,5,-0.5749999999999966,0.605690625
13283,0,3,-5.925,0.6056609375
13284,0,2,-8.38,0.6056312500000001
13285,0,5,-4.254999999999996,0.6056015625
13286,0,3,-10.940000000000001,0.6055718750000001
13287,0,2,-8.74,0.6055421875
13288,2,3,-17.665,0.6055125
13289,0,6,-10.744999999999997,0.6054828125
13290,0,5,-2.8850000000000002,0.605453125
13291,0,4,-4.08,0.6054234375
13292,0,3,-8.68,0.60539375
13293,0,3,-11.684999999999999,0.6053640625000001
13294,0,3,-6.755000000000001,0.605334375
13295,0,4,-3.8699999999999997,0.6053046875
13296,0,2,-10.61,0.605275
13297,0,5,-0.885,0.6052453125
13298,0,3,-4.84,0.605215625
13299,0,2,-8.685,0.6051859375
13300,0,3,-7.655,0.6051562500000001
13301,0,3,-6.925,0.6051265625
13302,0,1,-10.78,0.6050968750000001
13303,0,3,-8.68,0.6050671875
13304,0,4,-8.595,0.6050375
13305,0,4,-9.665000000000001,0.6050078125
13306,0,2,-15.024999999999999,0.604978125
13307,0,3,-18.46,0.6049484375
13308,0,2,-8.8,0.60491875
13309,0,2,-9.485,0.6048890625000001
13310,0,5,-4.494999999999999,0.604859375
13311,0,3,-13.81,0.6048296875000001
13312,0,4,-8.77,0.6048
13313,0,3,-7.255000000000001,0.6047703125
13314,0,3,-7.125,0.604740625
13315,0,1,-9.84,0.6047109375
13316,0,3,-3.95,0.6046812500000001
13317,0,3,-9.865,0.6046515625
13318,0,0,-11.405,0.6046218750000001
13319,0,2,-10.75,0.6045921875
13320,1,5,-14.739999999999997,0.6045625
13321,0,2,-6.640000000000001,0.6045328125
13322,1,6,-5.429999999999995,0.604503125
13323,0,4,-5.625,0.6044734375
13324,0,3,-13.23,0.60444375
13325,0,2,-8.74,0.6044140625000001
13326,0,3,-8.685,0.604384375
13327,0,5,-9.05,0.6043546875000001
13328,0,4,-15.96,0.604325
13329,0,3,-7.77,0.6042953125
13330,0,4,-2.8549999999999995,0.604265625
13331,0,2,-24.740000000000002,0.6042359375
13332,0,4,-6.640000000000001,0.6042062500000001
13333,0,3,-9.045,0.6041765625
13334,0,2,-7.325,0.6041468750000001
13335,0,3,-9.66,0.6041171875
13336,0,1,-10.725,0.6040875
13337,0,6,-1.8549999999999995,0.6040578125
13338,0,2,-21.875,0.604028125
13339,1,2,-9.329999999999997,0.6039984375
13340,0,4,-16.689999999999998,0.6039687499999999
13341,0,3,-8.785,0.6039390625000001
13342,1,6,-11.469999999999999,0.603909375
13343,0,3,-4.919999999999999,0.6038796875000001
13344,0,6,-3.865,0.60385
13345,0,3,-4.52,0.6038203125
13346,0,4,-9.835,0.603790625
13347,0,2,-8.54,0.6037609375
13348,0,5,-8.534999999999991,0.60373125
13349,0,4,-6.88,0.6037015625
13350,0,2,-9.01,0.6036718750000001
13351,0,3,-7.835,0.6036421875
13352,0,4,-4.895,0.6036125
13353,0,3,-7.654999999999999,0.6035828125
13354,0,1,-19.659999999999997,0.603553125
13355,0,3,-6.755000000000001,0.6035234375
13356,0,3,-10.059999999999999,0.6034937499999999
13357,2,3,-18.145,0.6034640625000001
13358,0,6,-2.9750000000000005,0.603434375
13359,0,4,-14.995000000000001,0.6034046875000001
13360,0,4,-16.939999999999998,0.603375
13361,0,3,-6.785,0.6033453125
13362,0,5,-2.91,0.603315625
13363,0,2,-12.065,0.6032859375
13364,0,2,-12.190000000000001,0.60325625
13365,0,2,-10.895,0.6032265625
13366,0,6,-0.9549999999999996,0.6031968750000001
13367,0,2,-8.74,0.6031671875
13368,0,4,-5.654999999999999,0.6031375
13369,0,2,-11.825000000000001,0.6031078125
13370,0,5,-3.045,0.603078125
13371,0,2,-14.434999999999999,0.6030484375
13372,1,4,-9.325,0.60301875
13373,0,2,-10.15,0.6029890625000001
13374,0,4,-5.625,0.602959375
13375,0,4,-9.434999999999997,0.6029296875000001
13376,0,3,-7.695,0.6029
13377,0,4,-8.01,0.6028703125
13378,0,3,-7.975,0.602840625
13379,0,4,-4.625,0.6028109375
13380,0,4,-7.71,0.60278125
13381,0,3,-10.625,0.6027515625
13382,0,0,-14.165,0.6027218750000001
13383,0,3,-8.68,0.6026921875
13384,0,4,-4.67,0.6026625
13385,0,4,-6.655,0.6026328125
13386,0,3,-7.654999999999999,0.602603125
13387,0,5,-1.8849999999999998,0.6025734375
13388,0,2,-8.67,0.60254375
13389,0,3,-5.77,0.6025140625000001
13390,0,3,-9.82,0.602484375
13391,0,4,-4.655,0.6024546875000001
13392,0,3,-6.7,0.602425
13393,0,3,-15.535,0.6023953125
13394,0,3,-11.135,0.602365625
13395,0,4,-8.730000000000002,0.6023359375
13396,0,2,-9.67,0.60230625
13397,0,4,-6.74,0.6022765625
13398,1,5,-10.124999999999998,0.6022468750000001
13399,0,3,-9.055,0.6022171875
13400,0,4,-9.549999999999999,0.6021875
13401,0,3,-15.614999999999998,0.6021578125
13402,0,3,-7.87,0.602128125
13403,0,2,-16.274999999999995,0.6020984375
13404,0,4,-4.84,0.60206875
13405,0,4,-13.165000000000003,0.6020390625
13406,0,3,-8.835,0.602009375
13407,0,4,-4.6850000000000005,0.6019796875000001
13408,0,4,-3.9099999999999997,0.60195
13409,0,1,-9.77,0.6019203125
13410,0,1,-11.625,0.601890625
13411,1,6,-19.4,0.6018609375
13412,0,3,-6.67,0.60183125
13413,0,4,-8.865000000000002,0.6018015624999999
13414,0,4,-12.370000000000005,0.6017718750000001
13415,0,5,-20.144999999999996,0.6017421875
13416,0,4,-4.855,0.6017125
13417,0,3,-10.025,0.6016828125
13418,0,4,-8.08,0.6016531250000001
13419,0,3,-7.869999999999999,0.6016234375
13420,0,4,-12.874999999999998,0.60159375
13421,0,3,-7.655,0.6015640625
13422,0,3,-9.684999999999999,0.601534375
13423,0,4,-4.995,0.6015046875000001
13424,0,3,-5.640000000000001,0.601475
13425,0,4,-4.77,0.6014453125
13426,0,3,-7.7,0.601415625
13427,0,2,-13.735000000000001,0.6013859375
13428,0,4,-5.8549999999999995,0.60135625
13429,0,3,-6.069999999999999,0.6013265624999999
13430,0,2,-10.739999999999998,0.6012968750000001
13431,0,4,-6.74,0.6012671875
13432,0,3,-8.08,0.6012375
13433,0,3,-14.9,0.6012078125
13434,0,3,-8.84,0.6011781250000001
13435,0,2,-8.8,0.6011484375
13436,0,3,-6.725,0.60111875
13437,0,4,-5.065,0.6010890625
13438,0,1,-11.639999999999999,0.601059375
13439,0,4,-11.64,0.6010296875000001
13440,0,2,-8.67,0.601
13441,0,4,-6.88,0.6009703125
13442,0,3,-5.795,0.600940625
13443,0,3,-7.9399999999999995,0.6009109375
13444,0,3,-8.655000000000001,0.60088125
13445,0,3,-6.67,0.6008515624999999
13446,1,5,-7.459999999999999,0.6008218750000001
13447,0,5,-18.979999999999997,0.6007921875
13448,0,1,-10.725,0.6007625000000001
13449,0,4,-5.640000000000001,0.6007328125
13450,0,4,-6.1299999999999955,0.6007031250000001
13451,0,4,-10.720000000000002,0.6006734375
13452,0,3,-7.71,0.60064375
13453,0,3,-13.105,0.6006140625
13454,0,4,-4.77,0.600584375
13455,0,4,-6.64,0.6005546875000001
13456,0,3,-6.855,0.600525
13457,0,4,-4.825,0.6004953125
13458,0,3,-10.68,0.600465625
13459,0,3,-7.64,0.6004359375
13460,0,4,-8.81,0.60040625
13461,0,3,-20.409999999999997,0.6003765624999999
13462,0,3,-6.785,0.6003468750000001
13463,0,5,-1.0599999999999876,0.6003171875
13464,0,4,-4.67,0.6002875000000001
13465,0,3,-16.77499999999999,0.6002578125
13466,0,4,-3.91,0.6002281250000001
13467,0,4,-4.67,0.6001984375
13468,0,2,-9.594999999999999,0.60016875
13469,0,4,-5.640000000000001,0.6001390625
13470,0,3,-8.565,0.600109375
13471,0,3,-12.765,0.6000796875000001
13472,0,2,-10.68,0.60005
13473,0,2,-11.965,0.6000203125
13474,0,3,-5.7700000000000005,0.599990625
13475,0,3,-8.705,0.5999609375
13476,0,3,-9.920000000000002,0.59993125
13477,0,3,-7.15,0.5999015624999999
13478,0,2,-8.685,0.599871875
13479,0,3,-7.74,0.5998421875000001
13480,0,3,-6.67,0.5998125000000001
13481,0,3,-14.049999999999999,0.5997828125
13482,0,3,-5.825,0.5997531250000001
13483,0,2,-9.870000000000001,0.5997234375
13484,0,3,-7.6850000000000005,0.59969375
13485,0,3,-11.64,0.5996640625
13486,0,3,-5.925,0.5996343749999999
13487,0,4,-4.67,0.5996046875000001
13488,0,2,-8.685,0.599575
13489,0,2,-9.81,0.5995453125
13490,0,2,-9.74,0.599515625
13491,0,4,-14.759999999999998,0.5994859375
13492,0,3,-7.994999999999999,0.59945625
13493,0,3,-6.74,0.5994265624999999
13494,0,3,-10.754999999999999,0.599396875
13495,0,4,-8.11,0.5993671875000001
13496,0,3,-6.725,0.5993375000000001
13497,0,3,-12.895,0.5993078125
13498,0,3,-7.74,0.5992781250000001
13499,0,3,-6.74,0.5992484375
13500,0,3,-8.07,0.59921875
13501,0,4,-9.805,0.5991890625
13502,0,2,-12.87,0.5991593749999999
13503,0,3,-8.895,0.5991296875000001
13504,0,1,-9.825,0.5991
13505,0,3,-6.8,0.5990703125
13506,0,4,-5.77,0.599040625
13507,0,4,-3.785,0.5990109375
13508,0,2,-9.739999999999998,0.59898125
13509,0,4,-4.77,0.5989515625
13510,0,3,-8.91,0.598921875
13511,0,3,-12.705000000000002,0.5988921875000001
13512,0,5,-5.965,0.5988625000000001
13513,0,4,-6.8950000000000005,0.5988328125
13514,0,3,-9.795000000000002,0.5988031250000001
13515,0,3,-9.920000000000002,0.5987734375
13516,0,3,-15.195,0.59874375
13517,0,3,-9.865000000000002,0.5987140625
13518,0,3,-5.855,0.5986843749999999
13519,0,1,-7.4399999999999995,0.5986546875000001
13520,0,3,-5.640000000000001,0.598625
13521,0,2,-8.785,0.5985953125
13522,0,3,-5.76,0.598565625
13523,0,3,-6.81,0.5985359375
13524,0,3,-16.845,0.59850625
13525,0,5,-6.709999999999999,0.5984765625
13526,0,4,-6.795,0.598446875
13527,0,3,-7.625,0.5984171875000001
13528,0,4,-7.77,0.5983875000000001
13529,0,3,-11.575,0.5983578125
13530,0,3,-8.695,0.5983281250000001
13531,0,1,-15.900000000000002,0.5982984375
13532,0,3,-6.8,0.59826875
13533,0,3,-6.800000000000001,0.5982390625
13534,0,3,-4.085,0.5982093749999999
13535,0,3,-6.655,0.5981796875000001
13536,0,2,-8.795,0.59815
13537,0,4,-4.77,0.5981203125
13538,0,4,-5.67,0.598090625
13539,0,4,-2.9399999999999995,0.5980609375
13540,0,5,-4.354999999999999,0.59803125
13541,0,3,-10.01,0.5980015625
13542,0,4,-7.85,0.597971875
13543,0,4,-4.6850000000000005,0.5979421875
13544,0,4,-5.825,0.5979125000000001
13545,0,2,-6.65,0.5978828125
13546,0,2,-8.995000000000001,0.5978531250000001
13547,0,2,-7.055,0.5978234375
13548,0,4,-8.955000000000002,0.59779375
