episode,coins_collected,crates_destroyed,total_reward,epsilon
1991,0,3,-6.558333333333333,0.7044609374999999
1992,0,3,-8.225714285714286,0.7043125
1993,0,3,-26.771904761904768,0.7041640625000001
1994,1,3,-14.625714285714285,0.704015625
1995,1,4,-6.918571428571427,0.7038671875
1996,0,3,-7.458333333333333,0.70371875
1997,0,3,-6.558333333333333,0.7035703125
1998,0,2,-12.729047619047618,0.7034218750000001
1999,0,3,-6.263333333333334,0.7032734375
2000,0,4,-4.558333333333334,0.703125
2001,0,5,-3.4735714285714288,0.7029765625
2002,0,2,-15.825714285714286,0.702828125
2003,0,4,-5.458333333333333,0.7026796875
2004,0,2,-9.458333333333332,0.70253125
2005,0,2,-19.82571428571429,0.7023828125
2006,0,4,-6.468571428571428,0.702234375
2007,0,3,-6.925714285714285,0.7020859375
2008,0,1,-12.110714285714286,0.7019375000000001
2009,0,2,-10.410714285714286,0.7017890625000001
2010,0,4,-4.676666666666667,0.701640625
2011,0,1,-9.355,0.7014921875
2012,0,3,-19.459047619047624,0.7013437499999999
2013,0,4,-11.856904761904762,0.7011953125000001
2014,2,4,-33.634761904761916,0.7010468750000001
2015,0,3,-13.572857142857142,0.7008984375
2016,0,3,-9.021904761904763,0.70075
2017,0,2,-11.425714285714285,0.7006015624999999
2018,0,4,-13.314047619047619,0.700453125
2019,0,3,-15.47904761904762,0.7003046875000001
2020,0,4,-5.043333333333333,0.70015625
2021,0,2,-14.310714285714287,0.7000078125
2022,0,3,-11.364047619047621,0.699859375
2023,0,4,-4.676666666666667,0.6997109375
2024,0,2,-11.481904761904762,0.6995625000000001
2025,0,2,-9.721904761904762,0.6994140625
2026,0,2,-17.860714285714288,0.699265625
2027,1,4,-4.821904761904761,0.6991171875
2028,0,4,-4.676666666666667,0.6989687499999999
2029,0,1,-43.92690476190477,0.6988203125000001
2030,0,3,-10.310714285714287,0.698671875
2031,0,3,-5.971904761904762,0.6985234375
2032,0,2,-11.125714285714286,0.698375
2033,0,4,-14.160714285714283,0.6982265625
2034,0,4,-20.52571428571429,0.698078125
2035,0,5,-9.65190476190476,0.6979296875000001
2036,0,3,-13.110714285714286,0.69778125
2037,0,3,-6.558333333333334,0.6976328125
2038,0,4,-13.910714285714288,0.697484375
2039,0,2,-11.925714285714285,0.6973359375
2040,0,3,-12.375714285714285,0.6971875000000001
2041,0,2,-17.67904761904762,0.6970390625
2042,0,2,-10.425714285714285,0.696890625
2043,0,3,-15.368571428571428,0.6967421874999999
2044,0,3,-5.776666666666666,0.69659375
