round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
384,71,3,3,7,3,23,1,1,0,0.8863,0.36569,5.199
385,50,2,2,5,3,6,1,1,0,0.886,0.419,8.735
386,51,1,1,7,3,12,1,1,0,0.8857,0.36387,-2.967
387,84,2,2,6,3,23,1,1,0,0.8854,0.28195,-2.345
388,45,0,0,1,2,10,1,1,0,0.8851,0.42177,-24.68
389,47,1,1,3,2,15,1,1,0,0.8848,0.46146,-22.392
390,66,1,1,4,2,18,1,1,0,0.8845,0.24474,-13.584
391,20,1,1,3,2,8,1,1,0,0.8842,0.98207,-11.23
392,77,4,4,14,3,13,1,1,0,0.8839,0.32239,18.119
393,42,1,1,6,2,9,1,1,0,0.8836,0.421,-12.133
394,37,1,1,5,2,12,1,1,0,0.8833,0.65993,-27.131
395,35,1,1,5,2,6,1,1,0,0.883,0.45544,5.961
396,13,0,0,3,1,1,1,1,0,0.8827,0.69637,-8.794
397,33,0,0,4,1,9,1,1,0,0.8824,0.33806,-18.113
398,53,2,2,5,3,17,1,1,0,0.8821,0.44005,-11.471
399,87,1,1,10,4,18,1,1,0,0.8818,0.26178,-13.282
400,65,0,0,5,3,20,1,1,0,0.8815,0.31934,-27.754
401,43,1,1,8,2,12,1,1,0,0.8812,0.43704,2.779
402,54,0,0,3,2,10,1,1,0,0.881,0.25339,-17.557
403,72,2,2,7,2,12,1,1,0,0.8807,0.24792,1.344
404,106,3,3,8,4,19,1,1,0,0.8804,0.35047,55.481
405,34,0,0,2,1,13,1,1,0,0.8801,0.54691,-23.041
406,73,1,1,12,4,16,1,1,0,0.8798,0.32024,-9.757
407,64,2,2,5,2,15,1,1,0,0.8795,0.34722,-1.841
408,20,0,0,4,2,4,1,1,0,0.8792,0.65969,-6.887
409,36,1,1,4,2,9,1,1,0,0.8789,0.57686,-18.915
410,97,3,3,5,2,27,1,1,0,0.8786,0.22155,-11.971
411,69,2,2,6,3,19,1,1,0,0.8783,0.35726,-18.029
412,49,2,2,7,3,12,1,1,0,0.878,0.59955,15.633
413,49,2,2,2,2,11,1,1,0,0.8777,0.37093,-18.157
414,101,4,4,18,5,29,1,1,0,0.8774,0.27013,24.144
415,27,0,0,6,2,2,1,1,0,0.8771,0.65026,1.737
416,53,1,1,6,2,15,1,1,0,0.8768,0.41214,17.768
417,102,3,3,8,4,16,1,1,0,0.8765,0.30133,49.315
418,104,2,2,8,4,23,1,1,0,0.8762,0.32811,19.742
419,39,1,1,5,2,14,1,1,0,0.8759,0.53233,-21.234
420,99,3,3,12,5,16,1,1,0,0.8756,0.36724,57.552
421,74,2,2,10,4,17,1,1,0,0.8753,0.34564,3.285
422,76,1,1,6,4,20,1,1,0,0.875,0.33291,0.518
423,11,0,0,3,1,2,1,1,0,0.8747,1.24445,-13.394
424,53,2,2,4,2,12,1,1,0,0.8744,0.39922,9.872
425,75,3,3,8,3,16,1,1,0,0.8741,0.33722,32.002
426,33,2,2,3,2,9,1,1,0,0.8738,0.71071,-3.33
427,6,0,0,1,1,4,1,1,0,0.8735,3.36123,-29.778
428,32,1,1,6,2,6,1,1,0,0.8732,0.52616,-13.556
429,108,5,5,11,3,27,1,1,0,0.8729,0.3179,14.33
430,54,0,0,4,4,9,1,1,0,0.8726,0.38847,-5.447
431,163,4,4,12,6,33,1,1,0,0.8723,0.34508,111.983
432,64,1,1,3,2,8,1,1,0,0.872,0.2827,0.657
433,100,2,2,5,2,26,1,1,0,0.8718,0.23654,51.148
434,37,2,2,7,2,10,1,1,0,0.8715,0.45446,-5.915
435,34,1,1,5,2,9,1,1,0,0.8712,0.50639,-1.809
436,77,1,1,6,2,21,1,1,0,0.8709,0.32635,13.044
437,48,0,0,1,1,17,1,1,0,0.8706,0.24747,-23.936
438,34,0,0,1,2,7,1,1,0,0.8703,0.52,-24.33
439,113,1,1,7,4,20,1,1,0,0.87,0.21969,-22.305
