episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
191,13,0,0,4,1,-3.88,0.9093,1,0,0.6418
192,5,0,0,4,1,-3.9,0.9088,1,0,0.6451
193,7,0,0,6,1,-3.22,0.9083,1,0,0.6466
194,7,0,0,3,1,-4.17,0.9079,1,0,0.6486
195,8,0,0,2,1,-4.53,0.9074,1,0,0.6521
196,7,0,0,2,1,-4.47,0.9069,1,0,0.6538
197,13,0,0,3,1,-4.43,0.9064,1,0,0.655
198,5,0,0,2,1,-4.45,0.906,1,0,0.6565
199,5,0,0,2,1,-4.35,0.9055,1,0,0.6585
200,7,0,0,3,1,-4.27,0.905,1,0,0.6617
201,10,0,0,2,1,-4.6,0.9045,1,0,0.6648
202,9,0,0,3,1,-4.19,0.9041,1,0,0.666
203,5,0,0,3,1,-4.3,0.9036,1,0,0.6684
204,30,1,1,10,4,-1.25,0.9031,1,0,0.6682
205,7,0,0,3,1,-4.02,0.9026,1,0,0.6705
206,7,0,0,4,1,-4.02,0.9022,1,0,0.6722
207,6,0,0,3,1,-4.21,0.9017,1,0,0.6745
208,5,0,0,3,1,-4.1,0.9012,1,0,0.6766
209,7,0,0,2,1,-4.37,0.9007,1,0,0.678
210,5,0,0,3,1,-4.15,0.9002,1,0,0.6809
211,7,0,0,2,1,-4.62,0.8998,1,0,0.6842
212,5,0,0,4,1,-3.8,0.8993,1,0,0.6857
213,9,0,0,2,1,-4.49,0.8988,1,0,0.687
214,5,0,0,4,1,-3.6,0.8983,1,0,0.6881
215,15,0,0,3,2,-4.45,0.8979,1,0,0.6906
216,5,0,0,2,1,-4.6,0.8974,1,0,0.6943
217,9,0,0,2,1,-4.49,0.8969,1,0,0.6957
218,5,0,0,4,1,-3.7,0.8964,1,0,0.697
219,15,0,0,5,2,-3.65,0.896,1,0,0.6969
220,5,0,0,4,1,-3.7,0.8955,1,0,0.6983
221,14,0,0,5,2,-3.79,0.895,1,0,0.6992
222,5,0,0,4,1,-4.0,0.8945,1,0,0.701
223,8,0,0,3,1,-4.33,0.8941,1,0,0.704
224,12,0,0,3,1,-4.37,0.8936,1,0,0.7059
225,24,0,0,10,3,-2.39,0.8931,1,0,0.7046
226,9,0,0,3,1,-4.44,0.8926,1,0,0.7065
227,6,0,0,2,1,-4.51,0.8922,1,0,0.708
228,5,0,0,4,1,-4.0,0.8917,1,0,0.7099
229,5,0,0,3,1,-4.2,0.8912,1,0,0.7126
230,5,0,0,3,1,-4.2,0.8908,1,0,0.7153
231,9,0,0,3,1,-4.14,0.8903,1,0,0.7173
232,6,0,0,3,1,-4.01,0.8898,1,0,0.7202
233,20,0,0,8,2,-2.75,0.8893,1,0,0.7205
234,6,0,0,2,1,-4.51,0.8889,1,0,0.7241
235,6,0,0,3,1,-4.01,0.8884,1,0,0.726
236,9,0,0,3,1,-4.19,0.8879,1,0,0.7273
237,7,0,0,2,1,-4.47,0.8874,1,0,0.729
238,5,0,0,4,1,-3.9,0.887,1,0,0.7306
239,8,0,0,2,1,-4.58,0.8865,1,0,0.7332
240,5,0,0,4,1,-3.6,0.886,1,0,0.735
241,5,0,0,4,1,-4.0,0.8855,1,0,0.7367
242,7,0,0,3,1,-4.17,0.8851,1,0,0.7388
243,8,0,0,2,1,-4.33,0.8846,1,0,0.7415
244,6,0,0,2,1,-4.41,0.8841,1,0,0.7439
245,15,0,0,7,2,-3.1,0.8836,1,0,0.7448
246,6,0,0,3,1,-4.11,0.8831,1,0,0.747
247,6,0,0,3,1,-4.31,0.8827,1,0,0.7498
248,22,0,0,7,2,-3.02,0.8822,1,0,0.7492
249,14,0,0,5,2,-3.64,0.8817,1,0,0.7506
250,5,0,0,4,1,-3.9,0.8812,1,0,0.7521
251,10,0,0,5,1,-3.4,0.8808,1,0,0.753
252,8,0,0,2,1,-4.53,0.8803,1,0,0.7551
253,8,0,0,3,1,-4.18,0.8798,1,0,0.7579
254,5,0,0,3,1,-4.1,0.8793,1,0,0.761
255,8,0,0,2,1,-4.63,0.8789,1,0,0.7643
256,12,0,0,3,1,-4.07,0.8784,1,0,0.7655
257,7,0,0,4,1,-3.92,0.8779,1,0,0.7676
258,7,0,0,3,1,-4.17,0.8775,1,0,0.7696
259,9,0,0,2,1,-4.49,0.877,1,0,0.7708
260,5,0,0,3,1,-4.3,0.8765,1,0,0.7728
261,7,0,0,2,1,-4.57,0.876,1,0,0.7762
262,17,0,0,5,2,-3.87,0.8756,1,0,0.7773
263,6,0,0,3,1,-4.36,0.8751,1,0,0.7799
264,6,0,0,2,1,-4.41,0.8746,1,0,0.7831
265,16,0,0,6,2,-3.26,0.8741,1,0,0.7834
266,5,0,0,3,1,-4.2,0.8737,1,0,0.7853
267,13,0,0,2,1,-4.73,0.8732,1,0,0.7864
268,7,0,0,2,1,-4.57,0.8727,1,0,0.7887
269,8,0,0,2,1,-4.43,0.8722,1,0,0.7908
270,10,0,0,3,1,-4.4,0.8718,1,0,0.7922
271,5,0,0,4,1,-4.0,0.8713,1,0,0.795
272,6,0,0,4,1,-3.96,0.8708,1,0,0.7964
273,6,0,0,4,1,-3.76,0.8703,1,0,0.7975
274,9,0,0,3,1,-4.14,0.8699,1,0,0.799
275,9,0,0,3,1,-4.39,0.8694,1,0,0.8017
276,11,0,0,3,1,-4.11,0.8689,1,0,0.8027
277,8,0,0,2,1,-4.63,0.8684,1,0,0.8044
278,14,0,0,4,2,-4.14,0.8679,1,0,0.8056
279,11,0,0,3,1,-4.31,0.8675,1,0,0.8063
280,12,0,0,3,1,-4.37,0.867,1,0,0.8068
281,6,0,0,3,1,-4.11,0.8665,1,0,0.8089
282,7,0,0,3,1,-4.17,0.866,1,0,0.8103
283,16,0,0,3,2,-4.21,0.8656,1,0,0.8106
284,15,1,1,2,2,-3.5,0.8651,1,0,0.8124
285,5,0,0,2,1,-4.4,0.8646,1,0,0.8151
286,5,0,0,4,1,-3.7,0.8641,1,0,0.8163
287,17,0,0,4,2,-3.92,0.8637,1,0,0.8162
288,8,0,0,3,1,-4.33,0.8632,1,0,0.819
289,22,0,0,3,1,-4.37,0.8627,1,0,0.8182
290,7,0,0,2,1,-4.42,0.8622,1,0,0.8213
291,8,0,0,2,1,-4.48,0.8618,1,0,0.823
292,5,0,0,3,1,-4.2,0.8613,1,0,0.8243
293,11,0,0,4,1,-4.16,0.8608,1,0,0.8253
294,14,0,0,3,2,-4.49,0.8603,1,0,0.828
295,25,1,1,7,3,-2.25,0.8599,1,0,0.8298
296,10,0,0,2,1,-4.65,0.8594,1,0,0.8309
297,9,0,0,2,1,-4.64,0.8589,1,0,0.8326
298,9,0,0,6,1,-3.19,0.8585,1,0,0.8328
299,7,0,0,3,1,-4.17,0.858,1,0,0.8348
300,5,0,0,3,1,-4.0,0.8575,1,0,0.8364
301,5,0,0,3,1,-4.3,0.857,1,0,0.8383
302,5,0,0,1,1,-4.8,0.8566,1,0,0.8376
303,23,2,2,8,3,-0.83,0.8561,1,0,0.8385
304,9,0,0,5,1,-3.69,0.8556,1,0,0.8394
305,7,0,0,3,1,-4.02,0.8551,1,0,0.8407
306,5,0,0,2,1,-4.6,0.8547,1,0,0.843
307,9,0,0,3,1,-4.09,0.8542,1,0,0.8449
308,7,0,0,3,1,-4.07,0.8537,1,0,0.8468
309,5,0,0,3,1,-4.2,0.8532,1,0,0.8486
310,10,0,0,3,1,-4.25,0.8528,1,0,0.8508
311,10,0,0,3,1,-4.3,0.8523,1,0,0.852
312,9,0,0,3,1,-4.44,0.8518,1,0,0.8542
313,10,0,0,3,1,-4.15,0.8513,1,0,0.8555
314,8,0,0,3,1,-4.23,0.8508,1,0,0.857
315,7,0,0,2,1,-4.67,0.8504,1,0,0.8602
316,5,0,0,2,1,-4.45,0.8499,1,0,0.8627
317,12,0,0,3,1,-4.37,0.8494,1,0,0.8649
318,9,0,0,3,1,-4.29,0.8489,1,0,0.8663
319,6,0,0,3,1,-4.31,0.8485,1,0,0.8692
320,5,0,0,3,1,-4.2,0.848,1,0,0.8714
321,11,0,0,2,1,-4.51,0.8475,1,0,0.8723
322,14,0,0,3,1,-4.34,0.847,1,0,0.8729
323,7,0,0,3,1,-4.07,0.8466,1,0,0.8741
324,7,0,0,2,1,-4.57,0.8461,1,0,0.8757
325,7,0,0,3,1,-4.07,0.8456,1,0,0.8773
326,15,0,0,3,1,-4.35,0.8452,1,0,0.8778
327,10,0,0,3,1,-4.35,0.8447,1,0,0.8786
328,11,0,0,2,1,-4.81,0.8442,1,0,0.8802
329,8,0,0,2,1,-4.58,0.8437,1,0,0.8819
330,19,0,0,2,2,-4.89,0.8433,1,0,0.8845
331,6,0,0,3,1,-4.31,0.8428,1,0,0.8873
332,16,0,0,3,2,-4.46,0.8423,1,0,0.8892
333,12,0,0,2,1,-4.77,0.8418,1,0,0.8905
334,6,0,0,3,1,-4.01,0.8414,1,0,0.8924
335,37,1,1,3,2,-3.82,0.8409,1,0,0.893
336,7,0,0,2,1,-4.47,0.8404,1,0,0.8951
337,30,1,1,8,4,-1.65,0.8399,1,0,0.8937
338,6,0,0,3,1,-4.21,0.8395,1,0,0.8957
339,9,0,0,2,1,-4.39,0.839,1,0,0.8964
340,5,0,0,3,1,-4.2,0.8385,1,0,0.899
341,8,0,0,4,1,-3.98,0.838,1,0,0.9004
342,7,0,0,3,1,-4.27,0.8376,1,0,0.9026
343,7,0,0,2,1,-4.47,0.8371,1,0,0.9046
344,11,0,0,2,1,-4.51,0.8366,1,0,0.9062
345,5,0,0,1,1,-4.85,0.8361,1,0,0.909
346,26,2,2,7,3,-1.01,0.8357,1,0,0.9094
347,8,0,0,3,1,-4.23,0.8352,1,0,0.9112
348,7,0,0,4,1,-3.67,0.8347,1,0,0.9129
349,7,0,0,2,1,-4.47,0.8342,1,0,0.9141
350,14,1,1,6,2,-2.19,0.8337,1,0,0.9164
351,7,0,0,2,1,-4.47,0.8333,1,0,0.9184
352,7,0,0,3,1,-4.32,0.8328,1,0,0.9206
353,5,0,0,3,1,-4.3,0.8323,1,0,0.9228
354,23,0,0,4,2,-4.38,0.8318,1,0,0.923
355,5,0,0,2,1,-4.45,0.8314,1,0,0.9244
356,22,0,0,7,2,-3.32,0.8309,1,0,0.9255
357,8,0,0,2,1,-4.63,0.8304,1,0,0.9271
358,13,0,0,5,2,-3.58,0.8299,1,0,0.928
359,6,0,0,3,1,-4.11,0.8295,1,0,0.9301
360,11,0,0,5,1,-3.46,0.829,1,0,0.9302
361,30,2,2,6,3,-1.95,0.8285,1,0,0.9296
362,5,0,0,4,1,-4.0,0.828,1,0,0.931
363,5,0,0,3,1,-4.2,0.8276,1,0,0.9331
364,8,0,0,2,1,-4.53,0.8271,1,0,0.9346
365,5,0,0,4,1,-3.9,0.8266,1,0,0.9363
366,27,0,0,5,3,-3.97,0.8262,1,0,0.9385
367,10,0,0,4,1,-4.0,0.8257,1,0,0.9392
368,5,0,0,2,1,-4.5,0.8252,1,0,0.9418
369,13,0,0,3,2,-4.23,0.8247,1,0,0.9425
370,19,0,0,6,2,-3.64,0.8243,1,0,0.9437
371,11,0,0,3,1,-4.31,0.8238,1,0,0.9454
372,28,1,1,7,3,-2.23,0.8233,1,0,0.9455
373,9,0,0,4,1,-4.04,0.8228,1,0,0.9464
374,8,0,0,3,1,-4.03,0.8224,1,0,0.9481
375,16,0,0,9,2,-2.36,0.8219,1,0,0.9484
376,32,0,0,8,4,-3.42,0.8214,1,0,0.9494
377,7,0,0,3,1,-4.27,0.8209,1,0,0.9506
378,6,0,0,3,1,-4.01,0.8205,1,0,0.9526
379,6,0,0,3,1,-4.11,0.82,1,0,0.9544
380,6,0,0,3,1,-4.36,0.8195,1,0,0.9568
381,18,0,0,3,2,-4.43,0.819,1,0,0.9598
382,7,0,0,3,1,-4.12,0.8185,1,0,0.9609
383,8,0,0,2,1,-4.53,0.8181,1,0,0.9618
384,7,0,0,3,1,-4.27,0.8176,1,0,0.9635
385,9,0,0,3,1,-4.19,0.8171,1,0,0.9647
386,8,0,0,3,1,-4.13,0.8166,1,0,0.9662
387,11,0,0,3,1,-4.31,0.8162,1,0,0.9671
388,13,0,0,7,2,-2.78,0.8157,1,0,0.9682
389,5,0,0,3,1,-4.1,0.8152,1,0,0.9702
390,6,0,0,2,1,-4.41,0.8147,1,0,0.9723
391,5,0,0,3,1,-4.2,0.8143,1,0,0.974
392,8,0,0,3,1,-4.28,0.8138,1,0,0.9755
393,17,0,0,8,2,-2.42,0.8133,1,0,0.9752
394,53,2,2,14,5,0.57,0.8128,1,0,0.9721
395,14,0,0,3,1,-4.54,0.8124,1,0,0.9735
396,5,0,0,3,1,-4.1,0.8119,1,0,0.975
397,6,0,0,2,1,-4.51,0.8114,1,0,0.9774
398,5,0,0,2,1,-4.4,0.811,1,0,0.979
399,6,0,0,4,1,-3.96,0.8105,1,0,0.9803
400,13,0,0,5,2,-3.88,0.81,1,0,0.982
401,7,0,0,2,1,-4.47,0.8095,1,0,0.9841
402,9,0,0,2,1,-4.59,0.8091,1,0,0.9856
403,12,0,0,3,1,-4.12,0.8086,1,0,0.9861
404,6,0,0,3,1,-4.16,0.8081,1,0,0.9876
405,5,0,0,2,1,-4.45,0.8076,1,0,0.99
406,6,0,0,3,1,-4.21,0.8072,1,0,0.9919
407,20,0,0,5,2,-3.7,0.8067,1,0,0.9933
408,7,0,0,3,1,-4.27,0.8062,1,0,0.9948
409,6,0,0,3,1,-4.11,0.8057,1,0,0.9965
410,8,0,0,4,1,-3.98,0.8053,1,0,0.9981
411,8,0,0,3,1,-4.13,0.8048,1,0,0.9995
412,5,0,0,3,1,-4.35,0.8043,1,0,1.0018
413,17,0,0,8,2,-2.52,0.8038,1,0,1.0022
414,6,0,0,3,1,-4.31,0.8034,1,0,1.0035
415,5,0,0,3,1,-4.2,0.8029,1,0,1.0051
416,9,0,0,6,1,-3.34,0.8024,1,0,1.0059
417,5,0,0,4,1,-3.9,0.8019,1,0,1.0072
418,11,0,0,2,1,-4.61,0.8014,1,0,1.0086
419,8,0,0,3,1,-4.13,0.801,1,0,1.0101
420,7,0,0,3,1,-4.07,0.8005,1,0,1.0115
421,6,0,0,3,1,-4.11,0.8,1,0,1.0134
422,7,0,0,1,1,-4.77,0.7995,1,0,1.0151
423,17,0,0,5,2,-3.82,0.7991,1,0,1.0143
424,16,0,0,5,2,-3.71,0.7986,1,0,1.015
425,8,0,0,2,1,-4.58,0.7981,1,0,1.0168
426,7,0,0,3,1,-4.07,0.7976,1,0,1.0183
427,20,0,0,6,2,-3.45,0.7972,1,0,1.019
428,14,0,0,6,2,-3.44,0.7967,1,0,1.0202
429,5,0,0,2,1,-4.45,0.7962,1,0,1.0222
430,6,0,0,3,1,-4.31,0.7957,1,0,1.0247
431,18,0,0,3,2,-4.53,0.7953,1,0,1.0259
432,17,0,0,8,2,-2.22,0.7948,1,0,1.0253
433,11,0,0,3,1,-4.31,0.7943,1,0,1.0268
434,5,0,0,4,1,-3.8,0.7938,1,0,1.028
435,8,0,0,4,1,-3.88,0.7934,1,0,1.0288
436,11,0,0,1,1,-5.01,0.7929,1,0,1.0307
437,5,0,0,3,1,-4.0,0.7924,1,0,1.0321
438,6,0,0,1,1,-4.86,0.792,1,0,1.0343
439,5,0,0,3,1,-4.05,0.7915,1,0,1.0359
440,29,1,1,8,3,-2.29,0.791,1,0,1.0367
441,10,0,0,6,1,-3.35,0.7905,1,0,1.0373
442,7,0,0,5,1,-3.57,0.7901,1,0,1.0383
443,14,0,0,3,1,-4.39,0.7896,1,0,1.0392
444,5,0,0,4,1,-3.8,0.7891,1,0,1.0404
445,10,0,0,1,1,-4.95,0.7886,1,0,1.0431
446,8,0,0,2,1,-4.53,0.7882,1,0,1.045
447,14,0,0,3,1,-4.49,0.7877,1,0,1.0465
448,24,2,2,8,2,-0.84,0.7872,1,0,1.0462
449,23,1,1,9,2,-1.53,0.7867,1,0,1.0451
