round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2487,400,33,33,84,29,15,0,0,1,0.262,0.18763,1135.65
2488,158,14,14,38,11,7,1,1,0,0.2617,0.25367,415.181
2489,400,39,39,100,31,19,0,0,1,0.2614,0.195,1150.671
2490,400,36,36,84,31,17,0,0,1,0.2611,0.19927,1124.568
2491,400,40,40,88,31,18,0,0,1,0.2608,0.20926,1137.551
2492,400,41,41,102,34,11,0,0,1,0.2605,0.21369,1127.013
2493,400,39,39,93,30,21,0,0,1,0.2602,0.20781,1157.025
2494,400,18,18,49,42,15,0,0,1,0.2599,0.22941,1025.831
2495,400,39,39,75,30,12,0,0,1,0.2596,0.25753,1141.072
2496,400,29,29,81,32,18,0,0,1,0.2593,0.2108,1077.671
2497,400,34,34,87,34,24,0,0,1,0.259,0.25124,1115.611
2498,285,27,27,68,25,13,1,1,0,0.2587,0.26772,768.826
2499,18,1,1,8,2,3,1,1,0,0.2584,1.01871,6.756
2500,400,35,35,95,34,11,0,0,1,0.2581,0.22428,1130.648
2501,400,39,39,93,34,17,0,0,1,0.2578,0.23654,1122.314
2502,400,38,38,87,30,19,0,0,1,0.2575,0.20673,1131.243
2503,400,33,33,88,34,17,0,0,1,0.2572,0.21001,1121.154
2504,400,41,41,87,33,12,0,0,1,0.2569,0.21654,1143.443
2505,400,29,29,80,33,19,0,0,1,0.2566,0.23609,1099.903
2506,400,27,27,81,33,24,0,0,1,0.2563,0.21111,1100.172
2507,400,38,38,85,32,15,0,0,1,0.256,0.22087,1146.321
2508,153,15,15,38,11,6,1,1,0,0.2557,0.28265,406.963
2509,400,40,40,98,33,11,0,0,1,0.2554,0.2135,1132.466
2510,400,35,35,79,32,20,0,0,1,0.2551,0.20176,1123.345
2511,400,35,35,95,29,18,0,0,1,0.2548,0.21138,1153.393
2512,400,36,36,102,34,22,0,0,1,0.2545,0.22316,1126.569
2513,400,37,37,99,32,18,0,0,1,0.2542,0.2075,1143.831
2514,400,29,29,82,35,22,0,0,1,0.254,0.2412,1076.263
2515,400,34,34,83,30,14,0,0,1,0.2537,0.2141,1131.078
2516,400,35,35,88,30,16,0,0,1,0.2534,0.21303,1126.021
2517,400,38,38,82,32,17,0,0,1,0.2531,0.20009,1146.291
2518,400,22,22,51,38,16,0,0,1,0.2528,0.24276,1069.905
2519,400,36,36,96,32,15,0,0,1,0.2525,0.21857,1119.342
2520,400,37,37,90,32,9,0,0,1,0.2522,0.2208,1137.762
2521,117,8,8,32,9,7,1,1,0,0.2519,0.28834,280.262
2522,400,37,37,91,33,17,0,0,1,0.2516,0.23776,1136.347
2523,400,37,37,80,32,13,0,0,1,0.2513,0.20014,1135.332
2524,400,34,34,89,31,14,0,0,1,0.251,0.22392,1123.53
2525,400,39,39,78,35,15,0,0,1,0.2507,0.25518,1143.217
2526,400,37,37,89,32,19,0,0,1,0.2504,0.24867,1138.96
2527,400,39,39,91,33,14,0,0,1,0.2501,0.22525,1140.496
2528,400,39,39,92,30,15,0,0,1,0.2498,0.21949,1138.677
2529,400,31,31,83,32,14,0,0,1,0.2495,0.21421,1138.021
2530,400,36,36,96,32,19,0,0,1,0.2492,0.19868,1124.958
2531,400,36,36,100,34,18,0,0,1,0.2489,0.22249,1113.113
2532,400,39,39,102,32,15,0,0,1,0.2486,0.19479,1128.012
2533,400,38,38,93,34,16,0,0,1,0.2483,0.24464,1128.246
2534,400,34,34,78,33,12,0,0,1,0.248,0.21039,1142.522
2535,400,38,38,93,32,18,0,0,1,0.2477,0.22682,1156.914
2536,400,43,43,105,32,15,0,0,1,0.2474,0.23636,1171.927
2537,400,35,35,94,31,11,0,0,1,0.2471,0.20885,1136.731
2538,400,40,40,87,33,16,0,0,1,0.2468,0.25486,1145.158
2539,400,37,37,89,35,19,0,0,1,0.2465,0.24224,1142.567
2540,400,38,38,76,32,11,0,0,1,0.2462,0.20945,1154.397
2541,400,41,41,89,31,16,0,0,1,0.2459,0.20341,1172.837
2542,91,11,11,27,6,2,1,1,0,0.2456,0.34401,238.586
2543,400,34,34,87,31,21,0,0,1,0.2453,0.22189,1133.544
2544,400,29,29,79,34,18,0,0,1,0.245,0.229,1129.363
2545,400,33,33,87,35,12,0,0,1,0.2448,0.23016,1150.175
2546,400,33,33,88,33,11,0,0,1,0.2445,0.22014,1133.84
2547,400,38,38,96,33,17,0,0,1,0.2442,0.2388,1150.209
2548,400,34,34,88,36,13,0,0,1,0.2439,0.22039,1142.529
2549,400,38,38,94,30,12,0,0,1,0.2436,0.2028,1160.782
2550,400,31,31,89,34,18,0,0,1,0.2433,0.22239,1160.38
2551,400,31,31,76,36,17,0,0,1,0.243,0.22694,1136.479
2552,400,33,33,75,33,13,0,0,1,0.2427,0.24729,1133.167
2553,400,35,35,82,30,13,0,0,1,0.2424,0.19236,1141.142
2554,400,38,38,94,31,9,0,0,1,0.2421,0.21204,1158.578
2555,400,32,32,91,32,17,0,0,1,0.2418,0.23201,1142.246
2556,290,34,34,78,23,15,1,1,0,0.2415,0.24925,800.356
2557,400,35,35,91,34,16,0,0,1,0.2412,0.22654,1151.516
2558,400,32,32,80,37,17,0,0,1,0.2409,0.23755,1128.919
2559,400,31,31,81,33,14,0,0,1,0.2406,0.20991,1139.935
2560,400,37,37,91,31,17,0,0,1,0.2403,0.18448,1164.136
2561,400,43,43,98,33,11,0,0,1,0.24,0.22463,1165.063
2562,400,41,41,91,32,7,0,0,1,0.2397,0.22152,1186.724
2563,400,42,42,97,31,19,0,0,1,0.2394,0.22358,1196.468
2564,400,33,33,85,31,20,0,0,1,0.2391,0.23106,1137.974
2565,400,33,33,85,33,12,0,0,1,0.2388,0.23913,1157.268
2566,400,31,31,89,34,10,0,0,1,0.2385,0.21416,1155.572
2567,400,38,38,86,36,18,0,0,1,0.2382,0.2257,1154.344
2568,400,21,21,69,40,14,0,0,1,0.2379,0.21444,1086.475
2569,400,41,41,103,31,9,0,0,1,0.2376,0.1923,1190.794
2570,400,36,36,89,28,17,0,0,1,0.2373,0.20304,1174.052
2571,400,34,34,77,35,9,0,0,1,0.237,0.24767,1152.681
2572,400,40,40,89,32,17,0,0,1,0.2367,0.22229,1166.857
2573,124,9,9,33,12,3,1,1,0,0.2364,0.28586,313.467
2574,400,40,40,94,33,17,0,0,1,0.2361,0.21026,1162.81
2575,400,40,40,89,31,11,0,0,1,0.2358,0.21792,1178.515
2576,400,36,36,83,34,13,0,0,1,0.2355,0.23841,1161.975
2577,400,34,34,92,32,12,0,0,1,0.2352,0.26835,1174.172
2578,400,37,37,99,32,18,0,0,1,0.235,0.23424,1183.795
2579,400,32,32,87,35,15,0,0,1,0.2347,0.20244,1143.839
2580,400,38,38,97,34,13,0,0,1,0.2344,0.22653,1157.882
2581,400,37,37,94,32,7,0,0,1,0.2341,0.21211,1189.086
2582,400,40,40,98,34,12,0,0,1,0.2338,0.21412,1182.596
2583,400,31,31,78,34,16,0,0,1,0.2335,0.22839,1151.058
2584,400,37,37,91,31,9,0,0,1,0.2332,0.17844,1190.955
2585,400,36,36,95,34,15,0,0,1,0.2329,0.22928,1169.39
2586,400,43,43,97,29,24,0,0,1,0.2326,0.18911,1189.632
2587,400,39,39,97,30,10,0,0,1,0.2323,0.1878,1198.944
2588,400,38,38,103,33,12,0,0,1,0.232,0.21058,1186.796
2589,400,31,31,83,35,9,0,0,1,0.2317,0.18963,1161.861
2590,400,38,38,89,33,15,0,0,1,0.2314,0.2103,1183.499
2591,400,43,43,102,34,13,0,0,1,0.2311,0.21645,1193.247
2592,400,39,39,93,32,13,0,0,1,0.2308,0.25124,1191.53
2593,400,40,40,96,32,16,0,0,1,0.2305,0.20582,1204.049
2594,400,42,42,97,32,14,0,0,1,0.2302,0.199,1217.437
2595,400,39,39,103,32,10,0,0,1,0.2299,0.22586,1210.748
2596,400,34,34,75,33,10,0,0,1,0.2296,0.19229,1180.44
2597,400,35,35,78,33,13,0,0,1,0.2293,0.22669,1177.923
2598,400,19,19,56,42,15,0,0,1,0.229,0.21526,1094.676
2599,400,40,40,102,33,14,0,0,1,0.2287,0.22766,1185.628
2600,400,42,42,97,31,10,0,0,1,0.2284,0.22979,1197.507
2601,400,33,33,81,35,16,0,0,1,0.2281,0.22354,1157.9
2602,400,42,42,95,33,12,0,0,1,0.2278,0.23245,1208.043
2603,400,38,38,96,34,10,0,0,1,0.2275,0.19871,1208.028
2604,400,37,37,84,32,16,0,0,1,0.2272,0.20649,1199.432
2605,400,36,36,88,35,12,0,0,1,0.2269,0.22048,1200.19
2606,400,36,36,82,31,19,0,0,1,0.2266,0.20937,1188.442
2607,400,40,40,94,31,13,0,0,1,0.2263,0.21625,1213.475
2608,400,24,24,68,39,10,0,0,1,0.226,0.217,1134.983
2609,400,38,38,85,33,11,0,0,1,0.2258,0.22197,1201.863
2610,400,25,25,75,39,10,0,0,1,0.2255,0.22039,1146.505
2611,400,34,34,92,34,19,0,0,1,0.2252,0.20463,1171.874
2612,400,40,40,95,33,10,0,0,1,0.2249,0.21178,1210.912
2613,400,31,31,75,36,11,0,0,1,0.2246,0.20522,1159.754
2614,400,33,33,78,32,10,0,0,1,0.2243,0.20817,1169.518
2615,400,38,38,98,32,14,0,0,1,0.224,0.20579,1183.366
2616,400,36,36,94,31,26,0,0,1,0.2237,0.21617,1171.806
2617,400,38,38,89,32,16,0,0,1,0.2234,0.20354,1193.477
2618,400,41,41,92,32,11,0,0,1,0.2231,0.18122,1208.682
2619,400,30,30,75,36,22,0,0,1,0.2228,0.19729,1151.518
2620,400,36,36,84,33,16,0,0,1,0.2225,0.21572,1176.323
2621,400,29,29,80,32,9,0,0,1,0.2222,0.1866,1179.085
2622,400,36,36,90,34,15,0,0,1,0.2219,0.2202,1180.141
2623,400,45,45,91,33,13,0,0,1,0.2216,0.246,1205.54
2624,400,32,32,86,37,8,0,0,1,0.2213,0.21744,1181.478
2625,400,33,33,85,32,14,0,0,1,0.221,0.19239,1183.175
2626,400,32,32,81,32,8,0,0,1,0.2207,0.19245,1178.676
2627,400,33,33,81,34,17,0,0,1,0.2204,0.20199,1170.206
2628,400,30,30,75,39,15,0,0,1,0.2201,0.26736,1148.541
2629,400,37,37,96,32,13,0,0,1,0.2198,0.2236,1199.956
2630,400,38,38,91,32,11,0,0,1,0.2195,0.19257,1185.126
2631,400,39,39,101,33,8,0,0,1,0.2192,0.20593,1214.659
2632,400,35,35,80,34,9,0,0,1,0.2189,0.22525,1175.869
2633,400,47,47,103,29,12,0,0,1,0.2186,0.22249,1216.466
