round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2916,125,10,10,27,10,4,1,1,0,0.1073,0.24363,176.586
2917,35,3,3,10,3,5,1,1,0,0.107,0.21225,29.501
2918,44,3,3,19,5,1,1,1,0,0.1067,0.46666,18.288
2919,6,0,0,2,1,1,1,1,0,0.1064,0.56867,-26.134
2920,133,11,11,31,11,11,1,1,0,0.1061,0.22443,237.838
2921,36,2,2,10,4,2,1,1,0,0.1058,0.57892,14.804
2922,74,5,5,18,8,6,1,1,0,0.1054,0.37269,113.272
2923,5,0,0,1,1,1,1,1,0,0.1051,0.49123,-10.144
2924,18,1,1,6,2,3,1,1,0,0.1048,0.84244,-17.786
2925,32,3,3,7,3,2,1,1,0,0.1045,0.39493,-7.763
2926,68,7,7,14,5,5,1,1,0,0.1042,0.30472,84.941
2927,16,1,1,5,2,1,1,1,0,0.1039,0.40293,-6.445
2928,13,0,0,4,2,2,1,1,0,0.1036,0.89908,-29.069
2929,209,19,19,50,18,12,1,1,0,0.1033,0.27337,384.115
2930,25,1,1,8,3,1,1,1,0,0.103,0.22657,28.417
2931,17,3,3,6,2,0,1,1,0,0.1027,0.32898,-0.223
2932,18,1,1,6,2,0,1,1,0,0.1024,0.189,-1.196
2933,31,3,3,7,3,2,1,1,0,0.1021,0.1803,37.874
2934,75,6,6,28,8,1,1,1,0,0.1018,0.46665,80.258
2935,144,15,15,41,11,12,1,1,0,0.1015,0.29555,255.577
2936,18,1,1,6,2,3,1,1,0,0.1012,0.70779,-17.667
2937,65,5,5,19,7,4,1,1,0,0.1008,0.45413,99.445
2938,47,3,3,15,5,4,1,1,0,0.1005,0.56825,61.826
2939,247,19,19,54,20,21,1,1,0,0.1002,0.35952,401.88
2940,68,4,4,16,7,6,1,1,0,0.0999,0.20718,80.834
2941,177,17,17,48,15,5,1,1,0,0.0996,0.30955,329.291
2942,5,0,0,3,1,1,1,1,0,0.0993,0.15448,-9.195
2943,7,0,0,3,1,1,1,1,0,0.099,1.06006,-7.04
2944,111,8,8,25,10,10,1,1,0,0.0987,0.2922,186.383
2945,108,10,10,34,10,5,1,1,0,0.0984,0.23606,173.837
2946,67,6,6,18,6,3,1,1,0,0.0981,0.29724,94.189
2947,400,38,38,96,33,22,0,0,1,0.0978,0.26725,777.793
2948,19,1,1,5,2,1,1,1,0,0.0975,0.17314,-1.343
2949,29,2,2,5,3,1,1,1,0,0.0972,0.54087,35.422
2950,28,1,1,7,3,2,1,1,0,0.0969,0.14152,30.193
2951,19,1,1,5,2,2,1,1,0,0.0966,0.54459,-16.716
2952,18,1,1,6,2,1,1,1,0,0.0963,0.10955,16.28
2953,59,4,4,20,6,3,1,1,0,0.0959,0.43437,94.682
2954,303,22,22,67,26,18,1,1,0,0.0956,0.23767,538.437
2955,230,19,19,50,20,17,1,1,0,0.0953,0.30823,409.037
2956,164,13,13,31,16,10,1,1,0,0.095,0.21439,266.4
2957,400,37,37,99,33,23,0,0,1,0.0947,0.30009,770.548
2958,25,1,1,7,3,5,1,1,0,0.0944,0.53162,20.814
2959,28,1,1,5,3,5,1,1,0,0.0941,0.91201,-2.049
2960,88,7,7,29,9,0,1,1,0,0.0938,0.243,147.038
2961,28,2,2,7,3,2,1,1,0,0.0935,0.20988,34.295
2962,400,33,33,84,33,22,0,0,1,0.0932,0.3027,748.148
2963,48,4,4,11,4,4,1,1,0,0.0929,0.16373,57.507
2964,111,11,11,35,9,7,1,1,0,0.0926,0.41622,196.11
2965,115,11,11,24,9,8,1,1,0,0.0923,0.37636,175.956
2966,5,0,0,1,1,1,1,1,0,0.092,0.76163,-8.729
2967,45,4,4,16,4,4,1,1,0,0.0917,0.62037,20.916
2968,14,1,1,3,2,3,1,1,0,0.0914,1.14594,-24.757
2969,30,3,3,8,3,0,1,1,0,0.0911,0.26628,24.316
2970,180,11,11,35,15,6,1,1,0,0.0907,0.25612,272.905
2971,86,10,10,25,6,3,1,1,0,0.0904,0.32731,163.368
2972,31,2,2,9,3,2,1,1,0,0.0901,0.32219,41.484
2973,51,3,3,9,5,2,1,1,0,0.0898,0.62524,33.633
2974,140,10,10,42,13,6,1,1,0,0.0895,0.24585,254.904
2975,182,14,14,47,15,8,1,1,0,0.0892,0.2713,335.228
2976,84,7,7,17,8,6,1,1,0,0.0889,0.3259,118.704
2977,181,16,16,39,16,10,1,1,0,0.0886,0.29895,321.07
2978,118,9,9,27,11,6,1,1,0,0.0883,0.288,203.035
2979,5,0,0,4,1,0,1,1,0,0.088,0.37251,-70.345
2980,82,5,5,21,8,4,1,1,0,0.0877,0.47709,94.816
2981,16,1,1,5,2,0,1,1,0,0.0874,0.73055,-33.422
2982,41,5,5,12,3,3,1,1,0,0.0871,0.3432,32.687
2983,400,31,31,90,33,21,0,0,1,0.0868,0.28048,770.098
2984,14,0,0,4,2,1,1,1,0,0.0865,0.31884,-41.32
2985,6,0,0,2,1,2,1,1,0,0.0862,0.36818,-9.112
2986,60,7,7,19,5,5,1,1,0,0.0858,0.21502,103.861
2987,43,3,3,13,5,0,1,1,0,0.0855,0.42568,53.28
2988,39,2,2,12,4,2,1,1,0,0.0852,0.46023,9.424
2989,57,4,4,14,6,5,1,1,0,0.0849,0.30766,89.047
2990,122,11,11,31,11,3,1,1,0,0.0846,0.28422,221.814
2991,55,3,3,19,7,3,1,1,0,0.0843,0.33098,84.208
2992,259,29,29,68,21,13,1,1,0,0.084,0.24488,490.2
2993,91,9,9,24,7,1,1,1,0,0.0837,0.26368,172.546
2994,21,3,3,6,2,1,1,1,0,0.0834,0.82954,-20.86
2995,33,3,3,9,3,3,1,1,0,0.0831,0.16663,48.55
2996,5,0,0,2,1,0,1,1,0,0.0828,0.2241,-56.867
2997,74,6,6,23,7,2,1,1,0,0.0825,0.22798,120.306
