round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2187,400,0,0,0,0,9,0,0,1,0.1134,0.0022,32.52
2188,400,0,0,2,1,13,0,0,1,0.1133,0.00906,31.791
2189,400,0,0,0,0,8,0,0,1,0.1132,0.00209,32.838
2190,400,0,0,0,0,12,0,0,1,0.1132,0.00209,31.183
2191,400,0,0,0,0,5,0,0,1,0.1131,0.00561,36.818
2192,400,0,0,0,0,18,0,0,1,0.1131,0.00261,27.573
2193,400,0,0,0,0,11,0,0,1,0.113,0.00273,31.66
2194,400,0,0,0,0,11,0,0,1,0.1129,0.00234,32.402
2195,400,0,0,0,0,14,0,0,1,0.1129,0.00314,29.735
2196,400,0,0,0,0,10,0,0,1,0.1128,0.00333,33.62
2197,400,0,0,2,1,15,0,0,1,0.1127,0.00811,28.997
2198,400,1,1,3,1,14,0,0,1,0.1127,0.01077,39.707
2199,400,0,0,3,1,11,0,0,1,0.1126,0.00978,37.397
2200,400,0,0,0,0,11,0,0,1,0.1126,0.0023,31.335
2201,400,0,0,2,1,20,0,0,1,0.1125,0.00781,31.137
2202,400,0,0,0,0,11,0,0,1,0.1124,0.00392,33.17
2203,400,0,0,0,1,14,0,0,1,0.1124,0.00624,30.312
2204,389,0,0,8,2,10,1,1,0,0.1123,0.04637,-3.23
2205,400,0,0,2,1,16,0,0,1,0.1122,0.00781,7.938
2206,400,0,0,5,2,13,0,0,1,0.1122,0.02868,32.402
2207,400,0,0,0,0,7,0,0,1,0.1121,0.00187,33.772
2208,400,0,0,0,0,20,0,0,1,0.1121,0.00297,29.02
2209,400,0,0,2,1,12,0,0,1,0.112,0.01116,31.896
2210,400,0,0,0,0,15,0,0,1,0.1119,0.00192,29.667
2211,400,0,0,1,1,10,0,0,1,0.1119,0.01282,31.744
2212,400,0,0,3,1,13,0,0,1,0.1118,0.00887,33.989
2213,400,0,0,5,1,11,0,0,1,0.1117,0.01172,33.495
2214,400,0,0,0,0,12,0,0,1,0.1117,0.00232,31.504
2215,400,0,0,6,2,14,0,0,1,0.1116,0.02729,17.816
2216,400,0,0,1,1,10,0,0,1,0.1116,0.01036,36.027
2217,400,0,0,0,0,18,0,0,1,0.1115,0.00455,30.506
2218,400,0,0,9,3,24,0,0,1,0.1114,0.02999,26.792
