episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
403,400,40,40,0,0,31.3,0.8086,0,1,13.0419
404,400,21,21,0,0,12.45,0.8081,0,1,13.0594
405,400,43,43,0,0,34.45,0.8076,0,1,13.078
406,400,47,47,0,0,38.7,0.8072,0,1,13.1004
407,400,42,42,0,0,33.45,0.8067,0,1,13.1233
408,400,41,41,0,0,32.8,0.8062,0,1,13.1473
409,400,40,40,0,0,31.35,0.8057,0,1,13.1647
410,400,33,33,0,0,23.75,0.8053,0,1,13.181
411,400,38,38,0,0,29.25,0.8048,0,1,13.2002
412,400,34,35,0,0,26.75,0.8043,0,1,13.2133
413,400,35,35,0,0,26.45,0.8038,0,1,13.2332
414,400,44,44,0,0,36.0,0.8034,0,1,13.2531
415,400,48,48,0,0,39.65,0.8029,0,1,13.2734
416,400,44,44,0,0,35.2,0.8024,0,1,13.2947
417,400,42,42,0,0,32.7,0.8019,0,1,13.3178
418,400,36,36,0,0,27.3,0.8014,0,1,13.3395
419,400,38,39,0,0,31.0,0.801,0,1,13.3578
420,400,44,44,0,0,35.25,0.8005,0,1,13.3748
421,400,40,40,0,0,31.25,0.8,0,1,13.3862
422,400,47,47,0,0,38.15,0.7995,0,1,13.4064
423,400,38,38,0,0,29.25,0.7991,0,1,13.4228
424,400,41,41,0,0,32.9,0.7986,0,1,13.4399
425,400,37,37,0,0,28.35,0.7981,0,1,13.4596
426,400,37,37,0,0,28.65,0.7976,0,1,13.4758
427,400,44,44,0,0,35.8,0.7972,0,1,13.4964
428,400,34,34,0,0,25.15,0.7967,0,1,13.5114
429,400,43,43,0,0,34.05,0.7962,0,1,13.5269
430,400,40,40,0,0,31.9,0.7957,0,1,13.5452
431,400,47,47,0,0,39.0,0.7953,0,1,13.566
432,400,34,35,0,0,26.35,0.7948,0,1,13.579
433,400,37,37,0,0,28.75,0.7943,0,1,13.5966
434,400,31,31,0,0,22.55,0.7938,0,1,13.6153
435,400,32,32,0,0,23.8,0.7934,0,1,13.6342
436,400,44,45,0,0,37.05,0.7929,0,1,13.6491
437,400,40,40,0,0,31.55,0.7924,0,1,13.6685
438,400,39,39,0,0,30.25,0.792,0,1,13.6874
439,400,44,44,0,0,35.35,0.7915,0,1,13.7062
440,400,46,46,0,0,38.1,0.791,0,1,13.725
441,400,39,39,0,0,30.25,0.7905,0,1,13.7459
442,400,35,35,0,0,26.9,0.7901,0,1,13.7636
443,400,47,47,0,0,39.2,0.7896,0,1,13.7858
444,400,33,33,0,0,24.3,0.7891,0,1,13.8001
445,400,48,48,0,0,40.0,0.7886,0,1,13.8212
446,400,37,37,0,0,27.8,0.7882,0,1,13.8415
447,400,41,41,0,0,33.2,0.7877,0,1,13.8586
448,400,38,38,0,0,30.05,0.7872,0,1,13.8715
449,400,40,40,0,0,31.65,0.7867,0,1,13.8851
450,400,47,47,0,0,38.5,0.7863,0,1,13.9073
451,400,41,42,0,0,33.55,0.7858,0,1,13.9203
452,400,32,32,0,0,23.4,0.7853,0,1,13.9371
453,400,42,42,0,0,33.35,0.7848,0,1,13.95
454,400,43,43,0,0,35.65,0.7843,0,1,13.9665
455,400,44,44,0,0,35.55,0.7839,0,1,13.9828
456,400,40,40,0,0,31.4,0.7834,0,1,14.0029
457,400,43,43,0,0,33.95,0.7829,0,1,14.0156
458,400,38,38,0,0,30.0,0.7824,0,1,14.0348
459,400,45,45,0,0,36.65,0.782,0,1,14.0498
460,400,41,41,0,0,31.9,0.7815,0,1,14.068
461,400,47,47,0,0,38.3,0.781,0,1,14.0887
462,400,39,40,0,0,31.8,0.7805,0,1,14.104
463,400,39,39,0,0,30.35,0.7801,0,1,14.1151
464,400,48,48,0,0,39.6,0.7796,0,1,14.1323
