round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
970,13,0,0,3,2,2,1,1,0,0.1894,0.89409,-6.534
971,5,0,0,1,1,1,1,1,0,0.1894,0.72752,0.363
972,82,1,1,24,10,7,1,1,0,0.1893,0.2751,179.781
973,108,2,2,23,11,9,1,1,0,0.1893,0.2845,233.078
974,16,1,1,6,2,2,1,1,0,0.1892,0.48793,-8.297
975,66,2,2,19,7,3,1,1,0,0.1891,0.28345,117.022
976,19,1,1,4,2,0,1,1,0,0.1891,0.10416,40.037
977,13,0,0,5,2,1,1,1,0,0.189,0.14337,7.154
978,13,0,0,4,2,1,1,1,0,0.1889,0.1509,17.856
979,13,0,0,5,2,0,1,1,0,0.1889,0.14142,20.206
980,13,0,0,4,2,0,1,1,0,0.1888,0.17013,19.474
981,36,2,2,7,4,2,0,1,0,0.1888,0.33118,82.11
