episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
2904,400,49,49,30.0,0.3103,0,1,32,2.32432,2.82533,2.33967,3.04748,2.77207,0.0
2905,385,49,50,25.7,0.3101,0,1,32,2.31051,2.8044,2.33867,3.00038,2.74001,0.0
2906,400,49,50,25.4,0.3098,0,1,32,2.31051,2.7657,2.33453,3.26472,2.72222,0.0
2907,222,49,50,36.98,0.3096,0,1,32,2.31051,2.772,2.34687,2.88982,2.66705,0.0
2908,198,49,50,35.67,0.3094,0,1,32,2.23699,2.76026,2.27855,2.81373,2.64894,0.0
2909,189,49,50,41.76,0.3091,0,1,32,2.20942,2.75818,2.26438,2.84754,2.64683,0.0
2910,168,49,50,43.52,0.3089,0,1,32,2.18733,2.75818,2.231,2.79565,2.63478,0.0
2911,181,49,50,44.19,0.3086,0,1,32,2.17799,2.75818,2.231,3.01173,2.63234,0.0
2912,179,49,50,41.31,0.3084,0,1,32,2.20998,2.79731,2.23078,3.11724,2.68914,0.0
2913,228,49,50,38.52,0.3082,0,1,32,2.21713,2.83007,2.22908,3.08698,2.68914,0.0
2914,201,49,50,39.04,0.3079,0,1,32,2.21665,2.80248,2.22908,2.63406,2.69007,0.0
2915,213,49,50,38.27,0.3077,0,1,32,2.18083,2.68536,2.17167,3.02515,2.62067,0.0
2916,195,49,50,37.85,0.3075,0,1,32,2.17552,2.68536,2.17309,2.71009,2.62163,0.0
2917,218,49,50,42.62,0.3072,0,1,32,2.17718,2.71183,2.1805,2.90476,2.61388,0.0
2918,400,49,49,28.2,0.307,0,1,32,2.18195,2.71183,2.16996,3.0411,2.62456,0.0
2919,400,41,41,17.6,0.3067,0,1,32,2.18195,2.59408,2.16228,2.73513,2.5447,0.0
2920,341,49,50,32.49,0.3065,0,1,32,2.04125,2.39322,2.06977,2.66158,2.30248,0.0
2921,262,49,50,35.08,0.3063,0,1,32,1.91717,2.26552,2.03291,2.14282,2.26662,0.0
2922,175,49,50,41.2,0.306,0,1,32,1.91717,2.26552,2.03291,2.7018,2.22211,0.0
2923,186,49,50,39.39,0.3058,0,1,32,1.91717,2.34876,2.0236,3.0403,2.22211,0.0
2924,165,49,50,41.05,0.3056,0,1,32,1.93684,2.40717,2.03829,2.76292,2.28199,0.0
2925,177,49,50,39.78,0.3053,0,1,32,1.94082,2.47754,2.02449,2.80239,2.30262,0.0
2926,190,49,50,36.65,0.3051,0,1,32,1.98073,2.52831,2.03988,2.92017,2.33843,0.0
2927,170,49,50,42.5,0.3048,0,1,32,2.06179,2.63004,2.03988,3.02201,2.33843,0.0
2928,187,49,50,39.33,0.3046,0,1,32,2.08287,2.623,2.06656,3.0442,2.41259,0.0
2929,190,49,50,39.85,0.3044,0,1,32,2.08287,2.62664,2.08919,2.98907,2.41259,0.0
2930,188,49,50,39.67,0.3041,0,1,32,2.1458,2.65524,2.12966,2.90613,2.44454,0.0
2931,168,49,50,45.57,0.3039,0,1,32,2.1458,2.66657,2.12966,2.95836,2.46073,0.0
2932,196,49,50,38.99,0.3037,0,1,32,2.15333,2.68672,2.15617,2.88596,2.46073,0.0
2933,195,49,50,40.8,0.3034,0,1,32,2.15333,2.74837,2.16591,3.05138,2.48394,0.0
2934,170,49,50,42.2,0.3032,0,1,32,2.17659,2.77723,2.18326,3.11046,2.5585,0.0
2935,197,49,50,38.88,0.3029,0,1,32,2.23061,2.77723,2.2081,3.22415,2.5585,0.0
2936,184,49,50,41.16,0.3027,0,1,32,2.22842,2.82611,2.20934,3.09912,2.56853,0.0
2937,198,49,50,42.22,0.3025,0,1,32,2.22842,2.84564,2.20934,2.9644,2.58207,0.0
2938,197,49,50,38.23,0.3022,0,1,32,2.21656,2.80582,2.19766,2.90098,2.59934,0.0
2939,206,49,50,36.34,0.302,0,1,32,2.2262,2.80582,2.20523,2.98468,2.59934,0.0
2940,204,49,50,36.31,0.3018,0,1,32,2.23283,2.81573,2.20565,2.98456,2.59805,0.0
2941,190,49,50,40.1,0.3015,0,1,32,2.23824,2.83826,2.21979,2.87631,2.59805,0.0
2942,184,49,50,40.66,0.3013,0,1,32,2.2371,2.81055,2.21979,3.11523,2.6068,0.0
2943,170,49,50,38.7,0.301,0,1,32,2.26982,2.81055,2.25617,3.38192,2.64434,0.0
2944,199,49,50,35.51,0.3008,0,1,32,2.33217,2.81055,2.25617,3.35134,2.64434,0.0
2945,187,49,50,40.08,0.3006,0,1,32,2.33294,2.84006,2.25617,3.157,2.67248,0.0
2946,195,49,50,37.8,0.3003,0,1,32,2.36812,2.88552,2.26055,3.08733,2.70717,0.0
2947,183,49,50,40.82,0.3001,0,1,32,2.34167,2.88261,2.24613,3.00804,2.69416,0.0
2948,174,49,50,44.86,0.2999,0,1,32,2.34167,2.8666,2.24613,3.10296,2.70884,0.0
2949,199,49,50,36.96,0.2996,0,1,32,2.34167,2.87738,2.24719,3.05,2.72168,0.0
2950,197,49,50,40.08,0.2994,0,1,32,2.34167,2.86319,2.24652,3.02267,2.7153,0.0
2951,197,49,50,39.23,0.2991,0,1,32,2.34167,2.86319,2.24168,2.79402,2.7153,0.0
2952,212,49,50,37.68,0.2989,0,1,32,2.32301,2.84492,2.24427,3.03659,2.7153,0.0
2953,202,49,50,40.63,0.2987,0,1,32,2.32301,2.84492,2.24523,3.13124,2.71196,0.0
2954,197,49,50,36.58,0.2984,0,1,32,2.30884,2.84492,2.24138,2.82795,2.70696,0.0
2955,192,49,50,42.33,0.2982,0,1,32,2.28254,2.80333,2.24138,2.79712,2.70696,0.0
2956,207,49,50,41.98,0.298,0,1,32,2.27234,2.79646,2.24906,3.10122,2.72254,0.0
2957,185,49,50,37.4,0.2977,0,1,32,2.25379,2.80397,2.21956,2.72109,2.71962,0.0
2958,198,49,50,41.37,0.2975,0,1,32,2.22367,2.83643,2.21956,3.00825,2.68259,0.0
2959,184,49,50,39.61,0.2972,0,1,32,2.25313,2.82957,2.23398,3.14772,2.67772,0.0
2960,185,49,50,37.25,0.297,0,1,32,2.24144,2.83661,2.23094,3.10079,2.67772,0.0
2961,176,49,50,40.04,0.2968,0,1,32,2.26337,2.82916,2.26941,3.05947,2.70103,0.0
2962,143,49,50,41.82,0.2965,0,1,32,2.26793,2.82916,2.27034,3.28206,2.70103,0.0
2963,165,49,50,40.95,0.2963,0,1,32,2.31397,2.87343,2.29548,3.349,2.70103,0.0
2964,173,49,50,38.77,0.2961,0,1,32,2.35165,2.87343,2.31956,3.20197,2.70103,0.0
2965,192,49,50,41.83,0.2958,0,1,32,2.35036,2.89599,2.31066,2.89521,2.72374,0.0
2966,214,49,50,42.41,0.2956,0,1,32,2.28423,2.85068,2.27574,2.87467,2.70593,0.0
2967,278,49,50,37.47,0.2953,0,1,32,2.28423,2.69226,2.21624,2.83446,2.68448,0.0
2968,162,49,50,44.03,0.2951,0,1,32,2.26373,2.6829,2.21624,3.08498,2.68448,0.0
2969,215,49,50,42.1,0.2949,0,1,32,2.26373,2.6829,2.21624,3.05765,2.68167,0.0
2970,187,49,50,39.03,0.2946,0,1,32,2.26282,2.72634,2.21306,3.00785,2.68167,0.0
2971,180,49,50,36.55,0.2944,0,1,32,2.25917,2.72634,2.21306,3.08095,2.6795,0.0
2972,192,49,50,37.48,0.2942,0,1,32,2.26732,2.78578,2.21184,3.12647,2.67681,0.0
2973,181,49,50,42.64,0.2939,0,1,32,2.27055,2.79591,2.22923,3.08894,2.70436,0.0
2974,195,49,50,38.95,0.2937,0,1,32,2.27205,2.79591,2.22923,3.02467,2.70436,0.0
2975,190,49,50,40.75,0.2934,0,1,32,2.27209,2.80625,2.22923,3.12481,2.73973,0.0
2976,185,49,50,40.55,0.2932,0,1,32,2.30382,2.83475,2.26285,3.25076,2.77707,0.0
2977,190,49,50,41.45,0.293,0,1,32,2.30382,2.83475,2.26285,3.17607,2.77707,0.0
2978,203,49,50,40.72,0.2927,0,1,32,2.30382,2.83475,2.26285,3.03252,2.77694,0.0
2979,240,49,50,39.95,0.2925,0,1,32,2.30382,2.83841,2.24712,2.99529,2.77694,0.0
2980,195,49,50,38.45,0.2923,0,1,32,2.28592,2.83841,2.25498,3.0174,2.76255,0.0
2981,199,49,50,35.96,0.292,0,1,32,2.25824,2.83597,2.2289,3.0806,2.72986,0.0
2982,183,49,50,37.67,0.2918,0,1,32,2.25609,2.86386,2.23026,3.10789,2.72986,0.0
2983,170,49,50,43.5,0.2915,0,1,32,2.27215,2.89069,2.23026,3.06892,2.72986,0.0
2984,249,49,50,38.26,0.2913,0,1,32,2.24949,2.80489,2.22003,2.96903,2.72986,0.0
2985,163,49,50,43.12,0.2911,0,1,32,2.24075,2.78942,2.23032,3.05722,2.73118,0.0
2986,204,49,50,39.51,0.2908,0,1,32,2.24449,2.81284,2.23705,3.03868,2.73546,0.0
2987,165,49,50,41.35,0.2906,0,1,32,2.24951,2.81284,2.24346,2.9246,2.7353,0.0
2988,164,49,50,44.66,0.2903,0,1,32,2.24849,2.81284,2.24346,2.9605,2.74035,0.0
2989,172,49,50,40.28,0.2901,0,1,32,2.26961,2.84153,2.25021,3.16087,2.72727,0.0
2990,198,49,50,39.47,0.2899,0,1,32,2.28314,2.87641,2.26568,3.15924,2.72727,0.0
2991,176,49,50,41.24,0.2896,0,1,32,2.28314,2.89294,2.27225,3.10919,2.73806,0.0
2992,189,49,50,39.56,0.2894,0,1,32,2.3113,2.87932,2.27663,2.91068,2.75145,0.0
2993,210,49,50,40.15,0.2892,0,1,32,2.31541,2.88889,2.28049,3.16136,2.75145,0.0
2994,203,49,50,38.92,0.2889,0,1,32,2.3174,2.88889,2.27584,3.20303,2.74441,0.0
2995,168,49,50,42.67,0.2887,0,1,32,2.32957,2.88889,2.27584,3.21977,2.74441,0.0
2996,178,49,50,43.02,0.2884,0,1,32,2.33539,2.89272,2.28314,3.1711,2.7544,0.0
2997,172,49,50,39.83,0.2882,0,1,32,2.34543,2.919,2.30861,3.32824,2.79522,0.0
2998,191,49,50,41.39,0.288,0,1,32,2.34837,2.94798,2.31855,3.17917,2.79522,0.0
2999,189,49,50,40.56,0.2877,0,1,32,2.35181,2.93208,2.31627,3.19385,2.80172,0.0
3000,174,49,50,39.61,0.2875,0,1,32,2.37271,2.93208,2.34204,3.29096,2.82148,0.0
3001,178,49,50,40.22,0.2873,0,1,32,2.38496,2.93208,2.36869,3.29629,2.8412,0.0
3002,211,49,50,40.49,0.287,0,1,32,2.38496,2.95022,2.37535,3.22014,2.8412,0.0
3003,219,49,50,35.56,0.2868,0,1,32,2.38871,2.95022,2.37982,3.18873,2.83693,0.0
3004,201,49,50,40.09,0.2866,0,1,32,2.37034,2.97381,2.37456,3.08129,2.81847,0.0
3005,170,49,50,39.2,0.2863,0,1,32,2.38512,2.97381,2.37456,3.28232,2.81722,0.0
3006,176,49,50,40.19,0.2861,0,1,32,2.38512,2.97381,2.37238,3.20225,2.81676,0.0
3007,227,49,50,36.08,0.2858,0,1,32,2.38512,2.99884,2.37025,3.23012,2.84066,0.0
3008,204,49,50,39.06,0.2856,0,1,32,2.37253,2.97805,2.37141,3.04808,2.83334,0.0
3009,202,49,50,39.48,0.2854,0,1,32,2.37281,2.89631,2.3719,2.97233,2.83915,0.0
3010,173,49,50,40.57,0.2851,0,1,32,2.36414,2.89631,2.36426,3.09887,2.83087,0.0
3011,167,49,50,43.93,0.2849,0,1,32,2.38378,2.88817,2.36813,3.2722,2.83087,0.0
3012,171,49,50,39.14,0.2847,0,1,32,2.38891,2.89608,2.37303,3.23148,2.85729,0.0
3013,209,49,50,41.41,0.2844,0,1,32,2.39332,2.96999,2.35455,2.95196,2.85639,0.0
3014,193,49,50,42.57,0.2842,0,1,32,2.39332,2.95014,2.35455,3.17425,2.80852,0.0
3015,173,49,50,44.47,0.2839,0,1,32,2.39332,2.96578,2.35455,3.13019,2.80852,0.0
3016,400,49,49,28.8,0.2837,0,1,32,2.31056,2.58496,2.27475,2.60566,2.59285,0.0
3017,400,49,49,27.2,0.2835,0,1,32,2.13104,2.39562,2.13841,2.17653,2.36344,0.0
3018,400,42,42,19.15,0.2832,0,1,32,2.03307,2.30509,1.90121,2.68345,2.30637,0.0
3019,272,49,50,36.78,0.283,0,1,32,2.00959,2.33777,1.90472,2.74754,2.32644,0.0
3020,158,49,50,44.27,0.2828,0,1,32,2.00959,2.33777,1.90472,2.92396,2.34176,0.0
3021,156,49,50,42.94,0.2825,0,1,32,2.00959,2.35401,1.90472,2.66779,2.37555,0.0
3022,170,49,50,42.4,0.2823,0,1,32,2.00959,2.35401,1.95849,3.16556,2.37555,0.0
3023,199,49,50,40.91,0.282,0,1,32,2.00959,2.35401,1.99165,2.82601,2.37555,0.0
3024,178,49,50,43.67,0.2818,0,1,32,2.00959,2.4585,1.99165,2.98693,2.42033,0.0
3025,196,49,50,42.39,0.2816,0,1,32,2.043,2.5252,2.03506,2.88739,2.44205,0.0
3026,177,49,50,41.43,0.2813,0,1,32,2.08224,2.56861,2.06297,2.74131,2.44205,0.0
3027,163,49,50,43.37,0.2811,0,1,32,2.06973,2.59737,2.05239,3.0702,2.48746,0.0
3028,167,49,50,45.38,0.2809,0,1,32,2.06973,2.59737,2.05239,2.94097,2.50118,0.0
3029,184,49,50,40.21,0.2806,0,1,32,2.13785,2.59737,2.07547,2.81573,2.54877,0.0
3030,161,49,50,41.99,0.2804,0,1,32,2.15473,2.62553,2.08794,3.16823,2.56427,0.0
3031,172,49,50,40.78,0.2801,0,1,32,2.15768,2.69538,2.17659,2.91742,2.56427,0.0
3032,206,49,50,40.19,0.2799,0,1,32,2.15768,2.73533,2.17469,3.21414,2.56441,0.0
3033,169,49,50,42.66,0.2797,0,1,32,2.15768,2.73533,2.17469,3.2183,2.56441,0.0
3034,185,49,50,41.95,0.2794,0,1,32,2.18056,2.77945,2.1809,3.06958,2.62426,0.0
3035,184,49,50,39.16,0.2792,0,1,32,2.18056,2.77767,2.20198,3.03227,2.62426,0.0
3036,170,49,50,41.75,0.279,0,1,32,2.18056,2.77767,2.22297,3.33808,2.66577,0.0
3037,189,49,50,42.36,0.2787,0,1,32,2.24262,2.77998,2.2277,2.83315,2.74183,0.0
3038,165,49,50,42.4,0.2785,0,1,32,2.22266,2.75562,2.2277,3.15012,2.73744,0.0
3039,182,49,50,41.53,0.2782,0,1,32,2.25006,2.76318,2.2277,3.26891,2.74121,0.0
3040,167,49,50,41.33,0.278,0,1,32,2.29831,2.76318,2.25537,3.41491,2.74121,0.0
3041,197,49,50,39.63,0.2778,0,1,32,2.3171,2.78388,2.27231,3.17718,2.76825,0.0
3042,168,49,50,41.52,0.2775,0,1,32,2.32561,2.81739,2.28187,3.23216,2.76825,0.0
3043,215,49,50,41.7,0.2773,0,1,32,2.32568,2.81718,2.28187,3.07203,2.77537,0.0
3044,189,49,50,39.16,0.2771,0,1,32,2.30316,2.8441,2.28187,2.91167,2.77537,0.0
3045,219,49,50,38.46,0.2768,0,1,32,2.30316,2.84912,2.26459,2.87677,2.75808,0.0
3046,193,49,50,42.02,0.2766,0,1,32,2.29585,2.83366,2.24121,2.99932,2.72082,0.0
3047,400,49,49,27.75,0.2763,0,1,32,2.15606,2.47805,1.89182,2.45201,2.45314,0.0
3048,400,22,22,-5.35,0.2761,0,1,32,2.00696,2.53997,1.8353,2.37513,2.30086,0.0
3049,400,24,24,3.2,0.2759,0,1,32,2.00696,2.49288,1.8278,2.55132,2.29142,0.0
3050,277,49,50,32.93,0.2756,0,1,32,2.00696,2.44825,1.86247,2.68933,2.29142,0.0
3051,231,49,50,37.04,0.2754,0,1,32,1.98255,2.46034,1.86533,2.68479,2.29142,0.0
3052,232,49,50,36.73,0.2752,0,1,32,1.95276,2.49515,1.88217,2.72235,2.29905,0.0
3053,400,42,42,23.65,0.2749,0,1,32,1.58957,2.26107,1.88217,2.25577,2.23661,0.0
3054,296,49,50,32.34,0.2747,0,1,32,1.59237,2.26933,1.80978,2.42529,2.19501,0.0
3055,205,49,50,40.25,0.2744,0,1,32,1.60825,2.27421,1.79893,2.46755,2.19389,0.0
3056,209,49,50,39.01,0.2742,0,1,32,1.63404,2.28725,1.80566,2.49693,2.19294,0.0
3057,167,49,50,44.43,0.274,0,1,32,1.63404,2.28725,1.80566,2.35292,2.19838,0.0
3058,240,49,50,37.15,0.2737,0,1,32,1.70888,2.31086,1.81206,2.60798,2.25324,0.0
3059,149,49,50,44.76,0.2735,0,1,32,1.76199,2.35922,1.81206,2.98264,2.25664,0.0
3060,172,49,50,40.43,0.2732,0,1,32,1.85483,2.35922,1.83957,2.99491,2.28673,0.0
3061,179,49,50,38.51,0.273,0,1,32,1.92854,2.35922,1.88451,2.93822,2.28673,0.0
3062,167,49,50,43.83,0.2728,0,1,32,1.93987,2.44926,1.88451,3.00027,2.28673,0.0
3063,209,49,50,41.31,0.2725,0,1,32,1.98787,2.50534,1.88451,3.03346,2.32057,0.0
3064,168,49,50,39.02,0.2723,0,1,32,2.04197,2.55906,1.88451,3.00948,2.32057,0.0
3065,193,49,50,37.52,0.2721,0,1,32,2.04675,2.59008,1.90309,3.01099,2.44196,0.0
3066,209,49,50,42.31,0.2718,0,1,32,2.07603,2.66312,1.94156,2.99695,2.44196,0.0
3067,172,49,50,41.68,0.2716,0,1,32,2.08101,2.66312,1.94156,2.94055,2.46149,0.0
3068,191,49,50,38.64,0.2713,0,1,32,2.10048,2.68629,1.94156,3.2425,2.46149,0.0
3069,164,49,50,41.11,0.2711,0,1,32,2.13014,2.70977,2.02903,3.23323,2.46149,0.0
3070,187,49,50,38.53,0.2709,0,1,32,2.1484,2.73317,2.13432,3.07616,2.4927,0.0
3071,173,49,50,44.67,0.2706,0,1,32,2.1484,2.74496,2.13432,3.11978,2.4927,0.0
3072,160,49,50,42.4,0.2704,0,1,32,2.20408,2.74496,2.14978,3.25126,2.53009,0.0
3073,161,49,50,44.34,0.2702,0,1,32,2.20408,2.74496,2.14978,3.1786,2.59135,0.0
3074,175,49,50,43.3,0.2699,0,1,32,2.20408,2.78395,2.17002,3.14939,2.59135,0.0
3075,209,49,50,38.86,0.2697,0,1,32,2.27418,2.78677,2.29249,3.063,2.62216,0.0
3076,165,49,50,42.95,0.2694,0,1,32,2.26863,2.82931,2.29249,3.03689,2.62216,0.0
3077,156,49,50,43.54,0.2692,0,1,32,2.28909,2.79201,2.28596,3.2556,2.65227,0.0
3078,153,49,50,45.87,0.269,0,1,32,2.32149,2.80979,2.28596,3.341,2.67711,0.0
3079,201,49,50,38.39,0.2687,0,1,32,2.32471,2.80979,2.28596,3.10802,2.67711,0.0
3080,155,49,50,44.05,0.2685,0,1,32,2.3429,2.80979,2.29968,3.29411,2.67711,0.0
3081,172,49,50,41.83,0.2683,0,1,32,2.35209,2.82136,2.32461,3.31969,2.72594,0.0
3082,160,49,50,42.75,0.268,0,1,32,2.38025,2.82981,2.32461,3.35197,2.72594,0.0
3083,163,49,50,42.97,0.2678,0,1,32,2.38025,2.82981,2.3361,3.1095,2.75217,0.0
3084,187,49,50,40.53,0.2676,0,1,32,2.38025,2.82981,2.33135,3.17321,2.7516,0.0
3085,196,49,50,42.34,0.2673,0,1,32,2.37682,2.82867,2.34015,3.23937,2.75731,0.0
3086,151,49,50,42.54,0.2671,0,1,32,2.38213,2.82883,2.34157,3.47093,2.79256,0.0
3087,170,49,50,43.65,0.2668,0,1,32,2.38213,2.86387,2.34157,3.44713,2.82634,0.0
3088,176,49,50,40.49,0.2666,0,1,32,2.39316,2.90939,2.36291,2.95722,2.86409,0.0
3089,180,49,50,42.0,0.2664,0,1,32,2.39316,2.90939,2.32374,3.17622,2.83941,0.0
3090,171,49,50,40.34,0.2661,0,1,32,2.36278,2.90729,2.32123,3.11125,2.80719,0.0
3091,195,49,50,38.9,0.2659,0,1,32,2.36863,2.93317,2.35926,3.1381,2.81057,0.0
3092,171,49,50,39.79,0.2657,0,1,32,2.37531,2.93317,2.37814,3.2581,2.81695,0.0
3093,170,49,50,41.85,0.2654,0,1,32,2.3931,2.94637,2.40455,3.40669,2.82591,0.0
3094,173,49,50,44.32,0.2652,0,1,32,2.38425,2.96111,2.40455,3.12096,2.83836,0.0
3095,168,49,50,41.87,0.2649,0,1,32,2.38425,2.96111,2.39304,3.2649,2.83836,0.0
3096,202,49,50,40.33,0.2647,0,1,32,2.40404,2.96111,2.41195,3.35932,2.84755,0.0
3097,192,49,50,41.18,0.2645,0,1,32,2.42098,2.96155,2.42411,3.2447,2.86636,0.0
3098,215,49,50,42.95,0.2642,0,1,32,2.4361,3.0136,2.44694,3.03375,2.89125,0.0
3099,168,49,50,42.27,0.264,0,1,32,2.4361,3.00892,2.4213,3.18998,2.89125,0.0
3100,153,49,50,42.97,0.2638,0,1,32,2.42859,2.97364,2.4213,3.27331,2.88322,0.0
3101,180,49,50,44.4,0.2635,0,1,32,2.42859,2.9768,2.4213,3.15419,2.88322,0.0
3102,147,49,50,46.18,0.2633,0,1,32,2.41694,2.99997,2.4213,3.02233,2.87798,0.0
3103,194,49,50,39.96,0.263,0,1,32,2.37875,2.97699,2.43794,3.48552,2.86949,0.0
3104,186,49,50,41.74,0.2628,0,1,32,2.3859,2.97699,2.43795,3.13112,2.87788,0.0
3105,161,49,50,42.54,0.2626,0,1,32,2.40054,2.97115,2.43795,3.4028,2.92243,0.0
3106,177,49,50,42.23,0.2623,0,1,32,2.38232,2.97087,2.44546,3.1072,2.92243,0.0
3107,210,49,50,40.1,0.2621,0,1,32,2.38232,2.89516,2.43505,2.98511,2.8948,0.0
3108,178,49,50,41.82,0.2619,0,1,32,2.38232,2.93568,2.38285,2.85086,2.8948,0.0
3109,241,49,50,37.89,0.2616,0,1,32,2.31243,2.8184,2.32696,2.85627,2.8289,0.0
3110,360,49,50,36.0,0.2614,0,1,32,2.31243,2.64792,2.22408,2.79154,2.59523,0.0
3111,400,43,43,23.05,0.2611,0,1,32,2.28737,2.65826,2.19331,2.79837,2.59523,0.0
3112,400,37,37,15.0,0.2609,0,1,32,2.24676,2.37624,2.19331,2.61704,2.59523,0.0
3113,313,49,50,31.92,0.2607,0,1,32,2.19094,2.43895,2.1269,2.58173,2.52389,0.0
3114,271,49,50,38.14,0.2604,0,1,32,2.05419,2.34569,2.07293,2.57946,2.32255,0.0
3115,258,49,50,37.47,0.2602,0,1,32,2.02693,2.33142,2.04943,2.62818,2.35663,0.0
3116,172,49,50,39.28,0.26,0,1,32,2.0368,2.44045,2.05704,2.9053,2.37391,0.0
3117,241,49,50,40.34,0.2597,0,1,32,2.0368,2.49817,2.05437,2.71962,2.38391,0.0
3118,191,49,50,42.99,0.2595,0,1,32,2.02439,2.49817,2.02351,2.73613,2.37689,0.0
3119,179,49,50,44.01,0.2592,0,1,32,2.02965,2.52463,2.02351,3.0572,2.37689,0.0
3120,188,49,50,41.72,0.259,0,1,32,2.02965,2.5575,2.05809,2.8784,2.42192,0.0
3121,200,49,50,41.1,0.2588,0,1,32,2.02965,2.58628,2.05809,2.89313,2.4394,0.0
3122,156,49,50,45.54,0.2585,0,1,32,2.02965,2.61165,2.05809,3.12154,2.51356,0.0
3123,171,49,50,42.94,0.2583,0,1,32,2.095,2.64638,2.11643,3.03355,2.57086,0.0
3124,177,49,50,43.58,0.2581,0,1,32,2.12146,2.64638,2.11643,2.93081,2.57086,0.0
3125,268,49,50,37.17,0.2578,0,1,32,2.09008,2.52244,2.00647,2.50237,2.48958,0.0
3126,217,49,50,40.78,0.2576,0,1,32,2.0673,2.53257,2.00647,2.61576,2.42711,0.0
3127,162,49,50,41.93,0.2573,0,1,32,2.0673,2.56484,2.00647,2.79494,2.42711,0.0
3128,210,49,50,42.05,0.2571,0,1,32,2.05875,2.60501,2.00177,2.7522,2.42813,0.0
3129,170,49,50,41.95,0.2569,0,1,32,2.06042,2.60501,2.02005,2.90578,2.441,0.0
3130,400,48,48,29.35,0.2566,0,1,32,2.07086,2.62583,2.04516,2.97478,2.48203,0.0
3131,209,49,50,40.46,0.2564,0,1,32,2.07445,2.64378,2.04249,2.88643,2.4839,0.0
3132,173,49,50,42.82,0.2561,0,1,32,2.07445,2.6588,2.05258,2.69892,2.4839,0.0
3133,163,49,50,42.87,0.2559,0,1,32,2.07964,2.6588,2.05258,2.75503,2.4839,0.0
3134,164,49,50,41.36,0.2557,0,1,32,2.07964,2.67141,2.06086,2.90596,2.51072,0.0
3135,214,49,50,38.96,0.2554,0,1,32,2.06011,2.66816,2.06531,2.7556,2.50963,0.0
3136,146,49,50,44.24,0.2552,0,1,32,2.06011,2.67057,2.07748,3.10205,2.51566,0.0
3137,159,49,50,40.71,0.255,0,1,32,2.09818,2.67057,2.12894,3.15693,2.55645,0.0
3138,171,49,50,42.24,0.2547,0,1,32,2.10791,2.68303,2.16892,3.0428,2.55645,0.0
3139,239,49,50,35.86,0.2545,0,1,32,2.17109,2.60688,2.13047,2.63461,2.54096,0.0
3140,195,49,50,41.95,0.2542,0,1,32,2.16013,2.61032,2.13047,2.84644,2.55318,0.0
3141,170,49,50,43.75,0.254,0,1,32,2.15699,2.63959,2.13047,3.03924,2.58096,0.0
3142,129,49,50,46.01,0.2538,0,1,32,2.16519,2.68643,2.13047,3.14706,2.58096,0.0
3143,157,49,50,44.03,0.2535,0,1,32,2.16519,2.68643,2.13047,3.10062,2.61236,0.0
3144,400,45,45,27.6,0.2533,0,1,32,2.03453,2.38382,2.10237,2.37482,2.12198,0.0
3145,400,20,20,-6.1,0.2531,0,1,32,1.94665,2.33718,2.06031,2.43337,2.12238,0.0
3146,400,12,12,-6.85,0.2528,0,1,32,1.83118,2.22275,1.85016,2.25364,2.09888,0.0
3147,249,49,50,37.06,0.2526,0,1,32,1.83118,2.21553,1.82866,2.46791,2.08933,0.0
3148,177,49,50,41.68,0.2523,0,1,32,1.83118,2.25786,1.83237,2.88029,2.1195,0.0
3149,400,27,27,10.8,0.2521,0,1,32,1.82733,2.25786,1.83837,2.36833,2.16442,0.0
3150,400,28,28,5.2,0.2519,0,1,32,1.65366,2.09969,1.67392,1.98915,1.97502,0.0
3151,400,21,21,5.15,0.2516,0,1,32,1.49914,1.73347,1.63513,1.76065,1.72339,0.0
3152,400,16,16,-7.75,0.2514,0,1,32,1.40901,1.75166,1.48748,1.75246,1.71866,0.0
3153,400,25,25,-0.1,0.2512,0,1,32,1.29879,1.5774,1.4479,1.72487,1.64726,0.0
3154,245,49,50,40.0,0.2509,0,1,32,1.27908,1.73076,1.4479,2.14925,1.68704,0.0
3155,204,49,50,41.76,0.2507,0,1,32,1.27908,1.80934,1.45161,2.47035,1.74475,0.0
3156,228,49,50,38.82,0.2504,0,1,32,1.27908,1.84266,1.49507,2.61588,1.83964,0.0
3157,367,49,50,27.73,0.2502,0,1,32,1.31907,1.84266,1.52857,2.33102,1.83964,0.0
3158,319,49,50,35.96,0.25,0,1,32,1.3531,1.90017,1.52857,2.6185,1.83964,0.0
3159,219,49,50,37.81,0.2497,0,1,32,1.39277,1.96993,1.55844,2.45455,1.87566,0.0
3160,185,49,50,43.05,0.2495,0,1,32,1.42327,1.96993,1.59133,2.30173,1.98586,0.0
3161,176,49,50,42.44,0.2493,0,1,32,1.44961,1.9535,1.60086,2.42674,2.00982,0.0
3162,186,49,50,38.59,0.249,0,1,32,1.54368,1.9535,1.62855,2.48712,2.05289,0.0
3163,180,49,50,39.7,0.2488,0,1,32,1.62597,1.9535,1.62855,2.60283,2.05289,0.0
3164,169,49,50,40.36,0.2486,0,1,32,1.65963,1.9535,1.62855,2.69388,2.08902,0.0
3165,170,49,50,44.75,0.2483,0,1,32,1.65963,2.07265,1.62855,2.59802,2.12802,0.0
3166,171,49,50,44.89,0.2481,0,1,32,1.71698,2.16689,1.66488,2.76264,2.1835,0.0
