round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1546,17,2,2,9,2,4,1,1,0,0.2429,0.89174,-21.157
1547,46,4,4,12,5,6,1,1,0,0.2425,0.5208,50.1
1548,61,5,5,15,5,5,1,1,0,0.242,0.40127,77.474
1549,34,2,2,11,4,5,1,1,0,0.2415,0.63229,-7.294
1550,17,1,1,7,2,3,1,1,0,0.241,1.30675,8.287
1551,7,0,0,2,1,3,1,1,0,0.2405,0.15807,-11.042
1552,23,0,0,8,3,3,1,1,0,0.24,0.4074,-8.871
1553,15,1,1,6,2,0,1,1,0,0.2395,0.64014,-11.982
1554,149,4,4,19,8,17,1,1,0,0.239,0.30865,142.386
1555,21,1,1,6,2,2,1,1,0,0.2385,0.24109,12.215
1556,49,1,1,3,3,10,1,1,0,0.2381,0.20568,48.104
1557,7,0,0,3,1,3,1,1,0,0.2376,0.13831,-10.407
1558,6,0,0,2,1,1,1,1,0,0.2371,0.11015,-10.608
1559,35,3,3,11,4,7,1,1,0,0.2366,0.47903,-9.403
1560,5,0,0,3,1,1,1,1,0,0.2361,0.80487,-68.542
1561,47,3,3,9,5,7,1,1,0,0.2356,0.43575,11.404
1562,21,2,2,4,2,3,1,1,0,0.2351,0.44232,-33.881
1563,5,0,0,2,1,1,1,1,0,0.2346,0.67514,-69.504
1564,21,1,1,5,2,4,1,1,0,0.2341,0.16923,8.224
1565,191,7,7,20,10,9,1,1,0,0.2336,0.29111,240.629
1566,13,0,0,4,2,2,1,1,0,0.2332,1.18313,-30.915
1567,24,1,1,7,3,2,1,1,0,0.2327,0.46257,18.468
1568,6,0,0,3,1,1,1,1,0,0.2322,0.21199,-10.017
1569,19,0,0,7,2,3,1,1,0,0.2317,0.18491,4.447
1570,26,0,0,4,2,5,1,1,0,0.2312,0.56316,0.78
1571,27,2,2,11,3,4,1,1,0,0.2307,0.57938,15.781
1572,29,1,1,9,3,2,1,1,0,0.2302,0.55535,20.376
1573,50,2,2,14,6,9,1,1,0,0.2297,0.40164,-3.065
1574,38,3,3,11,3,3,1,1,0,0.2292,0.29337,24.196
1575,59,4,4,16,5,7,1,1,0,0.2287,0.26344,69.346
1576,17,1,1,5,2,3,1,1,0,0.2283,0.29199,4.38
1577,7,0,0,2,1,2,1,1,0,0.2278,0.08835,-9.226
1578,7,0,0,3,1,0,1,1,0,0.2273,0.20312,-8.167
1579,6,0,0,3,1,2,1,1,0,0.2268,0.508,-9.927
1580,16,1,1,4,2,5,1,1,0,0.2263,1.16254,-30.269
1581,34,3,3,12,3,3,1,1,0,0.2258,0.5828,2.562
1582,27,2,2,12,3,4,1,1,0,0.2253,0.62587,-8.583
1583,18,2,2,8,2,1,1,1,0,0.2248,0.57127,-5.292
1584,38,2,2,6,4,4,1,1,0,0.2243,0.29211,34.419
1585,70,2,2,8,5,9,1,1,0,0.2238,0.41416,39.152
1586,39,4,4,9,3,2,1,1,0,0.2234,0.51859,-2.098
1587,7,0,0,2,1,2,1,1,0,0.2229,0.11573,-9.909
1588,74,2,2,16,8,14,1,1,0,0.2224,0.58099,71.108
1589,63,7,7,13,5,5,1,1,0,0.2219,0.43687,67.596
1590,5,0,0,3,1,2,1,1,0,0.2214,0.66301,-69.872
1591,29,2,2,10,3,4,1,1,0,0.2209,0.47494,27.072
1592,203,10,10,29,11,17,1,1,0,0.2204,0.41377,264.461
1593,140,3,3,16,7,15,1,1,0,0.2199,0.29906,146.192
1594,87,6,6,22,8,6,1,1,0,0.2194,0.45673,98.668
1595,110,3,3,11,6,10,1,1,0,0.2189,0.32706,50.068
1596,6,0,0,1,1,1,1,1,0,0.2185,0.21407,-11.282
1597,34,2,2,8,4,4,1,1,0,0.218,0.32705,27.308
1598,28,1,1,4,3,5,1,1,0,0.2175,0.72132,-13.95
1599,7,0,0,2,1,0,1,1,0,0.217,0.10875,-9.303
1600,108,5,5,19,7,14,1,1,0,0.2165,0.23407,87.2
1601,34,1,1,3,3,6,1,1,0,0.216,0.46426,-5.734
1602,41,4,4,12,4,5,1,1,0,0.2155,0.61242,7.24
1603,115,8,8,27,9,12,1,1,0,0.215,0.44628,132.136
1604,17,1,1,6,2,2,1,1,0,0.2145,0.89033,-25.412
1605,14,0,0,3,2,2,1,1,0,0.214,0.36884,-3.16
1606,28,2,2,10,3,5,1,1,0,0.2136,0.57109,-19.765
1607,43,3,3,12,4,5,1,1,0,0.2131,0.63189,39.523
1608,189,15,15,38,16,16,1,1,0,0.2126,0.35204,225.314
1609,13,0,0,5,2,2,1,1,0,0.2121,0.7288,-48.898
1610,6,0,0,2,1,2,1,1,0,0.2116,1.06779,-10.929
1611,20,1,1,5,2,4,1,1,0,0.2111,0.22089,2.893
1612,6,0,0,2,1,0,1,1,0,0.2106,0.5279,-57.012
1613,7,0,0,2,1,0,1,1,0,0.2101,0.11807,-9.483
1614,44,6,6,10,4,7,1,1,0,0.2096,0.61289,17.394
1615,50,3,3,9,4,6,1,1,0,0.2091,0.49617,23.406
1616,18,1,1,7,2,3,1,1,0,0.2087,0.89858,-23.299
1617,5,0,0,3,1,0,1,1,0,0.2082,1.17222,-57.458
1618,57,9,9,18,5,4,1,1,0,0.2077,0.54236,39.438
1619,6,0,0,1,1,2,1,1,0,0.2072,0.27649,-12.091
1620,96,6,6,21,8,10,1,1,0,0.2067,0.54976,113.943
1621,13,0,0,4,2,0,1,1,0,0.2062,1.42259,-0.262
1622,33,4,4,13,4,5,1,1,0,0.2057,0.56625,18.466
1623,31,3,3,11,3,1,1,1,0,0.2052,0.47329,35.543
1624,17,1,1,4,2,3,1,1,0,0.2047,0.17723,5.949
1625,6,0,0,1,1,2,1,1,0,0.2042,0.1034,-10.519
1626,16,2,2,4,2,2,1,1,0,0.2037,0.57037,-40.801
1627,14,1,1,5,2,1,1,1,0,0.2033,0.89163,3.608
1628,113,9,9,27,10,12,1,1,0,0.2028,0.38835,112.423
1629,38,1,1,9,4,8,1,1,0,0.2023,0.58369,4.385
1630,23,0,0,8,3,2,1,1,0,0.2018,0.73451,-4.306
1631,58,3,3,12,5,10,1,1,0,0.2013,0.52343,49.274
1632,6,0,0,2,1,1,1,1,0,0.2008,0.24511,-10.579
1633,20,2,2,7,2,3,1,1,0,0.2003,0.95326,-21.203
1634,182,19,19,53,15,12,1,1,0,0.1998,0.42621,248.653
1635,24,1,1,7,3,1,1,1,0,0.1993,0.216,19.337
1636,17,1,1,5,2,2,1,1,0,0.1988,1.00901,-35.254
1637,19,1,1,7,2,2,1,1,0,0.1984,0.45321,-6.702
1638,164,7,7,20,11,13,1,1,0,0.1979,0.32227,161.799
1639,341,16,16,49,17,23,1,1,0,0.1974,0.27949,276.621
1640,54,6,6,15,5,8,1,1,0,0.1969,0.88798,18.348
1641,15,0,0,7,2,3,1,1,0,0.1964,0.45598,5.183
1642,6,0,0,2,1,0,1,1,0,0.1959,0.58034,-9.779
1643,13,0,0,3,2,3,1,1,0,0.1954,1.5578,-46.217
1644,33,2,2,8,3,1,1,1,0,0.1949,0.26542,29.816
1645,28,1,1,7,3,3,1,1,0,0.1944,0.86368,9.686
1646,115,11,11,29,9,8,1,1,0,0.1939,0.44031,135.468
1647,97,5,5,17,9,9,1,1,0,0.1935,0.48195,99.0
1648,17,1,1,3,2,2,1,1,0,0.193,0.56881,-11.056
1649,17,0,0,7,2,1,1,1,0,0.1925,0.25004,4.765
1650,188,5,5,31,14,14,1,1,0,0.192,0.23256,179.329
1651,34,2,2,8,4,5,1,1,0,0.1915,1.04447,25.235
1652,7,0,0,3,1,0,1,1,0,0.191,0.43649,-8.563
1653,41,2,2,10,4,3,1,1,0,0.1905,0.58074,-0.739
1654,6,0,0,3,1,1,1,1,0,0.19,0.16643,-10.2
1655,34,3,3,13,3,3,1,1,0,0.1895,0.18232,37.659
