round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
518,400,7,7,100,43,14,0,0,1,0.2177,0.22107,773.362
519,400,5,5,107,42,13,0,0,1,0.2176,0.1891,722.227
520,400,8,8,107,44,15,0,0,1,0.2176,0.2023,746.822
521,400,7,7,88,44,10,0,0,1,0.2175,0.19353,758.013
522,400,8,8,109,40,15,0,0,1,0.2174,0.19399,766.024
523,400,8,8,120,40,15,0,0,1,0.2174,0.19146,740.814
524,383,9,9,113,41,11,0,0,1,0.2173,0.19254,727.252
525,400,7,7,100,41,10,0,0,1,0.2172,0.1644,749.69
526,400,8,8,104,40,13,0,0,1,0.2172,0.1882,773.15
527,400,8,8,104,44,18,0,0,1,0.2171,0.20547,757.526
528,400,9,9,120,42,22,0,0,1,0.2171,0.21219,743.06
529,400,9,9,117,41,16,0,0,1,0.217,0.19506,791.978
530,400,8,8,107,40,7,0,0,1,0.2169,0.17823,777.241
531,400,8,8,111,43,11,0,0,1,0.2169,0.18739,741.838
532,400,6,6,118,43,18,0,0,1,0.2168,0.17394,743.631
533,66,0,0,17,8,2,1,1,0,0.2167,0.36947,77.794
534,400,8,8,112,40,10,0,0,1,0.2167,0.18159,745.785
535,384,9,9,120,40,19,1,1,0,0.2166,0.21322,727.411
536,400,6,6,102,43,13,0,0,1,0.2166,0.17903,726.577
537,400,9,9,112,44,10,0,0,1,0.2165,0.21762,784.522
538,400,6,6,114,43,14,0,0,1,0.2164,0.20056,749.976
539,400,6,6,113,41,18,0,0,1,0.2164,0.1847,752.01
540,400,8,8,112,40,11,0,0,1,0.2163,0.17597,738.231
541,35,1,1,11,4,4,1,1,0,0.2162,0.56942,21.262
542,289,7,7,92,29,12,1,1,0,0.2162,0.21074,538.83
543,400,7,7,113,40,23,0,0,1,0.2161,0.18869,762.445
544,400,8,8,101,41,15,0,0,1,0.2161,0.17441,745.848
545,400,6,6,111,45,6,0,0,1,0.216,0.18459,760.606
546,400,7,7,114,43,16,0,0,1,0.2159,0.1924,755.22
547,400,9,9,113,43,17,0,0,1,0.2159,0.18539,751.355
548,400,9,9,94,39,15,0,0,1,0.2158,0.17203,775.507
549,400,7,7,108,42,15,0,0,1,0.2157,0.18998,749.444
550,248,5,5,77,27,6,1,1,0,0.2157,0.22201,433.411
551,400,8,8,99,41,15,0,0,1,0.2156,0.19379,756.791
552,400,7,7,119,43,14,0,0,1,0.2156,0.19489,752.062
553,400,6,6,97,42,17,0,0,1,0.2155,0.21833,747.942
554,395,9,9,116,45,11,1,1,0,0.2154,0.23066,729.163
555,400,9,9,125,44,7,0,0,1,0.2154,0.20688,770.339
556,400,9,9,120,42,16,0,0,1,0.2153,0.18612,766.489
557,400,7,7,110,43,14,0,0,1,0.2152,0.19909,777.226
558,400,9,9,115,43,9,0,0,1,0.2152,0.16927,781.267
559,400,9,9,107,41,13,0,0,1,0.2151,0.19522,779.571
560,400,9,9,122,41,10,0,0,1,0.2151,0.18075,770.26
561,400,8,8,109,44,22,0,0,1,0.215,0.20999,741.056
562,400,9,9,111,40,17,0,0,1,0.2149,0.17565,762.576
563,400,8,8,109,42,9,0,0,1,0.2149,0.18891,776.131
564,400,9,9,112,42,10,0,0,1,0.2148,0.17765,756.319
565,400,7,7,93,43,15,0,0,1,0.2147,0.19097,745.965
566,400,8,8,110,42,18,0,0,1,0.2147,0.20098,752.06
567,215,5,5,73,25,8,1,1,0,0.2146,0.25301,382.938
568,400,7,7,97,43,13,0,0,1,0.2146,0.1819,761.523
569,400,9,9,104,41,9,0,0,1,0.2145,0.18501,746.933
570,400,8,8,121,43,15,0,0,1,0.2144,0.21101,761.986
571,400,7,7,91,40,5,0,0,1,0.2144,0.17805,755.01
572,400,8,8,90,35,10,0,0,1,0.2143,0.17911,740.353
573,400,6,6,79,32,7,0,0,1,0.2142,0.15078,707.366
574,400,8,8,107,38,15,0,0,1,0.2142,0.19585,738.241
575,400,8,8,95,42,10,0,0,1,0.2141,0.18151,767.705
576,400,6,6,111,40,10,0,0,1,0.2141,0.18341,736.293
577,5,0,0,3,1,1,1,1,0,0.214,2.3872,-5.47
578,400,8,8,97,37,10,0,0,1,0.2139,0.18183,732.611
579,400,7,7,87,42,13,0,0,1,0.2139,0.1801,732.724
580,400,6,6,82,41,11,0,0,1,0.2138,0.18223,730.832
581,400,5,5,100,38,15,0,0,1,0.2137,0.19751,706.455
582,400,7,7,104,38,14,0,0,1,0.2137,0.18323,739.645
583,400,8,8,115,42,14,0,0,1,0.2136,0.18916,751.517
584,400,6,6,90,35,9,0,0,1,0.2136,0.18986,707.515
585,400,7,7,102,40,11,0,0,1,0.2135,0.17559,749.151
586,400,5,5,93,36,15,0,0,1,0.2134,0.17839,707.405
587,400,8,8,98,39,13,0,0,1,0.2134,0.17807,773.294
588,400,8,8,101,44,12,0,0,1,0.2133,0.17484,752.264
589,400,9,9,114,41,15,0,0,1,0.2132,0.18868,742.583
590,400,9,9,111,43,15,0,0,1,0.2132,0.19276,737.864
591,400,8,8,99,43,16,0,0,1,0.2131,0.21355,734.471
592,400,8,8,108,41,13,0,0,1,0.2131,0.18314,752.17
593,400,7,7,107,43,15,0,0,1,0.213,0.17238,731.092
594,400,7,7,115,43,13,0,0,1,0.2129,0.20551,754.869
595,400,7,7,120,42,12,0,0,1,0.2129,0.19472,773.064
596,400,7,7,109,43,12,0,0,1,0.2128,0.1856,747.237
597,400,7,7,107,43,12,0,0,1,0.2127,0.18711,734.866
598,400,8,8,116,41,14,0,0,1,0.2127,0.20758,749.544
599,400,7,7,114,43,9,0,0,1,0.2126,0.18725,756.3
600,400,6,6,95,42,22,0,0,1,0.2126,0.19167,714.456
601,400,9,9,114,42,15,0,0,1,0.2125,0.1855,750.536
602,400,8,8,115,41,13,0,0,1,0.2124,0.17749,742.566
603,400,7,7,105,43,18,0,0,1,0.2124,0.18863,746.092
604,400,8,8,111,41,12,0,0,1,0.2123,0.18012,767.188
605,400,9,9,109,39,11,0,0,1,0.2122,0.19344,777.609
606,400,6,6,106,43,9,0,0,1,0.2122,0.18999,739.176
607,400,8,8,100,42,15,0,0,1,0.2121,0.17455,735.908
608,400,8,8,113,42,16,0,0,1,0.2121,0.18221,748.713
609,400,7,7,120,41,13,0,0,1,0.212,0.18583,736.139
610,400,7,7,109,41,10,0,0,1,0.2119,0.16493,748.343
611,400,7,7,106,43,13,0,0,1,0.2119,0.19813,757.451
612,400,9,9,115,43,14,0,0,1,0.2118,0.1904,765.176
613,400,8,8,108,41,11,0,0,1,0.2117,0.18091,755.463
614,400,9,9,123,42,7,0,0,1,0.2117,0.21811,791.964
615,400,5,5,122,43,8,0,0,1,0.2116,0.17343,756.84
616,400,9,9,110,45,9,0,0,1,0.2116,0.18993,755.773
617,400,8,8,113,42,10,0,0,1,0.2115,0.18875,774.687
618,400,8,8,113,46,13,0,0,1,0.2114,0.21613,771.318
619,400,8,8,109,42,16,0,0,1,0.2114,0.20078,761.491
620,400,8,8,114,43,15,0,0,1,0.2113,0.17401,766.14
621,400,9,9,110,40,21,0,0,1,0.2112,0.18943,766.369
622,400,9,9,116,40,8,0,0,1,0.2112,0.17091,761.49
623,400,9,9,120,43,8,0,0,1,0.2111,0.19043,763.799
624,400,9,9,100,37,13,0,0,1,0.2111,0.17183,733.96
625,400,3,3,80,31,12,0,0,1,0.211,0.1694,673.086
626,400,5,5,95,41,9,0,0,1,0.2109,0.19254,701.978
627,400,7,7,87,44,11,0,0,1,0.2109,0.17691,735.103
628,400,8,8,111,42,14,0,0,1,0.2108,0.19317,731.08
629,400,8,8,86,43,6,0,0,1,0.2107,0.15963,759.028
630,400,6,6,80,39,18,0,0,1,0.2107,0.18741,705.623
631,21,0,0,4,3,4,1,1,0,0.2106,0.90383,-9.136
632,400,7,7,97,41,15,0,0,1,0.2106,0.16991,749.854
633,400,7,7,89,47,13,0,0,1,0.2105,0.1853,722.053
634,400,3,3,77,47,8,0,0,1,0.2104,0.17657,720.131
635,400,7,7,93,45,13,0,0,1,0.2104,0.19305,737.968
636,400,8,8,74,41,13,0,0,1,0.2103,0.15537,735.327
637,400,5,5,88,47,12,0,0,1,0.2102,0.16446,712.713
638,400,8,8,107,43,13,0,0,1,0.2102,0.17484,730.749
639,400,5,5,89,42,13,0,0,1,0.2101,0.16448,715.52
640,400,6,6,82,44,15,0,0,1,0.2101,0.16592,726.695
641,400,7,7,95,44,18,0,0,1,0.21,0.1842,724.736
642,400,5,5,97,38,11,0,0,1,0.2099,0.17494,710.28
643,400,8,8,99,38,16,0,0,1,0.2099,0.17853,725.119
644,400,5,5,83,44,15,0,0,1,0.2098,0.17539,692.699
645,400,8,8,107,45,20,0,0,1,0.2097,0.19168,739.332
646,400,9,9,111,40,14,0,0,1,0.2097,0.18449,736.752
647,400,6,6,92,36,12,0,0,1,0.2096,0.19383,689.319
648,400,8,8,92,33,12,0,0,1,0.2096,0.17982,671.807
649,400,6,6,86,43,11,0,0,1,0.2095,0.19898,724.313
650,400,9,9,104,40,10,0,0,1,0.2094,0.17653,746.277
651,400,7,7,101,41,8,0,0,1,0.2094,0.17719,728.612
652,400,8,8,101,32,7,0,0,1,0.2093,0.20664,697.994
653,400,7,7,107,40,14,0,0,1,0.2092,0.1658,725.719
654,400,7,7,93,33,17,0,0,1,0.2092,0.18161,670.874
655,400,5,5,96,41,10,0,0,1,0.2091,0.18814,717.511
656,400,4,4,71,24,12,0,0,1,0.2091,0.14436,621.946
657,400,8,8,106,37,11,0,0,1,0.209,0.17952,710.46
658,400,7,7,98,38,14,0,0,1,0.2089,0.2017,705.047
659,400,3,3,70,44,10,0,0,1,0.2089,0.16878,681.832
660,400,8,8,91,44,14,0,0,1,0.2088,0.21665,731.566
661,400,8,8,98,47,16,0,0,1,0.2087,0.20164,722.635
662,400,6,6,68,44,13,0,0,1,0.2087,0.1849,702.366
663,400,6,6,84,45,13,0,0,1,0.2086,0.20222,712.642
664,400,7,7,77,46,8,0,0,1,0.2086,0.21116,707.133
665,68,3,3,26,7,1,1,1,0,0.2085,0.35918,101.606
666,400,6,6,102,43,15,0,0,1,0.2084,0.20269,722.639
667,400,9,9,103,43,11,0,0,1,0.2084,0.20274,733.122
668,400,9,9,121,44,15,0,0,1,0.2083,0.18135,735.23
669,400,8,8,109,43,9,0,0,1,0.2082,0.19912,722.346
670,400,8,8,114,40,12,0,0,1,0.2082,0.17976,732.055
671,400,9,9,121,40,8,0,0,1,0.2081,0.18974,764.665
672,400,9,9,118,40,16,0,0,1,0.2081,0.19983,740.759
673,400,9,9,113,41,11,0,0,1,0.208,0.17613,746.457
674,400,9,9,119,42,7,0,0,1,0.2079,0.16291,755.439
675,400,8,8,109,41,12,0,0,1,0.2079,0.1586,740.796
676,400,9,9,118,42,10,0,0,1,0.2078,0.16494,787.453
677,400,9,9,107,39,12,0,0,1,0.2077,0.17742,731.657
678,400,9,9,117,41,13,0,0,1,0.2077,0.19016,735.304
679,400,6,6,91,43,15,0,0,1,0.2076,0.18319,730.521
680,400,8,8,121,42,16,0,0,1,0.2076,0.17465,744.726
681,400,9,9,108,40,15,0,0,1,0.2075,0.17521,750.231
682,359,8,8,102,37,9,1,1,0,0.2074,0.20292,643.895
683,400,9,9,109,42,13,0,0,1,0.2074,0.1787,736.773
684,400,6,6,93,33,9,0,0,1,0.2073,0.18683,686.489
685,400,4,4,99,42,12,0,0,1,0.2072,0.18593,731.031
