round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
287,124,5,5,15,9,24,1,1,0,0.9151,0.40125,-36.213
288,64,3,3,13,6,15,1,1,0,0.9148,0.4464,-41.033
289,36,2,2,6,4,9,1,1,0,0.9145,0.56416,-12.295
290,28,1,1,7,3,7,1,1,0,0.9142,0.71585,-30.033
291,35,1,1,4,3,12,1,1,0,0.9139,0.66921,-39.238
292,86,3,3,16,7,26,1,1,0,0.9136,0.38951,-47.65
293,37,2,2,10,4,10,1,1,0,0.9133,0.62308,-29.265
294,44,1,1,10,4,13,1,1,0,0.913,0.54015,-23.788
295,30,2,2,6,3,9,1,1,0,0.9127,0.6844,-28.97
296,52,0,0,10,5,15,1,1,0,0.9124,0.44013,-41.022
297,27,0,0,3,3,8,1,1,0,0.9121,0.66006,-19.151
298,18,0,0,4,2,4,1,1,0,0.9118,0.85379,-27.982
299,14,0,0,4,2,4,1,1,0,0.9115,1.02807,-24.962
300,17,0,0,3,2,4,1,1,0,0.9112,0.92114,-29.134
301,25,0,0,4,3,7,1,1,0,0.9109,0.75706,-33.499
302,33,1,1,7,3,10,1,1,0,0.9106,0.57314,-31.721
303,47,3,3,11,4,13,1,1,0,0.9103,0.57399,-33.244
304,30,2,2,4,2,7,1,1,0,0.91,0.73146,-30.514
305,20,2,2,6,2,4,1,1,0,0.9098,0.78475,-30.788
306,19,0,0,5,2,7,1,1,0,0.9095,0.89874,-36.491
307,36,0,0,8,4,10,1,1,0,0.9092,0.60544,-35.302
308,19,0,0,5,2,7,1,1,0,0.9089,0.89547,-34.825
309,20,1,1,6,3,5,1,1,0,0.9086,0.86012,-26.675
310,22,0,0,5,3,7,1,1,0,0.9083,0.75642,-15.706
311,25,1,1,4,2,7,1,1,0,0.908,0.66881,-30.62
312,43,0,0,7,4,10,1,1,0,0.9077,0.51939,-37.765
313,16,1,1,6,2,6,1,1,0,0.9074,0.9204,-28.853
314,39,1,1,9,3,8,1,1,0,0.9071,0.49953,-31.612
315,64,2,2,14,6,17,1,1,0,0.9068,0.43069,-46.464
316,16,0,0,3,2,3,1,1,0,0.9065,0.94727,-30.88
317,63,4,4,13,7,13,1,1,0,0.9062,0.4874,-21.064
318,25,0,0,2,2,8,1,1,0,0.9059,0.72872,-40.977
319,19,0,0,4,2,5,1,1,0,0.9056,0.72059,-34.235
320,15,0,0,4,2,5,1,1,0,0.9053,0.96375,-27.746
321,46,1,1,11,4,14,1,1,0,0.905,0.55379,-45.844
322,9,0,0,2,1,5,1,1,0,0.9047,1.49652,-31.715
323,31,0,0,4,2,9,1,1,0,0.9044,0.54661,-33.73
324,8,0,0,3,1,3,1,1,0,0.9041,1.74743,-32.189
325,13,0,0,3,1,1,1,1,0,0.9038,0.77877,-19.104
326,34,1,1,6,4,11,1,1,0,0.9035,0.6659,-34.822
327,31,1,1,8,4,8,1,1,0,0.9032,0.70022,-30.762
328,27,0,0,8,3,11,1,1,0,0.9029,0.66813,-29.081
329,15,0,0,3,2,6,1,1,0,0.9026,1.04276,-34.138
330,48,2,2,13,3,8,1,1,0,0.9023,0.45256,-9.212
331,37,0,0,9,3,12,1,1,0,0.902,0.53012,-30.583
332,17,0,0,4,2,4,1,1,0,0.9017,0.85329,-35.953
333,55,1,1,13,5,7,1,1,0,0.9014,0.48662,-25.347
334,18,0,0,4,2,8,1,1,0,0.9011,0.93715,-34.559
335,24,0,0,5,3,5,1,1,0,0.9008,0.78862,-15.473
336,26,1,1,7,2,3,1,1,0,0.9005,0.53948,-15.148
337,17,0,0,3,2,4,1,1,0,0.9002,0.9385,-26.64
338,19,0,0,5,2,4,1,1,0,0.9,0.75112,-30.6
339,32,1,1,5,2,5,1,1,0,0.8997,0.4885,-34.72
340,37,0,0,7,3,15,1,1,0,0.8994,0.59006,-32.717
341,16,0,0,5,2,5,1,1,0,0.8991,0.87634,-33.557
342,33,2,2,7,3,9,1,1,0,0.8988,0.68708,-38.635
343,24,1,1,6,3,8,1,1,0,0.8985,0.75579,-23.97
344,5,0,0,4,1,3,1,1,0,0.8982,2.32696,-29.795
345,25,0,0,3,2,10,1,1,0,0.8979,0.76742,-32.11
346,20,0,0,6,3,3,1,1,0,0.8976,0.77293,-34.298
347,61,1,1,15,6,14,1,1,0,0.8973,0.46499,-38.642
348,23,0,0,4,2,8,1,1,0,0.897,0.77293,-27.371
349,15,0,0,7,2,2,1,1,0,0.8967,0.91064,-30.144
350,30,2,2,11,2,7,1,1,0,0.8964,0.65808,-11.782
351,56,2,2,7,4,9,1,1,0,0.8961,0.41561,-33.738
352,50,2,2,9,5,10,1,1,0,0.8958,0.53638,-22.989
353,13,0,0,4,2,3,1,1,0,0.8955,1.0968,-27.165
354,27,1,1,9,3,9,1,1,0,0.8952,0.58123,-12.771
355,20,0,0,4,2,3,1,1,0,0.8949,0.80094,-34.193
356,20,0,0,5,3,4,1,1,0,0.8946,0.65638,-16.691
357,27,1,1,4,2,7,1,1,0,0.8943,0.60205,-34.516
358,38,2,2,10,4,13,1,1,0,0.894,0.63786,-39.531
359,41,2,2,8,3,5,1,1,0,0.8937,0.53795,-10.614
360,52,2,2,11,4,14,1,1,0,0.8934,0.43309,-17.062
361,15,1,1,2,2,4,1,1,0,0.8931,0.99282,-30.443
362,21,0,0,7,2,6,1,1,0,0.8928,0.68824,-29.448
363,32,1,1,5,4,7,1,1,0,0.8925,0.61199,-30.756
364,33,1,1,6,2,10,1,1,0,0.8922,0.55259,-35.945
365,40,1,1,8,4,9,1,1,0,0.8919,0.51213,-37.339
366,30,2,2,5,3,7,1,1,0,0.8916,0.62931,-43.643
367,23,2,2,4,2,6,1,1,0,0.8913,0.66959,-29.944
368,30,0,0,4,3,9,1,1,0,0.891,0.57967,-26.323
369,27,1,1,6,2,4,1,1,0,0.8908,0.58509,-41.005
370,51,3,3,13,5,13,1,1,0,0.8905,0.56104,-37.76
371,24,1,1,5,2,5,1,1,0,0.8902,0.74104,-34.128
372,40,2,2,6,3,8,1,1,0,0.8899,0.50303,-30.984
373,64,3,3,12,7,10,1,1,0,0.8896,0.48126,-23.861
374,7,0,0,4,1,2,1,1,0,0.8893,1.65208,-27.846
375,24,1,1,3,2,7,1,1,0,0.889,0.77294,-31.695
376,15,0,0,5,2,5,1,1,0,0.8887,1.01502,-30.658
377,37,0,0,6,4,6,1,1,0,0.8884,0.55854,-39.415
378,126,3,3,17,9,32,1,1,0,0.8881,0.35022,-28.056
379,58,2,2,8,3,14,1,1,0,0.8878,0.47491,-52.059
380,69,2,2,7,5,19,1,1,0,0.8875,0.42181,-33.316
381,11,0,0,5,1,4,1,1,0,0.8872,0.97828,-24.662
382,133,3,3,9,8,28,1,1,0,0.8869,0.32423,-60.262
383,36,0,0,5,3,12,1,1,0,0.8866,0.54445,-43.215
384,68,3,3,8,7,14,1,1,0,0.8863,0.48763,-19.284
385,26,1,1,7,3,6,1,1,0,0.886,0.66007,-23.617
386,14,1,1,3,2,2,1,1,0,0.8857,0.86513,-27.843
387,16,0,0,5,2,4,1,1,0,0.8854,0.82003,-34.983
388,31,2,2,8,4,8,1,1,0,0.8851,0.63874,-32.558
389,53,1,1,4,4,15,1,1,0,0.8848,0.44543,-59.915
390,22,0,0,4,2,5,1,1,0,0.8845,0.72486,-36.324
391,6,0,0,3,1,1,1,1,0,0.8842,2.11428,-30.125
392,40,2,2,7,4,12,1,1,0,0.8839,0.53937,-19.221
393,12,0,0,2,1,3,1,1,0,0.8836,1.20927,-35.941
394,43,2,2,7,4,10,1,1,0,0.8833,0.51822,-19.721
395,32,1,1,5,4,7,1,1,0,0.883,0.63466,-27.607
