round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3708,387,9,9,112,43,6,0,0,1,0.05,0.14786,877.221
3709,400,6,6,100,36,4,0,0,1,0.05,0.16123,856.357
3710,400,6,6,79,26,7,0,0,1,0.05,0.13775,816.807
3711,400,9,9,112,32,5,0,0,1,0.05,0.14866,864.19
3712,400,9,9,116,39,6,0,0,1,0.05,0.16835,883.183
3713,400,8,8,84,29,4,0,0,1,0.05,0.14321,844.097
3714,400,8,8,115,38,7,0,0,1,0.05,0.14836,875.036
3715,400,9,9,112,41,8,0,0,1,0.05,0.1434,903.994
3716,400,9,9,125,44,2,0,0,1,0.05,0.17834,923.046
3717,399,9,9,119,44,8,0,0,1,0.05,0.16946,908.308
3718,373,9,9,125,40,3,0,0,1,0.05,0.16869,866.919
3719,378,9,9,121,43,7,0,0,1,0.05,0.18621,852.436
3720,400,9,9,119,44,5,0,0,1,0.05,0.16951,909.174
3721,400,9,9,121,45,6,0,0,1,0.05,0.18035,922.65
3722,375,9,9,118,42,2,0,0,1,0.05,0.19047,845.225
3723,400,9,9,126,43,4,0,0,1,0.05,0.1662,910.011
3724,400,8,8,119,43,2,0,0,1,0.05,0.17079,902.666
3725,400,3,3,60,21,7,0,0,1,0.05,0.13883,762.316
3726,400,4,4,79,25,1,0,0,1,0.05,0.1335,792.341
3727,400,2,2,67,22,4,0,0,1,0.05,0.15684,758.534
3728,375,9,9,118,41,5,0,0,1,0.05,0.15026,854.557
3729,387,9,9,130,45,2,0,0,1,0.05,0.17241,890.637
3730,399,9,9,123,41,3,0,0,1,0.05,0.18271,897.705
3731,400,9,9,121,45,3,0,0,1,0.05,0.15308,920.515
3732,368,9,9,121,41,4,0,0,1,0.05,0.1887,829.831
3733,400,3,3,79,25,1,0,0,1,0.05,0.12783,790.829
3734,400,4,4,61,18,2,0,0,1,0.05,0.12668,750.783
3735,400,9,9,120,43,6,0,0,1,0.05,0.15784,888.869
3736,386,9,9,124,42,6,0,0,1,0.05,0.16157,890.68
3737,395,9,9,122,43,6,0,0,1,0.05,0.15822,906.789
3738,400,9,9,115,43,6,0,0,1,0.05,0.1753,911.601
3739,400,9,9,102,31,3,0,0,1,0.05,0.15562,859.197
3740,400,3,3,61,20,5,0,0,1,0.05,0.12818,746.358
3741,400,9,9,118,45,4,0,0,1,0.05,0.1589,913.107
3742,400,9,9,120,45,8,0,0,1,0.05,0.16566,912.976
3743,400,9,9,120,45,6,0,0,1,0.05,0.15932,918.087
3744,381,9,9,115,42,2,0,0,1,0.05,0.1671,868.029
3745,355,9,9,123,38,3,0,0,1,0.05,0.17793,813.151
3746,384,9,9,121,39,3,0,0,1,0.05,0.15813,874.178
3747,380,9,9,121,41,7,0,0,1,0.05,0.16411,865.725
3748,400,9,9,120,43,4,0,0,1,0.05,0.17355,915.868
3749,379,9,9,127,41,6,0,0,1,0.05,0.1582,858.644
3750,400,9,9,128,45,5,0,0,1,0.05,0.17148,916.659
3751,345,9,9,121,37,3,0,0,1,0.05,0.16114,788.552
3752,386,9,9,127,42,4,0,0,1,0.05,0.14386,887.267
3753,400,8,8,121,45,3,0,0,1,0.05,0.14583,926.65
3754,392,9,9,123,42,6,0,0,1,0.05,0.1672,889.872
3755,360,9,9,127,39,0,0,0,1,0.05,0.16233,829.167
3756,393,9,9,127,42,3,0,0,1,0.05,0.14264,906.64
3757,361,9,9,129,41,4,0,0,1,0.05,0.16578,827.109
3758,396,9,9,116,43,7,0,0,1,0.05,0.15514,900.356
3759,400,9,9,120,42,6,0,0,1,0.05,0.17223,919.678
3760,387,9,9,114,41,3,0,0,1,0.05,0.15958,891.566
3761,400,9,9,126,44,5,0,0,1,0.05,0.18283,914.286
3762,384,9,9,119,42,6,0,0,1,0.05,0.14471,880.728
3763,376,9,9,129,41,8,0,0,1,0.05,0.17426,852.26
3764,400,9,9,122,44,5,0,0,1,0.05,0.16689,917.456
3765,400,9,9,118,44,9,0,0,1,0.05,0.16957,909.24
3766,400,8,8,115,45,6,0,0,1,0.05,0.1443,922.979
3767,393,9,9,120,42,5,0,0,1,0.05,0.15886,892.809
3768,374,9,9,112,39,4,0,0,1,0.05,0.17734,843.409
3769,385,9,9,117,41,8,0,0,1,0.05,0.1523,882.658
3770,387,9,9,107,40,4,0,0,1,0.05,0.15112,888.586
3771,372,9,9,122,39,1,0,0,1,0.05,0.1746,855.069
3772,365,9,9,122,40,5,0,0,1,0.05,0.16872,839.983
3773,375,9,9,120,40,2,0,0,1,0.05,0.14405,866.247
3774,400,9,9,125,45,9,0,0,1,0.05,0.15618,899.53
3775,369,9,9,126,41,2,0,0,1,0.05,0.15629,838.927
3776,350,9,9,118,38,2,0,0,1,0.05,0.15932,810.318
3777,400,9,9,119,42,1,0,0,1,0.05,0.14348,904.79
3778,400,9,9,122,44,4,0,0,1,0.05,0.1519,923.45
3779,393,9,9,119,44,8,0,0,1,0.05,0.14453,901.275
3780,376,9,9,119,40,8,0,0,1,0.05,0.15726,861.127
3781,372,9,9,114,40,4,0,0,1,0.05,0.13045,861.517
3782,374,9,9,126,41,7,0,0,1,0.05,0.16269,860.208
3783,400,9,9,115,43,5,0,0,1,0.05,0.15746,917.593
3784,370,9,9,127,40,6,0,0,1,0.05,0.16275,850.143
3785,400,8,8,111,44,2,0,0,1,0.05,0.15332,908.615
3786,400,9,9,121,44,8,0,0,1,0.05,0.17956,914.073
3787,400,8,8,125,39,2,0,0,1,0.05,0.18239,888.762
3788,400,8,8,85,25,3,0,0,1,0.05,0.1614,830.856
3789,400,6,6,80,28,8,0,0,1,0.05,0.14649,809.731
3790,400,5,5,78,27,5,0,0,1,0.05,0.1333,802.009
3791,400,4,4,86,26,3,0,0,1,0.05,0.15655,795.13
3792,365,9,9,118,40,5,0,0,1,0.05,0.16859,824.938
3793,400,9,9,123,45,8,0,0,1,0.05,0.183,908.897
3794,380,9,9,119,41,5,0,0,1,0.05,0.18031,855.742
3795,375,9,9,131,39,5,0,0,1,0.05,0.16664,860.769
3796,400,9,9,119,44,7,0,0,1,0.05,0.18526,908.902
3797,388,9,9,119,43,2,0,0,1,0.05,0.15471,882.782
3798,400,9,9,128,47,9,0,0,1,0.05,0.16566,904.451
3799,400,9,9,126,45,4,0,0,1,0.05,0.17574,919.832
3800,400,9,9,122,44,3,0,0,1,0.05,0.15896,906.447
3801,378,9,9,126,41,4,0,0,1,0.05,0.16259,861.916
3802,400,9,9,123,44,3,0,0,1,0.05,0.16362,909.757
3803,386,9,9,120,40,6,0,0,1,0.05,0.14207,873.51
3804,396,9,9,116,42,3,0,0,1,0.05,0.14548,900.242
3805,391,9,9,125,42,1,0,0,1,0.05,0.17559,873.759
3806,363,9,9,123,40,4,0,0,1,0.05,0.17174,835.289
3807,400,9,9,122,43,3,0,0,1,0.05,0.15491,916.036
3808,385,9,9,119,42,5,0,0,1,0.05,0.16092,875.406
3809,400,9,9,126,45,3,0,0,1,0.05,0.16463,915.483
3810,400,9,9,122,45,7,0,0,1,0.05,0.16034,911.737
3811,371,9,9,126,39,6,0,0,1,0.05,0.14751,843.064
3812,400,9,9,125,44,3,0,0,1,0.05,0.15786,905.242
3813,400,9,9,127,45,10,0,0,1,0.05,0.1675,915.255
3814,400,9,9,119,45,5,0,0,1,0.05,0.15929,909.11
3815,400,9,9,117,44,4,0,0,1,0.05,0.1415,909.08
3816,400,9,9,119,43,4,0,0,1,0.05,0.17354,915.513
3817,368,9,9,120,42,5,0,0,1,0.05,0.15619,832.181
3818,400,9,9,125,46,7,0,0,1,0.05,0.15875,919.647
3819,400,9,9,116,43,0,0,0,1,0.05,0.15453,908.741
3820,400,9,9,119,42,8,0,0,1,0.05,0.15991,905.48
3821,386,9,9,120,41,6,0,0,1,0.05,0.15538,873.584
3822,389,9,9,117,40,6,0,0,1,0.05,0.15479,888.072
3823,400,8,8,119,46,2,0,0,1,0.05,0.15186,905.313
3824,385,9,9,131,43,6,0,0,1,0.05,0.15927,883.442
3825,379,9,9,127,41,2,0,0,1,0.05,0.15716,877.419
3826,400,9,9,120,43,5,0,0,1,0.05,0.15427,914.721
3827,400,9,9,124,43,7,0,0,1,0.05,0.16104,915.035
3828,370,9,9,122,41,6,0,0,1,0.05,0.15443,844.008
3829,381,9,9,125,41,5,0,0,1,0.05,0.15711,875.398
3830,346,9,9,112,38,2,0,0,1,0.05,0.18131,805.831
3831,346,9,9,120,38,7,0,0,1,0.05,0.13621,793.97
3832,400,9,9,115,44,6,0,0,1,0.05,0.13989,917.484
3833,391,9,9,117,42,2,0,0,1,0.05,0.15578,891.08
3834,367,9,9,117,42,3,0,0,1,0.05,0.1487,831.881
3835,400,9,9,114,43,2,0,0,1,0.05,0.14379,931.546
3836,400,8,8,116,44,6,0,0,1,0.05,0.15417,910.579
3837,390,9,9,111,44,5,0,0,1,0.05,0.1589,874.929
3838,400,9,9,124,43,7,0,0,1,0.05,0.17246,913.119
3839,380,9,9,130,43,6,0,0,1,0.05,0.16019,870.958
3840,355,9,9,111,39,2,0,0,1,0.05,0.16493,814.754
3841,375,9,9,126,40,5,0,0,1,0.05,0.16749,860.526
3842,369,9,9,122,41,5,0,0,1,0.05,0.15271,847.468
3843,394,9,9,124,44,4,0,0,1,0.05,0.14956,896.953
3844,400,9,9,118,44,4,0,0,1,0.05,0.14867,920.551
3845,400,6,6,119,44,5,0,0,1,0.05,0.15324,900.24
3846,344,9,9,121,37,3,0,0,1,0.05,0.17099,779.93
3847,384,9,9,125,44,6,0,0,1,0.05,0.14322,881.741
3848,369,9,9,109,41,8,0,0,1,0.05,0.16012,826.403
3849,391,9,9,115,41,3,0,0,1,0.05,0.15969,884.728
3850,400,8,8,118,44,12,0,0,1,0.05,0.156,899.047
3851,383,9,9,124,41,4,0,0,1,0.05,0.13799,881.958
3852,391,9,9,127,44,4,0,0,1,0.05,0.15768,896.818
3853,400,8,8,116,44,7,0,0,1,0.05,0.14614,903.575
