episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
183,6,0,0,3,1,-4.11,0.9131,1,0,0.6422
184,9,0,0,0,1,-5.24,0.9126,1,0,0.6444
185,8,0,0,1,1,-4.93,0.9121,1,0,0.6474
186,20,0,0,8,2,-2.75,0.9116,1,0,0.6454
187,5,0,0,4,1,-4.0,0.9112,1,0,0.6473
188,8,0,0,2,1,-4.43,0.9107,1,0,0.6507
189,7,0,0,4,1,-3.92,0.9102,1,0,0.6528
190,23,1,1,4,2,-3.08,0.9098,1,0,0.6523
191,5,0,0,4,1,-3.9,0.9093,1,0,0.654
192,7,0,0,2,1,-4.47,0.9088,1,0,0.6576
193,26,0,0,3,2,-4.96,0.9083,1,0,0.6569
194,6,0,0,3,1,-4.31,0.9079,1,0,0.6598
195,7,0,0,4,1,-3.82,0.9074,1,0,0.6612
196,5,0,0,3,1,-4.2,0.9069,1,0,0.6634
197,6,0,0,2,1,-4.51,0.9064,1,0,0.667
198,12,0,0,4,1,-4.12,0.906,1,0,0.6684
199,6,0,0,1,1,-4.86,0.9055,1,0,0.6702
200,12,0,0,2,1,-4.67,0.905,1,0,0.6717
201,6,0,0,3,1,-4.26,0.9045,1,0,0.6744
202,17,0,0,8,2,-2.57,0.9041,1,0,0.6745
203,15,0,0,2,1,-4.8,0.9036,1,0,0.6756
204,7,0,0,1,1,-4.77,0.9031,1,0,0.6778
205,26,2,2,9,3,-0.36,0.9026,1,0,0.6782
206,6,0,0,3,1,-4.11,0.9022,1,0,0.6814
207,7,0,0,3,1,-4.17,0.9017,1,0,0.6828
208,23,1,1,6,2,-2.68,0.9012,1,0,0.6823
209,15,0,0,6,2,-3.1,0.9007,1,0,0.6831
210,8,0,0,2,1,-4.73,0.9002,1,0,0.6869
211,8,0,0,1,1,-4.93,0.8998,1,0,0.6894
212,6,0,0,1,1,-4.91,0.8993,1,0,0.6918
213,8,0,0,4,1,-3.98,0.8988,1,0,0.6932
214,7,0,0,4,1,-3.92,0.8983,1,0,0.6946
215,31,0,0,3,3,-4.66,0.8979,1,0,0.6947
216,7,0,0,2,1,-4.52,0.8974,1,0,0.6971
217,7,0,0,1,1,-4.87,0.8969,1,0,0.7009
218,8,0,0,1,1,-4.98,0.8964,1,0,0.7038
219,8,0,0,3,1,-4.13,0.896,1,0,0.7059
220,5,0,0,2,1,-4.55,0.8955,1,0,0.7096
221,5,0,0,3,1,-4.0,0.895,1,0,0.7114
222,7,0,0,2,1,-4.47,0.8945,1,0,0.7129
223,5,0,0,3,1,-4.2,0.8941,1,0,0.715
224,5,0,0,1,1,-4.8,0.8936,1,0,0.7194
225,9,0,0,3,1,-4.09,0.8931,1,0,0.7202
226,5,0,0,3,1,-4.1,0.8926,1,0,0.7222
227,5,0,0,4,1,-3.9,0.8922,1,0,0.7238
228,21,0,0,4,3,-4.01,0.8917,1,0,0.7244
229,8,0,0,2,1,-4.63,0.8912,1,0,0.7262
230,8,0,0,4,1,-3.88,0.8908,1,0,0.7271
231,13,0,0,3,1,-4.38,0.8903,1,0,0.728
232,5,0,0,3,1,-4.2,0.8898,1,0,0.7307
233,7,0,0,4,1,-3.92,0.8893,1,0,0.7322
234,9,0,0,1,1,-4.99,0.8889,1,0,0.736
235,5,0,0,3,1,-4.2,0.8884,1,0,0.738
236,12,0,0,4,1,-3.92,0.8879,1,0,0.739
237,5,0,0,3,1,-4.0,0.8874,1,0,0.7413
238,5,0,0,4,1,-3.8,0.887,1,0,0.7427
239,8,0,0,3,1,-4.13,0.8865,1,0,0.7445
240,9,0,0,3,1,-4.29,0.886,1,0,0.7464
241,29,1,1,8,3,-2.04,0.8855,1,0,0.747
242,21,0,0,3,2,-4.56,0.8851,1,0,0.7482
243,11,0,0,3,1,-4.36,0.8846,1,0,0.7502
244,5,0,0,3,1,-4.2,0.8841,1,0,0.7522
245,9,0,0,4,1,-3.84,0.8836,1,0,0.753
246,11,0,0,5,1,-3.71,0.8831,1,0,0.7537
247,8,0,0,2,1,-4.43,0.8827,1,0,0.7551
248,5,0,0,4,1,-3.9,0.8822,1,0,0.7567
249,5,0,0,4,1,-3.8,0.8817,1,0,0.7581
250,5,0,0,2,1,-4.5,0.8812,1,0,0.7606
251,6,0,0,2,1,-4.61,0.8808,1,0,0.7638
252,6,0,0,3,1,-4.26,0.8803,1,0,0.7658
253,25,0,0,7,3,-3.15,0.8798,1,0,0.7652
254,13,0,0,7,2,-3.23,0.8793,1,0,0.7657
255,10,0,0,3,1,-4.25,0.8789,1,0,0.7664
256,25,1,1,10,3,-1.15,0.8784,1,0,0.7649
257,16,0,0,3,1,-4.41,0.8779,1,0,0.766
258,10,0,0,2,1,-4.75,0.8775,1,0,0.7684
259,13,0,0,2,1,-4.83,0.877,1,0,0.7715
260,12,0,0,5,1,-3.57,0.8765,1,0,0.7731
261,30,1,1,12,3,-0.8,0.876,1,0,0.7734
262,5,0,0,3,1,-4.2,0.8756,1,0,0.7754
263,5,0,0,2,1,-4.5,0.8751,1,0,0.7784
264,6,0,0,1,1,-4.81,0.8746,1,0,0.7809
265,6,0,0,4,1,-3.86,0.8741,1,0,0.7824
266,5,0,0,2,1,-4.5,0.8737,1,0,0.7855
267,8,0,0,1,1,-4.83,0.8732,1,0,0.7876
268,5,0,0,3,1,-4.2,0.8727,1,0,0.7896
269,10,0,0,3,1,-4.25,0.8722,1,0,0.792
270,25,0,0,4,1,-4.45,0.8718,1,0,0.7923
271,6,0,0,2,1,-4.51,0.8713,1,0,0.7947
272,23,0,0,9,3,-2.63,0.8708,1,0,0.7946
273,6,0,0,1,1,-4.96,0.8703,1,0,0.798
274,24,1,2,3,3,-2.64,0.8699,1,0,0.7975
275,16,0,0,8,2,-3.06,0.8694,1,0,0.7985
276,15,0,0,6,2,-3.3,0.8689,1,0,0.7994
277,7,0,0,1,1,-4.87,0.8684,1,0,0.8009
278,6,0,0,3,1,-4.11,0.8679,1,0,0.8029
279,13,0,0,4,2,-4.08,0.8675,1,0,0.8048
