episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
3275,183,49,50,45.12,0.2222,0,1,32,2.4226,2.9888,2.37794,3.13555,2.84895,0.0
3276,165,49,50,42.95,0.222,0,1,32,2.41154,2.9888,2.37794,3.21266,2.84787,0.0
3277,172,49,50,40.33,0.2217,0,1,32,2.39911,2.98476,2.37097,3.09835,2.82208,0.0
3278,164,49,50,43.41,0.2215,0,1,32,2.39675,2.9833,2.37792,3.22794,2.82208,0.0
3279,163,49,50,42.87,0.2212,0,1,32,2.39618,2.9833,2.3831,3.12444,2.82943,0.0
3280,148,49,50,45.62,0.221,0,1,32,2.39618,3.0025,2.38148,3.36612,2.82943,0.0
3281,166,49,50,41.64,0.2208,0,1,32,2.39618,2.99646,2.41348,3.24798,2.82943,0.0
3282,164,49,50,43.41,0.2205,0,1,32,2.4103,2.99646,2.41526,3.07289,2.83324,0.0
3283,149,49,50,45.06,0.2203,0,1,32,2.39483,3.01942,2.41526,3.16738,2.82395,0.0
3284,152,49,50,43.63,0.2201,0,1,32,2.38941,3.01942,2.41923,3.35167,2.82996,0.0
3285,161,49,50,45.94,0.2198,0,1,32,2.41715,3.04822,2.41923,3.36613,2.87691,0.0
3286,160,49,50,42.15,0.2196,0,1,32,2.41715,3.06098,2.44528,3.35759,2.87691,0.0
3287,179,49,50,44.16,0.2193,0,1,32,2.41715,3.02958,2.44528,3.4019,2.87914,0.0
3288,167,49,50,43.68,0.2191,0,1,32,2.41715,3.02958,2.46011,3.26957,2.87914,0.0
3289,139,49,50,45.41,0.2189,0,1,32,2.41715,3.01176,2.46011,3.10881,2.87639,0.0
3290,225,49,50,40.7,0.2186,0,1,32,2.40185,3.02607,2.44916,3.01389,2.87639,0.0
3291,400,48,48,30.9,0.2184,0,1,32,2.22311,2.50764,2.41626,2.49644,2.50565,0.0
3292,400,43,43,27.5,0.2182,0,1,32,2.22311,2.49663,2.34831,2.91674,2.44581,0.0
3293,279,49,50,39.41,0.2179,0,1,32,2.22311,2.49753,2.28992,2.93294,2.45857,0.0
3294,400,49,49,33.4,0.2177,0,1,32,2.18518,2.53867,2.22314,2.76786,2.44203,0.0
3295,400,38,38,20.15,0.2174,0,1,32,2.15383,2.50355,2.188,2.35271,2.38148,0.0
3296,400,42,42,23.7,0.2172,0,1,32,2.02073,2.34422,2.08697,2.6247,2.29774,0.0
3297,203,49,50,43.02,0.217,0,1,32,2.02073,2.34422,2.03298,2.47861,2.30219,0.0
3298,164,49,50,45.56,0.2167,0,1,32,1.9894,2.37517,2.00224,2.68868,2.30219,0.0
3299,196,49,50,41.09,0.2165,0,1,32,1.99285,2.37517,2.00853,2.56211,2.32282,0.0
3300,151,49,50,46.64,0.2163,0,1,32,1.99285,2.43872,2.00853,2.90022,2.32282,0.0
3301,165,49,50,42.85,0.216,0,1,32,1.99285,2.43354,2.00853,2.88592,2.35618,0.0
3302,152,49,50,44.78,0.2158,0,1,32,2.0023,2.43354,2.00853,2.87065,2.35618,0.0
3303,230,49,50,39.6,0.2155,0,1,32,2.0218,2.49701,2.05914,2.37872,2.39063,0.0
3304,260,49,50,38.65,0.2153,0,1,32,1.95761,2.43892,2.03262,2.71877,2.34282,0.0
3305,207,49,50,44.18,0.2151,0,1,32,1.95002,2.43892,2.00391,2.39701,2.34751,0.0
3306,400,35,35,21.6,0.2148,0,1,32,1.85442,2.33562,1.88662,2.15329,2.29647,0.0
3307,400,44,44,24.5,0.2146,0,1,32,1.77728,2.24756,1.84203,2.41851,2.20777,0.0
3308,400,29,29,6.2,0.2144,0,1,32,1.78721,2.11715,1.75287,2.1224,2.08724,0.0
3309,400,18,18,-1.75,0.2141,0,1,32,1.78721,2.11715,1.75287,2.5604,2.08724,0.0
3310,400,36,36,14.45,0.2139,0,1,32,1.78721,2.04444,1.72391,2.27463,2.05089,0.0
3311,400,44,44,24.05,0.2136,0,1,32,1.76953,2.04444,1.70917,2.38496,2.05089,0.0
3312,220,49,50,42.6,0.2134,0,1,32,1.76953,2.04444,1.70917,2.28957,2.07985,0.0
3313,187,49,50,43.13,0.2132,0,1,32,1.7667,2.10854,1.71411,2.55893,2.09518,0.0
3314,155,49,50,43.1,0.2129,0,1,32,1.7667,2.10854,1.71411,2.50501,2.09518,0.0
3315,163,49,50,44.12,0.2127,0,1,32,1.77372,2.10854,1.71694,2.33337,2.09518,0.0
3316,146,49,50,45.24,0.2125,0,1,32,1.77372,2.15507,1.71694,2.51289,2.11643,0.0
3317,169,49,50,42.56,0.2122,0,1,32,1.77372,2.19869,1.72091,2.73795,2.15029,0.0
3318,168,49,50,41.67,0.212,0,1,32,1.8151,2.19869,1.75342,2.65494,2.21724,0.0
3319,160,49,50,45.1,0.2117,0,1,32,1.8151,2.28099,1.78978,2.61363,2.21724,0.0
3320,158,49,50,43.57,0.2115,0,1,32,1.8151,2.34542,1.85505,2.90183,2.2813,0.0
3321,215,49,50,41.25,0.2113,0,1,32,1.8151,2.34542,1.89705,2.83728,2.31081,0.0
3322,180,49,50,40.65,0.211,0,1,32,1.85297,2.34542,1.89705,2.94146,2.36021,0.0
3323,161,49,50,42.09,0.2108,0,1,32,1.92446,2.34542,1.91774,2.9181,2.39393,0.0
3324,400,36,36,20.35,0.2106,0,1,32,1.92446,2.20912,1.76794,2.20085,2.10843,0.0
3325,400,25,25,1.25,0.2103,0,1,32,1.81399,2.19345,1.41372,2.15606,2.0563,0.0
3326,198,49,50,43.97,0.2101,0,1,32,1.81399,2.15259,1.43746,2.13577,2.05962,0.0
3327,182,49,50,40.13,0.2098,0,1,32,1.74969,2.13168,1.44899,2.69426,2.0896,0.0
3328,324,49,50,38.71,0.2096,0,1,32,1.7386,2.13168,1.49754,2.18488,2.12156,0.0
3329,400,47,47,32.0,0.2094,0,1,32,1.65976,2.13176,1.48586,2.21094,2.09435,0.0
3330,400,46,46,31.95,0.2091,0,1,32,1.63451,2.1093,1.48586,2.41348,2.07334,0.0
3331,179,49,50,43.61,0.2089,0,1,32,1.63451,2.09957,1.48586,2.5223,2.06919,0.0
3332,165,49,50,43.05,0.2087,0,1,32,1.65258,2.1358,1.52035,2.59895,2.06919,0.0
3333,154,49,50,46.16,0.2084,0,1,32,1.66663,2.20915,1.52035,2.4746,2.06919,0.0
3334,148,49,50,45.72,0.2082,0,1,32,1.66663,2.20915,1.52035,2.89746,2.06919,0.0
3335,187,49,50,45.23,0.2079,0,1,32,1.66663,2.20915,1.52035,2.407,2.06919,0.0
3336,173,49,50,44.07,0.2077,0,1,32,1.66663,2.20915,1.53394,2.68068,2.06919,0.0
3337,149,49,50,44.11,0.2075,0,1,32,1.68751,2.2809,1.57081,2.93538,2.06919,0.0
3338,209,49,50,41.46,0.2072,0,1,32,1.68751,2.31555,1.63768,3.13465,2.13875,0.0
3339,216,49,50,39.09,0.207,0,1,32,1.74666,2.36554,1.70506,3.05887,2.13875,0.0
3340,153,49,50,43.67,0.2068,0,1,32,1.83957,2.48608,1.7633,2.90824,2.22731,0.0
3341,149,49,50,44.06,0.2065,0,1,32,1.87361,2.48608,1.7633,2.87843,2.29549,0.0
3342,149,49,50,47.11,0.2063,0,1,32,1.87361,2.53156,1.7633,3.06928,2.32989,0.0
3343,169,49,50,41.21,0.206,0,1,32,1.87361,2.56524,1.7633,2.99302,2.32989,0.0
3344,160,49,50,45.6,0.2058,0,1,32,1.87361,2.55827,1.7633,3.06598,2.38447,0.0
3345,156,49,50,42.19,0.2056,0,1,32,1.95858,2.55827,1.95518,3.10768,2.41713,0.0
3346,165,49,50,42.75,0.2053,0,1,32,1.99915,2.62347,1.95518,2.93826,2.46908,0.0
3347,178,49,50,43.32,0.2051,0,1,32,2.02406,2.67344,1.97311,2.91702,2.46908,0.0
3348,138,49,50,44.17,0.2049,0,1,32,2.02406,2.67344,2.00642,2.8866,2.48297,0.0
3349,148,49,50,45.72,0.2046,0,1,32,2.02406,2.67344,2.03675,2.99589,2.55789,0.0
3350,164,49,50,45.01,0.2044,0,1,32,2.02406,2.70642,2.06108,3.09648,2.56331,0.0
3351,166,49,50,46.04,0.2041,0,1,32,2.02406,2.74956,2.08345,2.78733,2.57966,0.0
3352,183,49,50,43.32,0.2039,0,1,32,2.02406,2.77426,2.08345,3.00028,2.57966,0.0
3353,148,49,50,43.82,0.2037,0,1,32,2.02406,2.77426,2.08345,3.1593,2.57966,0.0
3354,169,49,50,42.11,0.2034,0,1,32,2.05203,2.77426,2.09646,3.06612,2.57966,0.0
3355,135,49,50,44.85,0.2032,0,1,32,2.05203,2.78888,2.12978,3.1165,2.57966,0.0
3356,164,49,50,44.51,0.203,0,1,32,2.08957,2.78888,2.12978,3.19169,2.61432,0.0
3357,170,49,50,45.1,0.2027,0,1,32,2.08957,2.81504,2.16737,3.33185,2.64007,0.0
3358,161,49,50,42.64,0.2025,0,1,32,2.08957,2.81504,2.16737,3.23852,2.6853,0.0
3359,147,49,50,45.78,0.2022,0,1,32,2.11318,2.81504,2.18584,3.18044,2.6853,0.0
3360,247,49,50,36.83,0.202,0,1,32,2.13773,2.83389,2.24091,3.07055,2.7057,0.0
3361,240,49,50,40.15,0.2018,0,1,32,2.13773,2.87373,2.25534,3.12595,2.71587,0.0
3362,243,49,50,40.47,0.2015,0,1,32,2.13773,2.87544,2.25295,3.12045,2.71587,0.0
3363,211,49,50,43.39,0.2013,0,1,32,2.17661,2.86078,2.27126,2.75724,2.73489,0.0
3364,400,38,38,21.15,0.2011,0,1,32,2.04253,2.49612,2.16165,2.74963,2.45844,0.0
3365,400,44,45,28.0,0.2008,0,1,32,1.98267,2.39801,2.16165,2.56459,2.31387,0.0
3366,215,49,50,41.65,0.2006,0,1,32,1.95686,2.39013,2.13394,2.30999,2.31657,0.0
3367,215,49,50,43.6,0.2003,0,1,32,1.95686,2.25425,2.08352,2.52746,2.28741,0.0
3368,185,49,50,43.3,0.2001,0,1,32,1.9433,2.25425,2.04832,2.59513,2.28741,0.0
3369,195,49,50,43.75,0.1999,0,1,32,1.9433,2.26544,2.02696,2.91635,2.28093,0.0
3370,146,49,50,44.89,0.1996,0,1,32,1.9433,2.26544,2.02734,2.66687,2.28093,0.0
3371,150,49,50,43.75,0.1994,0,1,32,1.9433,2.26544,2.02734,2.80729,2.28093,0.0
3372,160,49,50,40.85,0.1992,0,1,32,1.94807,2.26544,2.0237,2.88003,2.30709,0.0
3373,175,49,50,40.95,0.1989,0,1,32,1.9732,2.32199,2.02594,2.74777,2.32403,0.0
3374,353,49,50,40.02,0.1987,0,1,32,1.9732,2.29839,2.02594,2.55121,2.32403,0.0
3375,180,49,50,40.8,0.1984,0,1,32,1.96054,2.29839,2.02594,2.60341,2.3252,0.0
3376,155,49,50,44.9,0.1982,0,1,32,1.95404,2.29839,2.02594,2.80153,2.34167,0.0
3377,285,49,50,41.05,0.198,0,1,32,1.95404,2.32115,2.03232,2.5834,2.34167,0.0
3378,165,49,50,44.6,0.1977,0,1,32,1.9535,2.32514,2.03232,2.75332,2.34167,0.0
3379,149,49,50,46.66,0.1975,0,1,32,1.96143,2.36714,2.0375,2.90839,2.38819,0.0
3380,165,49,50,45.9,0.1973,0,1,32,1.96143,2.37644,2.0375,2.82675,2.42091,0.0
3381,290,49,50,41.2,0.197,0,1,32,1.97198,2.40871,2.04024,2.89867,2.42091,0.0
3382,138,49,50,44.97,0.1968,0,1,32,1.98663,2.40871,2.04978,2.84191,2.42091,0.0
3383,157,49,50,43.63,0.1965,0,1,32,1.98663,2.40834,2.0486,3.02207,2.44099,0.0
3384,181,49,50,40.89,0.1963,0,1,32,2.02808,2.42731,2.09698,3.02238,2.49132,0.0
3385,131,49,50,45.94,0.1961,0,1,32,2.02808,2.44367,2.11101,2.85249,2.49132,0.0
3386,400,30,30,15.0,0.1958,0,1,32,1.89485,2.24564,2.04481,2.13311,2.14883,0.0
3387,400,48,48,29.55,0.1956,0,1,32,1.8076,2.33404,1.90052,2.41468,2.12583,0.0
3388,156,49,50,41.19,0.1954,0,1,32,1.8076,2.32785,1.83367,2.37147,2.11749,0.0
3389,304,49,50,38.21,0.1951,0,1,32,1.80594,2.39859,1.83367,2.60621,2.15463,0.0
3390,182,49,50,42.88,0.1949,0,1,32,1.80065,2.28719,1.83367,2.49957,2.14561,0.0
3391,216,49,50,37.89,0.1946,0,1,32,1.85026,2.28719,1.84335,2.71439,2.14561,0.0
3392,158,49,50,42.72,0.1944,0,1,32,1.86194,2.3257,1.84335,2.70148,2.1731,0.0
3393,157,49,50,43.33,0.1942,0,1,32,1.88309,2.3257,1.87601,2.67873,2.20232,0.0
3394,235,49,50,38.75,0.1939,0,1,32,1.91598,2.37886,1.8958,2.76533,2.21983,0.0
3395,159,49,50,46.11,0.1937,0,1,32,1.91598,2.37886,1.8958,2.77576,2.21983,0.0
3396,151,49,50,45.19,0.1935,0,1,32,1.92003,2.37886,1.90504,2.8441,2.21983,0.0
3397,156,49,50,46.54,0.1932,0,1,32,1.92003,2.46203,1.90504,2.9843,2.21983,0.0
3398,157,49,50,44.58,0.193,0,1,32,1.9623,2.46203,1.90504,3.20626,2.21983,0.0
3399,243,49,50,39.17,0.1927,0,1,32,1.9623,2.46203,1.90504,2.99514,2.26766,0.0
3400,153,49,50,43.12,0.1925,0,1,32,1.98463,2.57811,1.93474,2.72648,2.31378,0.0
3401,156,49,50,46.19,0.1923,0,1,32,1.98463,2.59662,1.93474,3.00969,2.31378,0.0
3402,145,49,50,46.8,0.192,0,1,32,1.99015,2.59662,1.93474,2.85573,2.31378,0.0
3403,155,49,50,44.3,0.1918,0,1,32,2.01346,2.59662,1.95544,2.99448,2.31378,0.0
3404,157,49,50,44.58,0.1916,0,1,32,2.01346,2.59662,1.98807,3.23033,2.35193,0.0
3405,151,49,50,42.04,0.1913,0,1,32,2.04255,2.59662,1.98807,2.91615,2.35193,0.0
3406,141,49,50,43.99,0.1911,0,1,32,2.06725,2.59662,1.98807,3.1172,2.35193,0.0
3407,159,49,50,43.16,0.1908,0,1,32,2.09361,2.59662,2.02611,3.09418,2.35193,0.0
3408,213,49,50,39.67,0.1906,0,1,32,2.09361,2.59662,2.07513,2.88429,2.35193,0.0
3409,150,49,50,45.15,0.1904,0,1,32,2.09361,2.59662,2.10439,3.24261,2.35193,0.0
3410,181,49,50,43.34,0.1901,0,1,32,2.10275,2.63064,2.15849,2.97267,2.41203,0.0
3411,141,49,50,45.39,0.1899,0,1,32,2.10275,2.63064,2.16918,3.09672,2.44612,0.0
3412,143,49,50,45.37,0.1897,0,1,32,2.10275,2.63064,2.16918,3.20267,2.47865,0.0
3413,142,49,50,45.33,0.1894,0,1,32,2.10275,2.63064,2.19609,3.09019,2.51236,0.0
3414,164,49,50,45.01,0.1892,0,1,32,2.13394,2.63064,2.19609,3.26198,2.51236,0.0
3415,153,49,50,45.42,0.1889,0,1,32,2.16471,2.70207,2.19609,3.32743,2.55179,0.0
3416,185,49,50,43.45,0.1887,0,1,32,2.22209,2.70207,2.22495,3.10831,2.55179,0.0
3417,164,49,50,43.36,0.1885,0,1,32,2.22209,2.73412,2.22495,3.09187,2.55179,0.0
3418,165,49,50,42.95,0.1882,0,1,32,2.22209,2.76362,2.24936,3.20393,2.55179,0.0
3419,144,49,50,44.86,0.188,0,1,32,2.24549,2.79476,2.24936,3.12846,2.61689,0.0
3420,160,49,50,43.3,0.1878,0,1,32,2.24549,2.79476,2.27996,3.33061,2.61689,0.0
3421,197,49,50,40.73,0.1875,0,1,32,2.24549,2.79476,2.32467,3.31255,2.61689,0.0
3422,156,49,50,43.49,0.1873,0,1,32,2.24549,2.79476,2.32467,3.02842,2.64733,0.0
3423,172,49,50,43.33,0.187,0,1,32,2.24549,2.79476,2.32061,2.92935,2.64733,0.0
3424,400,44,44,29.25,0.1868,0,1,32,2.13085,2.32376,2.32061,2.10199,2.32236,0.0
3425,400,21,22,1.4,0.1866,0,1,32,1.93229,2.32131,2.1796,2.55062,2.16813,0.0
3426,400,43,43,27.45,0.1863,0,1,32,1.93229,2.32131,2.14085,2.60372,2.16813,0.0
3427,191,49,50,42.69,0.1861,0,1,32,1.91579,2.32131,2.09746,2.67861,2.16813,0.0
3428,140,49,50,43.9,0.1859,0,1,32,1.91579,2.32726,2.09746,2.98158,2.20229,0.0
3429,151,49,50,45.64,0.1856,0,1,32,1.91579,2.32726,2.09746,2.91106,2.24671,0.0
3430,151,49,50,42.79,0.1854,0,1,32,1.94146,2.37887,2.0963,2.79429,2.24671,0.0
3431,161,49,50,42.64,0.1851,0,1,32,1.94146,2.37887,2.11809,3.00366,2.24671,0.0
3432,152,49,50,43.88,0.1849,0,1,32,1.97701,2.42113,2.10691,2.92834,2.2721,0.0
3433,141,49,50,45.79,0.1847,0,1,32,2.00207,2.42113,2.10691,3.09664,2.31088,0.0
3434,153,49,50,43.07,0.1844,0,1,32,2.05653,2.45172,2.12615,3.09013,2.35472,0.0
3435,146,49,50,45.69,0.1842,0,1,32,2.06881,2.45172,2.13379,2.95466,2.37712,0.0
3436,133,49,50,45.47,0.184,0,1,32,2.0776,2.50224,2.13381,3.14177,2.42917,0.0
3437,151,49,50,41.29,0.1837,0,1,32,2.0776,2.50224,2.15324,3.11798,2.47251,0.0
3438,162,49,50,44.03,0.1835,0,1,32,2.10831,2.53636,2.16307,2.95846,2.47251,0.0
3439,144,49,50,45.86,0.1832,0,1,32,2.10831,2.53636,2.16307,3.0546,2.47251,0.0
3440,169,49,50,43.66,0.183,0,1,32,2.13083,2.53636,2.1838,3.11459,2.47251,0.0
3441,153,49,50,42.47,0.1828,0,1,32,2.17565,2.53636,2.19062,3.18724,2.47251,0.0
3442,166,49,50,45.14,0.1825,0,1,32,2.19106,2.53636,2.19062,2.99774,2.47251,0.0
3443,168,49,50,44.37,0.1823,0,1,32,2.19106,2.65407,2.19062,2.99337,2.49993,0.0
3444,146,49,50,45.84,0.1821,0,1,32,2.19749,2.69724,2.19098,3.00727,2.49993,0.0
3445,156,49,50,45.54,0.1818,0,1,32,2.1979,2.69724,2.19098,3.1329,2.5118,0.0
3446,145,49,50,47.9,0.1816,0,1,32,2.1979,2.81193,2.19098,3.10904,2.5118,0.0
3447,146,49,50,46.74,0.1813,0,1,32,2.1979,2.81193,2.21584,3.43108,2.5118,0.0
3448,146,49,50,45.84,0.1811,0,1,32,2.1979,2.82302,2.21584,3.44875,2.56341,0.0
3449,151,49,50,42.19,0.1809,0,1,32,2.22405,2.82695,2.26584,3.34191,2.59671,0.0
3450,155,49,50,43.15,0.1806,0,1,32,2.24387,2.84484,2.27871,3.11448,2.59671,0.0
3451,130,49,50,47.45,0.1804,0,1,32,2.24387,2.85934,2.27871,3.15397,2.61487,0.0
3452,122,49,50,46.38,0.1802,0,1,32,2.25336,2.9082,2.27871,3.42247,2.63942,0.0
3453,165,49,50,45.25,0.1799,0,1,32,2.29175,2.93509,2.27871,3.40339,2.63942,0.0
3454,160,49,50,44.15,0.1797,0,1,32,2.31219,2.96867,2.29505,3.31255,2.63942,0.0
3455,160,49,50,44.8,0.1794,0,1,32,2.37234,2.98574,2.31819,3.19666,2.63942,0.0
3456,154,49,50,44.86,0.1792,0,1,32,2.37234,2.98574,2.32517,3.22275,2.65342,0.0
3457,162,49,50,43.08,0.179,0,1,32,2.36939,2.98574,2.33174,3.2334,2.67748,0.0
3458,151,49,50,46.64,0.1787,0,1,32,2.36939,2.98574,2.33174,3.29662,2.69683,0.0
3459,148,49,50,44.17,0.1785,0,1,32,2.39007,2.98574,2.37742,3.34238,2.69683,0.0
3460,166,49,50,45.59,0.1783,0,1,32,2.40282,3.03184,2.39147,3.23039,2.69683,0.0
3461,156,49,50,45.64,0.178,0,1,32,2.40282,3.03184,2.39205,3.11783,2.73365,0.0
3462,153,49,50,45.17,0.1778,0,1,32,2.39873,3.03184,2.40666,3.32454,2.73365,0.0
3463,173,49,50,46.32,0.1775,0,1,32,2.39873,3.03184,2.40666,3.31278,2.73365,0.0
3464,145,49,50,45.9,0.1773,0,1,32,2.39845,3.04305,2.40971,3.19765,2.73365,0.0
3465,147,49,50,45.03,0.1771,0,1,32,2.39845,3.04305,2.40971,3.31618,2.76064,0.0
3466,132,49,50,45.88,0.1768,0,1,32,2.41443,3.01471,2.40971,3.26891,2.76064,0.0
3467,140,49,50,44.8,0.1766,0,1,32,2.41443,3.01471,2.40971,3.33866,2.76064,0.0
3468,142,49,50,45.88,0.1764,0,1,32,2.43877,3.03196,2.428,3.44682,2.76064,0.0
3469,172,49,50,43.93,0.1761,0,1,32,2.45779,3.06452,2.44675,3.41162,2.78203,0.0
3470,159,49,50,42.71,0.1759,0,1,32,2.48638,3.07317,2.44675,3.5442,2.78203,0.0
3471,142,49,50,47.53,0.1756,0,1,32,2.50572,3.0742,2.47009,3.4724,2.78203,0.0
3472,156,49,50,44.64,0.1754,0,1,32,2.53024,3.0742,2.50668,3.41552,2.81065,0.0
3473,137,49,50,46.98,0.1752,0,1,32,2.53024,3.07404,2.51241,3.52865,2.81065,0.0
3474,142,49,50,45.53,0.1749,0,1,32,2.53275,3.05229,2.52385,3.20465,2.81065,0.0
3475,163,49,50,46.07,0.1747,0,1,32,2.53275,3.07308,2.52385,3.31722,2.81952,0.0
3476,169,49,50,43.46,0.1744,0,1,32,2.51968,3.06284,2.51839,3.26651,2.83771,0.0
3477,161,49,50,44.19,0.1742,0,1,32,2.51968,3.06744,2.51229,3.32669,2.83771,0.0
3478,166,49,50,43.59,0.174,0,1,32,2.52549,3.06744,2.52509,3.48377,2.86026,0.0
3479,400,38,38,28.55,0.1737,0,1,32,2.47789,2.83755,2.5218,2.55844,2.7852,0.0
3480,262,49,50,37.63,0.1735,0,1,32,2.42977,2.73578,2.38866,3.05838,2.67849,0.0
3481,150,49,50,42.8,0.1733,0,1,32,2.38737,2.73578,2.38866,3.27196,2.67866,0.0
3482,180,49,50,42.3,0.173,0,1,32,2.38737,2.73578,2.36824,3.01328,2.67866,0.0
3483,133,49,50,46.57,0.1728,0,1,32,2.38737,2.77335,2.37035,3.20807,2.67866,0.0
3484,148,49,50,45.87,0.1726,0,1,32,2.38737,2.77335,2.38877,3.04278,2.67866,0.0
3485,162,49,50,44.13,0.1723,0,1,32,2.38737,2.77335,2.36536,3.06547,2.67866,0.0
3486,144,49,50,45.21,0.1721,0,1,32,2.36994,2.77335,2.36536,2.99672,2.67866,0.0
3487,157,49,50,45.78,0.1718,0,1,32,2.36994,2.77335,2.36536,3.19286,2.67866,0.0
3488,145,49,50,44.7,0.1716,0,1,32,2.36294,2.77335,2.36877,3.39321,2.67866,0.0
3489,168,49,50,45.47,0.1714,0,1,32,2.36294,2.77335,2.36877,3.2014,2.67866,0.0
3490,166,49,50,44.89,0.1711,0,1,32,2.36294,2.83164,2.36877,3.24452,2.69292,0.0
3491,143,49,50,45.72,0.1709,0,1,32,2.36377,2.83164,2.36877,3.12322,2.69292,0.0
3492,174,49,50,42.31,0.1707,0,1,32,2.3683,2.87101,2.37156,2.95126,2.69872,0.0
3493,164,49,50,47.11,0.1704,0,1,32,2.3683,2.87101,2.37156,3.26013,2.69872,0.0
3494,158,49,50,43.72,0.1702,0,1,32,2.38438,2.87101,2.38937,3.19704,2.74279,0.0
3495,167,49,50,44.58,0.1699,0,1,32,2.38438,2.89922,2.38937,3.13812,2.74279,0.0
3496,165,49,50,44.9,0.1697,0,1,32,2.38438,2.89922,2.38681,3.08517,2.74279,0.0
3497,172,49,50,43.58,0.1695,0,1,32,2.38105,2.89922,2.38681,3.19279,2.74862,0.0
3498,158,49,50,46.27,0.1692,0,1,32,2.38582,2.89922,2.38681,3.35264,2.74862,0.0
3499,152,49,50,43.48,0.169,0,1,32,2.38582,2.92694,2.40272,3.51121,2.80428,0.0
3500,150,49,50,46.35,0.1688,0,1,32,2.38582,2.93576,2.41395,3.32345,2.80428,0.0
3501,131,49,50,46.44,0.1685,0,1,32,2.38582,2.937,2.41395,3.28465,2.80428,0.0
3502,153,49,50,45.62,0.1683,0,1,32,2.38582,2.96787,2.4199,3.31768,2.80428,0.0
3503,139,49,50,46.96,0.168,0,1,32,2.39038,2.96787,2.4199,3.41363,2.80428,0.0
3504,144,49,50,45.21,0.1678,0,1,32,2.41288,2.99521,2.4199,3.44342,2.82642,0.0
3505,166,49,50,45.04,0.1676,0,1,32,2.44245,3.02311,2.43801,3.0426,2.85606,0.0
3506,150,49,50,42.8,0.1673,0,1,32,2.41239,3.02311,2.4364,3.22262,2.8497,0.0
3507,185,49,50,43.3,0.1671,0,1,32,2.41481,3.02958,2.43641,3.27246,2.85338,0.0
3508,140,49,50,46.9,0.1669,0,1,32,2.41481,3.03064,2.45183,3.18408,2.85338,0.0
3509,166,49,50,44.99,0.1666,0,1,32,2.41481,3.01759,2.45249,3.40607,2.85338,0.0
3510,144,49,50,43.76,0.1664,0,1,32,2.43459,2.99811,2.48886,3.3875,2.8689,0.0
3511,235,49,50,45.95,0.1661,0,1,32,2.43459,2.92191,2.48886,2.94302,2.8689,0.0
3512,400,45,45,30.0,0.1659,0,1,32,2.26425,2.57144,2.40094,2.32265,2.53509,0.0
3513,396,49,50,36.09,0.1657,0,1,32,2.12708,2.4321,2.27295,2.75786,2.35829,0.0
3514,222,49,50,42.53,0.1654,0,1,32,2.12708,2.4321,2.27295,2.69307,2.35829,0.0
3515,317,49,50,38.53,0.1652,0,1,32,2.12708,2.52602,2.27295,2.65127,2.35829,0.0
3516,184,49,50,45.51,0.165,0,1,32,2.12708,2.52602,2.18207,2.86346,2.35829,0.0
3517,191,49,50,43.59,0.1647,0,1,32,2.12708,2.55491,2.16469,2.91906,2.35829,0.0
3518,179,49,50,43.06,0.1645,0,1,32,2.11974,2.55491,2.1567,2.94131,2.35829,0.0
3519,168,49,50,45.07,0.1642,0,1,32,2.11974,2.56241,2.1567,2.95077,2.35829,0.0
3520,151,49,50,44.24,0.164,0,1,32,2.13284,2.59799,2.1661,3.05633,2.4107,0.0
3521,131,49,50,46.59,0.1638,0,1,32,2.15485,2.59095,2.20768,3.23263,2.4107,0.0
3522,160,49,50,43.15,0.1635,0,1,32,2.20566,2.59095,2.24912,3.18476,2.4107,0.0
3523,135,49,50,46.9,0.1633,0,1,32,2.21924,2.62852,2.24912,3.12762,2.4107,0.0
3524,151,49,50,45.39,0.1631,0,1,32,2.2446,2.66425,2.24912,3.21035,2.4107,0.0
3525,174,49,50,43.01,0.1628,0,1,32,2.25807,2.66425,2.20449,2.8904,2.46527,0.0
3526,159,49,50,44.11,0.1626,0,1,32,2.2414,2.66425,2.20449,3.00129,2.4688,0.0
3527,166,49,50,45.64,0.1623,0,1,32,2.23672,2.66425,2.20316,2.93311,2.4688,0.0
3528,162,49,50,41.58,0.1621,0,1,32,2.23672,2.66425,2.20462,2.97694,2.4688,0.0
3529,143,49,50,44.72,0.1619,0,1,32,2.24186,2.70365,2.20462,3.12831,2.4688,0.0
3530,152,49,50,44.73,0.1616,0,1,32,2.24186,2.76359,2.23379,3.21648,2.4688,0.0
3531,151,49,50,45.24,0.1614,0,1,32,2.25086,2.81542,2.23379,3.04671,2.4688,0.0
3532,137,49,50,45.53,0.1612,0,1,32,2.25086,2.81542,2.23379,3.14872,2.4688,0.0
3533,136,49,50,46.79,0.1609,0,1,32,2.25638,2.81542,2.23379,3.25551,2.4688,0.0
3534,143,49,50,45.42,0.1607,0,1,32,2.28073,2.81542,2.23379,3.29772,2.4688,0.0
3535,159,49,50,45.01,0.1604,0,1,32,2.28073,2.86648,2.23379,3.2357,2.4688,0.0
3536,148,49,50,45.22,0.1602,0,1,32,2.2832,2.86648,2.24096,2.99934,2.53475,0.0
3537,152,49,50,46.23,0.16,0,1,32,2.2832,2.86648,2.23919,3.04391,2.53475,0.0
