round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3466,400,3,3,9,6,9,0,0,1,0.05,0.14561,13.604
3467,400,0,0,3,4,9,0,0,1,0.05,0.08465,-80.785
3468,400,0,0,1,2,11,0,0,1,0.05,0.08019,-86.399
3469,400,5,5,0,1,5,0,0,1,0.05,0.06186,-45.42
3470,7,0,0,3,1,0,1,1,0,0.05,1.70295,-63.104
3471,283,2,2,21,7,10,0,1,0,0.05,0.17797,-12.224
3472,18,1,1,8,2,0,1,1,0,0.05,0.83826,-20.574
3473,308,2,2,6,4,10,1,1,0,0.05,0.13844,-69.748
3474,24,0,0,2,2,0,1,1,0,0.05,0.58967,-25.702
3475,400,4,4,34,16,13,0,0,1,0.05,0.194,-16.557
3476,212,1,1,9,5,12,1,1,0,0.05,0.16739,-71.295
3477,56,0,0,6,2,6,0,1,0,0.05,0.41505,-35.245
3478,364,2,2,1,4,17,1,1,0,0.05,0.14854,-57.384
3479,293,1,1,6,7,11,0,1,0,0.05,0.18386,-86.516
3480,210,0,0,5,2,9,0,1,0,0.05,0.1316,-83.636
3481,5,0,0,2,1,0,1,1,0,0.05,0.2069,-51.429
3482,400,0,0,0,0,11,0,0,1,0.05,0.0566,-133.817
3483,172,0,0,0,0,9,0,1,0,0.05,0.11367,-81.953
3484,400,1,1,3,2,11,0,0,1,0.05,0.07882,-100.637
3485,400,0,0,2,2,10,0,0,1,0.05,0.06313,-80.68
3486,400,2,2,3,3,11,0,0,1,0.05,0.10782,-92.538
3487,257,1,1,1,1,8,0,1,0,0.05,0.1139,-85.017
3488,400,3,3,4,3,13,0,0,1,0.05,0.09982,-58.644
3489,241,1,1,8,2,7,0,1,0,0.05,0.12947,-88.481
3490,400,2,2,2,4,7,0,0,1,0.05,0.09372,-109.974
3491,400,2,2,7,3,10,0,0,1,0.05,0.09248,-69.414
3492,246,2,2,12,3,8,0,1,0,0.05,0.13106,-78.273
3493,17,0,0,4,1,0,1,1,0,0.05,0.68971,-66.685
3494,400,2,2,5,4,7,0,0,1,0.05,0.096,-80.975
3495,263,2,2,8,4,9,0,1,0,0.05,0.12255,-45.727
3496,249,2,2,0,2,6,0,1,0,0.05,0.09936,-45.519
3497,400,1,1,6,8,7,0,0,1,0.05,0.0992,-78.276
3498,141,1,1,0,1,3,0,1,0,0.05,0.14732,-36.849
3499,235,1,1,2,1,7,0,1,0,0.05,0.09265,-73.627
3500,400,0,0,8,4,6,0,0,1,0.05,0.0894,-61.69
3501,283,1,1,4,5,6,0,1,0,0.05,0.11138,-41.544
3502,296,0,0,3,2,8,0,1,0,0.05,0.07677,-102.135
3503,400,0,0,3,3,5,0,0,1,0.05,0.06805,-86.64
3504,240,0,0,2,2,2,0,1,0,0.05,0.09628,-83.023
3505,34,0,0,3,1,1,1,1,0,0.05,0.37875,-74.64
3506,106,0,0,4,1,1,1,1,0,0.05,0.13483,-103.761
3507,244,2,2,2,5,6,0,1,0,0.05,0.11876,-25.889
3508,400,2,2,2,3,4,0,0,1,0.05,0.09118,-49.276
3509,149,0,0,4,1,5,1,1,0,0.05,0.11588,-125.528
3510,317,4,4,10,2,6,0,1,0,0.05,0.09595,-41.304
3511,400,0,0,5,2,8,0,0,1,0.05,0.06541,-56.437
3512,400,1,1,0,0,6,0,0,1,0.05,0.04756,-127.974
3513,314,2,2,14,4,10,1,1,0,0.05,0.16961,-77.733
3514,400,1,1,3,2,9,0,0,1,0.05,0.06823,-129.326
3515,95,0,0,3,1,2,1,1,0,0.05,0.15487,-99.895
3516,400,0,0,2,3,6,0,0,1,0.05,0.08893,-65.728
3517,198,0,0,4,1,3,1,1,0,0.05,0.08839,-141.719
3518,359,0,0,10,5,8,1,1,0,0.05,0.14598,-100.943
3519,400,1,1,5,2,8,0,0,1,0.05,0.05952,-91.923
3520,291,0,0,0,0,5,0,1,0,0.05,0.07061,-75.691
3521,115,1,1,11,2,3,1,1,0,0.05,0.23183,-53.712
3522,400,0,0,4,4,12,0,0,1,0.05,0.10102,-45.928
3523,400,2,2,8,3,8,0,0,1,0.05,0.0708,-67.772
3524,15,0,0,3,1,1,1,1,0,0.05,0.82716,-67.133
3525,400,2,2,20,6,4,0,0,1,0.05,0.06911,-54.268
3526,73,0,0,3,1,2,1,1,0,0.05,0.19223,-91.706
3527,230,2,2,7,3,5,1,1,0,0.05,0.1505,-56.848
3528,156,4,4,2,3,8,0,1,0,0.05,0.22723,-15.067
3529,400,4,4,7,3,10,0,0,1,0.05,0.08826,-124.52
3530,200,1,1,10,3,4,1,1,0,0.05,0.14783,-62.039
3531,400,2,2,8,4,12,0,0,1,0.05,0.11017,-56.889
3532,400,3,3,5,6,3,0,0,1,0.05,0.09312,-56.613
3533,71,0,0,4,1,1,1,1,0,0.05,0.18735,-89.478
3534,166,0,0,4,1,3,1,1,0,0.05,0.10981,-130.796
3535,400,0,0,7,4,9,0,0,1,0.05,0.07797,-71.419
3536,99,3,3,6,3,2,1,1,0,0.05,0.25722,-48.718
3537,400,4,4,2,1,14,0,0,1,0.05,0.10145,-31.825
3538,400,0,0,4,3,10,0,0,1,0.05,0.09189,-76.328
3539,106,1,1,5,3,2,1,1,0,0.05,0.17144,-69.424
3540,66,0,0,4,2,3,0,1,0,0.05,0.25157,-39.744
3541,329,3,3,10,5,9,1,1,0,0.05,0.12704,-99.899
3542,306,3,3,8,5,5,0,1,0,0.05,0.16271,-55.078
3543,223,5,0,0,1,8,1,1,0,0.05,0.11669,-111.833
3544,145,0,0,3,1,5,1,1,0,0.05,0.11839,-123.892
3545,234,2,2,7,2,5,0,1,0,0.05,0.12271,-77.14
