round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
532,25,0,0,2,2,12,1,1,0,0.8424,1.1426,-87.436
533,5,0,0,3,1,2,1,1,0,0.8421,1.28174,-46.579
534,5,0,0,3,1,3,1,1,0,0.8418,1.16362,-43.888
535,17,0,0,8,2,6,1,1,0,0.8415,1.18747,-46.266
536,5,0,0,2,1,4,1,1,0,0.8412,1.34904,-44.512
537,13,0,0,2,1,7,1,1,0,0.8409,0.84888,-77.465
538,6,0,0,2,1,3,1,1,0,0.8406,1.12253,-43.549
539,9,0,0,4,1,1,1,1,0,0.8403,1.17866,-61.782
540,7,0,0,3,1,4,1,1,0,0.84,1.08026,-48.404
541,13,0,0,2,1,10,1,1,0,0.8397,0.91226,-71.294
542,5,0,0,3,1,3,1,1,0,0.8394,1.16116,-46.884
543,10,0,0,1,1,6,1,1,0,0.8391,1.58997,-40.466
544,7,0,0,2,1,3,1,1,0,0.8388,0.90466,-49.993
545,18,0,0,3,2,8,1,1,0,0.8385,1.40946,-80.708
546,7,0,0,3,1,2,1,1,0,0.8382,1.45097,-13.98
547,8,0,0,2,1,3,1,1,0,0.8379,1.7733,-33.671
548,12,0,0,2,1,7,1,1,0,0.8376,1.2087,-47.481
549,5,0,0,3,1,0,1,1,0,0.8373,1.8297,-30.45
550,8,0,0,3,1,2,1,1,0,0.837,1.19485,-60.278
551,33,0,0,3,2,18,1,1,0,0.8367,0.8157,-126.478
552,6,0,0,1,1,4,1,1,0,0.8364,2.0972,-24.704
553,6,0,0,2,1,3,1,1,0,0.8361,1.59616,-25.473
554,21,0,0,5,2,10,1,1,0,0.8358,0.98116,-96.187
555,6,0,0,3,1,4,1,1,0,0.8355,1.46972,-54.061
556,12,0,0,3,1,6,1,1,0,0.8352,0.48024,-75.461
557,8,0,0,2,1,2,1,1,0,0.8349,2.04123,-28.35
558,17,0,0,6,2,7,1,1,0,0.8346,0.98649,-77.439
559,9,0,0,2,1,2,1,1,0,0.8343,1.33456,-39.46
560,7,0,0,2,1,1,1,1,0,0.834,2.74726,-28.033
561,15,0,0,2,1,5,1,1,0,0.8337,0.88953,-82.921
562,7,0,0,2,1,4,1,1,0,0.8335,1.60974,-35.641
563,17,0,0,4,1,6,1,1,0,0.8332,0.91012,-103.09
564,8,0,0,2,1,4,1,1,0,0.8329,2.13415,-56.465
565,12,0,0,3,1,5,1,1,0,0.8326,0.75022,-71.412
566,21,0,0,5,2,8,1,1,0,0.8323,1.37626,-62.193
567,5,0,0,3,1,3,1,1,0,0.832,1.13541,-44.238
568,9,0,0,3,1,4,1,1,0,0.8317,1.89887,-40.721
569,6,0,0,2,1,5,1,1,0,0.8314,1.69376,-54.125
