round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3470,400,2,2,34,19,2,0,0,1,0.05,0.1741,340.665
3471,400,7,2,22,13,2,0,0,1,0.05,0.18206,352.887
3472,400,3,3,39,24,4,0,0,1,0.05,0.24459,357.097
3473,151,3,3,41,14,4,1,1,0,0.05,0.43593,114.842
3474,400,1,1,22,22,4,0,0,1,0.05,0.19327,303.934
3475,400,3,3,20,17,1,0,0,1,0.05,0.14542,368.415
3476,400,1,1,44,20,6,0,0,1,0.05,0.1924,399.685
3477,165,2,2,40,15,6,1,1,0,0.05,0.39509,156.193
3478,400,4,4,25,18,13,0,0,1,0.05,0.18118,232.379
3479,400,7,2,41,27,3,0,0,1,0.05,0.24811,328.169
3480,77,1,1,26,9,3,1,1,0,0.05,0.37987,52.881
3481,119,8,3,22,13,3,1,1,0,0.05,0.41147,110.437
3482,128,5,0,26,12,7,1,1,0,0.05,0.39653,95.345
3483,91,2,2,22,8,4,0,1,0,0.05,0.37988,107.321
3484,400,3,3,43,18,4,0,0,1,0.05,0.17392,261.145
3485,69,2,2,14,7,0,1,1,0,0.05,0.36933,46.479
3486,122,3,3,34,12,5,1,1,0,0.05,0.33588,109.042
3487,295,7,7,56,22,4,0,0,1,0.05,0.18252,522.444
3488,400,3,3,34,24,5,0,0,1,0.05,0.22617,269.81
3489,109,13,3,32,9,3,1,1,0,0.05,0.48018,128.15
3490,251,5,0,35,23,0,0,0,1,0.05,0.1984,400.103
3491,400,4,4,32,17,6,0,0,1,0.05,0.24007,309.219
3492,57,2,2,18,5,2,1,1,0,0.05,0.44932,54.134
3493,400,2,2,33,23,9,0,0,1,0.05,0.30518,335.329
3494,400,2,2,29,15,3,0,0,1,0.05,0.17572,362.199
3495,99,3,3,30,11,6,1,1,0,0.05,0.46172,71.854
3496,107,3,3,33,11,2,1,1,0,0.05,0.3431,106.68
3497,91,3,3,25,9,2,1,1,0,0.05,0.37299,82.759
3498,400,5,5,26,15,3,0,0,1,0.05,0.15824,373.672
3499,74,1,1,8,3,1,1,1,0,0.05,0.272,48.816
3500,400,1,1,27,26,13,0,0,1,0.05,0.24671,259.541
3501,71,3,3,25,8,1,0,1,0,0.05,0.3428,94.173
3502,101,2,2,18,6,0,0,1,0,0.05,0.35073,113.462
3503,400,0,0,35,15,7,0,0,1,0.05,0.21023,331.44
3504,146,7,2,19,10,7,1,1,0,0.05,0.46241,126.1
3505,400,2,2,29,17,10,0,0,1,0.05,0.18124,246.055
3506,42,1,1,12,4,1,1,1,0,0.05,0.51062,48.171
3507,361,5,5,31,19,15,1,1,0,0.05,0.28943,243.213
3508,324,6,1,39,24,8,0,0,1,0.05,0.23038,325.302
3509,400,2,2,23,14,5,0,0,1,0.05,0.16747,279.201
3510,115,4,4,26,10,1,1,1,0,0.05,0.34053,124.92
3511,53,1,1,12,5,0,0,1,0,0.05,0.42081,67.142
3512,86,1,1,20,10,3,1,1,0,0.05,0.38571,78.683
3513,233,4,4,27,17,6,1,1,0,0.05,0.30342,250.183
3514,190,3,3,36,15,7,1,1,0,0.05,0.38125,191.457
3515,400,0,0,21,14,6,0,0,1,0.05,0.17858,286.627
3516,166,1,1,33,16,3,1,1,0,0.05,0.33696,132.662
3517,194,4,4,30,16,7,1,1,0,0.05,0.35279,172.742
3518,303,3,3,53,21,5,0,1,0,0.05,0.28727,277.927
3519,317,3,3,40,19,9,1,1,0,0.05,0.24227,210.593
3520,86,2,2,17,8,0,1,1,0,0.05,0.4098,99.801
3521,400,3,3,44,22,6,0,0,1,0.05,0.1636,255.456
3522,400,10,5,39,18,8,0,0,1,0.05,0.16576,261.914
3523,303,4,4,33,19,9,1,1,0,0.05,0.25703,203.04
3524,179,2,2,23,13,5,1,1,0,0.05,0.36274,198.153
3525,217,3,3,37,18,3,1,1,0,0.05,0.28696,200.556
3526,172,2,2,21,14,7,1,1,0,0.05,0.34251,146.954
3527,400,3,3,33,19,8,0,0,1,0.05,0.21569,290.584
3528,400,2,2,38,19,8,0,0,1,0.05,0.22188,264.453
3529,290,3,3,37,24,8,1,1,0,0.05,0.30461,261.105
3530,111,2,2,25,11,3,0,1,0,0.05,0.32819,88.284
3531,400,2,2,36,15,5,0,0,1,0.05,0.16551,239.343
3532,321,11,6,44,26,12,1,1,0,0.05,0.31324,292.279
3533,400,6,6,41,20,5,0,0,1,0.05,0.19044,374.804
3534,400,4,4,43,20,2,0,0,1,0.05,0.16842,256.952
3535,92,2,2,30,10,3,1,1,0,0.05,0.40076,88.747
3536,400,4,4,39,27,8,0,0,1,0.05,0.28017,304.624
3537,129,2,2,19,13,7,0,1,0,0.05,0.44145,113.403
