episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,40,40,-2.9,0.7506,0,1,32,1.65271,2.32004,1.64881,2.50021,1.87947,0.0
526,400,47,47,-5.2,0.7501,0,1,32,1.71006,2.30562,1.65558,2.52574,1.95296,0.0
527,400,42,42,-10.55,0.7497,0,1,32,1.70169,2.26987,1.6891,2.46598,2.0909,0.0
528,400,42,42,-5.35,0.7492,0,1,32,1.71744,2.31602,1.69628,2.53105,2.12762,0.0
529,400,40,40,-4.0,0.7487,0,1,32,1.69889,2.31986,1.68242,2.53153,2.12381,0.0
530,400,30,30,-16.85,0.7483,0,1,32,1.68763,2.29603,1.69054,2.36636,2.14139,0.0
531,400,46,46,-5.1,0.7478,0,1,32,1.67127,2.29787,1.67292,2.54206,1.91542,0.0
532,400,36,36,-11.5,0.7473,0,1,32,1.74616,2.25388,1.70422,2.50013,2.01069,0.0
533,400,39,39,-4.55,0.7468,0,1,32,1.72697,2.22046,1.74312,2.40204,2.06344,0.0
534,400,37,37,-9.85,0.7464,0,1,32,1.7269,2.20833,1.75763,2.4877,2.14433,0.0
535,400,38,38,-10.65,0.7459,0,1,32,1.70378,2.2416,1.71095,2.36144,2.13741,0.0
536,400,29,29,-9.0,0.7454,0,1,32,1.65922,1.97911,1.67808,2.20273,2.10628,0.0
537,400,38,38,-13.95,0.7449,0,1,32,1.64728,1.99762,1.66006,2.14338,2.0836,0.0
538,400,40,40,-8.0,0.7445,0,1,32,1.61991,2.17037,1.59363,2.32381,1.85611,0.0
539,400,42,42,-14.55,0.744,0,1,32,1.61459,2.20723,1.61796,2.33547,1.75518,0.0
540,400,44,44,-4.25,0.7435,0,1,32,1.62571,2.2457,1.63641,2.43237,1.87848,0.0
541,400,39,39,-9.8,0.743,0,1,32,1.70838,2.23076,1.68104,2.54054,2.04684,0.0
542,400,37,38,-12.2,0.7426,0,1,32,1.74663,2.3041,1.71943,2.5315,2.14501,0.0
543,400,42,42,-7.95,0.7421,0,1,32,1.73401,2.35457,1.73077,2.53082,2.16139,0.0
544,400,47,47,-3.1,0.7416,0,1,32,1.75857,2.37938,1.75638,2.29243,2.18339,0.0
545,400,48,48,0.55,0.7411,0,1,32,1.735,2.31952,1.72519,2.53193,2.17432,0.0
546,400,38,38,-8.1,0.7407,0,1,32,1.70818,2.27936,1.70765,2.31906,2.10956,0.0
547,400,40,40,-12.15,0.7402,0,1,32,1.67928,2.27799,1.68113,2.49739,2.11582,0.0
548,400,41,41,-1.1,0.7397,0,1,32,1.68308,2.29809,1.69385,2.27448,2.13562,0.0
549,400,44,44,-5.25,0.7392,0,1,32,1.72066,2.35474,1.73528,2.56786,2.16359,0.0
550,400,45,46,-4.85,0.7388,0,1,32,1.69216,2.3721,1.70862,2.42037,2.15745,0.0
551,400,38,38,-9.35,0.7383,0,1,32,1.77226,2.36533,1.72006,2.61643,2.2002,0.0
552,400,44,44,0.45,0.7378,0,1,32,1.53964,2.36562,1.76409,2.44713,2.21513,0.0
553,400,47,47,8.85,0.7373,0,1,32,1.63711,2.32793,1.77267,2.80671,2.2222,0.0
554,400,45,45,-7.25,0.7369,0,1,32,1.74293,2.35458,1.83537,2.55755,2.3183,0.0
555,400,41,42,-3.85,0.7364,0,1,32,1.79253,2.32175,1.86023,2.6651,2.33137,0.0
556,400,40,40,-7.25,0.7359,0,1,32,1.78819,2.34599,1.82749,2.60037,2.236,0.0
557,400,37,37,-12.45,0.7354,0,1,32,1.79148,2.29432,1.81778,2.42594,2.24005,0.0
558,400,47,47,-1.3,0.7349,0,1,32,1.78516,2.30836,1.79604,2.55529,2.26891,0.0
559,400,45,45,-5.25,0.7345,0,1,32,1.78742,2.342,1.75979,2.54776,2.24966,0.0
560,400,47,47,-1.95,0.734,0,1,32,1.8356,2.32065,1.81917,2.6793,2.2702,0.0
561,400,46,46,-3.7,0.7335,0,1,32,1.8535,2.35814,1.85599,2.6397,2.30312,0.0
562,400,48,48,6.65,0.733,0,1,32,1.88941,2.42501,1.90933,2.39945,2.34944,0.0
563,400,43,43,-4.7,0.7326,0,1,32,1.92414,2.42905,1.94827,2.84121,2.3809,0.0
564,400,45,45,-2.35,0.7321,0,1,32,1.87071,2.43559,1.92668,2.70176,2.35159,0.0
565,400,47,47,-5.15,0.7316,0,1,32,1.84355,2.45002,1.87095,2.57009,2.30274,0.0
566,400,39,39,-14.5,0.7311,0,1,32,1.80042,2.42439,1.81126,2.57491,2.25006,0.0
567,349,49,50,3.51,0.7307,0,1,32,1.7802,2.4295,1.8097,2.43856,2.2627,0.0
568,400,47,47,4.25,0.7302,0,1,32,1.80268,2.41508,1.8056,2.45814,2.27163,0.0
569,400,37,37,-11.95,0.7297,0,1,32,1.8082,2.42544,1.83215,2.48728,2.26315,0.0
570,400,49,49,1.9,0.7292,0,1,32,1.79103,2.39109,1.78086,2.48892,2.24194,0.0
571,400,42,42,-1.75,0.7288,0,1,32,1.77673,2.40215,1.76057,2.46856,2.20229,0.0
572,400,37,37,-7.3,0.7283,0,1,32,1.72121,2.36215,1.72747,2.35062,2.1554,0.0
573,400,46,46,-3.95,0.7278,0,1,32,1.67338,2.34776,1.70282,2.47191,2.1317,0.0
574,400,43,43,4.0,0.7274,0,1,32,1.74567,2.41467,1.73622,2.5522,2.19641,0.0
575,400,49,49,2.65,0.7269,0,1,32,1.80653,2.40011,1.75705,2.74744,2.21847,0.0
576,393,49,50,6.42,0.7264,0,1,32,1.88707,2.44197,1.8947,2.7172,2.35886,0.0
577,400,36,36,-11.85,0.7259,0,1,32,1.88115,2.38634,1.88088,2.60472,2.34165,0.0
578,400,40,40,-9.2,0.7255,0,1,32,1.86367,2.37728,1.85258,2.65369,2.32079,0.0
579,400,44,44,-1.95,0.725,0,1,32,1.83765,2.36096,1.82764,2.55674,2.30233,0.0
580,400,49,49,3.9,0.7245,0,1,32,1.91722,2.3904,1.89017,2.56357,2.35687,0.0
581,400,43,43,-2.75,0.724,0,1,32,1.91498,2.46479,1.88777,2.65621,2.35183,0.0
582,400,47,47,-5.45,0.7236,0,1,32,1.93948,2.40029,1.96383,2.7183,2.40467,0.0
583,400,46,46,-2.1,0.7231,0,1,32,1.93292,2.4285,1.95028,2.59835,2.40163,0.0
584,400,46,46,2.7,0.7226,0,1,32,1.87855,2.46536,1.91639,2.53508,2.34298,0.0
585,400,49,49,7.9,0.7221,0,1,32,1.85454,2.47999,1.87981,2.47335,2.33825,0.0
586,381,49,50,9.24,0.7217,0,1,32,1.80835,2.42344,1.78203,2.54694,2.25227,0.0
587,400,43,43,-12.5,0.7212,0,1,32,1.84994,2.40015,1.82649,2.58055,2.3163,0.0
588,400,47,47,-2.55,0.7207,0,1,32,1.85836,2.443,1.83875,2.70003,2.30144,0.0
589,400,45,45,-6.75,0.7202,0,1,32,1.85449,2.46858,1.8258,2.51525,2.29591,0.0
590,400,46,46,-4.75,0.7198,0,1,32,1.80432,2.43443,1.77055,2.43346,2.23039,0.0
591,400,45,45,-3.25,0.7193,0,1,32,1.77619,2.48213,1.76394,2.55601,2.21493,0.0
592,400,48,48,4.1,0.7188,0,1,32,1.88838,2.51927,1.90789,2.36499,2.36812,0.0
593,400,44,44,1.4,0.7183,0,1,32,1.83642,2.44899,1.87629,2.77689,2.33648,0.0
594,400,48,48,5.7,0.7179,0,1,32,1.89558,2.43429,1.93679,2.68198,2.38232,0.0
595,400,40,40,-3.9,0.7174,0,1,32,1.87351,2.46094,1.87045,2.43952,2.32616,0.0
596,400,44,44,2.7,0.7169,0,1,32,1.85733,2.44828,1.84459,2.74581,2.31315,0.0
597,400,42,42,-5.7,0.7164,0,1,32,1.89,2.4672,1.87049,2.65512,2.32885,0.0
598,400,38,38,-12.8,0.716,0,1,32,1.82097,2.42474,1.78364,2.19666,2.25185,0.0
599,400,44,44,-1.4,0.7155,0,1,32,1.74949,2.36996,1.71089,2.50275,2.19677,0.0
600,400,46,46,7.5,0.715,0,1,32,1.79545,2.4243,1.77047,2.80555,2.27799,0.0
601,400,42,42,-8.35,0.7145,0,1,32,1.84427,2.40175,1.81368,2.68627,2.32582,0.0
602,361,49,50,18.09,0.7141,0,1,32,1.83806,2.42345,1.82745,2.51672,2.31073,0.0
603,400,44,44,3.85,0.7136,0,1,32,1.84842,2.39541,1.82388,2.47452,2.3226,0.0
604,400,45,45,1.05,0.7131,0,1,32,1.83975,2.40613,1.82311,2.6529,2.30845,0.0
605,400,47,47,3.3,0.7126,0,1,32,1.90025,2.40806,1.9001,2.6129,2.32183,0.0
606,400,45,45,8.7,0.7122,0,1,32,1.87845,2.35696,1.87902,2.24476,2.31575,0.0
607,400,37,37,-15.75,0.7117,0,1,32,1.77887,2.37902,1.83295,2.46725,2.25215,0.0
608,400,46,46,1.75,0.7112,0,1,32,1.75768,2.35907,1.79083,2.53464,2.22299,0.0
609,400,42,42,-6.75,0.7107,0,1,32,1.74124,2.34377,1.76571,2.64925,2.2111,0.0
610,400,49,49,6.7,0.7103,0,1,32,1.80699,2.34177,1.82165,2.64429,2.24263,0.0
611,400,41,41,3.0,0.7098,0,1,32,1.80926,2.32013,1.82224,2.51809,2.25826,0.0
612,386,49,50,6.49,0.7093,0,1,32,1.83203,2.36347,1.82687,2.57002,2.28514,0.0
613,399,49,50,17.61,0.7088,0,1,32,1.82876,2.35878,1.82039,2.31513,2.29064,0.0
614,400,46,46,-1.85,0.7084,0,1,32,1.83801,2.35216,1.82628,2.71388,2.26735,0.0
615,400,48,48,-6.65,0.7079,0,1,32,1.8848,2.10816,1.88128,2.73897,2.31526,0.0
616,400,49,49,7.8,0.7074,0,1,32,1.88633,2.37915,1.89895,2.6001,2.35229,0.0
617,400,48,48,1.55,0.7069,0,1,32,1.85335,2.34753,1.86438,2.4616,2.32112,0.0
618,400,42,42,-4.25,0.7065,0,1,32,1.7921,2.35628,1.78562,2.54686,2.26459,0.0
619,400,45,45,1.45,0.706,0,1,32,1.76211,2.39004,1.75957,2.51032,2.22204,0.0
620,374,49,50,18.31,0.7055,0,1,32,1.78501,2.38448,1.79914,2.63116,2.26271,0.0
621,400,48,48,3.25,0.705,0,1,32,1.84382,2.42669,1.84278,2.6443,2.30294,0.0
622,400,41,41,-5.25,0.7046,0,1,32,1.82576,2.38445,1.82584,2.56761,2.28125,0.0
623,400,49,49,4.8,0.7041,0,1,32,1.82355,2.35797,1.8403,2.60403,2.2874,0.0
624,400,44,44,-1.75,0.7036,0,1,32,1.80104,2.34143,1.80776,2.437,2.23526,0.0
625,400,48,48,6.15,0.7031,0,1,32,1.77697,2.34143,1.80776,2.41187,2.22656,0.0
626,400,49,49,5.35,0.7026,0,1,32,1.74249,2.33027,1.74236,2.41681,2.19312,0.0
627,400,36,36,-1.9,0.7022,0,1,32,1.72283,2.32717,1.70082,2.33903,2.16084,0.0
628,400,49,49,4.4,0.7017,0,1,32,1.70404,2.32237,1.71409,2.41384,2.18332,0.0
629,365,49,50,12.0,0.7012,0,1,32,1.75406,2.3632,1.78626,2.57709,2.21025,0.0
630,350,49,50,14.85,0.7007,0,1,32,1.79952,2.34374,1.80551,2.45031,2.24165,0.0
631,400,49,49,-1.4,0.7003,0,1,32,1.83869,2.37425,1.80522,2.62793,2.2545,0.0
632,400,43,43,2.65,0.6998,0,1,32,1.81386,2.15924,1.79047,2.4454,2.2775,0.0
633,400,43,43,-3.7,0.6993,0,1,32,1.759,2.30215,1.77451,2.23934,2.25039,0.0
634,400,33,34,-7.45,0.6988,0,1,32,1.66173,2.30411,1.66281,2.42876,2.13224,0.0
635,400,41,41,-8.5,0.6984,0,1,32,1.73965,2.29877,1.72539,2.26281,2.17298,0.0
636,400,46,46,-1.8,0.6979,0,1,32,1.73739,2.36644,1.73296,2.60114,2.15033,0.0
637,400,45,45,1.95,0.6974,0,1,32,1.75702,2.39758,1.78833,2.62178,2.21121,0.0
638,400,42,42,-0.1,0.6969,0,1,32,1.74624,2.40745,1.77335,2.45635,2.21321,0.0
639,400,46,46,2.05,0.6965,0,1,32,1.81685,2.4352,1.81663,2.67492,2.26291,0.0
640,400,48,48,5.6,0.696,0,1,32,1.82592,2.47732,1.82253,2.55058,2.28278,0.0
641,400,43,43,3.95,0.6955,0,1,32,1.83704,2.47523,1.8428,2.56752,2.06218,0.0
642,400,46,46,2.0,0.695,0,1,32,1.83416,2.44234,1.86274,2.58053,2.21266,0.0
643,400,47,47,-13.35,0.6946,0,1,32,1.78631,2.3744,1.82892,2.59026,2.20773,0.0
644,400,49,49,2.4,0.6941,0,1,32,1.79199,2.33164,1.54266,2.71597,2.23028,0.0
645,400,49,49,8.35,0.6936,0,1,32,1.92289,2.42064,1.81982,2.57837,2.35188,0.0
646,400,40,40,-1.85,0.6931,0,1,32,1.85569,2.36071,1.78683,2.43756,2.2681,0.0
647,400,44,44,1.75,0.6927,0,1,32,1.76964,2.3538,1.75625,2.19735,2.23242,0.0
648,380,49,50,11.05,0.6922,0,1,32,1.66744,2.27529,1.68209,2.29797,2.19638,0.0
649,400,35,35,-11.8,0.6917,0,1,32,1.63149,2.2414,1.62622,2.43175,2.10826,0.0
650,400,48,48,6.15,0.6913,0,1,32,1.69358,2.27714,1.64918,2.64931,2.19411,0.0
651,400,44,44,-1.8,0.6908,0,1,32,1.78717,2.27908,1.75454,2.45514,2.22736,0.0
652,400,49,49,11.05,0.6903,0,1,32,1.78856,2.3133,1.77879,2.48369,2.21673,0.0
653,400,47,48,1.05,0.6898,0,1,32,1.79729,2.30507,1.81868,2.67857,2.25939,0.0
654,367,49,50,14.93,0.6894,0,1,32,1.8066,2.35152,1.79475,2.47037,2.25483,0.0
655,400,44,44,-0.5,0.6889,0,1,32,1.79609,2.39262,1.78534,2.29116,2.24877,0.0
656,400,49,49,11.75,0.6884,0,1,32,1.77085,2.40952,1.78005,2.39072,2.21289,0.0
657,390,49,50,10.25,0.6879,0,1,32,1.75422,2.40273,1.73997,2.43345,2.18902,0.0
658,400,47,47,5.85,0.6875,0,1,32,1.69442,2.29156,1.69088,2.37533,2.11381,0.0
659,400,46,46,6.0,0.687,0,1,32,1.70085,2.31798,1.68239,2.40267,2.10809,0.0
660,395,49,50,13.85,0.6865,0,1,32,1.75325,2.30222,1.73273,2.41252,2.17651,0.0
661,400,49,49,3.2,0.686,0,1,32,1.71899,2.29094,1.69855,2.52101,2.14775,0.0
662,400,44,44,0.15,0.6855,0,1,32,1.77994,2.33389,1.7594,2.36314,2.23121,0.0
663,400,46,46,5.6,0.6851,0,1,32,1.72721,2.37869,1.69803,2.48451,2.15589,0.0
664,400,45,45,-0.95,0.6846,0,1,32,1.68697,2.31746,1.68352,2.40772,2.12902,0.0
665,400,48,48,5.6,0.6841,0,1,32,1.69299,2.32821,1.72626,2.53566,2.14624,0.0
666,400,49,49,7.45,0.6836,0,1,32,1.78252,2.29339,1.75881,2.54817,2.21024,0.0
667,400,49,49,-1.85,0.6832,0,1,32,1.8362,2.37283,1.85117,2.65679,2.29558,0.0
668,400,48,48,1.85,0.6827,0,1,32,1.82715,2.35538,1.83999,2.47045,2.28574,0.0
669,400,45,45,0.6,0.6822,0,1,32,1.80504,2.47299,1.80564,2.63292,2.2676,0.0
670,400,43,43,0.3,0.6818,0,1,32,1.76719,2.19344,1.79231,2.43327,2.25678,0.0
671,400,44,44,1.3,0.6813,0,1,32,1.75251,2.24923,1.79085,2.63141,2.23961,0.0
672,400,39,40,-5.2,0.6808,0,1,32,1.69852,2.29456,1.77148,2.40391,2.20611,0.0
673,400,49,49,-7.35,0.6803,0,1,32,1.73527,2.33032,1.80174,2.49568,2.22434,0.0
674,400,49,49,6.4,0.6799,0,1,32,1.75751,2.27954,1.80126,2.54894,2.20027,0.0
675,362,49,50,12.83,0.6794,0,1,32,1.80163,2.34736,1.83056,2.55763,2.26903,0.0
676,398,49,50,11.27,0.6789,0,1,32,1.80487,2.32886,1.81868,2.5718,2.26221,0.0
677,400,49,49,2.85,0.6784,0,1,32,1.81953,2.35577,1.81977,2.67966,2.27601,0.0
678,400,46,46,3.05,0.678,0,1,32,1.86688,2.31788,1.83563,2.50966,2.30546,0.0
679,395,49,50,2.0,0.6775,0,1,32,1.8292,2.28303,1.79679,2.37673,2.2794,0.0
680,392,49,50,0.63,0.677,0,1,32,1.77632,2.36436,1.774,2.4267,2.22239,0.0
681,400,49,49,4.2,0.6765,0,1,32,1.7857,2.34474,1.79403,2.61186,2.22309,0.0
682,400,41,41,-5.55,0.6761,0,1,32,1.75906,2.31373,1.77666,2.4954,2.21538,0.0
683,369,49,50,10.81,0.6756,0,1,32,1.79189,2.40249,1.84414,2.55652,2.27629,0.0
684,400,46,46,5.9,0.6751,0,1,32,1.79751,2.37426,1.77847,2.43252,2.24979,0.0
685,400,46,46,0.25,0.6746,0,1,32,1.79837,2.44286,1.76755,2.6187,2.24592,0.0
686,400,48,48,6.45,0.6742,0,1,32,1.81544,2.4826,1.79785,2.71809,2.28156,0.0
687,340,49,50,19.35,0.6737,0,1,32,1.89071,2.42366,1.90741,2.80997,2.37317,0.0
688,400,46,46,-4.95,0.6732,0,1,32,1.88368,2.42557,1.89485,2.6421,2.35499,0.0
689,376,49,50,14.79,0.6727,0,1,32,1.8658,2.44395,1.87374,2.57196,2.33883,0.0
690,400,48,48,5.35,0.6723,0,1,32,1.79369,2.41591,1.804,2.53623,2.26994,0.0
691,400,49,49,10.9,0.6718,0,1,32,1.76678,2.40566,1.79295,2.40333,2.22004,0.0
692,400,44,44,1.15,0.6713,0,1,32,1.52619,2.3494,1.75566,2.47561,2.19155,0.0
693,349,49,50,14.61,0.6708,0,1,32,1.55803,2.33958,1.75403,2.488,2.19522,0.0
694,368,49,50,7.87,0.6704,0,1,32,1.68696,2.39034,1.76494,2.6116,2.20399,0.0
695,364,49,50,18.91,0.6699,0,1,32,1.75195,2.44635,1.84291,2.40786,2.29508,0.0
696,400,39,39,-1.75,0.6694,0,1,32,1.70314,2.31759,1.51143,2.3841,2.15393,0.0
697,400,48,48,10.7,0.6689,0,1,32,1.70668,2.37829,1.64958,2.59887,2.17697,0.0
698,400,49,49,7.25,0.6684,0,1,32,1.75229,2.38346,1.69795,2.38637,2.19126,0.0
699,397,49,50,4.23,0.668,0,1,32,1.75705,2.39036,1.77346,2.54778,2.23172,0.0
700,400,49,49,9.85,0.6675,0,1,32,1.77639,2.37956,1.76907,2.51704,2.23969,0.0
701,384,49,50,11.66,0.667,0,1,32,1.79017,2.37645,1.79724,2.5473,2.2687,0.0
702,380,49,50,16.5,0.6665,0,1,32,1.8222,2.31882,1.79476,2.58825,2.26096,0.0
703,400,49,49,3.55,0.6661,0,1,32,1.7568,2.3279,1.77094,2.44673,2.20228,0.0
704,373,49,50,0.72,0.6656,0,1,32,1.76526,2.36099,1.80077,2.61214,2.22746,0.0
705,400,48,48,11.65,0.6651,0,1,32,1.81285,2.38108,1.81289,2.55659,2.24008,0.0
706,383,49,50,4.12,0.6646,0,1,32,1.82292,2.43812,1.85264,2.50278,2.29136,0.0
707,400,49,49,8.9,0.6642,0,1,32,1.8408,2.38658,1.86342,2.48224,2.33806,0.0
708,400,21,21,-18.1,0.6637,0,1,32,1.57235,2.125,1.62815,1.92355,2.0969,0.0
709,400,31,31,-16.4,0.6632,0,1,32,1.52955,2.05007,1.56369,2.33625,1.96022,0.0
710,400,49,49,-2.05,0.6627,0,1,32,1.56723,2.15729,1.60292,2.41161,2.03001,0.0
711,400,31,31,-12.05,0.6623,0,1,32,1.64857,2.13064,1.65939,2.51623,2.09621,0.0
712,400,44,44,-1.9,0.6618,0,1,32,1.66627,2.13064,1.69697,2.53805,2.13122,0.0
713,400,47,47,6.1,0.6613,0,1,32,1.73027,2.16065,1.71227,2.30769,2.15482,0.0
714,335,49,50,16.3,0.6609,0,1,32,1.75652,2.27594,1.76496,2.55906,2.18897,0.0
715,400,45,45,-0.05,0.6604,0,1,32,1.79233,2.29791,1.77603,2.56239,2.22899,0.0
716,389,49,50,6.36,0.6599,0,1,32,1.84488,2.35702,1.82525,2.56516,2.22899,0.0
717,322,49,50,19.08,0.6594,0,1,32,1.8324,2.37992,1.83351,2.48239,2.25475,0.0
718,400,49,49,2.1,0.659,0,1,32,1.84199,2.36021,1.88038,2.56334,2.31004,0.0
719,400,29,29,-7.2,0.6585,0,1,32,1.7759,2.24124,1.82004,2.28595,2.18025,0.0
720,400,48,48,12.25,0.658,0,1,32,1.73307,2.27661,1.53714,2.38562,2.14499,0.0
721,400,37,37,-1.5,0.6575,0,1,32,1.68805,2.20393,1.55568,2.36873,2.08102,0.0
722,340,49,50,17.55,0.6571,0,1,32,1.59833,2.22687,1.57293,2.34084,2.0885,0.0
723,400,48,48,5.3,0.6566,0,1,32,1.65578,2.29389,1.63843,2.49634,2.14874,0.0
724,400,48,49,5.4,0.6561,0,1,32,1.69767,2.29969,1.6654,2.67776,2.1803,0.0
725,400,47,47,9.05,0.6556,0,1,32,1.78215,2.29305,1.73958,2.52579,2.23278,0.0
726,360,49,50,12.3,0.6552,0,1,32,1.80099,2.33487,1.75697,2.52304,2.23862,0.0
727,383,49,50,9.47,0.6547,0,1,32,1.76243,2.3098,1.74981,2.36077,2.19762,0.0
728,362,49,50,15.53,0.6542,0,1,32,1.73868,2.29917,1.70446,2.6864,2.15592,0.0
729,400,47,47,2.85,0.6537,0,1,32,1.7731,2.2942,1.77237,2.37535,2.22295,0.0
730,368,49,50,7.77,0.6532,0,1,32,1.72884,2.28481,1.70692,2.35667,2.1665,0.0
731,383,49,50,8.42,0.6528,0,1,32,1.69994,2.24915,1.69981,2.48469,2.13778,0.0
732,350,49,50,14.4,0.6523,0,1,32,1.72685,2.28216,1.72342,2.45778,2.14351,0.0
733,400,48,48,6.15,0.6518,0,1,32,1.48899,2.2792,1.72098,2.4391,2.13133,0.0
734,379,49,50,10.46,0.6514,0,1,32,1.64677,2.28629,1.75247,2.50465,2.17842,0.0
735,399,49,50,7.96,0.6509,0,1,32,1.74484,2.31906,1.77637,2.60765,2.21187,0.0
736,336,49,50,13.94,0.6504,0,1,32,1.77714,2.35239,1.79048,2.52209,2.23832,0.0
737,379,49,50,6.31,0.6499,0,1,32,1.80075,2.36279,1.80676,2.52075,2.26379,0.0
738,400,46,46,4.6,0.6495,0,1,32,1.82023,2.40097,1.82108,2.47271,2.27246,0.0
739,400,48,49,12.4,0.649,0,1,32,1.8788,2.41949,1.84399,2.37663,2.27246,0.0
740,400,49,49,7.35,0.6485,0,1,32,1.81706,2.39128,1.82766,2.54116,2.25358,0.0
741,400,47,47,8.1,0.648,0,1,32,1.77182,2.38988,1.78991,2.49756,2.22607,0.0
742,366,49,50,15.79,0.6476,0,1,32,1.74949,2.37006,1.75528,2.26446,2.21361,0.0
743,370,49,50,6.05,0.6471,0,1,32,1.72121,2.29504,1.7019,2.56822,2.19376,0.0
744,347,49,50,11.03,0.6466,0,1,32,1.79532,2.32391,1.78924,2.52154,2.23478,0.0
745,385,49,50,6.5,0.6461,0,1,32,1.80011,2.40111,1.80536,2.48944,2.22167,0.0
746,400,48,48,1.9,0.6457,0,1,32,1.82141,2.42717,1.81146,2.47539,2.23832,0.0
747,400,49,49,13.85,0.6452,0,1,32,1.79348,2.37437,1.74906,2.54856,2.24457,0.0
748,355,49,50,11.35,0.6447,0,1,32,1.81104,2.35953,1.77638,2.50545,2.25301,0.0
749,400,48,48,11.9,0.6442,0,1,32,1.80185,2.33764,1.77135,2.44545,2.2308,0.0
750,331,49,50,12.19,0.6438,0,1,32,1.74907,2.35694,1.74555,2.49111,2.20843,0.0
751,400,49,49,14.5,0.6433,0,1,32,1.76957,2.40344,1.81617,2.52839,2.25191,0.0
752,400,47,47,11.6,0.6428,0,1,32,1.78067,2.10916,1.82941,2.51893,2.26368,0.0
753,400,48,48,6.35,0.6423,0,1,32,1.76428,2.26821,1.81515,2.3398,2.20295,0.0
754,400,48,48,5.15,0.6419,0,1,32,1.76053,2.04987,1.77495,2.5023,2.20754,0.0
755,363,49,50,13.42,0.6414,0,1,32,1.77664,2.14811,1.79521,2.54558,2.23538,0.0
756,384,49,50,10.96,0.6409,0,1,32,1.77999,2.22327,1.79455,2.5084,2.23599,0.0
757,400,49,49,5.35,0.6404,0,1,32,1.78917,2.295,1.82583,2.46328,2.27134,0.0
758,400,49,49,9.35,0.64,0,1,32,1.7301,2.34191,1.7521,2.49561,2.2517,0.0
759,400,48,48,8.15,0.6395,0,1,32,1.77381,2.38986,1.78896,2.49413,2.29611,0.0
760,378,49,50,12.62,0.639,0,1,32,1.80287,2.38336,1.79411,2.45555,2.28337,0.0
761,281,49,50,23.79,0.6385,0,1,32,1.79997,2.45397,1.80405,2.59947,2.27848,0.0
762,400,49,49,4.9,0.6381,0,1,32,1.88186,2.43611,1.86613,2.56631,2.33419,0.0
763,400,48,48,8.25,0.6376,0,1,32,1.86433,2.41734,1.84019,2.6968,2.3286,0.0
764,332,49,50,18.38,0.6371,0,1,32,1.8875,2.44618,1.8724,2.66296,2.34624,0.0
765,400,47,47,6.6,0.6366,0,1,32,1.86218,2.30182,1.85871,2.60236,2.31038,0.0
766,400,49,49,5.25,0.6361,0,1,32,1.93214,2.39068,1.93413,2.59712,2.35361,0.0
767,313,49,50,24.17,0.6357,0,1,32,1.9118,2.42318,1.9102,2.62711,2.3365,0.0
768,382,49,50,6.43,0.6352,0,1,32,1.89183,2.42985,1.89955,2.5721,2.34151,0.0
769,300,49,50,24.4,0.6347,0,1,32,1.83372,2.41713,1.80738,2.54323,2.30517,0.0
770,338,49,50,19.37,0.6342,0,1,32,1.86241,2.45841,1.81782,2.51652,2.32107,0.0
771,400,48,48,8.8,0.6338,0,1,32,1.88256,2.5101,1.84061,2.61166,2.31818,0.0
772,400,49,49,-5.45,0.6333,0,1,32,1.65106,2.52643,1.86311,2.70205,2.33021,0.0
773,400,47,47,4.4,0.6328,0,1,32,1.74435,2.55126,1.87547,2.68115,2.34257,0.0
774,400,43,43,-0.45,0.6323,0,1,32,1.88571,2.54945,1.94188,2.71658,2.43125,0.0
775,340,49,50,14.25,0.6319,0,1,32,1.92944,2.6,1.93583,2.65527,2.41642,0.0
776,376,49,50,12.69,0.6314,0,1,32,1.94679,2.54909,1.93846,2.71471,2.40854,0.0
777,291,49,50,25.49,0.6309,0,1,32,1.91627,2.539,1.92781,2.73909,2.40526,0.0
778,333,49,50,17.37,0.6304,0,1,32,1.91958,2.52962,1.94921,2.64534,2.43164,0.0
779,322,49,50,19.68,0.63,0,1,32,1.9641,2.52463,1.97288,2.7495,2.44373,0.0
780,370,49,50,6.85,0.6295,0,1,32,1.92411,2.49528,1.93353,2.53581,2.39265,0.0
781,348,49,50,14.12,0.629,0,1,32,1.92215,2.50174,1.92006,2.64725,2.35314,0.0
782,369,49,50,20.81,0.6285,0,1,32,1.9143,2.46738,1.90153,2.49257,2.29374,0.0
783,389,49,50,15.46,0.6281,0,1,32,1.86982,2.45184,1.85073,2.5403,2.27809,0.0
784,400,48,48,6.8,0.6276,0,1,32,1.88359,2.42775,1.86336,2.62394,2.29264,0.0
785,327,49,50,21.73,0.6271,0,1,32,1.86677,2.44862,1.86341,2.3809,2.28551,0.0
786,400,42,42,1.55,0.6266,0,1,32,1.67959,2.23478,1.71439,2.30008,2.11397,0.0
787,400,35,35,-5.65,0.6262,0,1,32,1.69229,2.23346,1.70554,2.34351,2.10749,0.0
788,400,49,49,14.55,0.6257,0,1,32,1.69011,2.23824,1.71845,2.417,2.12738,0.0
789,357,49,50,15.38,0.6252,0,1,32,1.68778,2.24341,1.69256,2.25187,2.11467,0.0
790,353,49,50,14.82,0.6248,0,1,32,1.69917,2.24563,1.67375,2.31557,2.11959,0.0
