episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
525,400,34,34,-8.6,0.7506,0,1,32,1.80255,2.38642,1.82752,2.58949,2.27183,0.0
526,400,40,41,-5.65,0.7501,0,1,32,1.80513,2.39266,1.82737,2.60201,2.2728,0.0
527,400,47,47,9.9,0.7497,0,1,32,1.80679,2.40232,1.82726,2.58846,2.27317,0.0
528,400,43,43,-5.05,0.7492,0,1,32,1.80961,2.40485,1.82686,2.59335,2.27329,0.0
529,400,42,42,-8.1,0.7487,0,1,32,1.81356,2.40663,1.82931,2.61748,2.27455,0.0
530,400,42,42,-3.05,0.7483,0,1,32,1.8152,2.40504,1.8306,2.61771,2.27604,0.0
531,400,47,48,5.35,0.7478,0,1,32,1.81729,2.40576,1.83264,2.60613,2.27941,0.0
532,400,40,40,-8.05,0.7473,0,1,32,1.81715,2.40826,1.83122,2.54985,2.27657,0.0
533,400,48,48,6.2,0.7468,0,1,32,1.81392,2.4062,1.82716,2.54973,2.2724,0.0
534,400,48,48,12.3,0.7464,0,1,32,1.80884,2.41032,1.82,2.54659,2.26676,0.0
535,375,49,50,7.1,0.7459,0,1,32,1.80267,2.4111,1.81104,2.53323,2.25793,0.0
536,400,44,45,-6.9,0.7454,0,1,32,1.80019,2.40781,1.80701,2.56162,2.25491,0.0
537,400,40,40,-11.1,0.7449,0,1,32,1.79979,2.39057,1.80567,2.53897,2.25413,0.0
538,400,48,48,-0.35,0.7445,0,1,32,1.79895,2.39596,1.80338,2.57481,2.25342,0.0
539,400,40,40,-6.35,0.744,0,1,32,1.79931,2.39915,1.80373,2.58842,2.25374,0.0
540,400,41,41,-11.4,0.7435,0,1,32,1.80226,2.4006,1.80854,2.5779,2.26167,0.0
541,400,48,48,5.25,0.743,0,1,32,1.80725,2.40175,1.81052,2.61482,2.26446,0.0
542,400,42,42,6.6,0.7426,0,1,32,1.80792,2.40658,1.81118,2.60345,2.26725,0.0
543,400,43,43,-0.55,0.7421,0,1,32,1.80828,2.40404,1.81074,2.56152,2.26666,0.0
544,400,47,47,4.8,0.7416,0,1,32,1.80744,2.40371,1.80985,2.56352,2.2662,0.0
545,400,45,45,-4.25,0.7411,0,1,32,1.80481,2.40244,1.80833,2.56854,2.26284,0.0
546,400,45,45,-0.25,0.7407,0,1,32,1.80481,2.40379,1.80773,2.56438,2.26236,0.0
547,400,35,35,-13.4,0.7402,0,1,32,1.80397,2.39535,1.80572,2.53143,2.26007,0.0
548,400,41,41,-18.0,0.7397,0,1,32,1.79788,2.3924,1.79795,2.54456,2.25831,0.0
549,400,41,41,-4.7,0.7392,0,1,32,1.79731,2.38936,1.79635,2.54072,2.25588,0.0
550,400,46,46,-3.85,0.7388,0,1,32,1.7971,2.38934,1.79641,2.56564,2.25558,0.0
551,400,44,44,-8.95,0.7383,0,1,32,1.7984,2.39734,1.79728,2.57882,2.2556,0.0
552,400,46,46,-2.3,0.7378,0,1,32,1.80319,2.39589,1.80122,2.58048,2.25864,0.0
553,400,40,40,-3.05,0.7373,0,1,32,1.80414,2.39701,1.80207,2.57872,2.25884,0.0
554,400,43,44,-5.1,0.7369,0,1,32,1.80716,2.39713,1.80504,2.5925,2.25999,0.0
555,400,45,45,-0.55,0.7364,0,1,32,1.80772,2.39447,1.80576,2.57071,2.26031,0.0
556,400,40,40,-9.55,0.7359,0,1,32,1.80746,2.39131,1.80568,2.56743,2.26017,0.0
557,400,38,38,-5.75,0.7354,0,1,32,1.80794,2.3968,1.80649,2.57763,2.26032,0.0
558,400,42,42,-5.7,0.7349,0,1,32,1.81267,2.39836,1.81043,2.60697,2.26334,0.0
559,400,39,39,-3.6,0.7345,0,1,32,1.78025,2.40131,1.81528,2.63207,2.27037,0.0
560,400,44,44,2.4,0.734,0,1,32,1.74829,2.39872,1.82401,2.62734,2.27898,0.0
561,400,46,46,-3.1,0.7335,0,1,32,1.76504,2.40423,1.82979,2.62511,2.28295,0.0
562,400,48,48,4.4,0.733,0,1,32,1.77062,2.40736,1.83272,2.60804,2.28295,0.0
563,400,42,42,9.4,0.7326,0,1,32,1.77897,2.37832,1.83393,2.61365,2.28576,0.0
564,400,44,44,-4.4,0.7321,0,1,32,1.79092,2.38223,1.83462,2.60425,2.28623,0.0
565,400,43,43,1.15,0.7316,0,1,32,1.79709,2.38697,1.83323,2.56376,2.28539,0.0
566,382,49,50,9.38,0.7311,0,1,32,1.79868,2.39401,1.83017,2.57642,2.28091,0.0
567,400,43,43,-1.7,0.7307,0,1,32,1.80198,2.40137,1.83022,2.5959,2.2808,0.0
568,400,46,46,-0.6,0.7302,0,1,32,1.80667,2.40111,1.83258,2.61025,2.28261,0.0
569,400,48,48,-4.8,0.7297,0,1,32,1.8136,2.40312,1.8331,2.60506,2.28415,0.0
570,400,48,48,-3.55,0.7292,0,1,32,1.8154,2.40437,1.83489,2.61497,2.28456,0.0
571,400,44,44,-4.1,0.7288,0,1,32,1.81865,2.40556,1.83538,2.61599,2.28517,0.0
572,400,49,49,2.05,0.7283,0,1,32,1.81957,2.40078,1.83554,2.60426,2.28545,0.0
573,400,48,48,-1.2,0.7278,0,1,32,1.82061,2.40417,1.83571,2.60779,2.28575,0.0
574,400,41,41,-2.65,0.7274,0,1,32,1.8207,2.40267,1.83495,2.5634,2.2848,0.0
575,400,43,43,-0.75,0.7269,0,1,32,1.81867,2.40397,1.83236,2.53467,2.28151,0.0
576,400,46,46,-2.7,0.7264,0,1,32,1.81067,2.40722,1.82315,2.57636,2.27541,0.0
577,400,46,46,3.25,0.7259,0,1,32,1.81195,2.41034,1.82318,2.61373,2.27507,0.0
578,400,45,45,2.8,0.7255,0,1,32,1.8162,2.41591,1.82948,2.61494,2.27798,0.0
579,400,42,42,-6.8,0.725,0,1,32,1.82244,2.42025,1.83258,2.62447,2.24312,0.0
580,400,47,47,-3.8,0.7245,0,1,32,1.82699,2.4205,1.83663,2.65048,2.25147,0.0
581,400,40,40,-4.3,0.724,0,1,32,1.83327,2.42588,1.8473,2.64323,2.26122,0.0
582,400,41,41,-4.35,0.7236,0,1,32,1.83571,2.38501,1.84856,2.61711,2.26555,0.0
583,375,49,50,11.3,0.7231,0,1,32,1.83697,2.3897,1.84864,2.61,2.26736,0.0
584,400,49,49,10.3,0.7226,0,1,32,1.83713,2.39021,1.84868,2.61761,2.26877,0.0
585,400,46,46,0.5,0.7221,0,1,32,1.84092,2.39307,1.85027,2.6324,2.27488,0.0
586,388,49,50,6.47,0.7217,0,1,32,1.84349,2.39375,1.85066,2.63651,2.27778,0.0
587,400,35,36,-10.75,0.7212,0,1,32,1.847,2.40609,1.8537,2.67945,2.2829,0.0
588,400,36,36,-11.35,0.7207,0,1,32,1.86037,2.42084,1.85943,2.69291,2.29612,0.0
589,400,45,45,-0.4,0.7202,0,1,32,1.87121,2.42231,1.86914,2.67843,2.30784,0.0
590,400,45,45,-0.4,0.7198,0,1,32,1.87701,2.42465,1.87222,2.66956,2.31249,0.0
591,400,43,44,-2.5,0.7193,0,1,32,1.87983,2.43569,1.87603,2.65964,2.31927,0.0
592,400,44,44,7.4,0.7188,0,1,32,1.87872,2.43379,1.87559,2.62466,2.3188,0.0
593,400,48,48,4.15,0.7183,0,1,32,1.87539,2.43712,1.87521,2.63394,2.31681,0.0
594,400,48,48,5.9,0.7179,0,1,32,1.87502,2.43874,1.87472,2.63138,2.31658,0.0
595,400,45,45,6.75,0.7174,0,1,32,1.87338,2.44307,1.87396,2.61821,2.31589,0.0
596,400,45,45,-6.9,0.7169,0,1,32,1.87138,2.44269,1.87126,2.60543,2.31413,0.0
597,400,46,46,4.3,0.7164,0,1,32,1.86648,2.44364,1.86808,2.622,2.31172,0.0
598,374,49,50,0.56,0.716,0,1,32,1.86494,2.44725,1.86597,2.61365,2.31077,0.0
599,400,46,46,2.15,0.7155,0,1,32,1.86402,2.44244,1.86448,2.63913,2.31042,0.0
600,400,42,42,-3.95,0.715,0,1,32,1.86423,2.44306,1.8648,2.64658,2.31161,0.0
601,400,42,42,-3.45,0.7145,0,1,32,1.86438,2.43977,1.86453,2.61422,2.31215,0.0
602,400,47,47,2.1,0.7141,0,1,32,1.86206,2.43981,1.86212,2.5996,2.30997,0.0
603,400,48,48,4.05,0.7136,0,1,32,1.86103,2.43592,1.85969,2.6259,2.3091,0.0
604,400,44,44,-1.05,0.7131,0,1,32,1.86037,2.43292,1.85975,2.62039,2.30857,0.0
605,400,48,48,-0.05,0.7126,0,1,32,1.85955,2.43101,1.85914,2.61751,2.30764,0.0
606,400,45,45,1.95,0.7122,0,1,32,1.85717,2.42772,1.85691,2.59658,2.30461,0.0
607,363,49,50,8.87,0.7117,0,1,32,1.8557,2.42588,1.85455,2.59267,2.30289,0.0
608,400,48,48,3.35,0.7112,0,1,32,1.85025,2.42719,1.85323,2.58848,2.30068,0.0
609,400,47,47,11.75,0.7107,0,1,32,1.84647,2.42775,1.84915,2.57496,2.29375,0.0
610,398,49,50,2.47,0.7103,0,1,32,1.84498,2.43144,1.84737,2.59404,2.29134,0.0
611,400,48,48,3.4,0.7098,0,1,32,1.84435,2.42626,1.8456,2.58268,2.29007,0.0
612,400,49,49,2.3,0.7093,0,1,32,1.84263,2.42727,1.80837,2.62614,2.28961,0.0
613,400,44,44,-1.95,0.7088,0,1,32,1.84329,2.43214,1.80983,2.62548,2.29072,0.0
614,400,46,46,-0.85,0.7084,0,1,32,1.84448,2.4324,1.8164,2.6222,2.29193,0.0
615,400,49,49,10.7,0.7079,0,1,32,1.84378,2.42989,1.81906,2.59284,2.29207,0.0
616,340,49,50,14.95,0.7074,0,1,32,1.84171,2.43071,1.81972,2.59859,2.29013,0.0
617,400,45,45,5.85,0.7069,0,1,32,1.84068,2.42875,1.82022,2.59075,2.2884,0.0
618,400,47,47,3.9,0.7065,0,1,32,1.839,2.42407,1.81938,2.58702,2.28607,0.0
619,400,45,45,-1.8,0.706,0,1,32,1.83717,2.41989,1.81928,2.59704,2.28446,0.0
620,392,49,50,5.73,0.7055,0,1,32,1.8344,2.42909,1.81953,2.58418,2.28307,0.0
621,400,48,48,1.75,0.705,0,1,32,1.83613,2.44133,1.82087,2.59422,2.2842,0.0
622,355,49,50,17.35,0.7046,0,1,32,1.83465,2.43931,1.82135,2.59797,2.28249,0.0
623,400,49,49,7.2,0.7041,0,1,32,1.83503,2.44131,1.82351,2.60642,2.28319,0.0
624,400,48,48,1.05,0.7036,0,1,32,1.8373,2.43836,1.82713,2.64275,2.28587,0.0
625,400,41,41,-0.75,0.7031,0,1,32,1.84202,2.44384,1.82984,2.6144,2.2898,0.0
626,400,47,47,3.35,0.7026,0,1,32,1.8412,2.44395,1.8307,2.6153,2.28931,0.0
627,400,45,45,1.7,0.7022,0,1,32,1.84,2.43771,1.83093,2.5864,2.28824,0.0
628,351,49,50,19.09,0.7017,0,1,32,1.83851,2.43968,1.8304,2.59273,2.28713,0.0
629,400,45,46,12.3,0.7012,0,1,32,1.83717,2.4374,1.82972,2.59574,2.28615,0.0
630,400,45,45,-7.45,0.7007,0,1,32,1.83613,2.43566,1.82942,2.59058,2.28551,0.0
631,378,49,50,9.47,0.7003,0,1,32,1.83341,2.42597,1.8291,2.58525,2.28392,0.0
632,400,49,49,3.7,0.6998,0,1,32,1.83067,2.42775,1.82738,2.57796,2.28099,0.0
633,400,46,46,-5.85,0.6993,0,1,32,1.82963,2.42737,1.82687,2.60385,2.28001,0.0
634,400,49,49,5.45,0.6988,0,1,32,1.83045,2.42859,1.82776,2.60919,2.28108,0.0
635,400,48,49,6.55,0.6984,0,1,32,1.83334,2.43141,1.8306,2.60913,2.28415,0.0
636,400,39,39,-14.75,0.6979,0,1,32,1.79949,2.43287,1.834,2.6138,2.28557,0.0
637,400,46,46,5.15,0.6974,0,1,32,1.80373,2.43973,1.83497,2.63583,2.28635,0.0
638,400,44,44,-1.4,0.6969,0,1,32,1.81911,2.43486,1.83936,2.64022,2.29106,0.0
639,400,49,49,6.8,0.6965,0,1,32,1.82481,2.43954,1.84308,2.63315,2.29464,0.0
640,400,46,46,2.15,0.696,0,1,32,1.82578,2.44071,1.84403,2.62805,2.295,0.0
641,387,49,50,0.53,0.6955,0,1,32,1.83159,2.44223,1.84772,2.65454,2.29835,0.0
642,400,48,48,-4.55,0.695,0,1,32,1.83587,2.44094,1.81529,2.62956,2.2994,0.0
643,400,47,48,-2.3,0.6946,0,1,32,1.83641,2.44261,1.81795,2.62272,2.29958,0.0
644,400,44,44,-0.7,0.6941,0,1,32,1.83745,2.44214,1.82044,2.60317,2.29923,0.0
645,400,46,46,-4.75,0.6936,0,1,32,1.83942,2.43704,1.82607,2.62409,2.29869,0.0
646,395,49,50,3.65,0.6931,0,1,32,1.8399,2.43577,1.82867,2.60856,2.29862,0.0
647,400,48,48,8.9,0.6927,0,1,32,1.83983,2.43268,1.82951,2.6085,2.29843,0.0
648,394,49,50,8.61,0.6922,0,1,32,1.83873,2.43055,1.82984,2.59665,2.2952,0.0
649,400,48,48,3.25,0.6917,0,1,32,1.83762,2.42162,1.8296,2.59417,2.29405,0.0
650,400,48,48,-0.6,0.6913,0,1,32,1.83628,2.42343,1.82853,2.59458,2.2913,0.0
651,400,46,46,-0.55,0.6908,0,1,32,1.83596,2.42739,1.82925,2.59048,2.2904,0.0
652,400,48,49,9.5,0.6903,0,1,32,1.83445,2.42543,1.82798,2.57773,2.28998,0.0
653,400,46,46,4.0,0.6898,0,1,32,1.82961,2.42879,1.82615,2.5754,2.28381,0.0
654,394,49,50,8.06,0.6894,0,1,32,1.82866,2.42763,1.82634,2.61175,2.28328,0.0
655,400,47,47,3.45,0.6889,0,1,32,1.82971,2.42348,1.82771,2.6013,2.28373,0.0
656,394,49,50,5.21,0.6884,0,1,32,1.83038,2.42521,1.82858,2.59795,2.28379,0.0
657,352,49,50,15.73,0.6879,0,1,32,1.83045,2.42562,1.82858,2.60601,2.28379,0.0
658,370,49,50,11.3,0.6875,0,1,32,1.83105,2.42766,1.82935,2.60129,2.28406,0.0
659,377,49,50,12.48,0.687,0,1,32,1.83276,2.43025,1.83103,2.63079,2.28479,0.0
660,400,49,49,0.6,0.6865,0,1,32,1.83489,2.42814,1.83338,2.65092,2.28721,0.0
661,340,49,50,8.45,0.686,0,1,32,1.83927,2.42735,1.84144,2.66178,2.29195,0.0
662,400,49,49,6.15,0.6855,0,1,32,1.84245,2.43261,1.84976,2.67346,2.30009,0.0
663,400,40,40,-4.75,0.6851,0,1,32,1.81339,2.42107,1.85457,2.66893,2.30249,0.0
664,400,48,48,5.9,0.6846,0,1,32,1.78676,2.41746,1.85564,2.65679,2.30571,0.0
665,400,49,49,7.7,0.6841,0,1,32,1.79543,2.421,1.85877,2.6358,2.30812,0.0
666,400,43,43,-5.65,0.6836,0,1,32,1.80215,2.43368,1.85957,2.63505,2.3096,0.0
667,400,49,49,12.25,0.6832,0,1,32,1.80927,2.43319,1.86007,2.63618,2.31085,0.0
668,400,46,46,6.35,0.6827,0,1,32,1.81464,2.44127,1.85802,2.60524,2.30918,0.0
669,400,42,43,-2.85,0.6822,0,1,32,1.81904,2.43357,1.85384,2.60037,2.30544,0.0
670,354,49,50,13.36,0.6818,0,1,32,1.82232,2.43249,1.853,2.60115,2.30371,0.0
671,344,49,50,16.46,0.6813,0,1,32,1.82318,2.42999,1.8521,2.59583,2.30228,0.0
672,395,49,50,7.5,0.6808,0,1,32,1.8229,2.42213,1.84903,2.57285,2.29937,0.0
673,400,47,47,6.8,0.6803,0,1,32,1.82202,2.42231,1.84629,2.58563,2.2954,0.0
674,360,49,50,11.05,0.6799,0,1,32,1.82256,2.42182,1.84482,2.61938,2.29388,0.0
675,400,49,49,4.05,0.6794,0,1,32,1.82532,2.41735,1.84398,2.59621,2.29332,0.0
676,400,40,40,-6.0,0.6789,0,1,32,1.82558,2.41926,1.84218,2.58258,2.29245,0.0
677,373,49,50,11.77,0.6784,0,1,32,1.82431,2.41782,1.83895,2.58878,2.28994,0.0
678,400,49,49,10.65,0.678,0,1,32,1.82362,2.38143,1.83426,2.56096,2.2874,0.0
679,398,49,50,13.72,0.6775,0,1,32,1.81884,2.38564,1.82873,2.5572,2.27839,0.0
680,400,45,45,1.0,0.677,0,1,32,1.81699,2.38259,1.82358,2.54583,2.27513,0.0
681,400,43,43,-5.3,0.6765,0,1,32,1.81362,2.38618,1.81888,2.55649,2.27157,0.0
682,387,49,50,4.28,0.6761,0,1,32,1.81252,2.38694,1.81634,2.56879,2.2707,0.0
683,400,46,46,-2.9,0.6756,0,1,32,1.81313,2.39031,1.81619,2.57891,2.2692,0.0
684,397,49,50,7.38,0.6751,0,1,32,1.8141,2.39411,1.81695,2.57856,2.26957,0.0
685,400,49,49,1.05,0.6746,0,1,32,1.81172,2.39191,1.81561,2.55976,2.26748,0.0
686,398,49,50,6.62,0.6742,0,1,32,1.81176,2.38959,1.81429,2.57735,2.26666,0.0
687,400,49,49,6.85,0.6737,0,1,32,1.81197,2.39529,1.81412,2.57796,2.26642,0.0
688,400,48,48,12.3,0.6732,0,1,32,1.81154,2.39293,1.81344,2.57315,2.26525,0.0
689,400,49,49,7.45,0.6727,0,1,32,1.81114,2.3912,1.81307,2.5701,2.26424,0.0
690,390,49,50,3.75,0.6723,0,1,32,1.81073,2.39782,1.81289,2.57407,2.26394,0.0
691,296,49,50,16.49,0.6718,0,1,32,1.81079,2.39729,1.81292,2.57849,2.26379,0.0
692,400,48,48,8.4,0.6713,0,1,32,1.81254,2.40332,1.81462,2.58919,2.26519,0.0
693,400,49,49,2.9,0.6708,0,1,32,1.81338,2.40721,1.81492,2.5928,2.26562,0.0
694,400,49,49,4.9,0.6704,0,1,32,1.81578,2.40775,1.81735,2.60556,2.26819,0.0
695,400,48,48,8.45,0.6699,0,1,32,1.8196,2.40987,1.8211,2.63289,2.27175,0.0
696,379,49,50,14.26,0.6694,0,1,32,1.82426,2.4149,1.82572,2.6368,2.27636,0.0
697,363,49,50,10.87,0.6689,0,1,32,1.82934,2.41318,1.82919,2.61702,2.27892,0.0
698,383,49,50,9.12,0.6684,0,1,32,1.83039,2.41318,1.82997,2.62401,2.27999,0.0
699,382,49,50,8.83,0.668,0,1,32,1.8322,2.4133,1.83134,2.63932,2.28237,0.0
700,400,49,49,5.1,0.6675,0,1,32,1.83661,2.41143,1.83384,2.63327,2.2843,0.0
701,400,49,49,10.2,0.667,0,1,32,1.83918,2.41334,1.83493,2.61584,2.28543,0.0
702,400,47,47,12.45,0.6665,0,1,32,1.83914,2.41162,1.83534,2.6151,2.28593,0.0
703,385,49,50,11.15,0.6661,0,1,32,1.83982,2.4072,1.83741,2.60133,2.28733,0.0
704,347,49,50,14.23,0.6656,0,1,32,1.83939,2.40232,1.83657,2.60817,2.28669,0.0
705,352,49,50,14.73,0.6651,0,1,32,1.83922,2.39327,1.83681,2.60396,2.28689,0.0
706,400,46,46,2.0,0.6646,0,1,32,1.83928,2.39478,1.83711,2.61048,2.2872,0.0
707,332,49,50,11.53,0.6642,0,1,32,1.83885,2.3973,1.83691,2.60093,2.28694,0.0
708,326,49,50,21.64,0.6637,0,1,32,1.83849,2.39746,1.83676,2.59665,2.28595,0.0
709,400,49,49,4.1,0.6632,0,1,32,1.8381,2.40231,1.83612,2.60255,2.2858,0.0
710,337,49,50,17.58,0.6627,0,1,32,1.83813,2.40559,1.83612,2.59224,2.28567,0.0
711,353,49,50,12.42,0.6623,0,1,32,1.83898,2.41515,1.83772,2.63384,2.28568,0.0
712,400,44,44,9.2,0.6618,0,1,32,1.83974,2.41644,1.8397,2.62153,2.28779,0.0
713,388,49,50,15.97,0.6613,0,1,32,1.83996,2.41889,1.8406,2.61904,2.28892,0.0
714,400,48,48,-0.2,0.6609,0,1,32,1.84218,2.42709,1.84166,2.61263,2.29004,0.0
715,317,49,50,13.83,0.6604,0,1,32,1.84239,2.42712,1.84186,2.63934,2.29086,0.0
716,396,49,50,9.29,0.6599,0,1,32,1.84371,2.42889,1.84432,2.62042,2.29229,0.0
717,385,49,50,10.4,0.6594,0,1,32,1.8439,2.42369,1.84419,2.61937,2.29233,0.0
718,363,49,50,17.07,0.659,0,1,32,1.84411,2.42277,1.84427,2.63764,2.29246,0.0
719,300,49,50,17.85,0.6585,0,1,32,1.84799,2.42382,1.8471,2.64628,2.29459,0.0
720,400,49,49,11.55,0.658,0,1,32,1.85385,2.42844,1.85603,2.65887,2.30094,0.0
721,400,48,48,2.7,0.6575,0,1,32,1.85617,2.42789,1.85715,2.66346,2.30504,0.0
722,400,49,49,9.0,0.6571,0,1,32,1.86134,2.42455,1.85864,2.65667,2.30757,0.0
723,400,48,48,9.0,0.6566,0,1,32,1.86236,2.42473,1.86039,2.65499,2.31016,0.0
724,375,49,50,10.2,0.6561,0,1,32,1.86297,2.4216,1.86114,2.63463,2.31133,0.0
725,400,49,49,7.45,0.6556,0,1,32,1.86273,2.41883,1.86116,2.62696,2.31134,0.0
726,400,48,48,9.9,0.6552,0,1,32,1.86163,2.42525,1.86041,2.62027,2.3109,0.0
727,339,49,50,23.16,0.6547,0,1,32,1.8617,2.4225,1.8602,2.64554,2.31077,0.0
728,400,48,48,1.6,0.6542,0,1,32,1.86254,2.42605,1.86106,2.63077,2.31121,0.0
729,356,49,50,11.84,0.6537,0,1,32,1.86345,2.43284,1.8632,2.64502,2.31214,0.0
730,388,49,50,12.72,0.6532,0,1,32,1.8636,2.43444,1.86311,2.63009,2.3123,0.0
731,400,49,49,6.1,0.6528,0,1,32,1.86327,2.4388,1.86275,2.62445,2.31192,0.0
732,395,49,50,14.7,0.6523,0,1,32,1.8628,2.43548,1.86226,2.641,2.3115,0.0
733,358,49,50,20.42,0.6518,0,1,32,1.86334,2.44429,1.86245,2.64927,2.31229,0.0
734,400,45,45,-1.25,0.6514,0,1,32,1.86423,2.45102,1.86372,2.64113,2.31299,0.0
735,400,46,46,3.6,0.6509,0,1,32,1.86443,2.45326,1.86397,2.63286,2.31322,0.0
736,376,49,50,8.69,0.6504,0,1,32,1.8647,2.44981,1.86376,2.62883,2.3132,0.0
737,390,49,50,9.5,0.6499,0,1,32,1.8647,2.45609,1.8629,2.61646,2.31267,0.0
738,400,47,47,3.5,0.6495,0,1,32,1.86188,2.45285,1.86063,2.59524,2.30985,0.0
739,400,48,48,0.35,0.649,0,1,32,1.85908,2.45186,1.8567,2.59873,2.30648,0.0
740,362,49,50,14.73,0.6485,0,1,32,1.85683,2.45127,1.85348,2.59089,2.3017,0.0
741,355,49,50,16.9,0.648,0,1,32,1.85567,2.45186,1.85282,2.60175,2.30094,0.0
742,354,49,50,20.71,0.6476,0,1,32,1.85335,2.45376,1.85248,2.61288,2.30035,0.0
743,400,47,47,7.25,0.6471,0,1,32,1.85207,2.45462,1.8513,2.61288,2.29983,0.0
744,380,49,50,8.25,0.6466,0,1,32,1.85093,2.45186,1.85095,2.60677,2.29892,0.0
745,374,49,50,17.41,0.6461,0,1,32,1.85077,2.44818,1.85107,2.62284,2.29848,0.0
746,400,48,48,2.2,0.6457,0,1,32,1.8504,2.45148,1.8508,2.59969,2.29839,0.0
747,363,49,50,6.22,0.6452,0,1,32,1.84916,2.44596,1.84831,2.59718,2.29777,0.0
748,363,49,50,20.47,0.6447,0,1,32,1.8488,2.44331,1.8481,2.59404,2.29591,0.0
749,388,49,50,9.22,0.6442,0,1,32,1.84677,2.43895,1.84659,2.59874,2.29453,0.0
750,393,49,50,8.62,0.6438,0,1,32,1.8461,2.43795,1.84545,2.59574,2.29384,0.0
751,299,49,50,23.86,0.6433,0,1,32,1.84542,2.43564,1.84467,2.62452,2.29414,0.0
752,364,49,50,12.76,0.6428,0,1,32,1.84529,2.43269,1.84465,2.6089,2.29418,0.0
753,350,49,50,14.6,0.6423,0,1,32,1.84553,2.43405,1.84492,2.62947,2.29423,0.0
754,364,49,50,15.96,0.6419,0,1,32,1.84568,2.43577,1.84548,2.61511,2.2943,0.0
755,381,49,50,10.19,0.6414,0,1,32,1.84654,2.43735,1.84628,2.62574,2.29453,0.0
756,328,49,50,19.72,0.6409,0,1,32,1.84709,2.43636,1.847,2.6192,2.29548,0.0
757,363,49,50,12.27,0.6404,0,1,32,1.84761,2.43813,1.8476,2.62743,2.29625,0.0
758,298,49,50,20.62,0.64,0,1,32,1.84845,2.43518,1.84883,2.63418,2.29722,0.0
759,336,49,50,10.44,0.6395,0,1,32,1.85091,2.43552,1.85205,2.64453,2.29791,0.0
760,384,49,50,14.16,0.639,0,1,32,1.85203,2.43096,1.85468,2.63382,2.29903,0.0
761,349,49,50,10.36,0.6385,0,1,32,1.85446,2.43035,1.85659,2.65621,2.30109,0.0
762,339,49,50,16.31,0.6381,0,1,32,1.85541,2.42946,1.85761,2.64347,2.30248,0.0
763,355,49,50,12.3,0.6376,0,1,32,1.85614,2.43041,1.85814,2.61998,2.30308,0.0
764,383,49,50,13.77,0.6371,0,1,32,1.85535,2.4295,1.855,2.59807,2.30179,0.0
765,335,49,50,14.65,0.6366,0,1,32,1.8541,2.42928,1.85464,2.6149,2.30107,0.0
766,327,49,50,18.63,0.6361,0,1,32,1.85187,2.43111,1.85272,2.59084,2.30015,0.0
767,369,49,50,9.46,0.6357,0,1,32,1.85065,2.43179,1.85106,2.59117,2.29762,0.0
768,347,49,50,12.93,0.6352,0,1,32,1.84755,2.43247,1.84604,2.56954,2.295,0.0
769,379,49,50,14.91,0.6347,0,1,32,1.84604,2.4367,1.84492,2.58403,2.29222,0.0
770,314,49,50,10.71,0.6342,0,1,32,1.84302,2.43833,1.84233,2.5968,2.29075,0.0
771,299,49,50,23.86,0.6338,0,1,32,1.84153,2.43607,1.84216,2.60448,2.29017,0.0
772,327,49,50,19.68,0.6333,0,1,32,1.84147,2.43359,1.84203,2.61841,2.29012,0.0
773,347,49,50,13.78,0.6328,0,1,32,1.84169,2.43431,1.84325,2.6214,2.29053,0.0
774,376,49,50,6.09,0.6323,0,1,32,1.84269,2.43696,1.84425,2.61172,2.29194,0.0
775,400,48,48,2.4,0.6319,0,1,32,1.84298,2.43748,1.84438,2.61758,2.29267,0.0
776,357,49,50,18.58,0.6314,0,1,32,1.84302,2.43885,1.84415,2.61543,2.29255,0.0
777,329,49,50,16.96,0.6309,0,1,32,1.84487,2.44128,1.84496,2.6425,2.29374,0.0
778,343,49,50,13.27,0.6304,0,1,32,1.84646,2.44315,1.84623,2.62675,2.29533,0.0
779,306,49,50,14.74,0.63,0,1,32,1.85004,2.44335,1.84933,2.64921,2.29637,0.0
780,400,49,50,12.85,0.6295,0,1,32,1.8529,2.44371,1.85285,2.6486,2.29702,0.0
781,348,49,50,20.67,0.629,0,1,32,1.85546,2.44512,1.85416,2.64112,2.29934,0.0
782,342,49,50,14.83,0.6285,0,1,32,1.85547,2.44424,1.85456,2.62929,2.29992,0.0
783,372,49,50,13.88,0.6281,0,1,32,1.85582,2.44298,1.85485,2.60995,2.3005,0.0
784,317,49,50,20.23,0.6276,0,1,32,1.85507,2.44346,1.85458,2.59633,2.29993,0.0
785,373,49,50,15.82,0.6271,0,1,32,1.85257,2.44182,1.8509,2.58885,2.29837,0.0
786,365,49,50,5.4,0.6266,0,1,32,1.85066,2.43747,1.84739,2.58843,2.29708,0.0
787,285,49,50,28.2,0.6262,0,1,32,1.8488,2.43079,1.84625,2.58596,2.29371,0.0
788,379,49,50,7.21,0.6257,0,1,32,1.84354,2.43111,1.84388,2.5746,2.29175,0.0
789,357,49,50,16.53,0.6252,0,1,32,1.84224,2.42923,1.84255,2.57714,2.28927,0.0
790,366,49,50,18.99,0.6248,0,1,32,1.84077,2.43406,1.84116,2.59231,2.28777,0.0
791,361,49,50,17.34,0.6243,0,1,32,1.83955,2.43305,1.84045,2.60144,2.28706,0.0
