round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2317,400,32,32,72,35,19,0,0,1,0.3124,0.20756,1060.689
2318,400,40,40,84,29,11,0,0,1,0.3121,0.24833,1076.213
2319,118,9,9,28,9,9,1,1,0,0.3118,0.35261,272.263
2320,400,33,33,88,34,21,0,0,1,0.3115,0.24302,1048.768
2321,400,23,23,58,33,21,0,0,1,0.3113,0.23021,1028.297
2322,400,35,35,87,32,14,0,0,1,0.311,0.2554,1048.668
2323,258,27,27,58,17,15,1,1,0,0.3107,0.30033,668.298
2324,400,34,34,79,36,14,0,0,1,0.3104,0.27384,1054.64
2325,400,36,36,97,33,20,0,0,1,0.3101,0.23167,1081.492
2326,374,35,35,79,30,18,1,1,0,0.3098,0.26372,974.167
2327,400,37,37,77,29,16,0,0,1,0.3095,0.22305,1051.193
2328,400,23,23,56,38,19,0,0,1,0.3092,0.24729,989.662
2329,400,32,32,72,31,20,0,0,1,0.3089,0.23214,1037.832
2330,400,34,34,90,31,8,0,0,1,0.3086,0.22335,1055.742
2331,400,33,33,90,32,17,0,0,1,0.3083,0.24181,1032.21
2332,400,33,33,93,32,13,0,0,1,0.308,0.22749,1066.843
2333,400,38,38,82,30,17,0,0,1,0.3077,0.23347,1053.878
2334,400,38,38,94,32,16,0,0,1,0.3074,0.2325,1081.39
2335,400,33,33,91,30,18,0,0,1,0.3071,0.25828,1096.736
2336,400,29,29,77,34,23,0,0,1,0.3068,0.21421,1012.043
2337,400,36,36,72,31,15,0,0,1,0.3065,0.25033,1079.94
2338,400,42,42,90,30,17,0,0,1,0.3062,0.19686,1089.573
2339,400,37,37,95,28,15,0,0,1,0.3059,0.19703,1082.206
2340,400,37,37,99,28,15,0,0,1,0.3056,0.21067,1103.225
2341,400,39,39,92,32,15,0,0,1,0.3053,0.221,1086.757
2342,400,30,30,76,29,13,0,0,1,0.305,0.23879,1056.516
2343,400,32,32,77,30,13,0,0,1,0.3047,0.24224,1090.581
2344,400,38,38,88,32,22,0,0,1,0.3044,0.2133,1058.623
2345,400,26,26,76,31,7,0,0,1,0.3041,0.23208,1049.872
2346,400,35,35,99,31,14,0,0,1,0.3038,0.18816,1102.353
2347,400,39,39,82,28,10,0,0,1,0.3035,0.23834,1099.347
2348,400,29,29,88,37,19,0,0,1,0.3032,0.24537,1060.662
2349,400,39,39,102,30,19,0,0,1,0.3029,0.23744,1087.764
2350,284,30,30,69,19,15,1,1,0,0.3026,0.26364,761.916
2351,400,38,38,103,32,17,0,0,1,0.3023,0.24717,1115.072
2352,400,34,34,91,31,14,0,0,1,0.302,0.21165,1083.071
2353,400,36,36,95,30,10,0,0,1,0.3018,0.23028,1110.745
2354,400,37,37,93,33,13,0,0,1,0.3015,0.23084,1114.07
2355,400,31,31,79,32,12,0,0,1,0.3012,0.23498,1065.205
2356,400,35,35,84,36,15,0,0,1,0.3009,0.27365,1087.359
2357,400,34,34,80,31,16,0,0,1,0.3006,0.22365,1101.357
2358,400,35,35,98,31,20,0,0,1,0.3003,0.23073,1095.117
2359,400,37,37,85,30,22,0,0,1,0.3,0.21921,1113.096
2360,400,38,38,93,28,17,0,0,1,0.2997,0.21611,1098.59
2361,400,37,37,97,33,20,0,0,1,0.2994,0.24606,1100.973
2362,400,36,36,92,33,19,0,0,1,0.2991,0.2087,1090.13
2363,400,41,41,92,33,11,0,0,1,0.2988,0.25116,1111.09
2364,400,38,38,91,29,24,0,0,1,0.2985,0.23476,1099.329
2365,400,35,35,90,30,21,0,0,1,0.2982,0.21002,1105.48
2366,400,38,38,91,29,17,0,0,1,0.2979,0.21169,1124.036
2367,400,39,39,87,33,22,0,0,1,0.2976,0.24097,1105.024
2368,400,34,34,96,32,12,0,0,1,0.2973,0.23384,1101.72
2369,12,0,0,5,2,0,1,1,0,0.297,1.38154,-6.524
2370,400,36,36,84,29,23,0,0,1,0.2967,0.23522,1099.236
2371,400,30,30,80,33,24,0,0,1,0.2964,0.24822,1066.87
2372,400,39,39,93,28,21,0,0,1,0.2961,0.22716,1123.715
2373,93,5,5,23,9,6,1,1,0,0.2958,0.37764,209.261
2374,400,37,37,94,32,18,0,0,1,0.2955,0.24327,1108.139
2375,400,39,39,96,31,20,0,0,1,0.2952,0.21965,1116.059
2376,400,36,36,89,31,10,0,0,1,0.2949,0.20694,1111.459
2377,400,37,37,81,31,19,0,0,1,0.2946,0.23804,1122.92
2378,400,39,39,102,32,12,0,0,1,0.2943,0.21893,1137.759
2379,103,10,10,29,11,6,1,1,0,0.294,0.34203,250.471
2380,400,37,37,95,30,22,0,0,1,0.2937,0.21854,1115.804
2381,400,36,36,74,31,22,0,0,1,0.2934,0.23108,1095.065
2382,400,41,41,103,29,10,0,0,1,0.2931,0.24109,1161.066
2383,400,39,39,105,32,14,0,0,1,0.2928,0.21525,1122.03
