round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
3648,14,0,0,5,2,0,1,1,0,0.05,0.19304,-31.872
3649,308,7,2,8,38,9,1,1,0,0.05,0.20202,-421.058
3650,202,3,3,11,24,5,0,1,0,0.05,0.22782,-249.833
3651,63,1,1,7,8,2,1,1,0,0.05,0.42682,-92.96
3652,228,3,3,9,27,7,1,1,0,0.05,0.24783,-284.007
3653,111,0,0,14,16,10,1,1,0,0.05,0.2425,-185.97
3654,132,1,1,13,6,3,1,1,0,0.05,0.16785,-108.923
3655,203,0,0,9,29,9,1,1,0,0.05,0.13414,-317.067
3656,7,0,0,2,1,0,1,1,0,0.05,0.43983,-16.817
3657,214,4,4,8,24,7,0,1,0,0.05,0.24276,-264.041
3658,260,3,3,20,28,15,1,1,0,0.05,0.25422,-304.402
3659,13,0,0,4,2,2,1,1,0,0.05,0.70987,-55.172
3660,58,0,0,5,7,3,0,1,0,0.05,0.41447,-73.721
3661,34,1,1,10,4,2,1,1,0,0.05,0.67958,-60.496
3662,152,1,1,9,18,2,0,1,0,0.05,0.27318,-192.236
3663,12,0,0,6,2,1,1,1,0,0.05,0.92471,-50.797
3664,37,0,0,9,5,2,1,1,0,0.05,0.3007,-60.098
3665,35,1,1,6,5,1,1,1,0,0.05,0.88532,-62.964
3666,115,2,2,17,13,2,1,1,0,0.05,0.39942,-156.825
3667,13,0,0,5,2,1,1,1,0,0.05,0.59728,-53.448
3668,400,5,0,11,56,9,0,0,1,0.05,0.22871,-592.73
3669,352,1,1,8,47,18,1,1,0,0.05,0.23858,-491.18
3670,13,0,0,3,2,1,1,1,0,0.05,0.39034,-33.011
3671,85,3,3,12,9,3,0,1,0,0.05,0.39177,-96.924
3672,380,2,2,18,49,17,0,1,0,0.05,0.23414,-496.185
3673,71,1,1,8,9,2,1,1,0,0.05,0.15715,-95.918
3674,17,1,1,8,2,0,1,1,0,0.05,0.72096,-48.62
3675,346,2,2,7,44,16,0,1,0,0.05,0.23276,-465.969
3676,12,0,0,6,2,2,1,1,0,0.05,1.50968,-38.738
3677,13,0,0,4,2,1,1,1,0,0.05,0.40343,-32.377
3678,41,0,0,7,6,2,1,1,0,0.05,0.18955,-70.864
3679,307,3,3,21,36,8,1,1,0,0.05,0.25996,-393.814
3680,324,0,0,20,42,15,1,1,0,0.05,0.21933,-458.327
3681,6,0,0,3,1,1,1,1,0,0.05,0.29235,-20.697
3682,76,0,0,9,11,1,1,1,0,0.05,0.18243,-117.086
3683,231,1,1,9,32,7,1,1,0,0.05,0.14311,-347.283
3684,13,1,1,6,2,1,1,1,0,0.05,0.41657,-25.119
3685,61,0,0,7,8,4,1,1,0,0.05,0.19203,-100.729
3686,138,2,2,13,16,3,1,1,0,0.05,0.28017,-205.772
3687,13,0,0,4,2,2,1,1,0,0.05,0.58748,-57.288
3688,13,0,0,4,2,1,1,1,0,0.05,0.70992,-47.632
3689,64,1,1,8,8,2,0,1,0,0.05,0.31535,-82.881
3690,110,0,0,8,15,3,1,1,0,0.05,0.16264,-166.257
3691,251,1,1,18,19,4,1,1,0,0.05,0.21591,-197.065
3692,101,2,2,13,12,8,1,1,0,0.05,0.47607,-130.003
