round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1829,21,1,1,6,2,4,1,1,0,0.1774,0.8602,-19.489
1830,7,0,0,2,1,2,1,1,0,0.177,0.5547,-3.161
1831,6,0,0,2,1,1,1,1,0,0.1765,0.12629,-4.206
1832,17,1,1,3,2,1,1,1,0,0.1761,0.23252,12.564
1833,70,7,7,12,6,5,1,1,0,0.1756,0.42685,108.259
1834,128,6,6,14,8,11,1,1,0,0.1752,0.42337,167.696
1835,13,0,0,3,2,0,1,1,0,0.1747,0.64543,-29.664
1836,13,1,1,5,2,3,1,1,0,0.1743,0.3729,8.296
1837,107,4,4,18,7,9,1,1,0,0.1738,0.46114,147.073
1838,6,0,0,1,1,1,1,1,0,0.1734,0.39623,-5.436
1839,30,2,2,7,3,2,1,1,0,0.1729,0.37466,34.554
1840,17,1,1,6,2,3,1,1,0,0.1724,0.42276,-1.565
1841,13,0,0,2,2,1,1,1,0,0.172,0.51821,-31.407
1842,6,0,0,3,1,0,1,1,0,0.1715,0.37695,-3.42
1843,79,8,8,19,5,10,1,1,0,0.1711,0.6499,126.474
1844,13,0,0,4,2,2,1,1,0,0.1706,0.73401,6.764
1845,7,0,0,2,1,3,1,1,0,0.1702,0.32823,-4.407
1846,42,2,2,6,5,5,1,1,0,0.1697,0.31611,50.578
1847,39,2,2,6,4,8,1,1,0,0.1693,0.53743,19.169
1848,97,11,11,24,7,9,1,1,0,0.1688,0.4715,152.012
1849,35,4,4,14,4,7,1,1,0,0.1684,0.64673,21.319
1850,34,5,5,9,3,4,1,1,0,0.168,0.36814,49.682
1851,50,1,1,10,6,10,1,1,0,0.1675,0.55977,54.175
1852,23,0,0,4,3,6,1,1,0,0.1671,0.79971,21.785
1853,19,3,3,7,2,2,1,1,0,0.1666,0.38116,8.029
1854,5,0,0,3,1,1,1,1,0,0.1662,1.68926,-5.381
1855,20,3,3,9,2,3,1,1,0,0.1657,0.82258,-12.795
1856,37,4,4,11,3,4,1,1,0,0.1653,0.79267,57.535
1857,49,5,5,15,4,4,1,1,0,0.1648,0.44898,86.19
1858,60,2,2,11,7,6,1,1,0,0.1643,0.43442,57.606
1859,235,11,11,33,24,20,1,1,0,0.1639,0.47556,283.844
1860,5,0,0,2,1,1,1,1,0,0.1634,2.83353,-30.707
1861,18,2,2,4,2,2,1,1,0,0.163,0.75604,-11.392
1862,13,0,0,4,2,3,1,1,0,0.1625,0.98885,-35.391
1863,48,2,2,12,5,3,1,1,0,0.1621,0.3953,68.058
1864,25,2,2,7,3,2,1,1,0,0.1616,0.55588,35.477
1865,19,2,2,5,2,2,1,1,0,0.1612,0.52421,-9.24
1866,48,4,4,11,5,3,1,1,0,0.1607,0.39161,61.311
1867,19,3,3,6,2,2,1,1,0,0.1603,0.84407,-3.597
1868,112,9,9,31,9,10,1,1,0,0.1598,0.52349,175.991
1869,7,0,0,3,1,3,1,1,0,0.1594,0.52672,-4.468
1870,6,0,0,3,1,0,1,1,0,0.159,0.25391,-4.207
1871,17,1,1,5,2,2,1,1,0,0.1585,0.56706,-24.841
1872,75,3,3,20,8,3,1,1,0,0.1581,0.40812,113.275
1873,119,10,10,29,11,7,1,1,0,0.1576,0.43823,197.857
1874,57,4,4,12,5,6,1,1,0,0.1572,0.44708,52.585
1875,6,0,0,3,1,1,1,1,0,0.1567,0.43813,-3.479
1876,7,0,0,2,1,2,1,1,0,0.1562,0.26452,-3.61
1877,5,0,0,2,1,1,1,1,0,0.1558,2.62269,-17.688
1878,119,1,1,18,10,9,1,1,0,0.1553,0.33158,146.268
1879,32,3,3,8,3,3,1,1,0,0.1549,0.63157,33.665
1880,15,1,1,4,2,3,1,1,0,0.1544,0.82292,-19.446
1881,16,1,1,4,2,6,1,1,0,0.154,0.52633,13.176
1882,44,4,4,13,3,4,1,1,0,0.1535,0.5318,54.497
1883,15,1,1,7,2,3,1,1,0,0.1531,0.54312,1.041
1884,87,8,8,18,6,8,1,1,0,0.1526,0.29801,161.551
1885,14,0,0,3,2,1,1,1,0,0.1522,0.61252,-21.337
1886,71,2,2,14,8,4,1,1,0,0.1517,0.3751,85.641
1887,15,1,1,6,2,2,1,1,0,0.1513,0.3141,14.392
1888,25,1,1,6,3,3,1,1,0,0.1508,0.82392,27.319
1889,40,3,3,11,4,4,1,1,0,0.1504,0.57693,27.587
1890,26,1,1,8,3,3,1,1,0,0.15,0.49352,5.783
1891,76,5,5,17,8,5,1,1,0,0.1495,0.48676,112.151
1892,74,8,8,19,7,4,1,1,0,0.1491,0.36251,108.482
1893,58,3,3,10,5,11,1,1,0,0.1486,0.35071,87.613
1894,46,5,5,12,4,3,1,1,0,0.1482,0.56026,51.354
1895,27,2,2,7,3,1,1,1,0,0.1477,0.26251,34.596
1896,62,6,6,19,6,1,1,1,0,0.1472,0.36139,95.133
1897,38,2,2,11,4,5,1,1,0,0.1468,0.77788,23.482
1898,29,1,1,6,3,3,1,1,0,0.1463,0.31746,38.267
1899,16,1,1,5,2,1,1,1,0,0.1459,0.67007,1.16
1900,17,1,1,8,2,3,1,1,0,0.1454,1.00067,-9.502
1901,13,1,1,4,2,1,1,1,0,0.145,1.38437,6.858
1902,21,0,0,7,3,1,1,1,0,0.1445,0.60411,5.096
1903,21,1,1,8,2,4,1,1,0,0.1441,0.61996,0.193
1904,39,5,5,14,3,1,1,1,0,0.1436,0.59287,51.314
1905,13,0,0,4,2,1,1,1,0,0.1432,0.53346,7.187
1906,8,0,0,3,1,3,1,1,0,0.1427,0.14922,-2.672
1907,105,3,3,12,7,10,1,1,0,0.1423,0.35076,144.221
1908,77,5,5,27,7,5,1,1,0,0.1418,0.57909,128.112
1909,14,0,0,3,2,2,1,1,0,0.1414,0.37558,10.762
1910,19,1,1,8,2,3,1,1,0,0.141,0.19958,22.282
1911,27,2,2,9,3,3,1,1,0,0.1405,0.4429,20.743
1912,84,8,8,17,6,7,1,1,0,0.1401,0.3267,129.475
1913,105,7,7,23,9,5,1,1,0,0.1396,0.57388,148.125
1914,36,3,3,8,3,4,1,1,0,0.1391,0.26383,28.862
1915,71,5,5,21,6,4,1,1,0,0.1387,0.37666,112.085
1916,17,1,1,7,2,1,1,1,0,0.1382,0.33019,7.155
1917,62,6,6,12,6,6,1,1,0,0.1378,0.3945,99.489
1918,17,1,1,4,2,2,1,1,0,0.1373,0.96125,0.28
1919,5,0,0,2,1,1,1,1,0,0.1369,2.63251,-4.465
1920,58,7,7,19,5,1,1,1,0,0.1364,0.35985,89.809
1921,7,0,0,3,1,1,1,1,0,0.136,0.12539,-1.869
1922,25,1,1,8,3,2,1,1,0,0.1355,0.67246,-5.553
1923,59,5,5,21,5,4,1,1,0,0.1351,0.53399,103.563
1924,41,4,4,11,4,1,1,1,0,0.1346,0.67061,39.414
1925,60,5,5,16,6,5,1,1,0,0.1342,0.35716,101.14
