episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
2240,400,30,30,-4.5,0.468,0,1,32,1.72589,2.27642,1.50533,2.49298,2.07675,0.0
2241,400,44,44,17.05,0.4678,0,1,32,1.72019,2.3135,1.54272,2.32343,2.09059,0.0
2242,233,49,50,29.72,0.4675,0,1,32,1.69625,2.32671,1.60087,2.31753,2.09169,0.0
2243,238,49,50,32.42,0.4673,0,1,32,1.74159,2.37161,1.6989,2.7084,2.14579,0.0
2244,280,49,50,28.4,0.467,0,1,32,1.77834,2.37161,1.73835,2.59352,2.17376,0.0
2245,229,49,50,36.06,0.4668,0,1,32,1.79695,2.37277,1.75512,2.43059,2.18353,0.0
2246,256,49,50,34.19,0.4666,0,1,32,1.82686,2.39643,1.77529,2.53881,2.17793,0.0
2247,300,49,50,28.85,0.4663,0,1,32,1.86364,2.43095,1.82032,2.46497,2.21762,0.0
2248,237,49,50,29.83,0.4661,0,1,32,1.83721,2.42715,1.82868,2.67739,2.23198,0.0
2249,354,49,50,21.71,0.4659,0,1,32,1.87937,2.38567,1.85637,2.30555,2.27246,0.0
2250,272,49,50,32.33,0.4656,0,1,32,1.85855,2.33424,1.86797,2.43709,2.26368,0.0
2251,183,49,50,39.87,0.4654,0,1,32,1.8491,2.34173,1.86797,2.55864,2.26368,0.0
2252,247,49,50,30.78,0.4652,0,1,32,1.8547,2.39997,1.88333,2.85409,2.27282,0.0
2253,223,49,50,35.67,0.4649,0,1,32,1.89871,2.45223,1.9119,2.68239,2.30688,0.0
2254,256,49,50,32.24,0.4647,0,1,32,1.90553,2.46407,1.91829,2.52508,2.33855,0.0
2255,226,49,50,36.44,0.4644,0,1,32,1.88525,2.43326,1.90211,2.76426,2.32895,0.0
2256,195,49,50,39.35,0.4642,0,1,32,1.92514,2.44903,1.90968,2.66952,2.42446,0.0
2257,249,49,50,34.61,0.464,0,1,32,1.92514,2.44903,1.90381,2.74168,2.42446,0.0
2258,267,49,50,30.58,0.4637,0,1,32,1.99346,2.45469,1.9625,2.81477,2.4413,0.0
2259,233,49,50,29.82,0.4635,0,1,32,1.98185,2.51039,1.97487,2.91264,2.42632,0.0
2260,332,49,50,26.23,0.4633,0,1,32,2.03821,2.52793,2.00762,2.87704,2.4495,0.0
2261,305,49,50,24.45,0.463,0,1,32,2.06303,2.57484,2.07359,3.06793,2.52937,0.0
2262,278,49,50,34.07,0.4628,0,1,32,2.08298,2.65018,2.07411,2.86504,2.53106,0.0
2263,323,49,50,26.92,0.4625,0,1,32,2.08139,2.63643,2.06455,2.82851,2.51034,0.0
2264,292,49,50,25.43,0.4623,0,1,32,2.0684,2.65841,2.0095,2.82816,2.49851,0.0
2265,293,49,50,25.22,0.4621,0,1,32,2.04943,2.65804,1.98444,2.80334,2.4856,0.0
2266,240,49,50,32.65,0.4618,0,1,32,2.05744,2.67625,1.98654,2.6801,2.49042,0.0
2267,328,49,50,23.82,0.4616,0,1,32,1.99773,2.5098,1.91091,2.50635,2.45004,0.0
2268,400,40,40,5.95,0.4614,0,1,32,1.86748,2.36622,1.8848,2.32687,2.36812,0.0
2269,400,35,35,5.25,0.4611,0,1,32,1.7638,2.26599,1.86311,2.60526,2.23272,0.0
2270,400,47,47,18.05,0.4609,0,1,32,1.75369,2.29071,1.83655,2.5147,2.21304,0.0
2271,378,49,50,19.07,0.4606,0,1,32,1.76814,2.28834,1.84009,2.66959,2.21304,0.0
2272,241,49,50,30.44,0.4604,0,1,32,1.8059,2.34959,1.83219,2.45314,2.25541,0.0
2273,243,49,50,32.12,0.4602,0,1,32,1.80772,2.31937,1.84946,2.47306,2.26773,0.0
2274,268,49,50,27.97,0.4599,0,1,32,1.80925,2.37804,1.84091,2.69146,2.24862,0.0
2275,300,49,50,27.1,0.4597,0,1,32,1.85112,2.38272,1.8698,2.71672,2.3169,0.0
2276,302,49,50,27.53,0.4595,0,1,32,1.85629,2.38753,1.8632,2.59354,2.32484,0.0
2277,207,49,50,33.68,0.4592,0,1,32,1.84851,2.42725,1.85569,2.58921,2.32254,0.0
2278,302,49,50,28.13,0.459,0,1,32,1.84301,2.46114,1.85922,2.54746,2.31727,0.0
2279,283,49,50,23.22,0.4587,0,1,32,1.8439,2.48357,1.88878,2.77562,2.34558,0.0
2280,235,49,50,35.8,0.4585,0,1,32,1.84704,2.46555,1.88878,2.61643,2.34994,0.0
2281,242,49,50,32.18,0.4583,0,1,32,1.85789,2.48289,1.88878,2.7497,2.3605,0.0
2282,232,49,50,37.23,0.458,0,1,32,1.88506,2.47733,1.89163,2.65368,2.39524,0.0
2283,248,49,50,32.27,0.4578,0,1,32,1.91294,2.53529,1.89163,2.74252,2.42937,0.0
2284,199,49,50,35.91,0.4576,0,1,32,1.94739,2.53286,1.97614,2.9902,2.48029,0.0
2285,245,49,50,30.95,0.4573,0,1,32,2.01898,2.57632,2.03428,2.67826,2.49432,0.0
2286,304,49,50,32.26,0.4571,0,1,32,1.99975,2.57645,1.99976,2.67233,2.45901,0.0
2287,267,49,50,24.18,0.4568,0,1,32,1.98152,2.49036,1.93328,2.48544,2.41505,0.0
2288,400,47,47,18.85,0.4566,0,1,32,1.92174,2.29828,1.83231,2.27463,2.24927,0.0
2289,343,49,50,26.12,0.4564,0,1,32,1.886,2.34165,1.77336,2.46909,2.20796,0.0
2290,400,38,38,10.0,0.4561,0,1,32,1.87466,2.25169,1.76673,2.65868,2.22857,0.0
2291,312,49,50,24.18,0.4559,0,1,32,1.87414,2.30714,1.77981,2.67158,2.24922,0.0
2292,218,49,50,36.62,0.4557,0,1,32,1.85409,2.32136,1.77115,2.38477,2.24998,0.0
2293,227,49,50,37.38,0.4554,0,1,32,1.82302,2.29507,1.75609,2.48608,2.19855,0.0
2294,260,49,50,34.8,0.4552,0,1,32,1.80749,2.34503,1.75771,2.69406,2.19855,0.0
2295,233,49,50,33.62,0.4549,0,1,32,1.82875,2.39706,1.78671,2.7639,2.30731,0.0
2296,251,49,50,30.74,0.4547,0,1,32,1.91885,2.46893,1.8519,2.8897,2.39681,0.0
2297,277,49,50,35.33,0.4545,0,1,32,1.91885,2.44316,1.87609,2.84773,2.43354,0.0
2298,274,49,50,29.36,0.4542,0,1,32,1.91468,2.46585,1.90232,2.46044,2.4192,0.0
2299,314,49,50,24.71,0.454,0,1,32,1.91452,2.48878,1.917,2.61558,2.42417,0.0
2300,236,49,50,35.19,0.4538,0,1,32,1.91342,2.5481,1.90999,2.61373,2.40317,0.0
2301,228,49,50,32.42,0.4535,0,1,32,1.91086,2.55079,1.93067,2.74868,2.40135,0.0
2302,219,49,50,33.51,0.4533,0,1,32,1.91086,2.56662,1.98736,3.03275,2.40135,0.0
2303,270,49,50,27.95,0.453,0,1,32,1.94693,2.6143,2.04969,2.80996,2.44114,0.0
2304,304,49,50,26.81,0.4528,0,1,32,1.98075,2.5505,2.0462,2.5852,2.46589,0.0
2305,287,49,50,25.73,0.4526,0,1,32,1.94646,2.53842,1.93714,2.70507,2.39314,0.0
2306,294,49,50,28.91,0.4523,0,1,32,1.96621,2.37699,1.94459,2.36497,2.31647,0.0
2307,239,49,50,34.36,0.4521,0,1,32,1.93252,2.4774,1.91691,2.71453,2.30005,0.0
2308,237,49,50,34.13,0.4519,0,1,32,1.921,2.48806,1.91394,2.75232,2.31253,0.0
2309,263,49,50,33.02,0.4516,0,1,32,1.89619,2.48806,1.90478,2.42937,2.31978,0.0
2310,258,49,50,30.57,0.4514,0,1,32,1.85202,2.45723,1.81794,2.5413,2.28277,0.0
2311,231,49,50,33.84,0.4511,0,1,32,1.86135,2.4358,1.85725,2.50444,2.28277,0.0
2312,209,49,50,35.76,0.4509,0,1,32,1.87642,2.49831,1.85686,2.6873,2.28465,0.0
2313,239,49,50,32.36,0.4507,0,1,32,1.87642,2.55845,1.90381,2.95627,2.30056,0.0
2314,214,49,50,38.21,0.4504,0,1,32,2.02026,2.67405,1.93466,2.94136,2.30056,0.0
2315,264,49,50,33.26,0.4502,0,1,32,2.04441,2.67405,1.9908,3.05307,2.32404,0.0
2316,304,49,50,26.11,0.45,0,1,32,2.08356,2.67542,2.03938,2.85998,2.45137,0.0
2317,275,49,50,31.15,0.4497,0,1,32,2.08468,2.64473,2.0687,2.82685,2.47436,0.0
2318,215,49,50,35.55,0.4495,0,1,32,2.05716,2.6419,2.04216,2.84187,2.47643,0.0
2319,225,49,50,25.55,0.4492,0,1,32,2.04632,2.63895,2.05233,2.67575,2.48625,0.0
2320,244,49,50,27.51,0.449,0,1,32,1.99271,2.62339,2.00358,2.70554,2.44081,0.0
2321,247,49,50,27.13,0.4488,0,1,32,1.99271,2.62339,2.03802,2.98265,2.45848,0.0
2322,209,49,50,38.51,0.4485,0,1,32,2.00604,2.67915,2.03802,2.8613,2.48518,0.0
2323,211,49,50,33.54,0.4483,0,1,32,2.05719,2.66577,2.06784,2.78694,2.5587,0.0
2324,248,49,50,32.62,0.4481,0,1,32,2.07026,2.67207,2.10039,2.91721,2.56839,0.0
2325,242,49,50,34.23,0.4478,0,1,32,2.10441,2.65596,2.11353,2.98026,2.56796,0.0
2326,236,49,50,28.79,0.4476,0,1,32,2.13305,2.65596,2.10431,2.80808,2.57747,0.0
2327,260,49,50,28.25,0.4473,0,1,32,2.14204,2.65596,2.13037,2.95955,2.57832,0.0
2328,226,49,50,38.89,0.4471,0,1,32,2.14141,2.65717,2.1552,2.98143,2.58596,0.0
2329,264,49,50,31.71,0.4469,0,1,32,2.15254,2.67155,2.17616,3.02448,2.59452,0.0
2330,259,49,50,33.86,0.4466,0,1,32,2.1376,2.68824,2.17616,2.85733,2.58874,0.0
2331,244,49,50,32.41,0.4464,0,1,32,2.1376,2.68712,2.17616,2.96586,2.59813,0.0
2332,227,49,50,37.28,0.4462,0,1,32,2.15725,2.69845,2.17939,3.04346,2.61055,0.0
2333,219,49,50,35.01,0.4459,0,1,32,2.17769,2.70879,2.18932,3.07433,2.62853,0.0
2334,203,49,50,37.42,0.4457,0,1,32,2.19601,2.70911,2.19664,2.89552,2.62823,0.0
2335,233,49,50,36.62,0.4454,0,1,32,2.186,2.71143,2.18734,2.7996,2.61762,0.0
2336,232,49,50,34.53,0.4452,0,1,32,2.1949,2.71143,2.16495,2.94997,2.63107,0.0
2337,260,49,50,29.65,0.445,0,1,32,2.16825,2.711,2.17394,2.87019,2.64156,0.0
2338,248,49,50,33.22,0.4447,0,1,32,2.16142,2.72694,2.15839,2.89508,2.6351,0.0
2339,222,49,50,33.43,0.4445,0,1,32,2.17772,2.74379,2.16873,3.12651,2.6469,0.0
2340,286,49,50,28.94,0.4443,0,1,32,2.1882,2.78358,2.17678,2.89937,2.64135,0.0
2341,244,49,50,32.36,0.444,0,1,32,2.16186,2.75489,2.15118,2.83247,2.60548,0.0
2342,266,49,50,29.44,0.4438,0,1,32,2.12245,2.71663,2.11989,2.8104,2.59165,0.0
2343,259,49,50,33.36,0.4435,0,1,32,2.12245,2.7379,2.09782,2.86061,2.56961,0.0
2344,251,49,50,36.09,0.4433,0,1,32,2.12244,2.70187,2.09227,2.8209,2.55366,0.0
2345,237,49,50,36.28,0.4431,0,1,32,2.11204,2.69583,2.10108,2.79894,2.54939,0.0
2346,231,49,50,29.34,0.4428,0,1,32,2.10392,2.69032,2.10629,2.91325,2.58105,0.0
2347,242,49,50,31.98,0.4426,0,1,32,2.09954,2.67017,2.1233,3.09885,2.60092,0.0
2348,225,49,50,34.3,0.4424,0,1,32,2.12275,2.69052,2.19147,2.99686,2.65451,0.0
2349,192,49,50,39.98,0.4421,0,1,32,2.12563,2.7181,2.19104,2.93239,2.65558,0.0
2350,242,49,50,29.08,0.4419,0,1,32,2.11427,2.71166,2.10427,2.65932,2.6157,0.0
2351,400,24,24,-3.6,0.4416,0,1,32,2.00212,2.50769,1.63424,2.46383,2.36298,0.0
2352,310,49,50,24.9,0.4414,0,1,32,1.94859,2.46095,1.67558,2.92459,2.33883,0.0
2353,261,49,50,26.29,0.4412,0,1,32,1.98222,2.47157,1.86397,2.84058,2.41679,0.0
2354,219,49,50,36.61,0.4409,0,1,32,2.00806,2.51154,1.9243,2.74155,2.43331,0.0
2355,251,49,50,35.24,0.4407,0,1,32,2.0087,2.55734,1.95278,2.92354,2.44469,0.0
2356,272,49,50,28.68,0.4405,0,1,32,2.02478,2.55558,1.97641,2.89724,2.45696,0.0
2357,246,49,50,31.09,0.4402,0,1,32,2.01276,2.55554,1.96833,2.79173,2.41165,0.0
2358,229,49,50,37.01,0.44,0,1,32,2.04891,2.55974,2.00436,2.86225,2.4609,0.0
2359,202,49,50,35.33,0.4397,0,1,32,2.0544,2.59267,2.01223,2.87399,2.47682,0.0
2360,176,49,50,34.64,0.4395,0,1,32,2.06925,2.62389,2.07245,3.09704,2.49729,0.0
2361,206,49,50,34.54,0.4393,0,1,32,2.06925,2.66958,2.08747,3.00639,2.53433,0.0
2362,265,49,50,27.85,0.439,0,1,32,2.15752,2.71884,2.12533,3.01274,2.57968,0.0
2363,233,49,50,35.62,0.4388,0,1,32,2.18016,2.74857,2.15085,3.01479,2.58099,0.0
2364,238,49,50,34.92,0.4386,0,1,32,2.20204,2.76715,2.16653,2.90232,2.60141,0.0
2365,249,49,50,35.56,0.4383,0,1,32,2.2239,2.71754,2.18359,2.95775,2.60308,0.0
2366,235,49,50,34.35,0.4381,0,1,32,2.22348,2.75107,2.1833,2.97891,2.60308,0.0
2367,222,49,50,32.68,0.4378,0,1,32,2.19442,2.7718,2.17513,2.82878,2.60072,0.0
2368,271,49,50,26.64,0.4376,0,1,32,2.17179,2.7553,2.17679,2.69815,2.58641,0.0
2369,268,49,50,29.07,0.4374,0,1,32,2.0857,2.67553,2.06794,2.73331,2.52133,0.0
2370,184,49,50,36.56,0.4371,0,1,32,2.12139,2.70701,2.09315,2.97188,2.53923,0.0
2371,260,49,50,35.0,0.4369,0,1,32,2.13687,2.76057,2.12937,2.6309,2.54293,0.0
2372,229,49,50,35.91,0.4367,0,1,32,2.13687,2.63073,2.0939,2.89531,2.51424,0.0
2373,286,49,50,26.04,0.4364,0,1,32,2.14337,2.64411,2.12039,2.92757,2.55531,0.0
2374,281,49,50,30.64,0.4362,0,1,32,2.13726,2.63626,2.13074,2.86092,2.56447,0.0
2375,275,49,50,29.75,0.4359,0,1,32,2.1367,2.62794,2.13958,2.98016,2.57969,0.0
2376,237,49,50,34.73,0.4357,0,1,32,2.16191,2.66548,2.1415,2.87711,2.59944,0.0
2377,240,49,50,30.0,0.4355,0,1,32,2.14543,2.69298,2.13265,3.01726,2.61141,0.0
2378,219,49,50,33.91,0.4352,0,1,32,2.17835,2.75222,2.14741,2.95574,2.616,0.0
2379,400,48,48,23.85,0.435,0,1,32,2.17815,2.77735,2.15768,2.91886,2.61492,0.0
2380,400,42,42,16.2,0.4348,0,1,32,2.09925,2.61019,2.06964,2.61912,2.55074,0.0
2381,334,49,50,29.21,0.4345,0,1,32,1.99674,2.51998,2.05606,2.59753,2.47472,0.0
2382,237,49,50,35.28,0.4343,0,1,32,1.98207,2.51147,2.00691,2.77034,2.47472,0.0
2383,281,49,50,28.79,0.434,0,1,32,1.96307,2.51823,2.01782,2.72096,2.43264,0.0
2384,242,49,50,31.08,0.4338,0,1,32,2.0066,2.56474,2.04072,2.64688,2.46331,0.0
2385,205,49,50,31.95,0.4336,0,1,32,2.03479,2.56474,2.05494,2.86059,2.4727,0.0
2386,219,49,50,39.61,0.4333,0,1,32,2.03507,2.56344,2.07332,3.02596,2.50905,0.0
2387,240,49,50,29.8,0.4331,0,1,32,2.0633,2.58233,2.09597,2.76902,2.54244,0.0
2388,245,49,50,31.75,0.4329,0,1,32,2.0633,2.60655,2.10083,2.88997,2.54601,0.0
2389,191,49,50,39.14,0.4326,0,1,32,2.0633,2.60925,2.11346,2.96084,2.57182,0.0
2390,198,49,50,37.97,0.4324,0,1,32,2.10888,2.63767,2.13916,2.86868,2.59414,0.0
2391,215,49,50,33.7,0.4321,0,1,32,2.10989,2.63767,2.12969,2.96122,2.58417,0.0
2392,207,49,50,33.58,0.4319,0,1,32,2.12049,2.64598,2.18329,2.94312,2.61122,0.0
2393,265,49,50,34.75,0.4317,0,1,32,2.16056,2.6648,2.19015,2.65757,2.60052,0.0
2394,236,49,50,31.64,0.4314,0,1,32,2.13035,2.68263,2.17595,2.65814,2.5845,0.0
2395,243,49,50,27.87,0.4312,0,1,32,1.99681,2.66498,2.13124,2.85027,2.49327,0.0
2396,207,49,50,37.83,0.431,0,1,32,1.99681,2.69784,2.18116,3.09603,2.55698,0.0
2397,234,49,50,33.76,0.4307,0,1,32,2.04418,2.68997,2.1638,2.82498,2.55351,0.0
2398,242,49,50,35.43,0.4305,0,1,32,2.04083,2.69513,2.1038,2.68442,2.54834,0.0
2399,279,49,50,27.56,0.4302,0,1,32,2.06482,2.67597,2.10898,2.72288,2.56244,0.0
2400,217,49,50,35.78,0.43,0,1,32,2.06251,2.68859,2.0832,2.69454,2.55109,0.0
2401,208,49,50,38.07,0.4298,0,1,32,2.02409,2.68859,2.06163,3.02848,2.5464,0.0
2402,233,49,50,36.82,0.4295,0,1,32,2.05871,2.73918,2.10397,2.94009,2.57607,0.0
2403,224,49,50,34.81,0.4293,0,1,32,2.05871,2.73793,2.10397,2.97013,2.57607,0.0
2404,226,49,50,38.14,0.4291,0,1,32,2.05871,2.74234,2.10397,2.72365,2.56036,0.0
2405,242,49,50,35.28,0.4288,0,1,32,2.04363,2.70047,2.09666,2.95541,2.53807,0.0
2406,309,49,50,24.46,0.4286,0,1,32,2.05704,2.66379,2.09674,2.75587,2.50853,0.0
2407,223,49,50,39.47,0.4283,0,1,32,2.04329,2.62101,2.10182,2.86134,2.49006,0.0
2408,279,49,50,30.46,0.4281,0,1,32,2.03554,2.60702,2.08814,2.80515,2.47779,0.0
2409,283,49,50,22.62,0.4279,0,1,32,2.02397,2.59307,2.03113,2.79759,2.4802,0.0
2410,242,49,50,36.73,0.4276,0,1,32,2.02193,2.5941,2.03027,2.88989,2.48958,0.0
2411,273,49,50,31.57,0.4274,0,1,32,2.03212,2.63202,2.03692,2.82423,2.47505,0.0
2412,251,49,50,26.49,0.4272,0,1,32,2.00487,2.6015,2.01705,2.64343,2.43968,0.0
2413,400,33,33,3.15,0.4269,0,1,32,1.83298,2.35459,1.97075,2.48351,2.2254,0.0
2414,400,45,45,22.1,0.4267,0,1,32,1.81773,2.4073,1.97075,2.52172,2.2437,0.0
2415,400,33,33,2.05,0.4264,0,1,32,1.80804,2.37907,1.94689,2.59715,2.2437,0.0
2416,400,26,26,-2.7,0.4262,0,1,32,1.80804,2.27842,1.85948,2.62845,2.24338,0.0
2417,274,49,50,34.76,0.426,0,1,32,1.79112,2.32105,1.77924,2.35524,2.20037,0.0
2418,295,49,50,22.7,0.4257,0,1,32,1.79668,2.28973,1.77016,2.62444,2.17098,0.0
2419,218,49,50,33.57,0.4255,0,1,32,1.79783,2.30745,1.77345,2.37148,2.19291,0.0
2420,267,49,50,30.43,0.4253,0,1,32,1.79986,2.319,1.74512,2.54353,2.1975,0.0
2421,212,49,50,38.53,0.425,0,1,32,1.79986,2.34662,1.75851,2.71829,2.1975,0.0
2422,282,49,50,31.58,0.4248,0,1,32,1.82825,2.42006,1.7762,2.83317,2.23538,0.0
2423,215,49,50,33.25,0.4245,0,1,32,1.8429,2.42006,1.80193,2.72588,2.25961,0.0
2424,283,49,50,33.92,0.4243,0,1,32,1.87338,2.43659,1.80193,2.76677,2.29837,0.0
2425,243,49,50,30.72,0.4241,0,1,32,1.89629,2.48383,1.85127,2.80475,2.33257,0.0
2426,266,49,50,37.34,0.4238,0,1,32,1.91376,2.52312,1.86077,2.8526,2.35141,0.0
2427,347,49,50,31.88,0.4236,0,1,32,1.93462,2.44037,1.84491,2.30382,2.3267,0.0
2428,285,49,50,28.15,0.4234,0,1,32,1.87636,2.32847,1.77293,2.50631,2.27187,0.0
2429,213,49,50,32.42,0.4231,0,1,32,1.86864,2.38765,1.78808,2.62375,2.2786,0.0
2430,238,49,50,36.17,0.4229,0,1,32,1.8763,2.42208,1.82675,2.63027,2.29497,0.0
2431,275,49,50,30.75,0.4226,0,1,32,1.86081,2.45472,1.83113,2.41238,2.33688,0.0
2432,255,49,50,34.1,0.4224,0,1,32,1.87016,2.45712,1.84803,2.57019,2.31731,0.0
2433,241,49,50,34.19,0.4222,0,1,32,1.90721,2.4777,1.87538,2.50573,2.31731,0.0
2434,291,49,50,31.59,0.4219,0,1,32,1.86206,2.43718,1.86903,2.56365,2.24747,0.0
2435,235,49,50,34.75,0.4217,0,1,32,1.88016,2.44398,1.86336,2.78836,2.2908,0.0
2436,237,49,50,32.53,0.4214,0,1,32,1.87266,2.44854,1.82829,2.51338,2.25978,0.0
2437,250,49,50,32.45,0.4212,0,1,32,1.8606,2.40866,1.80448,2.51596,2.25033,0.0
2438,222,49,50,36.43,0.421,0,1,32,1.8606,2.40866,1.81595,2.62693,2.27852,0.0
2439,233,49,50,35.27,0.4207,0,1,32,1.85505,2.47989,1.81888,2.87114,2.25267,0.0
2440,191,49,50,38.99,0.4205,0,1,32,1.8806,2.50598,1.81888,2.81164,2.29832,0.0
2441,177,49,50,41.98,0.4203,0,1,32,1.90583,2.51583,1.85387,2.72618,2.3136,0.0
2442,400,42,42,14.8,0.42,0,1,32,1.81478,2.36253,1.77951,2.50049,2.19509,0.0
2443,224,49,50,35.56,0.4198,0,1,32,1.80446,2.39135,1.77435,2.46828,2.19743,0.0
2444,218,49,50,32.32,0.4196,0,1,32,1.80182,2.4147,1.79378,2.79874,2.22989,0.0
2445,225,49,50,32.85,0.4193,0,1,32,1.81558,2.45969,1.90089,2.66473,2.25616,0.0
2446,235,49,50,30.05,0.4191,0,1,32,1.86951,2.48907,1.91778,2.86604,2.25616,0.0
2447,193,49,50,37.37,0.4188,0,1,32,1.88611,2.46032,1.9326,2.60684,2.28466,0.0
2448,238,49,50,38.22,0.4186,0,1,32,1.90525,2.54186,1.94643,2.68159,2.3129,0.0
2449,209,49,50,32.56,0.4184,0,1,32,1.91763,2.59408,1.95607,2.91999,2.33209,0.0
2450,400,44,44,21.35,0.4181,0,1,32,1.8488,2.25346,1.98428,2.22125,2.02335,0.0
2451,400,49,49,20.2,0.4179,0,1,32,1.74906,2.20494,1.82302,2.4244,2.04101,0.0
2452,263,49,50,23.72,0.4177,0,1,32,1.7548,2.20494,1.80822,2.67171,2.10266,0.0
2453,206,49,50,33.89,0.4174,0,1,32,1.84097,2.28128,1.80822,2.99514,2.27683,0.0
2454,201,49,50,34.04,0.4172,0,1,32,1.92228,2.28128,1.84596,2.85931,2.27683,0.0
2455,197,49,50,37.58,0.4169,0,1,32,1.95693,2.40218,1.84596,2.90197,2.38195,0.0
2456,246,49,50,32.19,0.4167,0,1,32,1.98812,2.45334,1.9637,2.82158,2.39993,0.0
2457,238,49,50,35.67,0.4165,0,1,32,1.99359,2.44391,1.97883,2.75837,2.40468,0.0
2458,227,49,50,32.88,0.4162,0,1,32,2.00409,2.44391,1.98193,2.83588,2.44075,0.0
2459,290,49,50,30.1,0.416,0,1,32,2.00728,2.4902,1.98193,2.89298,2.47787,0.0
2460,235,49,50,38.3,0.4158,0,1,32,2.02347,2.56348,1.99619,2.90526,2.53688,0.0
2461,207,49,50,37.23,0.4155,0,1,32,2.02347,2.59728,2.00282,2.75771,2.52956,0.0
2462,199,49,50,36.06,0.4153,0,1,32,2.02347,2.59416,2.01088,2.91727,2.52994,0.0
2463,248,49,50,35.47,0.415,0,1,32,2.03562,2.61866,2.02508,2.99617,2.54638,0.0
2464,215,49,50,36.55,0.4148,0,1,32,2.06426,2.6396,2.08483,3.03287,2.55106,0.0
2465,261,49,50,32.84,0.4146,0,1,32,2.10146,2.67993,2.10094,2.8686,2.57303,0.0
2466,216,49,50,37.04,0.4143,0,1,32,2.08669,2.67345,2.10094,2.79025,2.57303,0.0
2467,204,49,50,35.91,0.4141,0,1,32,2.08669,2.67646,2.1227,2.94312,2.59378,0.0
2468,189,49,50,35.16,0.4139,0,1,32,2.10187,2.69745,2.12648,3.09389,2.6028,0.0
2469,206,49,50,35.14,0.4136,0,1,32,2.13314,2.67898,2.16992,3.05313,2.6028,0.0
2470,243,49,50,30.72,0.4134,0,1,32,2.11524,2.68905,2.15768,2.81186,2.61576,0.0
2471,234,49,50,33.41,0.4131,0,1,32,2.10405,2.70653,2.11414,2.94275,2.59622,0.0
2472,244,49,50,38.96,0.4129,0,1,32,2.10142,2.72397,2.09977,2.76837,2.59329,0.0
2473,189,49,50,38.51,0.4127,0,1,32,2.09151,2.68488,2.09977,2.80879,2.57933,0.0
2474,258,49,50,29.32,0.4124,0,1,32,2.08859,2.68488,2.08967,2.97228,2.56672,0.0
2475,257,49,50,31.88,0.4122,0,1,32,2.10138,2.65286,2.10626,2.98056,2.57335,0.0
2476,209,49,50,35.41,0.412,0,1,32,2.13141,2.66073,2.16668,3.00899,2.58609,0.0
2477,260,49,50,32.1,0.4117,0,1,32,2.12586,2.68322,2.14812,2.81524,2.58836,0.0
2478,260,49,50,29.8,0.4115,0,1,32,2.11616,2.72393,2.13169,2.9846,2.56748,0.0
2479,262,49,50,34.88,0.4112,0,1,32,2.11052,2.71949,2.13942,3.03025,2.56698,0.0
2480,235,49,50,34.95,0.411,0,1,32,2.11765,2.74279,2.13295,2.8529,2.57368,0.0
2481,220,49,50,36.95,0.4108,0,1,32,2.12033,2.72592,2.1377,2.83898,2.57304,0.0
2482,236,49,50,32.34,0.4105,0,1,32,2.10476,2.72613,2.1377,2.77048,2.57304,0.0
2483,222,49,50,38.23,0.4103,0,1,32,2.08842,2.72613,2.12146,2.76,2.55745,0.0
2484,196,49,50,34.79,0.4101,0,1,32,2.09722,2.72336,2.14773,3.10404,2.58112,0.0
2485,262,49,50,32.48,0.4098,0,1,32,2.11649,2.7145,2.15726,2.84121,2.59168,0.0
2486,267,49,50,31.03,0.4096,0,1,32,2.12804,2.72608,2.15163,2.92073,2.57633,0.0
2487,198,49,50,39.22,0.4093,0,1,32,2.13011,2.72871,2.15163,3.19551,2.57738,0.0
2488,292,49,50,33.63,0.4091,0,1,32,2.13011,2.72871,2.15163,3.01976,2.59764,0.0
2489,215,49,50,37.0,0.4089,0,1,32,2.20641,2.72871,2.19032,3.08708,2.67813,0.0
2490,224,49,50,35.86,0.4086,0,1,32,2.20641,2.71221,2.23631,3.06786,2.71459,0.0
2491,232,49,50,37.58,0.4084,0,1,32,2.1927,2.71221,2.23208,3.04573,2.6959,0.0
2492,253,49,50,31.47,0.4082,0,1,32,2.19435,2.69851,2.20281,2.93752,2.67789,0.0
2493,208,49,50,35.17,0.4079,0,1,32,2.20049,2.72745,2.21385,3.13902,2.68635,0.0
2494,200,49,50,40.9,0.4077,0,1,32,2.21195,2.7549,2.21385,2.98893,2.68635,0.0
2495,248,49,50,32.82,0.4074,0,1,32,2.21435,2.75854,2.21385,2.94268,2.67267,0.0
2496,225,49,50,28.75,0.4072,0,1,32,2.1739,2.74443,2.18405,2.8363,2.65538,0.0
2497,277,49,50,26.98,0.407,0,1,32,2.15009,2.73444,2.15839,2.90167,2.66015,0.0
2498,210,49,50,37.05,0.4067,0,1,32,2.12877,2.74974,2.1527,2.90857,2.66015,0.0
2499,202,49,50,39.03,0.4065,0,1,32,2.12545,2.75042,2.13782,2.88163,2.63445,0.0
2500,206,49,50,39.54,0.4062,0,1,32,2.12117,2.75042,2.13782,3.05579,2.61771,0.0
2501,257,49,50,27.93,0.406,0,1,32,2.15038,2.73533,2.21418,3.20145,2.64981,0.0
2502,265,49,50,28.8,0.4058,0,1,32,2.23097,2.76792,2.23556,2.99745,2.68856,0.0
