episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
3298,166,49,50,44.04,0.2167,0,1,32,2.06957,2.66304,2.10263,2.71832,2.43421,0.0
3299,167,49,50,43.58,0.2165,0,1,32,2.07337,2.67685,2.11557,3.11092,2.45738,0.0
3300,164,49,50,41.51,0.2163,0,1,32,2.07337,2.71452,2.15835,2.7588,2.45738,0.0
3301,160,49,50,44.25,0.216,0,1,32,2.09239,2.72044,2.15835,3.11215,2.45738,0.0
3302,162,49,50,43.38,0.2158,0,1,32,2.11475,2.72044,2.19753,3.08659,2.50033,0.0
3303,152,49,50,43.98,0.2155,0,1,32,2.11475,2.7546,2.20457,3.24395,2.50033,0.0
3304,146,49,50,44.99,0.2153,0,1,32,2.16819,2.7546,2.22506,3.14862,2.53285,0.0
3305,161,49,50,44.59,0.2151,0,1,32,2.16819,2.75294,2.23274,3.13422,2.53285,0.0
3306,168,49,50,39.82,0.2148,0,1,32,2.21994,2.75294,2.26103,3.41986,2.59525,0.0
3307,161,49,50,41.94,0.2146,0,1,32,2.2605,2.78931,2.30578,3.30122,2.68302,0.0
3308,174,49,50,43.01,0.2144,0,1,32,2.2605,2.78931,2.32374,3.22679,2.68302,0.0
3309,187,49,50,38.73,0.2141,0,1,32,2.2605,2.81701,2.34144,3.29557,2.68302,0.0
3310,176,49,50,42.34,0.2139,0,1,32,2.26989,2.84599,2.35363,3.13231,2.7131,0.0
3311,142,49,50,43.88,0.2136,0,1,32,2.26989,2.84599,2.35363,3.29612,2.7131,0.0
3312,154,49,50,46.61,0.2134,0,1,32,2.26989,2.87013,2.35363,3.15203,2.72536,0.0
3313,137,49,50,44.33,0.2132,0,1,32,2.31388,2.87694,2.36256,3.38516,2.75949,0.0
3314,172,49,50,41.93,0.2129,0,1,32,2.35384,2.87694,2.40385,3.20686,2.77605,0.0
3315,181,49,50,44.19,0.2127,0,1,32,2.34982,2.87694,2.40518,3.16204,2.77935,0.0
3316,177,49,50,42.83,0.2125,0,1,32,2.36727,2.90169,2.3995,3.07536,2.78927,0.0
3317,150,49,50,44.7,0.2122,0,1,32,2.36727,2.90169,2.3995,3.41872,2.78941,0.0
3318,149,49,50,44.76,0.212,0,1,32,2.38794,2.90169,2.3995,3.42941,2.78941,0.0
3319,150,49,50,44.25,0.2117,0,1,32,2.38794,2.90169,2.3995,3.16159,2.78941,0.0
3320,131,49,50,43.34,0.2115,0,1,32,2.38794,2.90169,2.3995,2.99215,2.79981,0.0
3321,182,49,50,37.88,0.2113,0,1,32,2.39591,2.91227,2.40541,3.1441,2.79981,0.0
3322,154,49,50,45.31,0.211,0,1,32,2.39591,2.97123,2.40541,3.36993,2.79981,0.0
3323,155,49,50,42.1,0.2108,0,1,32,2.41002,2.97009,2.44172,3.45271,2.79981,0.0
3324,149,49,50,39.11,0.2106,0,1,32,2.43016,2.97009,2.4502,3.4777,2.79981,0.0
3325,162,49,50,44.98,0.2103,0,1,32,2.43558,2.96939,2.4502,3.24433,2.79981,0.0
3326,149,49,50,43.76,0.2101,0,1,32,2.43856,2.99208,2.45172,3.1185,2.79981,0.0
3327,149,49,50,46.11,0.2098,0,1,32,2.4145,2.99256,2.45172,3.2223,2.79981,0.0
3328,159,49,50,44.76,0.2096,0,1,32,2.4145,3.00663,2.45172,3.38378,2.79981,0.0
3329,160,49,50,43.2,0.2094,0,1,32,2.4145,3.00663,2.45172,3.3663,2.79981,0.0
3330,143,49,50,47.82,0.2091,0,1,32,2.4145,3.00663,2.45172,3.35535,2.79981,0.0
3331,160,49,50,44.6,0.2089,0,1,32,2.44721,3.00663,2.4771,3.57755,2.79981,0.0
3332,154,49,50,45.71,0.2087,0,1,32,2.44721,3.04836,2.4771,3.47846,2.83581,0.0
3333,174,49,50,42.81,0.2084,0,1,32,2.46915,3.04836,2.49809,3.41331,2.89449,0.0
3334,144,49,50,45.46,0.2082,0,1,32,2.46915,3.05593,2.49809,3.40486,2.89449,0.0
3335,160,49,50,41.4,0.2079,0,1,32,2.47457,3.07146,2.49809,3.40251,2.90115,0.0
3336,160,49,50,45.0,0.2077,0,1,32,2.47457,3.07146,2.49809,3.36592,2.91005,0.0
3337,167,49,50,44.68,0.2075,0,1,32,2.47457,3.07146,2.49809,3.30784,2.91005,0.0
3338,139,49,50,43.81,0.2072,0,1,32,2.47125,3.07146,2.49295,3.12222,2.91005,0.0
3339,175,49,50,39.5,0.207,0,1,32,2.52341,3.06358,2.51925,3.51051,2.93076,0.0
3340,129,49,50,45.96,0.2068,0,1,32,2.52341,3.06358,2.51925,3.28075,2.94027,0.0
3341,150,49,50,43.8,0.2065,0,1,32,2.56883,3.08009,2.51925,3.45124,2.94027,0.0
3342,149,49,50,45.76,0.2063,0,1,32,2.56883,3.08621,2.51925,3.4273,2.94027,0.0
3343,164,49,50,43.51,0.206,0,1,32,2.56883,3.08621,2.5368,3.4213,2.9589,0.0
3344,163,49,50,44.02,0.2058,0,1,32,2.56573,3.09035,2.54072,3.32637,2.96921,0.0
3345,152,49,50,46.78,0.2056,0,1,32,2.56573,3.13274,2.54072,3.37742,2.96921,0.0
3346,174,49,50,44.11,0.2053,0,1,32,2.55175,3.13274,2.53475,3.26581,2.96921,0.0
3347,153,49,50,40.82,0.2051,0,1,32,2.551,3.17196,2.53276,3.32043,2.97171,0.0
3348,136,49,50,44.84,0.2049,0,1,32,2.551,3.17196,2.52807,3.33087,2.97171,0.0
3349,137,49,50,46.78,0.2046,0,1,32,2.55187,3.17196,2.52807,3.30086,2.97252,0.0
3350,159,49,50,43.01,0.2044,0,1,32,2.54986,3.11447,2.52361,3.25007,2.97252,0.0
3351,166,49,50,43.34,0.2041,0,1,32,2.54986,3.11447,2.52361,3.41762,2.98093,0.0
3352,183,49,50,44.77,0.2039,0,1,32,2.54986,3.13375,2.52361,3.44512,2.98093,0.0
3353,200,49,50,42.1,0.2037,0,1,32,2.54986,3.13375,2.52361,3.26978,2.98159,0.0
3354,162,49,50,44.93,0.2034,0,1,32,2.54492,3.13658,2.52361,3.46415,2.96567,0.0
3355,158,49,50,45.57,0.2032,0,1,32,2.54492,3.1791,2.52615,3.51851,2.97688,0.0
3356,151,49,50,45.34,0.203,0,1,32,2.54492,3.1791,2.52615,3.17443,2.97688,0.0
3357,203,49,50,43.57,0.2027,0,1,32,2.51242,3.11271,2.52615,3.21879,2.94966,0.0
3358,181,49,50,43.19,0.2025,0,1,32,2.51242,3.10961,2.52615,3.12266,2.94966,0.0
3359,159,49,50,43.11,0.2022,0,1,32,2.51242,3.07334,2.49688,3.24241,2.91804,0.0
3360,164,49,50,45.01,0.202,0,1,32,2.51242,3.05482,2.49688,3.15337,2.90673,0.0
3361,164,49,50,44.91,0.2018,0,1,32,2.51242,3.04166,2.44777,3.18557,2.89344,0.0
3362,188,49,50,46.02,0.2015,0,1,32,2.51242,2.98418,2.44777,3.11881,2.88595,0.0
3363,172,49,50,42.03,0.2013,0,1,32,2.50486,2.96985,2.45365,3.03564,2.88884,0.0
3364,169,49,50,45.26,0.2011,0,1,32,2.49136,2.97524,2.45365,3.30318,2.88083,0.0
3365,150,49,50,44.05,0.2008,0,1,32,2.48659,2.94883,2.45365,3.33298,2.88083,0.0
3366,159,49,50,43.16,0.2006,0,1,32,2.47937,2.9389,2.45365,3.40454,2.88083,0.0
3367,187,49,50,41.63,0.2003,0,1,32,2.48412,2.9389,2.46137,3.44014,2.89316,0.0
3368,156,49,50,43.89,0.2001,0,1,32,2.48412,2.9389,2.46137,3.37176,2.89316,0.0
3369,172,49,50,44.98,0.1999,0,1,32,2.48412,2.99178,2.46137,3.17842,2.89316,0.0
3370,168,49,50,42.47,0.1996,0,1,32,2.48412,2.99178,2.44261,3.00738,2.89316,0.0
3371,169,49,50,44.11,0.1994,0,1,32,2.45811,2.98028,2.45026,3.24056,2.89316,0.0
3372,157,49,50,45.28,0.1992,0,1,32,2.45551,2.97165,2.44903,3.21172,2.88428,0.0
3373,157,49,50,46.38,0.1989,0,1,32,2.45613,2.99816,2.44157,3.24753,2.88702,0.0
3374,155,49,50,45.15,0.1987,0,1,32,2.45613,3.04516,2.43607,3.37393,2.88702,0.0
3375,152,49,50,44.58,0.1984,0,1,32,2.45613,3.04516,2.43607,3.44611,2.88527,0.0
3376,155,49,50,45.75,0.1982,0,1,32,2.48736,3.04516,2.43607,3.15724,2.88527,0.0
3377,159,49,50,44.51,0.198,0,1,32,2.48736,3.04516,2.44733,3.36482,2.90682,0.0
3378,154,49,50,42.66,0.1977,0,1,32,2.48736,3.04516,2.45443,3.38146,2.90682,0.0
3379,186,49,50,45.34,0.1975,0,1,32,2.48736,3.0587,2.45203,3.14421,2.90181,0.0
3380,143,49,50,46.27,0.1973,0,1,32,2.48736,3.0587,2.45203,3.27849,2.89022,0.0
3381,163,49,50,44.27,0.197,0,1,32,2.48736,3.06882,2.45203,3.34088,2.89022,0.0
3382,279,49,50,42.06,0.1968,0,1,32,2.49203,3.07321,2.45203,3.06433,2.89905,0.0
3383,288,49,50,40.52,0.1965,0,1,32,2.45153,2.87394,2.40744,3.0042,2.86146,0.0
3384,251,49,50,42.29,0.1963,0,1,32,2.39693,2.87491,2.40744,2.96595,2.85387,0.0
3385,188,49,50,42.02,0.1961,0,1,32,2.34497,2.85833,2.38845,3.00589,2.83142,0.0
3386,173,49,50,41.52,0.1958,0,1,32,2.33986,2.85833,2.37471,2.91803,2.83142,0.0
3387,162,49,50,44.23,0.1956,0,1,32,2.31633,2.85833,2.37471,2.7734,2.83142,0.0
3388,178,49,50,41.02,0.1954,0,1,32,2.25477,2.77982,2.34546,2.99155,2.76476,0.0
3389,165,49,50,43.5,0.1951,0,1,32,2.25477,2.79957,2.30653,3.03346,2.76476,0.0
3390,141,49,50,45.74,0.1949,0,1,32,2.25477,2.81686,2.30653,3.1562,2.77,0.0
3391,159,49,50,44.11,0.1946,0,1,32,2.29149,2.81686,2.35046,3.11213,2.77,0.0
3392,146,49,50,45.74,0.1944,0,1,32,2.29149,2.89347,2.38371,3.44008,2.78921,0.0
3393,149,49,50,43.26,0.1942,0,1,32,2.29149,2.89347,2.38281,2.98372,2.78921,0.0
3394,176,49,50,41.29,0.1939,0,1,32,2.29493,2.89347,2.34345,3.082,2.78921,0.0
3395,162,49,50,44.58,0.1937,0,1,32,2.29493,2.92625,2.35729,3.22319,2.78921,0.0
3396,148,49,50,43.87,0.1935,0,1,32,2.29597,2.8981,2.35729,2.79984,2.77592,0.0
3397,164,49,50,40.61,0.1932,0,1,32,2.25194,2.81877,2.34507,3.30645,2.75346,0.0
3398,160,49,50,42.15,0.193,0,1,32,2.28657,2.81877,2.36474,3.16298,2.77729,0.0
3399,144,49,50,46.31,0.1927,0,1,32,2.28657,2.81877,2.36474,3.29105,2.77729,0.0
3400,150,49,50,43.25,0.1925,0,1,32,2.29969,2.82881,2.36161,3.04589,2.77956,0.0
3401,139,49,50,45.41,0.1923,0,1,32,2.29969,2.84927,2.36518,3.43972,2.77956,0.0
3402,159,49,50,43.46,0.192,0,1,32,2.29969,2.84927,2.40845,3.42854,2.84022,0.0
3403,133,49,50,45.82,0.1918,0,1,32,2.32729,2.84927,2.40845,3.2539,2.84022,0.0
3404,149,49,50,46.06,0.1916,0,1,32,2.32729,2.84927,2.40628,3.29283,2.8339,0.0
3405,152,49,50,44.43,0.1913,0,1,32,2.32729,2.87347,2.40628,3.31649,2.8339,0.0
3406,158,49,50,44.62,0.1911,0,1,32,2.33991,2.87347,2.42944,3.33383,2.843,0.0
3407,151,49,50,44.69,0.1908,0,1,32,2.33991,2.87347,2.47385,3.24214,2.843,0.0
3408,138,49,50,45.37,0.1906,0,1,32,2.33991,2.87347,2.48201,3.37092,2.843,0.0
3409,161,49,50,44.54,0.1904,0,1,32,2.36017,2.87347,2.48544,3.30399,2.86216,0.0
3410,156,49,50,45.24,0.1901,0,1,32,2.36973,2.87347,2.48544,3.26833,2.86216,0.0
3411,140,49,50,46.55,0.1899,0,1,32,2.38186,2.9211,2.48544,3.41647,2.87141,0.0
3412,159,49,50,44.21,0.1897,0,1,32,2.38186,2.95858,2.52575,3.46288,2.87141,0.0
3413,147,49,50,44.33,0.1894,0,1,32,2.39297,3.01841,2.51745,3.41009,2.87141,0.0
3414,148,49,50,45.62,0.1892,0,1,32,2.39297,3.03651,2.51853,3.43511,2.9058,0.0
3415,159,49,50,42.11,0.1889,0,1,32,2.40427,3.03651,2.51767,3.26727,2.91817,0.0
3416,151,49,50,44.14,0.1887,0,1,32,2.40427,3.05,2.51767,3.60187,2.92697,0.0
3417,147,49,50,45.38,0.1885,0,1,32,2.41805,3.05,2.51767,3.39553,2.92697,0.0
3418,202,49,50,42.33,0.1882,0,1,32,2.41805,3.07425,2.51767,3.30133,2.92697,0.0
3419,175,49,50,43.45,0.188,0,1,32,2.43213,3.07425,2.52603,3.37357,2.93716,0.0
3420,179,49,50,45.86,0.1878,0,1,32,2.43213,3.08762,2.52603,3.19647,2.9466,0.0
3421,178,49,50,40.72,0.1875,0,1,32,2.43213,3.08762,2.50666,3.17402,2.93226,0.0
3422,149,49,50,43.16,0.1873,0,1,32,2.43213,3.08762,2.51255,3.34102,2.9406,0.0
3423,182,49,50,45.18,0.187,0,1,32,2.43213,3.0777,2.51255,3.31822,2.9406,0.0
3424,184,49,50,42.11,0.1868,0,1,32,2.44483,3.0777,2.51754,3.38991,2.9406,0.0
3425,139,49,50,47.31,0.1866,0,1,32,2.44483,3.07628,2.5201,3.30144,2.9406,0.0
3426,149,49,50,46.21,0.1863,0,1,32,2.46368,3.07176,2.51958,3.40496,2.95487,0.0
3427,161,49,50,43.49,0.1861,0,1,32,2.46368,3.07176,2.51726,3.26036,2.94794,0.0
3428,156,49,50,45.09,0.1859,0,1,32,2.46368,3.07176,2.51726,3.58313,2.94806,0.0
3429,163,49,50,44.62,0.1856,0,1,32,2.46368,3.07176,2.51726,3.37646,2.94806,0.0
3430,140,49,50,46.35,0.1854,0,1,32,2.46368,3.09784,2.51726,3.13467,2.94806,0.0
3431,144,49,50,47.21,0.1851,0,1,32,2.46368,3.10178,2.51726,3.34001,2.94806,0.0
3432,147,49,50,42.23,0.1849,0,1,32,2.46368,3.10178,2.51726,3.4626,2.95789,0.0
3433,146,49,50,47.19,0.1847,0,1,32,2.46368,3.10178,2.51726,3.32849,2.95789,0.0
3434,146,49,50,44.89,0.1844,0,1,32,2.48288,3.09955,2.51726,3.24291,2.95819,0.0
3435,155,49,50,42.9,0.1842,0,1,32,2.48288,3.09955,2.51726,3.36078,2.95819,0.0
3436,157,49,50,43.58,0.184,0,1,32,2.49484,3.09955,2.56664,3.41036,2.95819,0.0
3437,158,49,50,43.67,0.1837,0,1,32,2.49484,3.09955,2.55834,3.05944,2.95819,0.0
3438,152,49,50,42.58,0.1835,0,1,32,2.49484,3.05717,2.53466,3.48195,2.94909,0.0
3439,150,49,50,46.7,0.1832,0,1,32,2.49484,3.0892,2.53466,3.4176,2.95657,0.0
3440,171,49,50,43.44,0.183,0,1,32,2.49484,3.0892,2.55755,3.29329,2.98227,0.0
3441,163,49,50,45.57,0.1828,0,1,32,2.49484,3.0892,2.55632,3.05674,2.98227,0.0
3442,199,49,50,42.06,0.1825,0,1,32,2.47099,2.98367,2.40975,3.08066,2.95587,0.0
3443,139,49,50,45.01,0.1823,0,1,32,2.47099,2.98367,2.40975,3.35775,2.95587,0.0
3444,176,49,50,41.14,0.1821,0,1,32,2.4798,2.98367,2.43717,3.20766,2.96024,0.0
3445,160,49,50,45.6,0.1818,0,1,32,2.4798,2.98807,2.43717,3.34972,2.95587,0.0
3446,376,49,50,35.14,0.1816,0,1,32,2.49448,2.98807,2.47636,3.36653,2.95587,0.0
3447,301,49,50,40.09,0.1813,0,1,32,2.4813,2.98807,2.47636,3.35674,2.95587,0.0
3448,257,49,50,40.23,0.1811,0,1,32,2.4813,2.98807,2.47636,3.30424,2.95587,0.0
3449,157,49,50,44.33,0.1809,0,1,32,2.47955,2.9493,2.47636,3.12441,2.96102,0.0
3450,133,49,50,46.57,0.1806,0,1,32,2.47955,2.9493,2.47636,3.24453,2.94741,0.0
3451,146,49,50,45.84,0.1804,0,1,32,2.47138,2.95231,2.46547,3.30386,2.94741,0.0
3452,156,49,50,44.54,0.1802,0,1,32,2.47138,2.96763,2.46547,3.41337,2.94741,0.0
3453,161,49,50,44.44,0.1799,0,1,32,2.47817,2.96763,2.47286,3.4439,2.94741,0.0
3454,169,49,50,43.56,0.1797,0,1,32,2.47817,2.97697,2.47579,3.20474,2.94788,0.0
3455,178,49,50,41.67,0.1794,0,1,32,2.46586,3.00098,2.46934,3.22156,2.93246,0.0
3456,137,49,50,46.23,0.1792,0,1,32,2.46586,3.02571,2.46934,3.22185,2.93774,0.0
3457,156,49,50,44.09,0.179,0,1,32,2.47692,3.05704,2.46934,3.63185,2.95937,0.0
3458,139,49,50,45.41,0.1787,0,1,32,2.48698,3.0156,2.48078,3.30994,2.95937,0.0
3459,146,49,50,45.19,0.1785,0,1,32,2.48698,3.0156,2.48078,3.32779,2.95034,0.0
3460,157,49,50,43.78,0.1783,0,1,32,2.48113,3.04839,2.48078,3.24267,2.95034,0.0
3461,149,49,50,45.81,0.178,0,1,32,2.46557,3.04839,2.48078,3.34829,2.95034,0.0
3462,174,49,50,44.46,0.1778,0,1,32,2.47534,3.04839,2.48126,3.34383,2.95034,0.0
3463,160,49,50,43.95,0.1775,0,1,32,2.48217,3.04839,2.4797,3.22246,2.95034,0.0
3464,165,49,50,43.55,0.1773,0,1,32,2.48217,3.05291,2.45966,3.03009,2.95034,0.0
3465,163,49,50,44.02,0.1771,0,1,32,2.46862,3.01343,2.45966,3.05564,2.91058,0.0
3466,170,49,50,43.0,0.1768,0,1,32,2.44717,3.01876,2.45966,3.19344,2.87697,0.0
3467,142,49,50,43.68,0.1766,0,1,32,2.43886,3.01876,2.45966,3.4674,2.88809,0.0
3468,183,49,50,43.27,0.1764,0,1,32,2.43886,3.03092,2.45966,2.97179,2.88809,0.0
3469,159,49,50,46.21,0.1761,0,1,32,2.43886,2.97252,2.45966,3.22885,2.88809,0.0
3470,158,49,50,45.52,0.1759,0,1,32,2.43652,2.9802,2.45229,3.30081,2.88809,0.0
3471,181,49,50,43.84,0.1756,0,1,32,2.43133,2.98761,2.45229,3.23026,2.89036,0.0
3472,137,49,50,46.98,0.1754,0,1,32,2.43133,2.97458,2.44005,3.28955,2.89036,0.0
3473,177,49,50,42.93,0.1752,0,1,32,2.43133,2.98213,2.44005,3.23886,2.87995,0.0
3474,166,49,50,44.69,0.1749,0,1,32,2.43219,2.99281,2.43105,3.28379,2.87196,0.0
3475,150,49,50,46.25,0.1747,0,1,32,2.41768,2.99168,2.43343,3.32614,2.86325,0.0
3476,165,49,50,44.2,0.1744,0,1,32,2.42464,2.99342,2.42187,2.97445,2.86325,0.0
3477,169,49,50,45.71,0.1742,0,1,32,2.42748,2.972,2.42187,3.29445,2.87516,0.0
3478,151,49,50,42.19,0.174,0,1,32,2.43023,2.972,2.43029,3.31993,2.89686,0.0
3479,143,49,50,45.82,0.1737,0,1,32,2.42662,2.972,2.43398,3.3029,2.90096,0.0
3480,225,49,50,42.35,0.1735,0,1,32,2.40768,2.89315,2.43398,2.93814,2.8058,0.0
3481,176,49,50,44.34,0.1733,0,1,32,2.40768,2.89315,2.42286,3.18093,2.784,0.0
3482,151,49,50,44.84,0.173,0,1,32,2.40768,2.89315,2.42288,3.22019,2.784,0.0
3483,158,49,50,44.17,0.1728,0,1,32,2.39428,2.89315,2.42288,3.22706,2.784,0.0
3484,144,49,50,44.41,0.1726,0,1,32,2.3938,2.89315,2.42288,3.23895,2.78825,0.0
3485,145,49,50,47.0,0.1723,0,1,32,2.3938,2.92021,2.42288,3.16931,2.78825,0.0
3486,145,49,50,46.25,0.1721,0,1,32,2.3938,2.93845,2.42288,3.20241,2.7921,0.0
3487,143,49,50,44.87,0.1718,0,1,32,2.40629,2.96919,2.43752,3.42781,2.8004,0.0
3488,145,49,50,42.6,0.1716,0,1,32,2.40629,2.96919,2.43594,3.28102,2.80151,0.0
3489,138,49,50,44.47,0.1714,0,1,32,2.45093,2.96919,2.43594,3.28828,2.80151,0.0
3490,135,49,50,48.35,0.1711,0,1,32,2.45093,2.98768,2.43594,3.36457,2.80151,0.0
3491,145,49,50,46.25,0.1709,0,1,32,2.45093,2.9823,2.45801,3.38507,2.83313,0.0
3492,172,49,50,43.53,0.1707,0,1,32,2.49217,3.04868,2.48576,3.21619,2.83313,0.0
3493,140,49,50,46.4,0.1704,0,1,32,2.49217,3.06304,2.47298,3.1252,2.83313,0.0
3494,166,49,50,46.64,0.1702,0,1,32,2.49217,3.06304,2.47298,3.26856,2.84316,0.0
3495,161,49,50,43.79,0.1699,0,1,32,2.49217,3.0418,2.46179,3.20855,2.84316,0.0
3496,128,49,50,47.92,0.1697,0,1,32,2.49217,3.05986,2.46179,3.29891,2.84316,0.0
3497,147,49,50,44.88,0.1695,0,1,32,2.49217,3.05986,2.4671,3.32871,2.84316,0.0
3498,141,49,50,44.94,0.1692,0,1,32,2.49389,3.05986,2.4671,3.35088,2.84316,0.0
3499,149,49,50,45.21,0.169,0,1,32,2.49389,3.05986,2.4671,3.31039,2.84316,0.0
3500,153,49,50,47.22,0.1688,0,1,32,2.49389,3.04789,2.4671,3.59637,2.87379,0.0
3501,160,49,50,46.15,0.1685,0,1,32,2.49389,3.04789,2.4671,3.27452,2.89433,0.0
3502,155,49,50,46.7,0.1683,0,1,32,2.5006,3.03129,2.4671,3.12467,2.88215,0.0
3503,133,49,50,46.02,0.168,0,1,32,2.5006,3.03129,2.4671,3.54535,2.88215,0.0
3504,141,49,50,44.39,0.1678,0,1,32,2.5006,3.03129,2.48065,3.41137,2.88215,0.0
3505,155,49,50,45.05,0.1676,0,1,32,2.5006,3.03129,2.48065,3.22659,2.88305,0.0
3506,167,49,50,44.43,0.1673,0,1,32,2.51648,3.03129,2.48065,3.17477,2.91885,0.0
3507,147,49,50,45.43,0.1671,0,1,32,2.51648,3.0634,2.48538,3.55047,2.91885,0.0
3508,163,49,50,42.67,0.1669,0,1,32,2.52326,3.0634,2.49252,3.09489,2.91885,0.0
3509,164,49,50,45.06,0.1666,0,1,32,2.51944,3.07757,2.49252,3.38085,2.91885,0.0
3510,187,49,50,43.43,0.1664,0,1,32,2.52477,3.07757,2.50054,3.06693,2.91885,0.0
3511,132,49,50,45.43,0.1661,0,1,32,2.52477,3.06768,2.4856,3.39985,2.91885,0.0
3512,165,49,50,44.15,0.1659,0,1,32,2.51949,3.06699,2.48425,3.16092,2.91885,0.0
3513,135,49,50,46.55,0.1657,0,1,32,2.51949,3.06699,2.48425,3.3177,2.92225,0.0
3514,149,49,50,45.76,0.1654,0,1,32,2.51949,3.11965,2.48425,3.30542,2.92225,0.0
3515,143,49,50,47.02,0.1652,0,1,32,2.51949,3.11965,2.48425,3.42681,2.92225,0.0
3516,142,49,50,43.88,0.165,0,1,32,2.51217,3.11965,2.49639,3.25242,2.92225,0.0
3517,135,49,50,47.85,0.1647,0,1,32,2.51217,3.11965,2.49639,3.2836,2.92225,0.0
3518,152,49,50,44.28,0.1645,0,1,32,2.51217,3.11965,2.49639,3.44118,2.92225,0.0
3519,253,49,50,42.12,0.1642,0,1,32,2.51217,3.12679,2.49639,3.15217,2.92237,0.0
3520,163,49,50,43.97,0.164,0,1,32,2.51217,3.09362,2.4753,3.16828,2.92237,0.0
3521,155,49,50,43.7,0.1638,0,1,32,2.51059,3.09419,2.46114,3.27084,2.90953,0.0
3522,157,49,50,42.58,0.1635,0,1,32,2.49413,3.07739,2.46114,3.42818,2.90953,0.0
3523,149,49,50,43.21,0.1633,0,1,32,2.49413,3.07739,2.46114,3.40351,2.91926,0.0
3524,157,49,50,45.88,0.1631,0,1,32,2.49413,3.06218,2.46114,3.1692,2.94986,0.0
3525,147,49,50,45.43,0.1628,0,1,32,2.48722,3.06218,2.46332,3.44767,2.94986,0.0
3526,132,49,50,46.03,0.1626,0,1,32,2.48722,3.06218,2.46332,3.48037,2.95193,0.0
3527,145,49,50,46.3,0.1623,0,1,32,2.48722,3.0998,2.47825,3.30312,2.95193,0.0
3528,153,49,50,45.22,0.1621,0,1,32,2.48722,3.13362,2.48561,3.33092,2.9561,0.0
3529,145,49,50,47.2,0.1619,0,1,32,2.48722,3.13893,2.48561,3.50855,2.98271,0.0
3530,142,49,50,44.88,0.1616,0,1,32,2.52071,3.13893,2.50511,3.32233,2.99424,0.0
3531,143,49,50,46.82,0.1614,0,1,32,2.51337,3.13893,2.50511,3.45853,3.00284,0.0
3532,153,49,50,46.52,0.1612,0,1,32,2.52639,3.13558,2.50511,3.58699,3.02213,0.0
3533,141,49,50,46.74,0.1609,0,1,32,2.52639,3.141,2.50511,3.40253,3.02213,0.0
3534,145,49,50,45.75,0.1607,0,1,32,2.52569,3.141,2.51407,3.38993,3.02213,0.0
3535,159,49,50,43.66,0.1604,0,1,32,2.54019,3.141,2.52101,3.28911,3.02923,0.0
3536,154,49,50,43.71,0.1602,0,1,32,2.54175,3.141,2.52101,3.07664,3.02137,0.0
3537,160,49,50,43.95,0.16,0,1,32,2.51666,3.05521,2.52101,3.23515,3.02137,0.0
3538,145,49,50,45.9,0.1597,0,1,32,2.51666,3.08217,2.50907,3.48928,3.02137,0.0
3539,145,49,50,45.35,0.1595,0,1,32,2.52161,3.08631,2.50907,3.36503,3.0206,0.0
3540,147,49,50,45.23,0.1593,0,1,32,2.52161,3.08631,2.50471,3.37054,3.0206,0.0
3541,154,49,50,44.81,0.159,0,1,32,2.52161,3.1217,2.51502,3.14909,3.0206,0.0
3542,164,49,50,43.51,0.1588,0,1,32,2.50346,3.1217,2.51082,2.92515,2.98145,0.0
3543,177,49,50,43.43,0.1585,0,1,32,2.49197,2.9394,2.46128,3.11339,2.91148,0.0
3544,137,49,50,45.78,0.1583,0,1,32,2.47609,2.9394,2.46128,3.31674,2.89515,0.0
3545,154,49,50,45.76,0.1581,0,1,32,2.47447,2.9394,2.46684,3.13876,2.88803,0.0
3546,214,49,50,43.46,0.1578,0,1,32,2.47447,2.97337,2.43422,3.33422,2.86273,0.0
3547,161,49,50,42.84,0.1576,0,1,32,2.47447,2.97337,2.43422,3.38647,2.86273,0.0
3548,141,49,50,45.74,0.1573,0,1,32,2.47447,2.97337,2.46193,3.41333,2.87388,0.0
3549,157,49,50,45.63,0.1571,0,1,32,2.46624,2.97337,2.46193,2.9592,2.87388,0.0
3550,156,49,50,45.59,0.1569,0,1,32,2.46933,2.94956,2.45118,3.55036,2.88363,0.0
3551,148,49,50,44.27,0.1566,0,1,32,2.5038,2.9741,2.48283,3.5453,2.88363,0.0
3552,154,49,50,47.96,0.1564,0,1,32,2.51601,2.9741,2.48283,3.38106,2.88363,0.0
3553,186,49,50,44.24,0.1562,0,1,32,2.51305,2.97949,2.48283,3.36402,2.88363,0.0
3554,400,19,20,5.05,0.1559,0,1,32,2.51305,2.92135,2.48283,3.07,2.86766,0.0
3555,400,43,43,30.05,0.1557,0,1,32,2.34169,2.55982,2.35565,2.39461,2.55847,0.0
3556,400,28,28,8.75,0.1554,0,1,32,2.19721,2.32562,2.21321,2.36854,2.3234,0.0
3557,233,49,50,44.37,0.1552,0,1,32,2.19721,2.32562,2.21321,2.56381,2.3234,0.0
3558,190,49,50,41.55,0.155,0,1,32,2.19721,2.39194,2.21321,2.94332,2.35392,0.0
3559,163,49,50,44.07,0.1547,0,1,32,2.19553,2.39194,2.21321,3.0066,2.35392,0.0
3560,162,49,50,44.03,0.1545,0,1,32,2.20333,2.47199,2.22943,2.91006,2.39766,0.0
