episode,steps,score,coins,reward,epsilon,killed_self,survived,states_visited,q_UP,q_RIGHT,q_DOWN,q_LEFT,q_WAIT,q_BOMB
791,306,49,50,21.99,0.6243,0,1,32,1.86916,2.42279,1.86247,2.65536,2.30046,0.0
792,400,48,48,3.95,0.6238,0,1,32,1.97717,2.53214,1.95232,2.64984,2.42412,0.0
793,306,49,50,26.14,0.6233,0,1,32,1.97689,2.55701,1.95642,2.59949,2.40315,0.0
794,368,49,50,12.87,0.6229,0,1,32,1.95397,2.59159,1.94612,2.77544,2.39736,0.0
795,400,46,46,4.0,0.6224,0,1,32,1.93266,2.47647,1.94912,2.51618,2.41464,0.0
796,400,49,49,11.1,0.6219,0,1,32,1.8958,2.47985,1.89286,2.79246,2.37435,0.0
797,348,49,50,14.97,0.6214,0,1,32,1.91584,2.4981,1.92692,2.73312,2.37358,0.0
798,280,49,50,18.7,0.621,0,1,32,1.92436,2.52611,1.94817,2.49258,2.36363,0.0
799,323,49,50,18.02,0.6205,0,1,32,1.88969,2.51513,1.89699,2.50426,2.34269,0.0
800,383,49,50,6.67,0.62,0,1,32,1.86786,2.47252,1.87967,2.57671,2.35072,0.0
801,319,49,50,16.96,0.6195,0,1,32,1.85985,2.46531,1.86192,2.72313,2.35106,0.0
802,318,49,50,20.32,0.619,0,1,32,1.90615,2.47128,1.8973,2.65629,2.38193,0.0
803,323,49,50,18.27,0.6186,0,1,32,1.90826,2.5225,1.92074,2.43959,2.3872,0.0
804,265,49,50,20.75,0.6181,0,1,32,1.98286,2.53564,1.99931,2.88368,2.40036,0.0
805,400,49,49,7.2,0.6176,0,1,32,1.98815,2.47952,1.99659,2.56864,2.38306,0.0
806,365,49,50,14.05,0.6171,0,1,32,1.88705,2.49009,1.88462,2.6852,2.31144,0.0
807,400,48,48,9.7,0.6167,0,1,32,1.90449,2.45961,1.89393,2.6618,2.35164,0.0
808,380,49,50,9.1,0.6162,0,1,32,1.87526,2.45662,1.8843,2.40133,2.31881,0.0
809,326,49,50,15.79,0.6157,0,1,32,1.83127,2.38894,1.79864,2.5122,2.28017,0.0
810,400,49,49,7.35,0.6153,0,1,32,1.91423,2.42976,1.84492,2.722,2.30998,0.0
811,358,49,50,8.42,0.6148,0,1,32,1.92088,2.53459,1.87866,2.57874,2.31145,0.0
812,400,37,37,3.2,0.6143,0,1,32,1.89773,2.43411,1.86071,2.51555,2.29944,0.0
813,400,44,44,-7.3,0.6138,0,1,32,1.82843,2.43688,1.82223,2.52831,2.25062,0.0
814,375,49,50,14.25,0.6134,0,1,32,1.81809,2.44183,1.79747,2.34753,2.26991,0.0
815,378,49,50,17.57,0.6129,0,1,32,1.75409,2.37002,1.79742,2.53315,2.2635,0.0
816,400,46,46,14.75,0.6124,0,1,32,1.78023,2.29735,1.81076,2.49872,2.27641,0.0
817,312,49,50,21.28,0.6119,0,1,32,1.75099,2.33728,1.77142,2.41959,2.23095,0.0
818,290,49,50,22.9,0.6115,0,1,32,1.72583,2.34224,1.76175,2.5375,2.21113,0.0
819,365,49,50,10.6,0.611,0,1,32,1.76099,2.3671,1.77865,2.51883,2.25391,0.0
820,379,49,50,18.56,0.6105,0,1,32,1.77462,2.37319,1.78224,2.53409,2.24548,0.0
821,400,34,34,-7.45,0.61,0,1,32,1.77462,2.37361,1.78224,2.61172,2.24548,0.0
822,400,38,38,-3.25,0.6096,0,1,32,1.82021,2.36693,1.79808,2.68491,2.29269,0.0
823,400,44,44,2.25,0.6091,0,1,32,1.76473,2.33775,1.77737,2.36419,2.24381,0.0
824,400,48,48,9.9,0.6086,0,1,32,1.70152,2.31294,1.7133,2.31373,2.16098,0.0
825,345,49,50,14.25,0.6081,0,1,32,1.74119,2.30658,1.72518,2.57903,2.16423,0.0
826,313,49,50,22.37,0.6077,0,1,32,1.7762,2.33669,1.78064,2.54152,2.22545,0.0
827,400,47,47,3.7,0.6072,0,1,32,1.71617,2.28464,1.73281,2.37681,2.2001,0.0
828,400,49,49,8.2,0.6067,0,1,32,1.69947,2.26368,1.73496,2.44556,2.18,0.0
829,350,49,50,16.25,0.6062,0,1,32,1.71876,2.25071,1.72891,2.64058,2.18126,0.0
830,373,49,50,8.32,0.6058,0,1,32,1.73736,2.26462,1.75569,2.41594,2.18737,0.0
831,319,49,50,20.71,0.6053,0,1,32,1.75068,2.22027,1.72823,2.32049,2.18934,0.0
832,400,49,49,9.85,0.6048,0,1,32,1.74483,2.29816,1.73389,2.4192,2.21326,0.0
833,386,49,50,7.84,0.6043,0,1,32,1.75233,2.30336,1.7443,2.45605,2.22121,0.0
834,369,49,50,19.16,0.6038,0,1,32,1.72848,2.30051,1.70663,2.55301,2.20004,0.0
835,400,48,48,8.4,0.6034,0,1,32,1.74591,2.31725,1.74187,2.57512,2.20203,0.0
836,400,34,34,-3.7,0.6029,0,1,32,1.76798,2.18256,1.80132,2.49013,2.221,0.0
837,391,49,50,11.89,0.6024,0,1,32,1.75118,2.21533,1.7706,2.50621,2.2077,0.0
838,324,49,50,15.51,0.6019,0,1,32,1.78974,2.27102,1.79374,2.46438,2.23091,0.0
839,304,49,50,23.11,0.6015,0,1,32,1.77733,2.28516,1.76268,2.49804,2.22029,0.0
840,400,49,49,13.35,0.601,0,1,32,1.82731,2.38815,1.8181,2.51877,2.31142,0.0
841,382,49,50,6.53,0.6005,0,1,32,1.81508,2.33027,1.77793,2.50333,2.27567,0.0
842,400,49,49,14.7,0.6,0,1,32,1.74706,2.38398,1.76548,2.46852,2.19256,0.0
843,400,44,44,11.55,0.5996,0,1,32,1.75163,2.33045,1.75648,2.46461,2.19564,0.0
844,355,49,50,16.15,0.5991,0,1,32,1.79199,2.34257,1.79384,2.48732,2.2293,0.0
845,347,49,50,14.33,0.5986,0,1,32,1.77383,2.37736,1.80129,2.52866,2.20506,0.0
846,362,49,50,17.33,0.5981,0,1,32,1.79291,2.36455,1.78851,2.58689,2.26595,0.0
847,319,49,50,16.71,0.5977,0,1,32,1.83511,2.42302,1.82673,2.53973,2.27806,0.0
848,400,46,46,10.45,0.5972,0,1,32,1.88458,2.44157,1.88474,2.65853,2.33606,0.0
849,400,26,26,-17.15,0.5967,0,1,32,1.85744,2.40843,1.86711,2.54902,2.32275,0.0
850,400,31,31,-8.15,0.5962,0,1,32,1.79796,2.28835,1.85682,2.46491,2.32275,0.0
851,400,49,49,10.15,0.5958,0,1,32,1.73243,2.26543,1.79391,2.44566,2.26977,0.0
852,290,49,50,21.05,0.5953,0,1,32,1.73929,2.31496,1.81414,2.55409,2.25562,0.0
853,340,49,50,12.6,0.5948,0,1,32,1.73403,2.36504,1.77656,2.47181,2.24435,0.0
854,361,49,50,12.09,0.5944,0,1,32,1.7328,2.36822,1.74772,2.41657,2.24435,0.0
855,364,49,50,16.06,0.5939,0,1,32,1.73783,2.33483,1.7591,2.50126,2.27429,0.0
856,290,49,50,26.2,0.5934,0,1,32,1.7968,2.37893,1.78811,2.65145,2.27109,0.0
857,277,49,50,18.13,0.5929,0,1,32,1.8928,2.41476,1.88095,2.60267,2.33701,0.0
858,269,49,50,28.31,0.5925,0,1,32,1.87206,2.40918,1.86505,2.5601,2.30862,0.0
859,322,49,50,27.18,0.592,0,1,32,1.89463,2.46338,1.88035,2.55314,2.33856,0.0
860,294,49,50,24.96,0.5915,0,1,32,1.87461,2.42838,1.87006,2.63305,2.33107,0.0
861,321,49,50,23.99,0.591,0,1,32,1.82587,2.43728,1.84192,2.48551,2.29327,0.0
862,329,49,50,24.41,0.5906,0,1,32,1.81889,2.42264,1.84229,2.41475,2.2851,0.0
863,346,49,50,14.54,0.5901,0,1,32,1.79477,2.41703,1.86822,2.64174,2.28446,0.0
864,363,49,50,7.27,0.5896,0,1,32,1.85078,2.40294,1.86811,2.68214,2.30584,0.0
865,337,49,50,14.03,0.5891,0,1,32,1.86968,2.44501,1.90439,2.67573,2.31834,0.0
866,347,49,50,15.78,0.5887,0,1,32,1.84911,2.46009,1.87909,2.67905,2.30715,0.0
867,278,49,50,23.52,0.5882,0,1,32,1.89812,2.4795,1.91625,2.68685,2.34203,0.0
868,305,49,50,17.35,0.5877,0,1,32,1.90795,2.46625,1.93124,2.62727,2.34859,0.0
869,266,49,50,22.44,0.5872,0,1,32,1.93889,2.52291,1.95201,2.66028,2.39791,0.0
870,303,49,50,19.07,0.5867,0,1,32,1.9874,2.55171,1.95571,2.61814,2.46044,0.0
871,320,49,50,16.15,0.5863,0,1,32,1.96917,2.5476,1.96048,2.66594,2.42319,0.0
872,366,49,50,17.54,0.5858,0,1,32,1.94268,2.45968,1.94912,2.72672,2.40268,0.0
873,293,49,50,22.27,0.5853,0,1,32,1.95135,2.45098,1.9334,2.68968,2.38473,0.0
874,306,49,50,23.04,0.5849,0,1,32,1.9559,2.48556,1.93291,2.65573,2.37479,0.0
875,382,49,50,10.93,0.5844,0,1,32,1.9399,2.5284,1.9149,2.74615,2.36988,0.0
876,367,49,50,16.38,0.5839,0,1,32,1.87768,2.49796,1.87508,2.61008,2.32146,0.0
877,352,49,50,7.98,0.5834,0,1,32,1.8868,2.49596,1.89484,2.75894,2.32844,0.0
878,265,49,50,28.4,0.583,0,1,32,1.91372,2.49968,1.90266,2.62927,2.3393,0.0
879,347,49,50,19.93,0.5825,0,1,32,1.93291,2.52627,1.91426,2.799,2.34201,0.0
880,324,49,50,24.81,0.582,0,1,32,1.93218,2.51121,1.92867,2.6274,2.36148,0.0
881,367,49,50,12.93,0.5815,0,1,32,1.9264,2.49396,1.89136,2.65438,2.33336,0.0
882,322,49,50,19.43,0.5811,0,1,32,1.90504,2.51565,1.89393,2.66592,2.32883,0.0
883,363,49,50,18.92,0.5806,0,1,32,1.92494,2.53521,1.90182,2.6816,2.32415,0.0
884,313,49,50,24.07,0.5801,0,1,32,1.92088,2.5353,1.89399,2.67853,2.33488,0.0
885,334,49,50,23.16,0.5796,0,1,32,1.90299,2.57306,1.90086,2.64201,2.3473,0.0
886,360,49,50,12.1,0.5792,0,1,32,1.87488,2.53962,1.88628,2.50978,2.3621,0.0
887,400,48,48,10.2,0.5787,0,1,32,1.80125,2.40931,1.82581,2.36747,2.2619,0.0
888,400,49,49,10.65,0.5782,0,1,32,1.86937,2.43599,1.80907,2.67105,2.30044,0.0
889,377,49,50,13.38,0.5777,0,1,32,1.90382,2.49537,1.91836,2.58999,2.35633,0.0
890,344,49,50,15.51,0.5773,0,1,32,1.86663,2.46065,1.89523,2.75254,2.30619,0.0
891,284,49,50,23.76,0.5768,0,1,32,1.86771,2.46091,1.89417,2.65085,2.30619,0.0
892,329,49,50,16.91,0.5763,0,1,32,1.82757,2.40851,1.81231,2.50213,2.25288,0.0
893,318,49,50,22.27,0.5758,0,1,32,1.83045,2.43091,1.83094,2.57303,2.26917,0.0
894,290,49,50,26.15,0.5754,0,1,32,1.84687,2.43011,1.85332,2.72765,2.29746,0.0
895,325,49,50,20.8,0.5749,0,1,32,1.92995,2.4264,1.88693,2.75683,2.34538,0.0
896,265,49,50,30.2,0.5744,0,1,32,1.92626,2.44919,1.91849,2.69973,2.35687,0.0
897,239,49,50,26.71,0.5739,0,1,32,1.9185,2.45569,1.89488,2.63902,2.34355,0.0
898,326,49,50,22.49,0.5735,0,1,32,1.91605,2.46785,1.90215,2.64577,2.37504,0.0
899,355,49,50,15.2,0.573,0,1,32,1.88223,2.46785,1.83286,2.639,2.33089,0.0
900,400,47,47,12.55,0.5725,0,1,32,1.87164,2.41822,1.83692,2.38244,2.31739,0.0
901,400,24,24,-23.4,0.572,0,1,32,1.88798,2.38732,1.60444,2.51632,2.33484,0.0
902,329,49,50,17.16,0.5716,0,1,32,1.85715,2.35326,1.73243,2.67854,2.30829,0.0
903,276,49,50,25.99,0.5711,0,1,32,1.86683,2.35654,1.79526,2.76685,2.31128,0.0
904,326,49,50,19.09,0.5706,0,1,32,1.87488,2.33309,1.83196,2.51288,2.33768,0.0
905,399,49,50,15.06,0.5701,0,1,32,1.74613,2.28776,1.76842,2.487,2.20173,0.0
906,317,49,50,22.43,0.5696,0,1,32,1.74258,2.30936,1.731,2.53314,2.18939,0.0
907,293,49,50,18.37,0.5692,0,1,32,1.74065,2.33328,1.728,2.51155,2.19069,0.0
908,284,49,50,27.26,0.5687,0,1,32,1.78066,2.39361,1.79594,2.73034,2.25805,0.0
909,287,49,50,22.33,0.5682,0,1,32,1.89373,2.47268,1.79594,2.86437,2.32353,0.0
910,309,49,50,16.56,0.5677,0,1,32,1.946,2.5166,2.0148,2.86498,2.32353,0.0
911,315,49,50,21.1,0.5673,0,1,32,1.9626,2.58774,2.01179,2.64648,2.37174,0.0
912,270,49,50,30.5,0.5668,0,1,32,1.94013,2.53727,2.01179,2.62233,2.37571,0.0
913,293,49,50,26.07,0.5663,0,1,32,1.96435,2.54564,2.03371,2.39713,2.38544,0.0
914,391,49,50,19.09,0.5658,0,1,32,1.89317,2.38526,1.88376,2.63463,2.31668,0.0
915,382,49,50,16.83,0.5654,0,1,32,1.90202,2.42284,1.902,2.41703,2.33117,0.0
916,340,49,50,15.25,0.5649,0,1,32,1.92475,2.4377,1.9042,2.77873,2.337,0.0
917,284,49,50,21.91,0.5644,0,1,32,1.94307,2.4497,1.95215,2.78244,2.36319,0.0
918,269,49,50,26.86,0.5639,0,1,32,1.92906,2.44217,1.92271,2.64543,2.32963,0.0
919,343,49,50,13.47,0.5635,0,1,32,1.92579,2.46392,1.92502,2.72848,2.3713,0.0
920,379,49,50,7.01,0.563,0,1,32,1.92049,2.51902,1.92768,2.77127,2.42318,0.0
921,308,49,50,21.62,0.5625,0,1,32,1.89899,2.47798,1.91951,2.58348,2.40807,0.0
922,298,49,50,26.32,0.562,0,1,32,1.89569,2.45909,1.90107,2.50841,2.37618,0.0
923,273,49,50,29.87,0.5616,0,1,32,1.89569,2.4757,1.91238,2.54758,2.35286,0.0
924,290,49,50,23.1,0.5611,0,1,32,1.90481,2.45576,1.94053,2.79609,2.37727,0.0
925,329,49,50,19.31,0.5606,0,1,32,1.90673,2.48817,1.93544,2.64459,2.37419,0.0
926,297,49,50,21.73,0.5601,0,1,32,1.93677,2.50188,1.96671,3.0144,2.42712,0.0
927,281,49,50,26.94,0.5597,0,1,32,2.05756,2.53253,1.99696,2.88161,2.48609,0.0
928,263,49,50,25.22,0.5592,0,1,32,2.07152,2.52682,2.02243,3.01696,2.50385,0.0
929,339,49,50,22.01,0.5587,0,1,32,2.08868,2.55499,2.07945,2.85703,2.55471,0.0
930,311,49,50,19.49,0.5583,0,1,32,2.05615,2.60089,2.07724,2.77926,2.55471,0.0
931,289,49,50,24.36,0.5578,0,1,32,2.02647,2.60843,2.08656,2.99747,2.54799,0.0
932,375,49,50,16.05,0.5573,0,1,32,2.04126,2.62164,2.1276,2.54627,2.55762,0.0
933,254,49,50,26.16,0.5568,0,1,32,2.0233,2.61321,2.01787,2.69799,2.51987,0.0
934,314,49,50,18.66,0.5564,0,1,32,2.02268,2.59522,2.02255,2.79355,2.50592,0.0
935,337,49,50,17.88,0.5559,0,1,32,2.05947,2.60766,2.05657,2.7015,2.51157,0.0
936,307,49,50,23.83,0.5554,0,1,32,2.02203,2.53558,2.03729,2.67516,2.47176,0.0
937,342,49,50,18.28,0.5549,0,1,32,1.98185,2.55251,1.98949,2.55097,2.44484,0.0
938,298,49,50,25.12,0.5545,0,1,32,1.96225,2.54503,1.95668,2.47194,2.42863,0.0
939,289,49,50,24.11,0.554,0,1,32,1.89758,2.49591,1.8474,2.61494,2.37063,0.0
940,375,49,50,15.6,0.5535,0,1,32,1.79087,2.43434,1.83527,2.61846,2.30187,0.0
941,400,45,45,15.1,0.553,0,1,32,1.81196,2.43851,1.86362,2.74344,2.30851,0.0
942,400,43,43,1.5,0.5526,0,1,32,1.61709,2.43521,1.89268,2.79743,2.31322,0.0
943,318,49,50,17.62,0.5521,0,1,32,1.69607,2.49371,1.95047,2.80291,2.39799,0.0
944,289,49,50,26.11,0.5516,0,1,32,1.72773,2.48013,1.95047,2.68736,2.42186,0.0
945,356,49,50,20.29,0.5511,0,1,32,1.90641,2.52241,1.9512,2.64362,2.42415,0.0
946,299,49,50,20.46,0.5507,0,1,32,1.88889,2.41186,1.90475,2.60463,2.39619,0.0
947,323,49,50,25.62,0.5502,0,1,32,1.85799,2.44068,1.8741,2.43009,2.3442,0.0
948,321,49,50,21.44,0.5497,0,1,32,1.79419,2.41702,1.81598,2.53869,2.29739,0.0
949,278,49,50,28.27,0.5492,0,1,32,1.82773,2.4445,1.83039,2.64445,2.30061,0.0
950,346,49,50,19.69,0.5488,0,1,32,1.85065,2.41777,1.84048,2.55395,2.33008,0.0
951,350,49,50,20.0,0.5483,0,1,32,1.87903,2.40659,1.9064,2.57513,2.34596,0.0
952,259,49,50,24.51,0.5478,0,1,32,1.86433,2.40059,1.86595,2.60875,2.32675,0.0
953,253,49,50,25.07,0.5473,0,1,32,1.86863,2.46042,1.86597,2.77118,2.33973,0.0
954,300,49,50,27.45,0.5469,0,1,32,1.92017,2.45063,1.89911,2.84498,2.39634,0.0
955,280,49,50,28.85,0.5464,0,1,32,1.95369,2.44992,1.95012,2.58704,2.41254,0.0
956,286,49,50,20.74,0.5459,0,1,32,1.9444,2.47147,1.93882,2.43682,2.38898,0.0
957,302,49,50,26.98,0.5454,0,1,32,1.94665,2.4821,1.93856,2.78356,2.38887,0.0
958,307,49,50,22.53,0.545,0,1,32,2.00853,2.53932,1.97834,2.94683,2.44073,0.0
959,300,49,50,16.0,0.5445,0,1,32,2.02695,2.51452,2.00444,2.79731,2.44414,0.0
960,355,49,50,19.8,0.544,0,1,32,1.95944,2.54923,1.9899,2.64851,2.38877,0.0
961,316,49,50,18.89,0.5435,0,1,32,1.96361,2.52904,1.99148,2.72487,2.39224,0.0
962,305,49,50,21.1,0.5431,0,1,32,1.95768,2.5316,1.98198,2.57066,2.40873,0.0
963,346,49,50,19.89,0.5426,0,1,32,1.91941,2.4702,1.93628,2.36022,2.40265,0.0
964,270,49,50,31.4,0.5421,0,1,32,1.87181,2.42058,1.89955,2.56429,2.29004,0.0
965,235,49,50,36.0,0.5416,0,1,32,1.85629,2.44413,1.86228,2.65429,2.30401,0.0
966,264,49,50,29.81,0.5412,0,1,32,1.87786,2.48582,1.91963,2.73661,2.39242,0.0
967,319,49,50,23.16,0.5407,0,1,32,1.85911,2.38796,1.90172,2.67361,2.36395,0.0
968,306,49,50,26.74,0.5402,0,1,32,1.92757,2.45787,1.9198,2.76578,2.38202,0.0
969,310,49,50,22.7,0.5397,0,1,32,1.93039,2.50363,1.92776,2.84342,2.39397,0.0
970,265,49,50,30.0,0.5393,0,1,32,1.9455,2.53165,1.93653,2.72809,2.40386,0.0
971,324,49,50,23.76,0.5388,0,1,32,1.92883,2.52487,1.93653,2.52439,2.40998,0.0
972,264,49,50,29.96,0.5383,0,1,32,1.91606,2.57594,1.93133,2.49869,2.36487,0.0
973,334,49,50,22.51,0.5378,0,1,32,1.90715,2.55219,1.918,2.65131,2.35619,0.0
974,268,49,50,31.22,0.5373,0,1,32,1.87625,2.50237,1.89482,2.59751,2.33424,0.0
975,317,49,50,27.43,0.5369,0,1,32,1.8725,2.5285,1.85193,2.66137,2.3042,0.0
976,311,49,50,24.54,0.5364,0,1,32,1.89387,2.51652,1.88142,2.76979,2.31566,0.0
977,259,49,50,27.51,0.5359,0,1,32,1.91476,2.56797,1.95874,2.70034,2.41075,0.0
978,241,49,50,35.39,0.5354,0,1,32,1.93852,2.57891,2.00285,2.79189,2.4295,0.0
979,311,49,50,20.49,0.535,0,1,32,1.96412,2.58306,2.0119,2.48875,2.42574,0.0
980,316,49,50,20.34,0.5345,0,1,32,1.92582,2.45872,1.9484,2.63705,2.33032,0.0
981,342,49,50,21.28,0.534,0,1,32,1.93544,2.47638,1.98667,2.82325,2.36248,0.0
982,299,49,50,19.96,0.5335,0,1,32,1.94749,2.50285,1.98565,2.72691,2.36248,0.0
983,286,49,50,29.14,0.5331,0,1,32,1.8999,2.49482,1.9299,2.54575,2.32951,0.0
984,287,49,50,25.43,0.5326,0,1,32,1.84941,2.47652,1.91313,2.57736,2.318,0.0
985,266,49,50,24.89,0.5321,0,1,32,1.85375,2.47628,1.90424,2.71498,2.32492,0.0
986,265,49,50,31.6,0.5316,0,1,32,1.86179,2.50322,1.90424,2.75765,2.32492,0.0
987,275,49,50,29.85,0.5312,0,1,32,1.87858,2.45783,1.90707,2.75779,2.3404,0.0
988,274,49,50,27.56,0.5307,0,1,32,1.99072,2.47494,1.94418,2.97717,2.38557,0.0
989,315,49,50,19.85,0.5302,0,1,32,2.00587,2.50502,1.99286,2.7448,2.44094,0.0
990,268,49,50,28.97,0.5297,0,1,32,1.99296,2.55484,1.98872,2.64283,2.43045,0.0
991,271,49,50,28.74,0.5293,0,1,32,1.92984,2.55421,1.92557,2.55371,2.42513,0.0
992,304,49,50,24.06,0.5288,0,1,32,1.92984,2.55014,1.9289,2.69949,2.42217,0.0
993,286,49,50,30.84,0.5283,0,1,32,1.92984,2.53401,1.91051,2.79769,2.38494,0.0
994,281,49,50,26.74,0.5279,0,1,32,1.95315,2.54233,1.95597,2.96008,2.39792,0.0
995,313,49,50,22.62,0.5274,0,1,32,1.972,2.52545,1.96572,2.59921,2.40336,0.0
996,246,49,50,29.09,0.5269,0,1,32,1.96918,2.49985,1.96302,2.67824,2.37958,0.0
997,400,43,44,4.85,0.5264,0,1,32,1.87395,2.34974,1.84071,2.47834,2.29737,0.0
998,335,49,50,24.7,0.526,0,1,32,1.85557,2.37925,1.82072,2.7189,2.29308,0.0
999,400,48,48,14.1,0.5255,0,1,32,1.83977,2.35685,1.83876,2.31832,2.28778,0.0
1000,358,49,50,24.02,0.525,0,1,32,1.77274,2.26713,1.75513,2.43808,2.17876,0.0
1001,306,49,50,17.49,0.5245,0,1,32,1.7181,2.33179,1.72379,2.41358,2.15778,0.0
1002,278,49,50,27.12,0.5241,0,1,32,1.7181,2.33435,1.75872,2.70439,2.16777,0.0
1003,334,49,50,23.41,0.5236,0,1,32,1.84299,2.4209,1.83317,2.67989,2.20354,0.0
1004,333,49,50,21.52,0.5231,0,1,32,1.82491,2.41384,1.84005,2.74986,2.20565,0.0
1005,250,49,50,32.2,0.5226,0,1,32,1.85929,2.49201,1.87892,2.5705,2.24978,0.0
1006,302,49,50,25.58,0.5222,0,1,32,1.9111,2.51571,1.92234,2.86366,2.3121,0.0
1007,400,45,45,13.5,0.5217,0,1,32,1.85707,2.3083,1.82819,2.30956,2.28252,0.0
1008,400,46,46,4.45,0.5212,0,1,32,1.78199,2.33124,1.77134,2.14236,2.20717,0.0
1009,356,49,50,17.19,0.5207,0,1,32,1.69197,2.24218,1.70284,2.43978,2.13345,0.0
1010,321,49,50,24.84,0.5203,0,1,32,1.68643,2.28083,1.69168,2.61181,2.14687,0.0
1011,267,49,50,26.33,0.5198,0,1,32,1.74287,2.37223,1.78721,2.72276,2.20233,0.0
1012,341,49,50,17.39,0.5193,0,1,32,1.84061,2.3627,1.85855,2.37447,2.23726,0.0
1013,290,49,50,26.15,0.5188,0,1,32,1.84482,2.46351,1.86549,2.35592,2.25991,0.0
1014,220,49,50,29.5,0.5184,0,1,32,1.82651,2.4347,1.83744,2.598,2.25492,0.0
1015,226,49,50,30.44,0.5179,0,1,32,1.82651,2.47501,1.86568,2.66317,2.25492,0.0
1016,266,49,50,31.59,0.5174,0,1,32,1.83571,2.4913,1.90116,2.64528,2.27418,0.0
1017,281,49,50,34.44,0.5169,0,1,32,1.87836,2.54397,1.90015,2.61219,2.27418,0.0
1018,311,49,50,21.39,0.5165,0,1,32,1.88958,2.56808,1.90138,2.51907,2.31512,0.0
1019,400,43,43,5.95,0.516,0,1,32,1.74429,2.06974,1.74121,2.29315,2.14913,0.0
1020,340,49,50,19.55,0.5155,0,1,32,1.71725,2.24903,1.72096,2.45738,2.11752,0.0
1021,252,49,50,27.83,0.515,0,1,32,1.75081,2.28911,1.73187,2.68912,2.17794,0.0
1022,199,49,50,39.56,0.5146,0,1,32,1.81979,2.31052,1.76906,2.75638,2.23702,0.0
1023,311,49,50,22.89,0.5141,0,1,32,1.90122,2.4412,1.82994,2.6472,2.32569,0.0
1024,252,49,50,27.08,0.5136,0,1,32,1.97417,2.46615,1.89666,2.87311,2.35664,0.0
1025,276,49,50,27.99,0.5131,0,1,32,1.98539,2.46685,1.92212,2.77915,2.40867,0.0
1026,266,49,50,31.14,0.5127,0,1,32,1.98735,2.47991,1.95331,2.77338,2.40258,0.0
1027,272,49,50,32.38,0.5122,0,1,32,1.99196,2.5305,1.99906,2.86445,2.47324,0.0
1028,296,49,50,29.14,0.5117,0,1,32,2.01619,2.57871,2.01266,2.86822,2.47004,0.0
1029,287,49,50,30.13,0.5112,0,1,32,1.95662,2.52994,2.02432,2.62235,2.41987,0.0
1030,278,49,50,29.37,0.5108,0,1,32,1.98362,2.57451,2.03815,2.7872,2.45074,0.0
1031,374,49,50,21.01,0.5103,0,1,32,1.93699,2.51784,1.91962,2.62385,2.43232,0.0
1032,299,49,50,25.81,0.5098,0,1,32,1.96121,2.49642,1.93426,2.7279,2.41696,0.0
1033,292,49,50,26.78,0.5093,0,1,32,1.91253,2.46078,1.87123,2.34182,2.3828,0.0
1034,369,49,50,18.06,0.5089,0,1,32,1.85584,2.3664,1.85181,2.51817,2.30426,0.0
1035,268,49,50,28.17,0.5084,0,1,32,1.85223,2.40442,1.83967,2.62238,2.301,0.0
1036,227,49,50,30.53,0.5079,0,1,32,1.86539,2.41874,1.87178,2.66541,2.33778,0.0
1037,260,49,50,29.35,0.5074,0,1,32,1.87345,2.4558,1.87178,2.76957,2.33576,0.0
1038,335,49,50,18.1,0.507,0,1,32,1.87421,2.4558,1.88046,2.45539,2.33576,0.0
1039,289,49,50,24.01,0.5065,0,1,32,1.88704,2.44255,1.89649,2.62097,2.34528,0.0
1040,305,49,50,27.75,0.506,0,1,32,1.90373,2.47969,1.93064,2.46236,2.39704,0.0
1041,282,49,50,26.38,0.5055,0,1,32,1.89372,2.45824,1.92026,2.84061,2.35259,0.0
1042,242,49,50,34.53,0.505,0,1,32,1.95514,2.48661,2.0383,2.83221,2.43713,0.0
1043,260,49,50,31.7,0.5046,0,1,32,1.9392,2.47436,2.02215,2.61159,2.41584,0.0
1044,235,49,50,30.1,0.5041,0,1,32,1.93354,2.47872,2.00398,2.67067,2.41419,0.0
1045,259,49,50,26.36,0.5036,0,1,32,1.89523,2.47938,1.98813,2.55691,2.39611,0.0
1046,297,49,50,21.48,0.5031,0,1,32,1.93219,2.53228,2.011,2.70777,2.46392,0.0
1047,292,49,50,25.38,0.5027,0,1,32,1.99013,2.6115,2.04116,2.81817,2.47923,0.0
1048,259,49,50,29.31,0.5022,0,1,32,1.98408,2.61159,2.00983,2.85816,2.46263,0.0
1049,400,47,47,17.5,0.5017,0,1,32,1.86517,2.40839,1.94545,2.47378,2.38894,0.0
1050,400,30,30,-1.15,0.5012,0,1,32,1.83777,2.41915,1.92992,2.3676,2.37962,0.0
1051,400,35,35,8.8,0.5008,0,1,32,1.767,2.22228,1.87442,2.27764,2.16216,0.0
1052,400,36,36,-0.3,0.5003,0,1,32,1.70083,2.29517,1.73183,2.21626,2.09042,0.0
1053,400,48,48,14.65,0.4998,0,1,32,1.63478,2.28702,1.66268,2.29186,2.05851,0.0
1054,394,49,50,14.56,0.4993,0,1,32,1.6244,2.18646,1.61624,2.25001,2.06687,0.0
1055,284,49,50,29.76,0.4989,0,1,32,1.64003,2.2317,1.61653,2.44923,2.05294,0.0
1056,335,49,50,24.35,0.4984,0,1,32,1.67978,2.3002,1.64845,2.23368,2.0668,0.0
1057,321,49,50,23.09,0.4979,0,1,32,1.66974,2.2277,1.67415,2.46196,2.09642,0.0
