round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
1864,9,0,0,2,1,3,1,1,0,0.4469,0.26309,-1.439
1865,6,0,0,3,1,1,1,1,0,0.4466,0.21382,-2.27
1866,57,3,3,14,4,15,1,1,0,0.4463,0.65381,87.255
1867,7,0,0,3,1,2,1,1,0,0.446,0.22173,-1.633
1868,16,1,1,5,2,1,1,1,0,0.4457,0.77368,3.633
1869,6,0,0,3,1,2,1,1,0,0.4454,0.28774,-2.323
1870,7,0,0,3,1,3,1,1,0,0.4451,0.22862,-1.782
1871,7,0,0,3,1,0,1,1,0,0.4448,0.16394,0.017
1872,8,0,0,4,1,1,1,1,0,0.4445,0.64696,-11.105
1873,17,1,1,6,2,3,1,1,0,0.4443,0.46831,6.658
1874,6,0,0,2,1,2,1,1,0,0.444,0.34834,-3.143
1875,16,0,0,3,2,6,1,1,0,0.4437,0.67687,1.247
1876,37,2,2,7,3,8,1,1,0,0.4434,0.56545,33.668
1877,27,2,2,7,3,5,1,1,0,0.4431,0.70726,33.22
1878,9,0,0,6,1,3,1,1,0,0.4428,0.30845,-11.131
1879,35,1,1,7,3,7,1,1,0,0.4425,0.26796,32.388
1880,9,0,0,3,1,4,1,1,0,0.4422,0.20861,-0.094
1881,6,0,0,3,1,3,1,1,0,0.4419,0.21021,-2.387
1882,7,0,0,3,1,1,1,1,0,0.4416,0.1639,-0.59
1883,8,0,0,2,1,5,1,1,0,0.4413,0.42803,-2.302
1884,10,0,0,3,1,2,1,1,0,0.441,0.18852,2.576
1885,6,0,0,1,1,1,1,1,0,0.4407,0.23258,-2.069
1886,6,0,0,3,1,3,1,1,0,0.4404,0.24496,-2.233
1887,6,0,0,2,1,2,1,1,0,0.4401,0.40046,-1.874
1888,14,0,0,5,2,2,1,1,0,0.4398,0.68021,6.408
1889,8,0,0,2,1,2,1,1,0,0.4395,0.36954,-1.641
1890,8,0,0,3,1,2,1,1,0,0.4392,0.16075,0.687
1891,6,0,0,2,1,1,1,1,0,0.4389,0.96802,-37.557
1892,28,1,1,4,2,3,1,1,0,0.4386,0.26932,21.776
1893,8,0,0,3,1,1,1,1,0,0.4383,0.38935,-46.267
1894,6,0,0,2,1,1,1,1,0,0.438,0.18787,-1.474
1895,9,0,0,3,1,4,1,1,0,0.4377,0.46156,-11.733
1896,6,0,0,1,1,2,1,1,0,0.4374,0.22775,-2.006
1897,7,0,0,2,1,0,1,1,0,0.4371,0.14866,0.734
1898,39,1,1,4,2,5,1,1,0,0.4368,0.27831,17.721
1899,39,3,3,9,4,9,1,1,0,0.4365,0.33057,42.427
1900,6,0,0,1,1,2,1,1,0,0.4362,0.85175,-38.204
