timestamp,exp_id,tag,mode,agent,opponents,scenario,seeds,rounds_per_seed,mean_score,score_std,score_margin,score_margin_std,mean_coins,coins_std,mean_kills,kills_std,suicide_rate,suicide_std,mean_bombs,mean_crates,win_rate,draw_rate,survival_rate,mean_steps,invalid_action_rate,mean_think_time,wall_seconds,note
2026-08-28 11:57:30,select_p26_anchor_seed8,select_p26_anchor_seed8,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.3583333333333334,0.4246871735787399,-1.6433333333333333,0.6460401040894861,1.8666666666666665,0.2516611478423583,0.09833333333333333,0.056451586418765964,0.45,0.13326147488923862,19.538333333333338,40.699999999999996,nan,nan,nan,354.01666666666665,0.0595043317329614,0.0016023065227681154,216.02649021148682,model selection on held-out arenas 9101-9130
2026-08-28 11:59:47,select_p26_anchor_seed9,select_p26_anchor_seed9,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.325,0.48151162839111383,-1.571666666666666,0.6412115866471649,1.9000000000000001,0.32983799576197387,0.08499999999999999,0.07209906977256342,0.7933333333333334,0.09259974429596529,15.225000000000001,38.55833333333333,nan,nan,nan,308.54,0.05836557001321805,0.0005328002492442693,137.23269391059875,model selection on held-out arenas 9101-9130
2026-08-28 12:01:53,select_p26_anchor_seed10,select_p26_anchor_seed10,fast,tabular_q,rule_based_agent+rule_based_agent+rule_based_agent,classic,30,20,2.1566666666666667,0.3973475273249657,-1.816666666666667,0.681571881671374,1.7566666666666668,0.2854921139478931,0.07999999999999999,0.05662946716793419,0.8183333333333335,0.08145586210497295,14.319999999999999,35.510000000000005,nan,nan,nan,320.49833333333333,0.059380260614751545,0.0004367461681098398,126.5054862499237,model selection on held-out arenas 9101-9130
2026-08-31 09:24:03,p27_n3_seed1,p27_n3_seed1,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.53,0.3067066440709124,-2.8216666666666668,0.6121870535267364,1.2383333333333333,0.1914929247515037,0.05833333333333334,0.05265917304465695,0.6150000000000001,0.10759919240819865,10.865000000000002,26.643333333333334,nan,nan,nan,335.97,0.05572185125489293,0.00038257929570168685,122.53422117233276,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:26:20,p27_n3_seed2,p27_n3_seed2,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.14,0.5681791849468762,-2.093333333333333,0.9434651221860878,1.7816666666666672,0.3551307028291894,0.07166666666666668,0.05825528440338731,0.6199999999999999,0.10715763444892601,13.506666666666668,34.48333333333333,nan,nan,nan,321.075,0.06534232761237138,0.000848490714812104,136.33104014396667,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:28:44,p27_n3_seed3,p27_n3_seed3,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.0549999999999997,0.4157150051624808,-2.2366666666666664,0.7411469831111186,1.6299999999999994,0.25140981793025535,0.085,0.06452746007281145,0.4966666666666667,0.10080138659874618,13.71,33.736666666666665,nan,nan,nan,336.86833333333334,0.04866249695859394,0.0009584328689059791,144.3656041622162,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:30:55,p27_n3_seed4,p27_n3_seed4,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.34,0.3735662245679218,-3.293333333333334,0.6626401391577398,1.0566666666666669,0.2827614241520681,0.056666666666666685,0.05529440536227707,0.4116666666666667,0.09161701894800738,9.308333333333334,21.92333333333334,nan,nan,nan,335.235,0.042079388466644295,0.0006508341878854735,131.00093412399292,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:33:23,p27_n3_seed5,p27_n3_seed5,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.3083333333333327,0.4556320606724726,-1.7050000000000003,0.6376614062067087,1.8083333333333331,0.2813401834977981,0.1,0.06822882392210132,0.5150000000000001,0.1099764865151042,16.033333333333335,36.06833333333332,nan,nan,nan,329.81333333333333,0.06730991068191557,0.0010463930198652083,148.04728412628174,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:35:16,p27_n3_seed6,p27_n3_seed6,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.048333333333333346,0.046392874997942445,-5.805000000000001,0.5780988460999286,0.048333333333333346,0.046392874997942445,0.0,0.0,0.08666666666666668,0.04722165877509243,0.37166666666666676,0.11666666666666664,nan,nan,nan,328.9,0.0076032082078006675,0.00018461873317597674,112.43944191932678,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:37:27,p27_n3_seed7,p27_n3_seed7,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.6099999999999999,0.39026957968510206,-2.9133333333333336,0.695668040798559,1.285,0.2596914614930837,0.06500000000000002,0.05276819836436232,0.6016666666666666,0.10041580220928045,10.948333333333332,26.961666666666666,nan,nan,nan,338.2866666666667,0.05035870516185477,0.0005571001391606903,130.96989011764526,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:39:30,p27_n3_seed8,p27_n3_seed8,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.7383333333333333,0.3392901650386495,-2.3649999999999998,0.628373653390928,1.3049999999999997,0.2178856074435264,0.08666666666666666,0.05403276996309792,0.8116666666666668,0.08271610497955346,12.140000000000002,28.833333333333332,nan,nan,nan,331.28,0.05158293021696441,0.0003427376012428949,123.91683101654053,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:41:54,p27_n3_seed9,p27_n3_seed9,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.1883333333333335,0.4789865978496059,-1.6900000000000004,0.782833051299507,1.8800000000000001,0.3747642937395036,0.06166666666666667,0.059716764430292,0.5883333333333332,0.11271212440773952,13.915000000000003,35.190000000000005,nan,nan,nan,325.16833333333335,0.0533148099701401,0.0009967490845589637,143.9225709438324,"n-step return, n=3 (under the bomb clock)"
2026-08-31 09:44:15,p27_n3_seed10,p27_n3_seed10,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.815,0.3026178881145273,-2.116666666666667,0.638469794243173,1.5566666666666662,0.22350396638204373,0.05166666666666668,0.049971256105701495,0.61,0.11477113658539523,14.281666666666666,31.07999999999999,nan,nan,nan,324.285,0.0472093808970524,0.0008144002408188304,140.36620593070984,"n-step return, n=3 (under the bomb clock)"
2026-08-31 10:21:28,p27_n5_seed1,p27_n5_seed1,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.44,0.3731044043585175,-3.611666666666667,0.7902076694891921,1.1233333333333333,0.20031584256271198,0.06333333333333334,0.05074162634049248,0.32666666666666677,0.1311312407431981,11.516666666666664,25.565,nan,nan,nan,333.69,0.052695331364647574,0.0004461461291508835,123.33910036087036,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:23:34,p27_n5_seed2,p27_n5_seed2,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.5583333333333331,0.3612915847281837,-3.391666666666667,0.5646303846450063,1.35,0.29361010975735174,0.04166666666666668,0.04169539239683968,0.3850000000000001,0.10759919240819862,9.824999999999998,25.933333333333337,nan,nan,nan,332.6066666666667,0.028950523014269997,0.0004435792561185958,125.71741580963135,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:25:33,p27_n5_seed3,p27_n5_seed3,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.4266666666666667,0.3729503372072326,-2.7499999999999996,0.5916079783099615,1.235,0.2659238937015238,0.038333333333333344,0.052000221042854684,0.6083333333333332,0.10262362883567457,9.541666666666666,24.954999999999995,nan,nan,nan,329.9866666666667,0.08808727479254094,0.0004607853036987075,119.71764087677002,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:27:41,p27_n5_seed4,p27_n5_seed4,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.5683333333333336,0.362815459250656,-3.1950000000000003,0.7726298574037402,1.2766666666666666,0.23661890403584926,0.05833333333333335,0.05736052549495577,0.3883333333333334,0.1056044452216606,10.604999999999999,27.246666666666666,nan,nan,nan,341.82166666666666,0.052240168898434476,0.0005018872930542938,127.92496180534363,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:29:46,p27_n5_seed5,p27_n5_seed5,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.3416666666666663,0.31788181856581954,-3.2616666666666663,0.6055324435815848,1.2166666666666666,0.27143721358638395,0.025000000000000005,0.031486176496120136,0.5149999999999999,0.14212063841001057,9.511666666666667,24.86166666666666,nan,nan,nan,327.77,0.034793733728181224,0.0003863997798696235,124.66421675682068,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:31:42,p27_n5_seed6,p27_n5_seed6,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.125,0.10887354258892315,-4.285,0.39569885798027843,0.10833333333333335,0.09009892392228681,0.0033333333333333335,0.01268540658512312,0.845,0.06866962386222389,2.666666666666667,7.666666666666666,nan,nan,nan,331.32,0.03323164088036609,0.00019664172384312376,115.73236298561096,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:33:35,p27_n5_seed7,p27_n5_seed7,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.12833333333333335,0.12709169465616044,-5.4383333333333335,0.41453824193069155,0.08666666666666667,0.07183954022841381,0.008333333333333333,0.018952451089472588,0.3333333333333333,0.11695366997037857,2.5833333333333335,6.935,nan,nan,nan,324.59166666666664,0.02619044129501253,0.00018376853733661244,113.42798209190369,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:35:37,p27_n5_seed8,p27_n5_seed8,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,1.1083333333333336,0.23747353149544806,-3.676666666666667,0.465487014770058,0.9083333333333334,0.18198301044865156,0.04000000000000001,0.0462377663223772,0.37666666666666676,0.09714309861845773,7.533333333333333,19.366666666666667,nan,nan,nan,343.8,0.029406743144253206,0.00030626890637021543,121.53104996681213,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:37:37,p27_n5_seed9,p27_n5_seed9,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.225,0.19152293461295603,-5.1416666666666675,0.7315646120536418,0.10833333333333332,0.0788749920305295,0.02333333333333333,0.034072269373052994,0.7233333333333333,0.09976985009764094,3.2600000000000002,7.963333333333335,nan,nan,nan,334.25,0.02190345488607154,0.0001789299858913273,120.46216773986816,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:39:44,p27_n5_seed10,p27_n5_seed10,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.9233333333333335,0.2690126690175651,-4.0183333333333335,0.6958600896500791,0.8066666666666666,0.2016027731974923,0.023333333333333338,0.03144051124149282,0.3066666666666667,0.11426929274467318,7.111666666666667,16.919999999999998,nan,nan,nan,342.9166666666667,0.03570811147223567,0.0003817423227029374,127.01458787918091,"n-step return, n=5 (matches the bomb clock)"
2026-08-31 10:48:13,p27_n8_seed1,p27_n8_seed1,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.00015221714973449708,83.58403992652893,"n-step return, n=8 (past the danger horizon)"
2026-08-31 10:50:29,p27_n8_seed2,p27_n8_seed2,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.00027929051717122394,136.04283094406128,"n-step return, n=8 (past the danger horizon)"
2026-08-31 10:52:22,p27_n8_seed3,p27_n8_seed3,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.5266666666666667,0.201174711054387,-4.551666666666667,0.5983430185237328,0.46833333333333343,0.17144584614658806,0.011666666666666665,0.025200346649686546,0.39499999999999996,0.1169659543745898,5.879999999999999,15.526666666666664,nan,nan,nan,324.8233333333333,0.058285958436687754,0.0002831026130219087,112.90536284446716,"n-step return, n=8 (past the danger horizon)"
2026-08-31 10:54:15,p27_n8_seed4,p27_n8_seed4,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.00020569833119710287,113.60725569725037,"n-step return, n=8 (past the danger horizon)"
2026-08-31 10:56:16,p27_n8_seed5,p27_n8_seed5,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0,0.00023375097910563152,120.37418103218079,"n-step return, n=8 (past the danger horizon)"
2026-08-31 10:58:07,p27_n8_seed6,p27_n8_seed6,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.0002161568800608317,111.60184407234192,"n-step return, n=8 (past the danger horizon)"
2026-08-31 11:00:01,p27_n8_seed7,p27_n8_seed7,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.00021564531326293945,113.46683311462402,"n-step return, n=8 (past the danger horizon)"
2026-08-31 11:01:56,p27_n8_seed8,p27_n8_seed8,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0023333333333333335,0.0002125106652577718,114.81147980690002,"n-step return, n=8 (past the danger horizon)"
2026-08-31 11:03:54,p27_n8_seed9,p27_n8_seed9,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0,0.00023841452598571776,118.98624300956726,"n-step return, n=8 (past the danger horizon)"
2026-08-31 11:05:49,p27_n8_seed10,p27_n8_seed10,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,0.0,0.0,-4.025,0.2981986146733473,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.9699999999999998,nan,nan,nan,326.87,0.0,0.00021933039029439292,114.93811798095703,"n-step return, n=8 (past the danger horizon)"
2026-08-31 12:55:27,p27_lam080_seed1,p27_lam080_seed1,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.3666666666666663,0.42168245393189285,-1.4833333333333334,0.6557876723943261,1.9,0.33425160871869336,0.09333333333333334,0.05208304597621878,0.49333333333333335,0.1304721752165845,14.438333333333333,36.876666666666665,nan,nan,nan,347.1616666666667,0.03298338046720645,0.0011141080227880205,156.79488706588745,"Watkins Q(lambda), lambda=0.8"
2026-08-31 12:58:24,p27_lam080_seed2,p27_lam080_seed2,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.38,0.4031342721467754,-1.518333333333333,0.6680495714279423,1.9549999999999994,0.3546124645299429,0.08499999999999999,0.05746063120024906,0.30333333333333345,0.11957780134587125,16.765,39.065000000000005,nan,nan,nan,361.8666666666667,0.03355087167675143,0.0013237236420832168,176.1682710647583,"Watkins Q(lambda), lambda=0.8"
2026-08-31 13:01:00,p27_lam080_seed3,p27_lam080_seed3,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.1433333333333335,0.43425189998856434,-1.7833333333333337,0.6426418176147007,1.81,0.28020928139394374,0.06666666666666668,0.05622205563860046,0.5033333333333333,0.07302967433402213,15.233333333333336,37.404999999999994,nan,nan,nan,344.82166666666666,0.04410490269492567,0.0011262235830604744,156.0565550327301,"Watkins Q(lambda), lambda=0.8"
2026-08-31 13:03:51,p27_lam080_seed4,p27_lam080_seed4,fast,tabular_q,rule_based_seeded+rule_based_seeded+rule_based_seeded,classic,30,20,2.1149999999999998,0.43690723390038155,-1.9099999999999997,0.7763086837165954,1.6816666666666664,0.2718022015760895,0.0866666666666667,0.060076579482347785,0.43000000000000005,0.12077336998093466,15.838333333333336,38.193333333333335,nan,nan,nan,353.26666666666665,0.03739438862025813,0.0012514925098739088,171.1517677307129,"Watkins Q(lambda), lambda=0.8"
