round,steps,score,coins,crates,bombs,invalid,killed_self,got_killed,survived,epsilon,mean_abs_td,total_reward
2707,186,6,6,59,20,5,1,1,0,0.0809,0.28717,300.117
2708,315,9,9,78,31,6,0,0,1,0.0808,0.21397,540.268
2709,297,12,7,74,30,9,0,0,1,0.0807,0.17939,526.428
2710,105,0,0,23,11,3,1,1,0,0.0807,0.45198,151.605
2711,215,4,4,64,21,6,1,1,0,0.0806,0.22796,366.374
2712,152,5,5,60,16,2,1,1,0,0.0806,0.23756,260.942
2713,56,2,2,23,6,1,1,1,0,0.0805,0.37624,73.052
2714,336,9,9,86,31,8,0,0,1,0.0804,0.1637,604.061
2715,167,2,2,60,19,11,0,1,0,0.0804,0.3171,260.352
2716,253,5,5,46,24,9,1,1,0,0.0803,0.25884,387.66
2717,200,4,4,52,19,8,1,1,0,0.0802,0.2747,316.209
2718,336,12,7,79,33,2,0,0,1,0.0802,0.19706,590.736
2719,61,2,2,19,7,1,1,1,0,0.0801,0.3389,82.064
2720,114,2,2,41,13,6,1,1,0,0.0801,0.41708,159.62
2721,367,4,4,75,34,10,0,1,0,0.08,0.23239,483.904
2722,353,4,4,73,35,12,0,0,1,0.0799,0.25417,561.371
2723,400,7,7,71,32,10,0,0,1,0.0799,0.25,648.197
2724,215,3,3,63,21,6,1,1,0,0.0798,0.22145,344.159
2725,400,4,4,61,30,16,0,0,1,0.0797,0.19952,449.07
2726,230,6,6,47,19,8,1,1,0,0.0797,0.25581,389.138
2727,249,5,5,59,27,11,1,1,0,0.0796,0.28372,398.36
2728,305,11,6,99,32,4,0,0,1,0.0796,0.19247,534.508
2729,157,4,4,55,17,8,1,1,0,0.0795,0.2452,254.117
2730,264,8,8,58,23,5,0,0,1,0.0794,0.17677,474.374
2731,117,2,2,43,13,4,1,1,0,0.0794,0.2932,163.66
2732,383,5,5,56,31,9,1,1,0,0.0793,0.21305,464.959
2733,178,4,4,55,18,6,1,1,0,0.0792,0.28864,316.17
2734,302,8,8,71,27,6,1,1,0,0.0792,0.24348,460.371
2735,375,13,8,86,35,4,0,0,1,0.0791,0.17677,647.815
2736,90,4,4,36,9,1,1,1,0,0.0791,0.34066,135.124
2737,244,5,5,69,23,8,1,1,0,0.079,0.26771,406.216
2738,233,5,5,52,21,6,1,1,0,0.0789,0.2285,370.879
2739,400,6,6,61,35,13,0,0,1,0.0789,0.20112,501.609
2740,235,4,4,65,24,2,1,1,0,0.0788,0.24431,368.415
2741,236,7,7,58,25,7,1,1,0,0.0787,0.25598,390.94
2742,236,13,8,65,22,3,0,0,1,0.0787,0.1905,433.995
2743,389,5,5,75,32,8,1,1,0,0.0786,0.24078,520.377
2744,169,5,5,68,18,2,1,1,0,0.0786,0.27984,287.209
2745,48,3,3,14,5,1,1,1,0,0.0785,0.43516,65.678
2746,298,5,5,70,29,3,0,0,1,0.0784,0.17472,521.464
2747,339,8,8,79,31,6,0,0,1,0.0784,0.17055,586.905
2748,400,6,6,62,26,7,0,0,1,0.0783,0.15787,446.66
2749,134,5,5,42,14,3,1,1,0,0.0782,0.27033,215.287
2750,85,2,2,30,10,1,1,1,0,0.0782,0.37654,131.14
2751,63,2,2,23,8,2,1,1,0,0.0781,0.45309,69.928
2752,295,7,7,74,28,10,1,1,0,0.0781,0.2611,506.667
2753,336,8,8,86,38,6,0,0,1,0.078,0.18659,587.634
