episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,states_visited
205,253,0,0,9,3,-17.65,0.2372,1,0,371
206,62,0,0,8,4,-6.415,0.2371,0,0,371
207,114,0,0,4,2,-10.3875,0.2371,1,0,371
208,202,0,0,1,1,-15.3775,0.237,0,0,371
209,114,0,0,15,4,-10.34,0.2369,1,0,371
210,239,0,0,20,7,-13.4025,0.2369,0,0,371
211,121,0,0,11,7,-11.035,0.2368,1,0,371
212,230,1,1,13,8,-13.095,0.2367,0,0,371
213,232,2,2,29,9,-7.4625,0.2367,1,0,371
214,82,1,1,8,2,-8.78,0.2366,1,0,371
215,184,0,0,3,2,-11.7375,0.2366,0,0,371
216,261,1,1,19,9,-14.1,0.2365,1,0,372
217,390,0,0,5,4,-20.4475,0.2364,1,0,372
218,311,0,0,12,5,-12.3725,0.2364,0,0,373
219,134,0,0,22,9,-10.8375,0.2363,1,0,373
220,400,2,2,38,21,-3.8775,0.2362,0,1,375
221,264,4,4,61,25,12.585,0.2362,1,0,375
222,80,1,1,11,4,-11.595,0.2361,1,0,375
223,107,1,1,30,9,-5.95,0.2361,1,0,375
224,86,0,0,2,1,-10.4025,0.236,0,0,375
225,149,1,1,21,8,-4.7925,0.2359,0,0,376
226,257,2,2,40,18,-3.2975,0.2359,0,0,377
227,144,2,2,52,16,6.405,0.2358,0,0,378
228,248,1,1,43,17,-4.375,0.2358,1,0,378
229,84,0,0,3,1,-9.72,0.2357,0,0,378
230,251,3,3,29,12,-7.3225,0.2356,0,0,380
231,72,0,0,8,2,-8.3325,0.2356,1,0,380
232,235,1,1,40,18,-0.425,0.2355,1,0,380
233,152,2,2,14,5,-4.5225,0.2354,0,0,380
234,253,1,1,47,17,0.1625,0.2354,1,0,380
235,227,3,3,30,11,-2.885,0.2353,0,0,381
236,213,2,2,27,11,-4.36,0.2353,0,0,381
237,73,0,0,18,7,-7.3575,0.2352,1,0,381
238,189,1,1,7,4,-9.7225,0.2351,0,0,381
239,81,0,0,6,2,-10.99,0.2351,0,0,382
240,331,2,2,41,19,-6.14,0.235,1,0,382
241,39,0,0,4,3,-9.4625,0.2349,1,0,382
242,386,0,0,8,8,-20.1475,0.2349,0,0,383
243,216,3,3,49,21,3.2625,0.2348,1,0,386
244,228,0,0,34,13,-5.815,0.2348,1,0,386
245,255,1,1,12,6,-14.1275,0.2347,0,0,387
246,92,1,1,21,6,-3.77,0.2346,1,0,387
247,314,1,1,57,24,0.74,0.2346,0,0,389
248,115,0,0,25,11,-4.745,0.2345,0,0,389
249,378,1,1,41,15,-7.2775,0.2344,1,0,392
250,43,0,0,14,3,-6.425,0.2344,1,0,392
251,232,7,2,47,19,3.155,0.2343,1,0,392
252,170,1,1,29,10,-0.455,0.2343,1,0,392
253,212,0,0,17,8,-11.9075,0.2342,1,0,392
254,105,0,0,21,7,-5.6875,0.2341,1,0,392
255,290,3,3,36,17,-7.35,0.2341,1,0,392
256,310,3,3,48,25,8.305,0.234,0,0,395
257,135,0,0,0,0,-7.6975,0.2339,0,0,395
258,283,4,4,40,17,-3.2625,0.2339,1,0,395
259,372,0,0,9,5,-21.1175,0.2338,0,0,396
260,147,0,0,17,7,-7.525,0.2338,0,0,397
261,354,1,1,38,19,-7.4125,0.2337,1,0,397
262,117,3,3,35,14,2.1275,0.2336,0,0,397
263,100,0,0,15,5,-4.795,0.2336,0,0,397
264,139,3,3,20,9,-6.555,0.2335,1,0,397
265,364,2,2,42,28,-2.1425,0.2334,0,0,403
266,384,2,2,28,15,-11.0625,0.2334,1,0,404
267,400,0,0,41,20,-0.7425,0.2333,0,1,404
268,313,0,0,36,16,-7.41,0.2333,1,0,405
269,264,5,5,62,26,9.16,0.2332,1,0,405
270,208,1,1,32,15,-2.3775,0.2331,0,0,405
271,287,2,2,46,20,1.2625,0.2331,0,0,405
272,116,0,0,11,6,-4.475,0.233,0,0,405
273,182,1,1,41,16,0.265,0.2329,1,0,405
274,158,0,0,32,12,-3.235,0.2329,1,0,405
275,148,4,4,29,9,-2.335,0.2328,1,0,405
276,107,0,0,26,9,-6.96,0.2328,0,0,405
277,318,2,2,39,21,-8.945,0.2327,1,0,406
278,147,0,0,18,9,-7.25,0.2326,0,0,406
279,400,0,0,21,17,-11.2675,0.2326,0,1,409
280,285,3,3,33,19,-2.4775,0.2325,1,0,411
281,200,2,2,52,19,2.3225,0.2324,1,0,411
282,295,1,1,56,31,1.1625,0.2324,0,0,413
283,17,0,0,5,1,-7.785,0.2323,1,0,413
284,90,1,1,24,8,-2.9825,0.2323,1,0,413
285,255,5,5,44,24,-2.525,0.2322,1,0,417
286,161,0,0,24,12,-5.2225,0.2321,1,0,417
287,288,2,2,54,25,2.86,0.2321,1,0,418
288,140,0,0,21,8,-1.715,0.232,0,0,418
289,72,1,1,16,6,-3.3225,0.2319,1,0,419
290,124,2,2,18,8,-5.0925,0.2319,0,0,421
291,278,0,0,9,5,-13.01,0.2318,0,0,421
292,215,0,0,38,17,-3.0,0.2318,1,0,421
293,124,0,0,14,6,-10.5525,0.2317,1,0,422
294,400,4,4,41,18,1.8575,0.2316,0,1,422
295,281,2,2,61,25,-4.0675,0.2316,1,0,422
296,221,8,3,69,24,13.84,0.2315,1,0,422
297,190,3,3,47,20,3.81,0.2314,0,0,422
298,226,3,3,41,21,3.4125,0.2314,0,0,423
299,237,2,2,44,21,0.7325,0.2313,0,0,425
300,150,1,1,9,7,-7.655,0.2313,0,0,425
301,178,3,3,37,14,-4.22,0.2312,0,0,425
302,308,0,0,52,27,-2.5525,0.2311,0,0,426
303,400,7,7,83,46,23.615,0.2311,0,1,426
304,169,1,1,15,9,-10.6125,0.231,1,0,426
305,116,2,2,29,13,-0.4975,0.2309,0,0,428
306,228,2,2,51,23,0.645,0.2309,0,0,428
307,377,6,6,81,36,10.7525,0.2308,1,0,428
308,227,3,3,32,17,-4.465,0.2308,0,0,428
309,80,0,0,33,10,-6.2875,0.2307,1,0,428
310,182,1,1,40,13,1.155,0.2306,1,0,428
311,243,2,2,37,20,-1.59,0.2306,0,0,430
312,258,3,3,38,21,1.295,0.2305,0,0,430
313,266,2,2,60,29,11.04,0.2304,0,0,432
314,149,2,2,39,19,-1.55,0.2304,1,0,432
315,86,2,2,18,7,-3.93,0.2303,1,0,432
316,147,2,2,37,16,1.8775,0.2303,0,0,432
317,400,6,6,72,41,17.6475,0.2302,0,1,433
318,283,3,3,63,29,2.42,0.2301,1,0,433
319,90,1,1,6,3,-9.2375,0.2301,1,0,433
320,20,0,0,9,3,-7.3525,0.23,1,0,433
321,115,0,0,31,14,-5.5775,0.2299,0,0,435
322,257,2,2,55,21,1.525,0.2299,0,0,437
323,238,2,2,22,10,-11.235,0.2298,1,0,438
324,117,0,0,32,13,-2.6875,0.2298,0,0,438
325,264,3,3,75,29,5.4,0.2297,1,0,439
326,170,2,2,59,21,6.565,0.2296,1,0,439
327,80,0,0,32,10,-2.4125,0.2296,1,0,439
328,30,2,2,12,4,-3.765,0.2295,1,0,439
329,123,3,3,40,14,-2.0925,0.2294,1,0,439
330,142,2,2,43,14,0.6175,0.2294,1,0,439
331,298,4,4,57,26,0.2,0.2293,1,0,439
332,52,0,0,21,7,-5.915,0.2293,1,0,439
333,159,2,2,28,11,-2.8125,0.2292,1,0,439
334,314,5,5,66,31,-0.205,0.2291,0,0,442
335,51,0,0,17,7,-6.0975,0.2291,1,0,442
336,89,3,3,35,11,2.8275,0.229,1,0,442
