episode,steps,score,coins,crates,bombs,reward,epsilon,killed_self,survived,weight_norm
268,400,27,28,0,0,19.05,0.8727,0,1,14.2379
269,400,11,11,0,0,1.8,0.8722,0,1,14.2278
270,400,20,20,0,0,11.65,0.8718,0,1,14.2125
271,400,16,16,0,0,7.15,0.8713,0,1,14.2132
272,400,35,35,0,0,26.3,0.8708,0,1,14.2509
273,400,28,28,0,0,19.25,0.8703,0,1,14.2971
274,400,35,35,0,0,26.0,0.8699,0,1,14.339
275,400,24,24,0,0,14.55,0.8694,0,1,14.3835
276,400,34,34,0,0,25.55,0.8689,0,1,14.4355
277,400,33,33,0,0,24.05,0.8684,0,1,14.5001
278,400,29,29,0,0,20.65,0.8679,0,1,14.5555
279,400,36,36,0,0,27.15,0.8675,0,1,14.6048
280,400,29,29,0,0,19.45,0.867,0,1,14.6492
281,400,34,34,0,0,25.2,0.8665,0,1,14.6991
282,400,39,39,0,0,30.7,0.866,0,1,14.7405
283,400,39,39,0,0,30.85,0.8656,0,1,14.8019
284,400,30,31,0,0,21.75,0.8651,0,1,14.861
285,400,40,40,0,0,32.1,0.8646,0,1,14.9141
286,400,31,31,0,0,21.5,0.8641,0,1,14.9533
287,400,33,33,0,0,24.2,0.8637,0,1,15.0049
288,400,34,35,0,0,25.75,0.8632,0,1,15.0401
289,400,40,40,0,0,31.25,0.8627,0,1,15.0761
290,400,37,37,0,0,27.55,0.8622,0,1,15.1143
291,400,32,32,0,0,23.05,0.8618,0,1,15.1475
292,400,22,23,0,0,13.65,0.8613,0,1,15.1634
293,400,18,19,0,0,9.35,0.8608,0,1,15.1653
294,400,14,14,0,0,4.1,0.8603,0,1,15.1646
295,400,20,20,0,0,11.15,0.8599,0,1,15.181
296,400,26,26,0,0,17.2,0.8594,0,1,15.1783
297,400,22,22,0,0,12.5,0.8589,0,1,15.1686
298,400,25,25,0,0,15.85,0.8585,0,1,15.1996
299,400,40,40,0,0,30.8,0.858,0,1,15.2581
300,400,34,34,0,0,25.0,0.8575,0,1,15.2882
301,400,40,40,0,0,30.15,0.857,0,1,15.3356
302,400,22,22,0,0,12.85,0.8566,0,1,15.3783
303,400,37,37,0,0,27.8,0.8561,0,1,15.4213
304,400,32,32,0,0,23.05,0.8556,0,1,15.4976
305,400,26,26,0,0,17.4,0.8551,0,1,15.5577
306,400,36,36,0,0,27.6,0.8547,0,1,15.6319
307,400,40,40,0,0,31.15,0.8542,0,1,15.6817
308,400,32,32,0,0,23.35,0.8537,0,1,15.7375
309,400,35,35,0,0,26.7,0.8532,0,1,15.8019
310,400,32,32,0,0,22.45,0.8528,0,1,15.8679
311,400,35,35,0,0,26.15,0.8523,0,1,15.9183
312,400,33,33,0,0,24.25,0.8518,0,1,15.9557
313,400,20,20,0,0,10.25,0.8513,0,1,15.9573
314,400,37,37,0,0,27.55,0.8508,0,1,15.999
315,400,24,24,0,0,15.45,0.8504,0,1,16.0053
316,400,33,33,0,0,23.5,0.8499,0,1,16.0436
317,400,31,31,0,0,21.9,0.8494,0,1,16.0855
318,400,22,22,0,0,12.85,0.8489,0,1,16.1133
319,400,38,38,0,0,29.25,0.8485,0,1,16.1604
320,400,28,28,0,0,18.95,0.848,0,1,16.2116
321,400,31,31,0,0,21.95,0.8475,0,1,16.2376
322,400,38,38,0,0,29.4,0.847,0,1,16.2813
323,400,37,37,0,0,28.65,0.8466,0,1,16.3432
324,400,39,39,0,0,29.7,0.8461,0,1,16.3933
325,400,27,27,0,0,18.5,0.8456,0,1,16.4482
326,400,34,34,0,0,24.6,0.8452,0,1,16.4822
327,400,26,26,0,0,16.55,0.8447,0,1,16.5133
328,400,25,25,0,0,15.15,0.8442,0,1,16.533
329,400,32,32,0,0,24.5,0.8437,0,1,16.5744
330,400,40,40,0,0,31.35,0.8433,0,1,16.6131
331,400,37,38,0,0,29.85,0.8428,0,1,16.68
332,400,33,33,0,0,24.95,0.8423,0,1,16.7211
333,400,28,28,0,0,19.15,0.8418,0,1,16.7453
334,400,37,37,0,0,27.9,0.8414,0,1,16.7868
335,400,44,44,0,0,35.2,0.8409,0,1,16.8478
336,400,27,27,0,0,17.6,0.8404,0,1,16.8709
337,400,35,35,0,0,26.85,0.8399,0,1,16.9198
338,400,14,14,0,0,3.75,0.8395,0,1,16.9306
339,400,33,33,0,0,23.8,0.839,0,1,16.9868
340,400,38,38,0,0,28.25,0.8385,0,1,17.027
341,400,39,39,0,0,30.3,0.838,0,1,17.0837
342,400,36,36,0,0,27.05,0.8376,0,1,17.1293
343,400,34,34,0,0,25.4,0.8371,0,1,17.1773
344,400,36,36,0,0,27.85,0.8366,0,1,17.233
345,400,35,35,0,0,26.2,0.8361,0,1,17.3004
346,400,45,45,0,0,37.05,0.8357,0,1,17.3513
347,400,38,38,0,0,28.75,0.8352,0,1,17.4265
348,400,36,36,0,0,28.6,0.8347,0,1,17.4989
349,400,43,43,0,0,34.9,0.8342,0,1,17.5478
350,400,39,39,0,0,29.9,0.8337,0,1,17.62
351,400,35,35,0,0,26.05,0.8333,0,1,17.6517
352,400,30,30,0,0,21.75,0.8328,0,1,17.7018
353,400,42,42,0,0,33.15,0.8323,0,1,17.767
354,400,41,41,0,0,31.4,0.8318,0,1,17.8431
355,400,40,40,0,0,31.45,0.8314,0,1,17.8918
356,400,37,37,0,0,28.05,0.8309,0,1,17.9426
357,400,33,33,0,0,24.0,0.8304,0,1,18.0016
358,400,33,33,0,0,24.65,0.8299,0,1,18.0584
359,400,45,45,0,0,36.5,0.8295,0,1,18.1195
360,400,30,30,0,0,20.35,0.829,0,1,18.1397
361,400,33,33,0,0,24.05,0.8285,0,1,18.1859
362,400,29,29,0,0,20.85,0.828,0,1,18.2334
363,400,35,35,0,0,26.3,0.8276,0,1,18.2975
364,400,29,29,0,0,20.0,0.8271,0,1,18.3267
365,400,35,35,0,0,26.8,0.8266,0,1,18.3562
366,400,39,39,0,0,29.7,0.8262,0,1,18.4135
367,400,46,46,0,0,37.2,0.8257,0,1,18.4431
368,400,42,42,0,0,33.8,0.8252,0,1,18.4983
369,400,31,31,0,0,22.65,0.8247,0,1,18.5546
370,400,40,40,0,0,30.7,0.8243,0,1,18.6004
371,400,39,39,0,0,29.85,0.8238,0,1,18.6367
372,400,37,37,0,0,28.45,0.8233,0,1,18.6857
373,400,35,35,0,0,26.8,0.8228,0,1,18.7406
374,400,40,40,0,0,31.65,0.8224,0,1,18.8149
375,400,34,34,0,0,24.8,0.8219,0,1,18.8774
376,400,43,43,0,0,34.5,0.8214,0,1,18.9417
377,400,43,43,0,0,34.45,0.8209,0,1,18.9846
378,400,34,34,0,0,25.05,0.8205,0,1,19.0148
379,400,30,30,0,0,21.85,0.82,0,1,19.0172
380,400,39,39,0,0,30.2,0.8195,0,1,19.0685
381,400,41,41,0,0,32.1,0.819,0,1,19.1211
382,400,41,41,0,0,32.6,0.8185,0,1,19.1707
383,400,39,39,0,0,30.45,0.8181,0,1,19.1991
384,400,38,38,0,0,29.15,0.8176,0,1,19.2441
385,400,42,42,0,0,33.45,0.8171,0,1,19.2755
386,400,25,25,0,0,16.55,0.8166,0,1,19.2738
387,400,37,37,0,0,27.95,0.8162,0,1,19.3089
388,400,46,46,0,0,37.15,0.8157,0,1,19.3341
389,400,38,38,0,0,29.65,0.8152,0,1,19.366
390,400,43,44,0,0,35.75,0.8147,0,1,19.3824
391,400,34,34,0,0,25.45,0.8143,0,1,19.3711
392,400,40,40,0,0,31.35,0.8138,0,1,19.3968
393,400,40,40,0,0,31.25,0.8133,0,1,19.4495
394,400,41,41,0,0,32.7,0.8128,0,1,19.5031
395,400,42,42,0,0,33.15,0.8124,0,1,19.5682
396,400,33,34,0,0,24.75,0.8119,0,1,19.6302
397,400,42,42,0,0,33.5,0.8114,0,1,19.6771
398,400,30,30,0,0,20.8,0.811,0,1,19.7135
399,400,39,39,0,0,29.9,0.8105,0,1,19.7411
400,400,37,38,0,0,29.25,0.81,0,1,19.7941
401,400,40,40,0,0,30.7,0.8095,0,1,19.8523
402,400,38,38,0,0,28.9,0.8091,0,1,19.9189
403,400,44,44,0,0,35.05,0.8086,0,1,20.0048
404,400,40,41,0,0,32.05,0.8081,0,1,20.0616
405,400,40,40,0,0,31.3,0.8076,0,1,20.0909
406,400,37,38,0,0,28.95,0.8072,0,1,20.1291
407,400,35,35,0,0,26.5,0.8067,0,1,20.1358
408,400,31,31,0,0,22.25,0.8062,0,1,20.1635
409,400,37,37,0,0,28.55,0.8057,0,1,20.1826
410,400,26,26,0,0,16.95,0.8053,0,1,20.1906
411,400,38,38,0,0,29.4,0.8048,0,1,20.2413
412,400,45,45,0,0,36.45,0.8043,0,1,20.3029
413,400,38,38,0,0,28.3,0.8038,0,1,20.3556
